Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
532,0.9543650820923503,0.9714285493831152,0.3428571428571434,0.3330612169313533,0.3428571428571424,0.9166667066666638,0.37499999999999933,0.36666668266666513,0.3999999999999996,0.9305555880555536,0.305555555555556,0.2843364296836414,0.3055555555555556
533,0.9276558176556848,0.9136907711904892,0.3869047619047623,0.3654763084761955,0.3999999999999998,0.913690771190476,0.386904761904762,0.36547630847619056,0.40000000000000013,0.9999999350000017,0.2564102564102564,0.2564102397435903,0.2564102564102565
534,0.92889602420563,0.9199133791991352,0.3939393939393938,0.3730232946580678,0.4054982817869408,1.0000000000000004,0.1428571428571428,0.14285714285714307,0.14285714285714302,0.9440475797142879,0.34999999999999987,0.33319326342857203,0.3529411764705881
535,0.9620811345548129,0.9567901216146846,0.2345679012345684,0.22962962918752408,0.23999999999999977,0.9523809600476187,0.2857142857142856,0.28571428801428544,0.2999999999999998,0.9603174591244784,0.33333333333333326,0.3201058197081598,0.3333333333333337
536,0.9523809632142863,0.9940476313809533,0.25000000000000033,0.24851190784523833,0.25,0.9404761824761907,0.2619047619047621,0.2463151906485262,0.261904761904762,0.9523809833809532,0.28571428571428625,0.28429283085998613,0.29850746268656725
537,0.9063551040218921,0.9734848284848467,0.3257575757575766,0.3171200577640043,0.325757575757577,0.9382716899382653,0.3456790123456783,0.32806702445393926,0.34965034965035,1.0000000000000002,0.2499999999999999,0.24999999999999983,0.24999999999999978
538,0.929072624204262,0.9904761404761905,0.2857142857142859,0.28299318299319826,0.2857142857142867,0.9999999999999994,0.23333333333333284,0.23333333333333348,0.23333333333333361,0.9999999049999989,0.2807017543859649,0.2807017277192989,0.2807017543859659
539,0.9583329713332954,0.9166668656667125,0.33333333333333326,0.3055556218889038,0.3333333333333329,0.9687496149999107,0.3125,0.30823851386360834,0.31818181818181857,0.9687496149999997,0.3125000000000002,0.3082385138636362,0.3181818181818181
540,0.9511324408171009,0.9370373320370541,0.34814814814814876,0.3307190583660186,0.35294117647058776,0.9008411458417653,0.42727272727272747,0.3906560308828363,0.4336569579288021,0.9350198131373098,0.4156746031746035,0.4001643137942268,0.42797415431394903
541,0.8983333259291197,0.8888889019923376,0.3888888888888897,0.3465160126410806,0.3898305084745761,0.9799999794444474,0.28,0.27999999412698495,0.2857142857142857,0.9388888869923393,0.3222222222222223,0.3025308635864202,0.32222222222222197
542,0.9342105011729324,0.996345006525483,0.305555555555556,0.3044387519938979,0.3055555555555559,1.0000000000000004,0.28070175438596556,0.28070175438596623,0.2807017543859661,0.9963449975254819,0.3055555555555559,0.30443874924389724,0.3055555555555556
543,0.953211523575263,0.9523809973809563,0.3333333333333337,0.31746033246031974,0.33333333333333437,0.9761905311904822,0.23809523809523803,0.23665224998557166,0.24242424242424265,0.9625322693569878,0.40051679586563305,0.3914476638610594,0.4066852367688025
544,0.9644836562337128,0.9743589568589737,0.33333333333333304,0.3247863189529909,0.33333333333333304,0.9459458969459437,0.37837837837837873,0.36309034428228154,0.383838383838384,1.0000000000000007,0.2564102564102567,0.25641025641025655,0.2564102564102564
545,0.9790325825326036,0.9999998149999986,0.30630630630630606,0.3063062496396394,0.3063063063063065,0.9722222032222221,0.2777777777777777,0.27777777234920664,0.28571428571428603,0.952380983380951,0.2857142857142859,0.28571429501428547,0.30000000000000016
546,0.962387368324887,1.0000000000000004,0.30630630630630584,0.3063063063063062,0.30630630630630606,0.9777777893402766,0.3222222222222223,0.3150617321207558,0.3222222222222222,1.0000000000000009,0.2777777777777779,0.2777777777777779,0.2777777777777777
547,0.922619033619047,0.9662698642698404,0.3055555555555558,0.29524912519356217,0.30555555555555536,0.9761905311904759,0.23809523809523803,0.23665224998557016,0.24242424242424265,0.9340279227777885,0.34027777777777857,0.32002550342187064,0.34262948207171195
548,0.9352380265476222,0.9761904753571424,0.2857142857142868,0.278911564387754,0.2857142857142847,0.9299999016666733,0.37999999999999945,0.37199996066666924,0.3999999999999999,0.9428571110714316,0.3999999999999999,0.37714284442857254,0.3999999999999999
549,0.9199134591515175,0.976190432619045,0.3333333333333337,0.33333331845528397,0.34146341463414664,0.9318181901515152,0.3181818181818177,0.31060606338383845,0.33333333333333337,0.9523809273809537,0.2857142857142856,0.28571427821428597,0.2999999999999998
550,0.9454294455966479,0.9361701663373891,0.382978723404255,0.36533469905849325,0.3902439024390243,0.981481481481481,0.3333333333333336,0.32716049382716056,0.3333333333333336,0.9999999999999998,0.29629629629629606,0.2962962962962958,0.29629629629629584
551,0.9861110627777699,0.94999999833333,0.30000000000000016,0.29999999947368355,0.31578947368421095,0.9305555565555663,0.30555555555555525,0.2843364200586455,0.3055555555555558,0.9999999550000426,0.22222222222222265,0.2222222122222318,0.22222222222222232
552,0.9208333471022693,1.0,0.27083333333333304,0.27083333333333326,0.27083333333333326,0.9187500949999883,0.412499999999999,0.3994565630434731,0.4347826086956521,0.9944445156944339,0.27777777777777835,0.27623458769289855,0.277777777777778
553,0.9729482457775533,0.9852937926470391,0.3235294117647065,0.3187715211505127,0.32352941176470595,0.9777777684920633,0.17777777777777803,0.17777777608946624,0.181818181818182,0.9320989404320879,0.35802469135802406,0.3413320063554118,0.36619718309859084
554,0.9399122207017552,0.9416669316666615,0.34999999999999987,0.33442377012460794,0.355140186915887,0.9999999999999998,0.280701754385965,0.28070175438596484,0.2807017543859649,0.9805556705555538,0.3055555555555549,0.29961423266975235,0.30555555555555536
555,0.9505951918809503,0.9380952233809516,0.33333333333333326,0.3126984077936507,0.3333333333333335,0.9380952233809515,0.33333333333333337,0.32247023303720207,0.34375,0.9553571164285715,0.37500000000000056,0.3582589186607143,0.375
556,0.9043209926543202,0.8950617183950629,0.43209876543209735,0.4010659066032515,0.44808743169398824,0.9761905011904773,0.19047619047619013,0.18594104784580542,0.1904761904761907,0.953703678703707,0.3148148148148142,0.3138771600797009,0.3291139240506328
557,0.9539473945460658,0.934028402777827,0.34027777777777857,0.3200256678840379,0.34262948207171484,0.9999999999999987,0.2807017543859649,0.2807017543859645,0.2807017543859649,0.954365489115113,0.3412698412698405,0.32699375324262825,0.34262948207171307
558,0.9064754396971582,0.9599206349206354,0.38571428571428623,0.38021306322039883,0.3960880195599027,0.948051962142858,0.28571428571428503,0.28239845680851255,0.2978723404255337,0.9999999999999993,0.3055555555555559,0.30555555555555536,0.3055555555555556
559,0.9238094816666698,0.9388888663888897,0.3888888888888897,0.36600752418549926,0.3898305084745761,0.9904761590476199,0.28571428571428525,0.28299318829932096,0.2857142857142867,0.9999999999999983,0.23333333333333317,0.233333333333333,0.2333333333333334
560,0.9412087708337995,0.9999999350000157,0.25641025641025605,0.25641023974359406,0.2564102564102567,0.9357142984642941,0.3666666666666667,0.3489104163765163,0.3728813559322033,0.9523809833809542,0.2857142857142858,0.2857142950142864,0.30000000000000016
561,0.934126955626984,0.9523809332142857,0.2857142857142857,0.28571427996428533,0.2999999999999996,0.9452380795297636,0.3333333333333325,0.31507935984325447,0.33333333333333326,0.9722221947222209,0.22222222222222288,0.21604937660493786,0.2222222222222221
562,0.9551281963782071,1.0000000000000002,0.25641025641025617,0.25641025641025644,0.2564102564102564,0.9999999999999997,0.27777777777777735,0.27777777777777757,0.2777777777777777,0.9861110986111055,0.30555555555555614,0.3013117245756158,0.3055555555555558
563,0.8958333399999924,0.9166667066666638,0.37499999999999933,0.36666668266666513,0.3999999999999996,0.9166666566666659,0.3333333333333336,0.3055555522222221,0.3333333333333335,0.9583333316666675,0.25000000000000044,0.23958333291666697,0.2500000000000001
564,0.9628850947434394,0.9166666125757547,0.40196078431372584,0.37427910132850883,0.40830449826989623,0.9999999999999992,0.2857142857142858,0.28571428571428537,0.2857142857142856,0.9801587401587333,0.27777777777777735,0.2722663167107591,0.2777777777777777
565,0.9425024960049817,0.9523809343040297,0.33333333333333326,0.3174603114346762,0.3333333333333329,0.9999999919230771,0.1904761904761909,0.1904761889377292,0.1904761904761907,0.952127643420615,0.3510638297872345,0.3480896760892573,0.3655913978494626
566,0.9826006984340658,1.0000000000000002,0.1904761904761909,0.19047619047619074,0.1904761904761907,0.9940475873809539,0.25,0.24851189684523847,0.25,0.9743589143589733,0.28205128205128227,0.27481918097304375,0.28205128205128205
567,0.9424602184603044,0.9136903511904758,0.3869047619047623,0.36547614047619015,0.3999999999999998,0.999999954999981,0.2222222222222221,0.2222222122222183,0.22222222222222254,0.9305555605555567,0.36111111111111127,0.34076682499217376,0.3661971830985895
568,0.8941058141058973,0.9772726872727391,0.318181818181815,0.31095040049587136,0.318181818181818,1.000000000000001,0.3223443223443223,0.3223443223443224,0.3223443223443221,0.9642855592857212,0.35714285714285676,0.3531186555130813,0.36619718309859184
569,0.9566873600047616,1.0,0.1904761904761909,0.1904761904761907,0.1904761904761907,0.945945885561331,0.3783783783783784,0.3630903399124302,0.383838383838384,0.9999999999999996,0.25641025641025694,0.2564102564102564,0.2564102564102565
570,0.9532031652031979,0.9459458969459386,0.3783783783783794,0.36708348239693106,0.388059701492537,0.9743589911771487,0.28205128205128216,0.2748192026397085,0.28205128205128194,0.9928774537865792,0.2962962962962963,0.29418591223306095,0.2962962962962967
571,0.9722222186765197,0.977142839878711,0.3028571428571426,0.2984932018073295,0.3054755043227665,0.9861111195023172,0.34999999999999987,0.3480392186478765,0.3529411764705881,0.9999999999999966,0.3222222222222223,0.32222222222222086,0.32222222222222197
572,1.0019379624961295,0.9444444604444391,0.27777777777777735,0.26234568345678855,0.2777777777777777,0.9999999550000012,0.22222222222222265,0.22222221222222258,0.22222222222222232,0.9767441699750824,0.325581395348837,0.31800972975932884,0.3255813953488369
573,0.8944444406444436,0.9722222122222197,0.27777777777777857,0.27006172561728314,0.2777777777777777,0.9361111011111104,0.3500000000000004,0.33039215333333327,0.3529411764705884,0.9444444344444443,0.3333333333333335,0.31481481148148116,0.33333333333333304
574,0.9880952275952496,1.000000000000005,0.19047619047619058,0.19047619047619166,0.1904761904761907,0.9999999999999962,0.1428571428571428,0.14285714285714227,0.1428571428571428,0.9523809513809582,0.2857142857142856,0.28571428541428784,0.3000000000000004
575,0.9263735696235957,0.9703906501406812,0.3412698412698405,0.3324844458649345,0.34262948207171307,0.9743589143589358,0.2820512820512817,0.27481918097303343,0.28205128205128227,0.9538461018461175,0.32307692307692326,0.30816566367336123,0.32307692307692326
576,0.9231808361354493,0.9090910440909095,0.36363636363636376,0.3439803950614249,0.37837837837837807,0.9513888920707074,0.34722222222222265,0.33265345876598196,0.34965034965035,0.9999995449997998,0.32234432234432275,0.3223441756775911,0.3223443223443223
577,0.9651766218910036,0.9660256198351668,0.34999999999999964,0.34095021876535264,0.35294117647058787,0.9459458969459458,0.3783783783783784,0.3630903442822824,0.383838383838384,0.9551282258424902,0.34615384615384603,0.34286654261012434,0.3589743589743586
578,0.9555555480555556,0.9500000549999998,0.2333333333333334,0.2303030436363636,0.24242424242424243,0.9444444256944446,0.33333333333333304,0.3148148085648148,0.33333333333333326,0.9611111423611106,0.27777777777777835,0.26697531732253094,0.277777777777778
579,0.8593073383205203,0.9166667066666637,0.37499999999999933,0.3666666826666651,0.3999999999999996,0.9136904617167914,0.386904761904762,0.36547618468671667,0.40000000000000013,0.9469696757196997,0.34848484848484795,0.3467776277283407,0.3661971830985915
580,0.9176885494587804,0.972222197222222,0.2777777777777781,0.27006172145061735,0.2777777777777779,1.0000000000000009,0.2564102564102567,0.2564102564102566,0.2564102564102564,0.9057972250207003,0.3623188405797103,0.34052527256417303,0.37593984962406013
581,0.9484126973412697,0.9662698598412692,0.30555555555555525,0.2952491238403878,0.3055555555555556,0.9940476233333331,0.24999999999999978,0.24851190583333305,0.24999999999999978,0.9761905011904747,0.1904761904761907,0.1859410478458049,0.1904761904761907
582,0.9319124725522105,0.9722222057936513,0.2777777777777777,0.2700617238315699,0.2777777777777779,0.9642855592857043,0.3571428571428579,0.3531186555130751,0.36619718309859184,0.888888223888892,0.4678362573099415,0.45107760615257236,0.5074626865671645
583,0.9246006705531146,0.9280302580302997,0.386363636363637,0.374398473196773,0.4034334763948495,1.0,0.25000000000000044,0.25,0.25,0.9459458969459436,0.37837837837837873,0.3630903442822812,0.38383838383838365
584,0.9499760500594511,0.9999999999999999,0.305555555555556,0.30555555555555586,0.3055555555555559,0.9324323999324364,0.4054054054054045,0.3885134999718498,0.4166666666666681,0.9467171614949503,0.3818181818181823,0.36479009892465947,0.3853211009174309
585,0.9461191463691947,0.9615384765384616,0.3076923076923077,0.2958579927810651,0.3076923076923077,0.9459458969459434,0.37837837837837884,0.36309034428228154,0.3838383838383841,0.9882478562478643,0.30555555555555525,0.301964622742403,0.3055555555555556
586,0.8981481447106484,0.9814814724189819,0.29629629629629606,0.29080932516117936,0.29629629629629584,0.9685185052372689,0.3222222222222222,0.31207818502089796,0.3222222222222224,0.962962953900463,0.3333333333333335,0.32098765130015405,0.33333333333333304
587,0.9679486400075562,0.944444412777772,0.3333333333333329,0.3333333221568609,0.3529411764705884,0.9487179325414865,0.3589743589743589,0.34741783445181273,0.3661971830985924,0.9722221838888929,0.2777777777777778,0.27777776682539806,0.2857142857142858
588,0.9751081613582215,0.9285714310714294,0.3333333333333337,0.3095238103571428,0.33333333333333304,0.9642855592857066,0.3571428571428579,0.3531186555130759,0.36619718309859184,0.9318182268181835,0.31818181818181857,0.3106060756060613,0.3333333333333335
589,0.9458333280952385,0.9166666500000005,0.3666666666666666,0.3666666599999997,0.39999999999999947,1.0000000000000007,0.24999999999999978,0.24999999999999994,0.24999999999999978,0.9916666830952383,0.2666666666666666,0.2644444488253968,0.2666666666666666
590,0.9999999962500028,0.9999999775000006,0.22222222222222188,0.22222221722222246,0.22222222222222232,0.9805555285555537,0.3055555555555556,0.29961418928086364,0.3055555555555556,1.0000000000000002,0.2333333333333335,0.23333333333333345,0.2333333333333334
591,0.9318069279737489,0.9999995450000168,0.3223443223443221,0.32234417567766105,0.3223443223443223,1.0000000000000004,0.222222222222222,0.22222222222222243,0.22222222222222232,0.9500001350000781,0.3666666666666669,0.35696974769699924,0.37575757575757596
592,0.940079353479365,0.9857142818342848,0.26666666666666705,0.2628571418224761,0.26666666666666683,0.9662698376698409,0.3055555555555556,0.2952491170657845,0.30555555555555536,1.0,0.1428571428571428,0.1428571428571428,0.1428571428571428
593,0.9397405471211618,0.9136367553029701,0.40909090909090984,0.3770564386964629,0.4126984126984117,0.9571431249999683,0.33333333333333415,0.3190477083333222,0.3333333333333327,0.9300006449999201,0.33999999999999897,0.31720952232555427,0.3410852713178296
594,0.9464285316208851,0.9999999999999999,0.1428571428571428,0.14285714285714277,0.1428571428571428,0.9107142841758291,0.39285714285714324,0.39195298306301424,0.4303797468354421,0.966269774731354,0.30555555555555614,0.29524909783458064,0.3055555555555558
595,0.9252136992136748,0.9583333213333325,0.3055555555555558,0.29282407040740693,0.30555555555555536,0.9487181237179466,0.3589743589743589,0.3474179044600939,0.3661971830985924,0.9999999999999992,0.22222222222222243,0.22222222222222193,0.2222222222222221
596,0.9232564798883273,0.9999999999999998,0.25000000000000044,0.25000000000000006,0.2500000000000001,0.9361111111111112,0.37777777777777777,0.3616792929292945,0.386363636363638,0.9521276434206231,0.3510638297872337,0.3480896760892603,0.3655913978494626
597,0.9490740696332852,0.9722222040643282,0.27777777777777724,0.2777777725898082,0.2857142857142858,0.9351851691325529,0.3518518518518525,0.35185184581224815,0.3762376237623768,0.9999999999999979,0.27777777777777857,0.27777777777777707,0.2777777777777777
598,0.9305555495940174,0.9361110999572646,0.35000000000000053,0.33039215292609336,0.3529411764705882,0.972222215683761,0.2777777777777779,0.270061726578822,0.27777777777777724,0.9361110999572644,0.35000000000000053,0.3303921529260933,0.3529411764705882
599,0.9276698076696023,0.9810610010607037,0.24999999999999978,0.2452652502651757,0.24999999999999978,0.9265869365874071,0.4325396825396819,0.401418393790691,0.4332225913621266,0.909091264090989,0.36363636363636365,0.34090922403412083,0.375
600,0.9490076946746393,0.9999998150000065,0.30630630630630595,0.3063062496396419,0.3063063063063066,0.9321424521429202,0.4214285714285727,0.4113680305231664,0.44131455399061004,1.0000000000000004,0.30555555555555525,0.3055555555555559,0.3055555555555558
601,0.930555531430556,0.9999999999999996,0.27777777777777735,0.27777777777777757,0.2777777777777777,0.9444444469444443,0.38888888888888884,0.3777777787777768,0.399999999999999,0.9999999999999998,0.3063063063063065,0.30630630630630634,0.3063063063063064
602,0.9642641820334943,0.9888888398888925,0.3333333333333338,0.32962961329629753,0.33333333333333337,0.9999999550000018,0.2222222222222221,0.22222221222222227,0.22222222222222188,0.9459458855613281,0.37837837837837895,0.36309033991242917,0.3838383838383841
603,0.9285714194175814,0.9821428553736284,0.32142857142857073,0.3156887749415238,0.32142857142857184,0.9464285716593426,0.3928571428571439,0.37181122458045596,0.3928571428571428,0.9404761885531099,0.3095238095238093,0.29460699882386565,0.31325301204819267
604,0.9254620284782178,0.9885621918441186,0.27777777777777857,0.2746006088455884,0.2777777777777777,0.9574465135107026,0.3404255319148939,0.3265709038331074,0.34108527131782895,0.9166667980302409,0.4019607843137256,0.38568689484845853,0.42074927953890473
605,0.9550978100979535,0.9642857692857114,0.35714285714285676,0.35311873241448616,0.36619718309859184,0.919752901419741,0.38271604938271564,0.3606874123214669,0.39215686274509787,0.9459458969459464,0.3783783783783784,0.3670834823969353,0.3880597014925382
606,0.9717497370223694,0.9537036387037052,0.3148148148148142,0.31387714691514335,0.3291139240506328,0.9413264979806668,0.40306122448979576,0.3794122109207794,0.4030612244897964,0.9999999999999994,0.222222222222222,0.2222222222222222,0.22222222222222232
607,0.9362092261131263,0.9459458855613241,0.3783783783783794,0.36708347797902097,0.388059701492537,0.9999999350000024,0.2564102564102556,0.25641023974359045,0.2564102564102565,0.9999999906250006,0.23333333333333328,0.23333333114583352,0.2333333333333334
608,0.9290122841790037,0.9629628829629499,0.29629629629629783,0.292740716420737,0.30400000000000027,0.9382716899382653,0.3456790123456783,0.32806702445393926,0.34965034965035,1.0,0.22222222222222243,0.2222222222222221,0.2222222222222221
609,0.9291664489655356,0.9374999716666688,0.375,0.37499998866666745,0.3999999999999999,0.938271582352065,0.2716049382716046,0.2680775949577319,0.2857142857142847,0.9388887938888985,0.3222222222222215,0.3025308335864226,0.32222222222222197
610,0.9369658022991454,0.9861111074444436,0.25000000000000033,0.2465277768611109,0.25,1.0,0.222222222222222,0.22222222222222232,0.22222222222222232,0.9743589143589727,0.28205128205128227,0.2748191809730436,0.28205128205128205
611,0.9767749605515904,1.0,0.19047619047619058,0.1904761904761907,0.1904761904761907,0.9574465135106139,0.34042553191489444,0.3265709038330779,0.34108527131782973,0.9999999350000045,0.2564102564102567,0.2564102397435909,0.2564102564102564
612,0.99561382758773,0.9537037287037049,0.314814814814815,0.31050819074074126,0.32558139534883734,0.9999999999999973,0.280701754385965,0.2807017543859642,0.2807017543859649,0.9999995650000059,0.32183908045977017,0.32183894045977207,0.32183908045977017
613,0.8888888793650794,0.9611110932539683,0.2777777777777779,0.2669753036816578,0.2777777777777777,0.9166666488095236,0.3666666666666669,0.34180790294592395,0.3728813559322033,0.9472222043650791,0.3055555555555559,0.28942900688932977,0.3055555555555556
614,0.9623352274058379,0.9999999999999998,0.22222222222222243,0.22222222222222204,0.2222222222222221,0.9576271403107337,0.28813559322033877,0.2872881420932202,0.30000000000000004,0.9444444444444443,0.3333333333333336,0.31481481481481494,0.3333333333333335
615,0.9249999990161943,0.980555548029239,0.3055555555555559,0.2996141952311564,0.3055555555555556,0.9805555480292392,0.3055555555555559,0.29961419523115645,0.3055555555555556,0.9583333004385967,0.3166666666666669,0.3034722118055569,0.316666666666668
616,0.9299241337978706,0.9280302580303045,0.386363636363637,0.37439847319677494,0.4034334763948495,0.9752524632195513,0.3222222222222223,0.3142480159262998,0.3222222222222222,0.9726730780303042,0.3749999999999991,0.3647524042613654,0.37500000000000133
617,0.942207764350652,0.9944444223015922,0.2777777777777779,0.2762345617504422,0.2777777777777777,0.9199133791991352,0.3939393939393938,0.37302329465806805,0.40549828178694103,0.99999997857142,0.2333333333333335,0.2333333283333314,0.2333333333333334
618,0.9342872710417028,0.9907408257407365,0.2777777777777779,0.27520578492798226,0.2777777777777777,0.9320989404320938,0.3580246913580246,0.3413320063554134,0.3661971830985902,0.9337661629767605,0.36623376623376647,0.3466676772728089,0.3712574850299397
619,0.9788594203595509,0.9999998150000174,0.30630630630630595,0.30630624963964476,0.30630630630630606,0.9247835807835477,0.3939393939393948,0.36606016739348696,0.3958333333333326,1.000000000000001,0.32142857142857073,0.3214285714285722,0.32142857142857184
620,0.9382715036882753,0.9382716899382679,0.3456790123456783,0.3280670244539402,0.34965034965035,0.9907407019907413,0.27777777777777835,0.2752057505529839,0.277777777777778,0.976851813101854,0.30555555555555525,0.29848249844778896,0.3055555555555558
621,0.9428570856696399,0.9166665916666632,0.36666666666666714,0.3422221942222203,0.37333333333333263,0.9579365132490072,0.3222222222222223,0.3086684320469021,0.32222222222222197,0.9999999737500005,0.1904761904761909,0.19047618547619077,0.1904761904761907
622,1.014080149770117,1.0,0.23333333333333317,0.2333333333333334,0.2333333333333334,0.9999995650000031,0.32183908045977017,0.3218389404597712,0.32183908045977017,0.9805555555555566,0.30555555555555614,0.29961419753086477,0.3055555555555558
623,0.9229797927297981,0.9638888888888896,0.34999999999999987,0.3401960784313727,0.3529411764705881,0.9734848284848479,0.3257575757575757,0.3171200577640047,0.325757575757577,1.0,0.27777777777777857,0.2777777777777777,0.2777777777777777
624,0.898484838318178,0.921212154212125,0.33333333333333326,0.30707071807070796,0.3333333333333329,0.9767676927676809,0.222222222222222,0.21705948728170696,0.22222222222222232,0.9363636853636448,0.2727272727272727,0.26753248153246983,0.2857142857142856
625,0.9660450284043384,0.9999999774999943,0.222222222222223,0.22222221722222127,0.22222222222222254,1.0000000150000004,0.25641025641025605,0.25641026025641067,0.2564102564102567,0.955167038246531,0.34141414141414106,0.3261075342700282,0.34141414141414184
626,0.9397574696674877,0.9607843978164975,0.33333333333333404,0.32026146593883253,0.33333333333333337,0.9999999050000576,0.2807017543859649,0.2807017277193144,0.2807017543859649,0.9166667980304274,0.40196078431372584,0.385686894848537,0.42074927953890473
627,0.9760765305238847,0.9949495269493753,0.22222222222222177,0.22109989487763917,0.22222222222222243,0.9999999049999977,0.2807017543859649,0.2807017277192976,0.2807017543859649,0.931818226818043,0.3181818181818177,0.3106060756060144,0.33333333333333337
628,0.9513227896560784,0.9642857359523831,0.2142857142857143,0.206632657704082,0.2142857142857142,0.9500000649999989,0.29999999999999927,0.2923077123076924,0.30769230769230815,0.9537037467036978,0.3148148148148142,0.31387718245944474,0.3291139240506328
629,0.9609646797807075,1.0,0.23333333333333328,0.2333333333333334,0.2333333333333334,0.9473681060526444,0.3508771929824558,0.3343652139009333,0.3529411764705882,0.9805554805555546,0.3055555555555557,0.29961417461419704,0.30555555555555536
630,1.0224089147759274,0.9428571110714377,0.3999999999999999,0.377142844428575,0.3999999999999999,0.9999999791666621,0.3200000000000012,0.3199999933333321,0.3200000000000003,0.9999999635714296,0.27450980392156843,0.27450979392156905,0.27450980392156876
631,0.9022816952625231,0.916666706666663,0.37499999999999933,0.3666666826666648,0.3999999999999996,0.9999999999999951,0.14285714285714302,0.14285714285714277,0.14285714285714346,0.93055552055557,0.3055555555555559,0.28433640905864643,0.3055555555555556
632,0.9429292933762019,1.000000000000001,0.27777777777777835,0.27777777777777835,0.277777777777778,0.9722222222222233,0.33333333333333304,0.3240740740740747,0.3333333333333336,0.9227272467595293,0.4272727272727276,0.4001470908277554,0.43365695792880077
633,0.9224328503477559,0.9136907711904516,0.3869047619047612,0.36547630847618084,0.40000000000000024,0.9999999049998761,0.28070175438596556,0.28070172771926466,0.2807017543859661,0.9459458855613313,0.3783783783783784,0.36309033991243034,0.383838383838384
634,0.9562769759950975,0.9337661629767487,0.36623376623376647,0.34666767727280495,0.37125748502994016,0.9675323206903462,0.3333333333333339,0.32251077356344965,0.33333333333333426,1.0000000000000004,0.26666666666666705,0.26666666666666694,0.26666666666666683
635,0.9358465637949082,0.9999999999999998,0.22222222222222177,0.22222222222222238,0.22222222222222243,0.9497354334544564,0.32275132275132246,0.32275131721850714,0.33983286908078103,0.9583333333333344,0.305555555555556,0.292824074074074,0.30555555555555514
636,0.935419869510366,0.9523809973809484,0.2857142857142856,0.2836879566666663,0.2978723404255328,0.9193548614874569,0.35483870967741926,0.34872080952972534,0.3793103448275865,0.9999999774999997,0.27777777777777746,0.27777777152777783,0.2777777777777779
637,0.9154762169761935,0.9017858092857238,0.4107142857142856,0.3920807866459668,0.4347826086956521,0.9499999789999987,0.30000000000000016,0.29999999336842104,0.31578947368421095,0.9166666566666655,0.33333333333333426,0.3130081266666655,0.34146341463414553
638,0.9172513653216678,0.9666667466666633,0.33333333333333304,0.3222222488888875,0.33333333333333304,0.9166667916666615,0.36666666666666714,0.34222226888888635,0.37333333333333263,0.9473681060527179,0.3508771929824558,0.33436521390095925,0.3529411764705882
639,0.9786324711324785,1.0000000000000004,0.2222222222222221,0.22222222222222265,0.22222222222222254,0.9761905311904817,0.23809523809523803,0.23665224998557155,0.24242424242424265,0.9743589143589799,0.2820512820512817,0.2748191809730458,0.28205128205128227
640,0.9678571316071387,0.9999999999999999,0.23333333333333317,0.23333333333333336,0.2333333333333334,0.976190501190474,0.1904761904761907,0.18594104784580479,0.1904761904761907,0.9761904823015861,0.2857142857142858,0.27891156637188336,0.28571428571428736
641,0.9366958267184642,1.0000000000000004,0.222222222222222,0.22222222222222243,0.22222222222222232,0.9249998549999959,0.3500000000000001,0.3264705370588222,0.3529411764705883,0.9263156916165416,0.35789473684210504,0.3368420696787427,0.363636363636364
642,1.0064102357852545,1.0,0.2564102564102563,0.2564102564102563,0.2564102564102563,1.0,0.20512820512820507,0.2051282051282053,0.2051282051282053,0.9647436447435892,0.2500000000000002,0.24118591118589752,0.2500000000000002
643,0.9252136992136815,0.9487181237179477,0.3589743589743589,0.34741790446009435,0.3661971830985924,0.9722222222222223,0.27777777777777835,0.270061728395062,0.277777777777778,1.0000000000000007,0.222222222222222,0.22222222222222246,0.22222222222222232
644,0.9565313913042519,0.9378377510196478,0.3945945945945959,0.38417450041768664,0.409638554216867,0.9999999999999999,0.23333333333333317,0.23333333333333336,0.2333333333333334,0.9722220572222156,0.32222222222222263,0.31327155177160254,0.32222222222222197
645,0.9684873758233676,1.0000000000000013,0.1428571428571428,0.142857142857143,0.1428571428571428,0.9411764405882327,0.352941176470589,0.3422459783957207,0.3636363636363633,0.9404761885531143,0.3095238095238093,0.29460699882386704,0.31325301204819267
646,0.9506603956604485,0.9615383465384595,0.3076923076923077,0.29585795278106436,0.3076923076923076,0.9722221672222219,0.27777777777777724,0.2777777620634921,0.2857142857142858,0.9469699919696826,0.3484848484848484,0.33422470304812374,0.35294117647058876
647,0.9898969879525898,0.9999999961111108,0.1428571428571428,0.14285714230158741,0.14285714285714302,0.985714281587301,0.26666666666666705,0.2628571417566138,0.26666666666666683,0.9999998149999771,0.30630630630630695,0.3063062496396326,0.3063063063063063
648,0.9242423534090949,0.999999890000006,0.28787878787878807,0.28787875621212267,0.2878787878787876,0.9166666833333328,0.3666666666666666,0.36666667333333264,0.39999999999999947,0.9166666833333321,0.36666666666666714,0.34222222844444333,0.37333333333333263
649,0.9666323584180634,0.9583333226190467,0.30555555555555614,0.3055555521394063,0.318840579710145,0.945946044945951,0.37837837837837884,0.3630904010903653,0.3838383838383841,0.9771428354761839,0.30285714285714405,0.2984932004624651,0.30547550432276627
