PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-768_PCM-1"", ""Trial-768_PCM-2"", ""Trial-768_PCM-3""]",30.633549220345323,33.30829846477822,29.649854535655823,Error,Error,10.750556815368686,1.6503504178518735,2.840186840968966,0.0
"Any[""Trial-769_PCM-1"", ""Trial-769_PCM-2"", ""Trial-769_PCM-3""]",29.28120684531853,33.48636756795309,31.450482090356097,Error,Error,5.884975518071444,1.358571248057935,2.1124667449359307,0.0
"Any[""Trial-770_PCM-1"", ""Trial-770_PCM-2"", ""Trial-770_PCM-3""]",35.69334611729347,126.54300918766944,33.97776288081573,Error,Error,Error,8.878922514784945,9.052660363019486,5.790485376261723
"Any[""Trial-771_PCM-1"", ""Trial-771_PCM-2"", ""Trial-771_PCM-3""]",38.27090558033794,220.75901851738598,36.323363827223034,Error,Error,Error,5.622176353843799,7.735233036486232,4.431762278052182
"Any[""Trial-772_PCM-1"", ""Trial-772_PCM-2"", ""Trial-772_PCM-3""]",30.948368850235962,125.48777719023066,32.57607377372659,Error,Error,Error,6.025809655180382,6.044096639780264,3.467462556277196
"Any[""Trial-773_PCM-1"", ""Trial-773_PCM-2"", ""Trial-773_PCM-3""]",35.27400772846449,34.43015501358265,31.157741105341536,Error,Error,14.909439898728191,3.338134127783408,2.683661123490973,0.0
"Any[""Trial-774_PCM-1"", ""Trial-774_PCM-2"", ""Trial-774_PCM-3""]",33.16360032737427,125.51249006227297,33.176574525072695,Error,Error,10.04385860142585,2.1634607211595247,5.286333962668345,0.0
"Any[""Trial-775_PCM-1"", ""Trial-775_PCM-2"", ""Trial-775_PCM-3""]",29.741985519086143,128.39317528862838,34.61880828578251,Error,Error,Error,2.884560583244821,5.213186678712395,3.24110782669205
"Any[""Trial-776_PCM-1"", ""Trial-776_PCM-2"", ""Trial-776_PCM-3""]",34.41093548614258,34.716002344444625,32.88383354005195,Error,Error,10.750556815368276,3.4836699000619147,4.536132507667919,0.0
"Any[""Trial-777_PCM-1"", ""Trial-777_PCM-2"", ""Trial-777_PCM-3""]",39.02736191645207,44.73285162001791,36.50078079365073,Error,Error,Error,7.558597869635318,6.715331226175097,5.343039688314724
"Any[""Trial-778_PCM-1"", ""Trial-778_PCM-2"", ""Trial-778_PCM-3""]",33.325120431821986,38.7708824940636,35.071692221580136,Error,Error,Error,5.776480472765921,6.679163423794167,3.864770513015244
"Any[""Trial-779_PCM-1"", ""Trial-779_PCM-2"", ""Trial-779_PCM-3""]",29.96596989547101,36.17052845206118,29.643328140505318,Error,Error,Error,4.097663911881232,8.741617856986148,3.922417197624916
"Any[""Trial-780_PCM-1"", ""Trial-780_PCM-2"", ""Trial-780_PCM-3""]",37.672895918363054,39.13024830568231,34.511184031666915,Error,Error,Error,8.217029277859142,8.912950774261674,1.495477051302423
"Any[""Trial-781_PCM-1"", ""Trial-781_PCM-2"", ""Trial-781_PCM-3""]",30.443167354620044,38.725551298195455,29.871630766748822,Error,Error,Error,5.024282542379197,10.216246108034614,4.322099730034147
"Any[""Trial-782_PCM-1"", ""Trial-782_PCM-2"", ""Trial-782_PCM-3""]",24.598107529255245,25.954037316027932,24.39741992484923,Error,Error,Error,2.369297992665666,5.415701172532168,3.3093888237110316
"Any[""Trial-783_PCM-1"", ""Trial-783_PCM-2"", ""Trial-783_PCM-3""]",28.690473539572537,28.43985292701305,27.392860229085702,Error,Error,Error,8.089861773182843,6.538065755742339,5.761259794853931
"Any[""Trial-784_PCM-1"", ""Trial-784_PCM-2"", ""Trial-784_PCM-3""]",29.524767227109113,26.95409421942833,24.566067373333034,Error,Error,8.317766166719426,4.614523755372037,3.790336791697951,0.0
"Any[""Trial-785_PCM-1"", ""Trial-785_PCM-2"", ""Trial-785_PCM-3""]",35.098844981108954,36.275096881695276,33.927970063929905,Error,Error,Error,4.939336232853437,7.840201411978437,2.77022895858592
"Any[""Trial-786_PCM-1"", ""Trial-786_PCM-2"", ""Trial-786_PCM-3""]",34.486210251547305,32.82058322727484,31.335214796178487,Error,Error,Error,3.567398111325742,5.400342154337055,3.3951822115656616
"Any[""Trial-787_PCM-1"", ""Trial-787_PCM-2"", ""Trial-787_PCM-3""]",27.748939745311468,130.52483904949509,33.91328544206977,Error,Error,Error,5.2213876714308185,6.85890353038456,5.840734186196251
"Any[""Trial-788_PCM-1"", ""Trial-788_PCM-2"", ""Trial-788_PCM-3""]",36.32494569867831,133.00707862057394,33.76205649510135,Error,Error,Error,6.002026316399059,4.802205479071,0.5718610788257728
"Any[""Trial-789_PCM-1"", ""Trial-789_PCM-2"", ""Trial-789_PCM-3""]",32.33702297501125,37.75679544584389,30.822048395050455,Error,Error,Error,8.514564840516686,8.216382067642797,7.795697904781326
"Any[""Trial-790_PCM-1"", ""Trial-790_PCM-2"", ""Trial-790_PCM-3""]",38.886829479534946,222.393232994328,37.34600150137502,Error,Error,Error,3.7042569489102246,8.819565114151366,2.544042154110843
"Any[""Trial-791_PCM-1"", ""Trial-791_PCM-2"", ""Trial-791_PCM-3""]",32.80873490749789,33.919930294509086,30.543549234217906,Error,Error,Error,5.318470912625423,3.7380921407143783,1.6987575354949738
"Any[""Trial-792_PCM-1"", ""Trial-792_PCM-2"", ""Trial-792_PCM-3""]",30.912809138217256,129.9941244348277,37.042716623409376,Error,Error,Error,5.437442376122142,7.622406763707119,4.00824755657198
"Any[""Trial-793_PCM-1"", ""Trial-793_PCM-2"", ""Trial-793_PCM-3""]",35.46090714739819,48.40806687708367,35.24071748337997,Error,Error,Error,6.4496196361710325,5.769587346503318,4.838855195201878
"Any[""Trial-794_PCM-1"", ""Trial-794_PCM-2"", ""Trial-794_PCM-3""]",38.881379075249754,144.08790274263583,41.08038346286666,Error,Error,Error,7.070045851798083,5.626390350961409,3.6405717839398783
"Any[""Trial-795_PCM-1"", ""Trial-795_PCM-2"", ""Trial-795_PCM-3""]",30.325955582856484,31.789447150453146,29.57307313101091,Error,Error,Error,0.6624538512219593,5.992653354167537,1.866478023995199
"Any[""Trial-796_PCM-1"", ""Trial-796_PCM-2"", ""Trial-796_PCM-3""]",31.00379267837807,32.46793575915918,29.64985453565607,Error,Error,13.183347464017302,2.7225285931848524,2.928211854923259,0.0
"Any[""Trial-797_PCM-1"", ""Trial-797_PCM-2"", ""Trial-797_PCM-3""]",27.803410768485136,29.95934983141983,26.785363139761177,Error,Error,Error,2.5663058442808224,3.807491290490642,2.0526313152027686
"Any[""Trial-798_PCM-1"", ""Trial-798_PCM-2"", ""Trial-798_PCM-3""]",29.195242102748757,29.756525418836596,26.58490079305986,Error,Error,10.75055681536838,2.8355052377233565,2.3934539625427145,0.0
"Any[""Trial-799_PCM-1"", ""Trial-799_PCM-2"", ""Trial-799_PCM-3""]",27.119255451444346,35.85275318313113,26.502223007459868,Error,Error,Error,2.695828602706373,5.594251040662596,2.5005546883619427
"Any[""Trial-800_PCM-1"", ""Trial-800_PCM-2"", ""Trial-800_PCM-3""]",39.038483328340604,132.05153476467103,36.36076071257746,Error,Error,Error,7.261258908557504,5.000364108638683,3.004651727475132
"Any[""Trial-801_PCM-1"", ""Trial-801_PCM-2"", ""Trial-801_PCM-3""]",30.212882004560377,34.03780010478806,29.882989198054396,Error,Error,Error,4.346984253276075,6.332171298000871,3.004651727474767
"Any[""Trial-802_PCM-1"", ""Trial-802_PCM-2"", ""Trial-802_PCM-3""]",33.363710886659696,35.84013783720452,31.544972232166742,Error,Error,0.0,2.9292440314687282,3.2348070922931043,0.0
"Any[""Trial-803_PCM-1"", ""Trial-803_PCM-2"", ""Trial-803_PCM-3""]",32.82585332139247,34.08857231426953,29.81887979745588,Error,Error,4.15888308335987,7.0031723093385345,5.249376309349906,0.0
"Any[""Trial-804_PCM-1"", ""Trial-804_PCM-2"", ""Trial-804_PCM-3""]",35.85429714083877,39.82059956485591,36.65548549658689,Error,Error,2.6509965136739506,5.525474220072519,4.136966341588257,0.0
"Any[""Trial-805_PCM-1"", ""Trial-805_PCM-2"", ""Trial-805_PCM-3""]",30.730162985212214,38.49665180290092,36.33601840947259,Error,Error,Error,6.655473269817483,7.53131123150432,5.884975518069874
"Any[""Trial-806_PCM-1"", ""Trial-806_PCM-2"", ""Trial-806_PCM-3""]",40.41974474063856,45.57312478194413,39.862738398885725,Error,Error,Error,8.24026327687493,6.621450468060756,4.158883083359601
"Any[""Trial-807_PCM-1"", ""Trial-807_PCM-2"", ""Trial-807_PCM-3""]",38.43531580343013,38.31592054072936,37.74941483734979,Error,Error,Error,4.802264306886848,7.843424959362046,2.4327906486489703
"Any[""Trial-808_PCM-1"", ""Trial-808_PCM-2"", ""Trial-808_PCM-3""]",28.675157639803892,35.10623445694911,32.177135326112776,Error,Error,Error,3.182721164914824,5.783867482615033,2.1133235615356223
"Any[""Trial-809_PCM-1"", ""Trial-809_PCM-2"", ""Trial-809_PCM-3""]",30.729599472650193,38.024999394474555,30.41789363581094,Error,Error,Error,7.999557986782831,7.313994007913082,6.0086912412866695
"Any[""Trial-810_PCM-1"", ""Trial-810_PCM-2"", ""Trial-810_PCM-3""]",34.19951496962996,37.33793069611589,35.316624188700956,Error,Error,Error,3.2254117079186764,4.268867458151895,2.045559521823103
"Any[""Trial-811_PCM-1"", ""Trial-811_PCM-2"", ""Trial-811_PCM-3""]",31.88264874145061,48.008989540973246,35.778390435518794,Error,Error,Error,2.963364496278304,3.85206576234766,1.7260924347109898
"Any[""Trial-812_PCM-1"", ""Trial-812_PCM-2"", ""Trial-812_PCM-3""]",22.071203849362178,23.144907096332883,20.79441541679882,Error,Error,12.476649250079134,1.6909771385012689,1.9210846594266506,0.0
"Any[""Trial-813_PCM-1"", ""Trial-813_PCM-2"", ""Trial-813_PCM-3""]",28.0717044469468,29.411366452909952,26.58490079306003,Error,Error,13.815510557964942,1.4133964278767257,2.4693880530438794,0.0
"Any[""Trial-814_PCM-1"", ""Trial-814_PCM-2"", ""Trial-814_PCM-3""]",26.117073081829275,28.000069447734674,26.167072499496747,Error,Error,Error,2.7980839082555593,4.505845108234591,1.4319798643633161
"Any[""Trial-815_PCM-1"", ""Trial-815_PCM-2"", ""Trial-815_PCM-3""]",36.55065961931976,40.38759810983394,37.15281145542124,Error,Error,Error,5.317656203107712,5.083292442723414,4.158883083360026
"Any[""Trial-816_PCM-1"", ""Trial-816_PCM-2"", ""Trial-816_PCM-3""]",30.494068592951464,36.322887019835846,28.092787362744836,Error,Error,5.497744391245647,3.6201628050338885,3.9035496258970968,0.0
"Any[""Trial-817_PCM-1"", ""Trial-817_PCM-2"", ""Trial-817_PCM-3""]",23.978184923171604,39.156040184941226,32.88383354004954,Error,Error,Error,1.994042691842035,4.828986289314884,4.158883083358862
"Any[""Trial-818_PCM-1"", ""Trial-818_PCM-2"", ""Trial-818_PCM-3""]",31.006144406007987,32.70281074741818,29.649854535655823,Error,Error,10.7505568153684,2.4335467446744663,4.747649541492136,0.0
"Any[""Trial-819_PCM-1"", ""Trial-819_PCM-2"", ""Trial-819_PCM-3""]",29.141175687903278,30.352568726432757,28.407519894858886,Error,Error,Error,1.9504176271387097,6.137603777335947,2.104934367422719
"Any[""Trial-820_PCM-1"", ""Trial-820_PCM-2"", ""Trial-820_PCM-3""]",38.75935182977564,43.72965804283773,37.91908630730062,Error,Error,Error,5.305084376791008,4.8249944602924195,3.1654408864031462
"Any[""Trial-821_PCM-1"", ""Trial-821_PCM-2"", ""Trial-821_PCM-3""]",16.63553233343875,17.096531814379638,16.635532333438775,14.909439898728165,Error,14.909439898728154,4.263256414560601e-14,0.3374071994150549,0.0
"Any[""Trial-822_PCM-1"", ""Trial-822_PCM-2"", ""Trial-822_PCM-3""]",32.582934837948365,34.88971422468276,33.59053175398999,Error,Error,Error,2.4680698846602827,3.579899235479278,2.4327906486483695
"Any[""Trial-823_PCM-1"", ""Trial-823_PCM-2"", ""Trial-823_PCM-3""]",38.10991986207936,43.226090518085954,36.62875939448942,Error,Error,Error,4.035167360143202,4.165204575029443,2.4327906486490583
"Any[""Trial-824_PCM-1"", ""Trial-824_PCM-2"", ""Trial-824_PCM-3""]",33.082795127286474,130.14822222648564,34.48133327000815,Error,Error,Error,3.6979069097806767,5.163921909415272,4.715139471988609
"Any[""Trial-825_PCM-1"", ""Trial-825_PCM-2"", ""Trial-825_PCM-3""]",35.14617864046514,133.48924530482122,35.14617864047024,Error,Error,Error,4.8114341838514605,10.610227808206531,5.233718964423947
"Any[""Trial-826_PCM-1"", ""Trial-826_PCM-2"", ""Trial-826_PCM-3""]",33.67888296120424,36.912223983461956,34.84916264008409,Error,Error,Error,1.8644092428301051,4.960675745413349,1.3991349434114295
"Any[""Trial-827_PCM-1"", ""Trial-827_PCM-2"", ""Trial-827_PCM-3""]",36.080660722921635,36.19229332666569,34.60992597476276,Error,Error,Error,3.5031885740268036,2.9028826947216997,0.8011883557474055
"Any[""Trial-828_PCM-1"", ""Trial-828_PCM-2"", ""Trial-828_PCM-3""]",39.69598113938086,60.70233831612943,39.14788246785253,Error,Error,Error,7.274495467584554,6.706077599366722,6.591673732009177
"Any[""Trial-829_PCM-1"", ""Trial-829_PCM-2"", ""Trial-829_PCM-3""]",34.0255718987069,38.61565330753055,33.08294815939915,Error,Error,Error,3.526719989409653,6.653135104870231,2.8681208440725205
"Any[""Trial-830_PCM-1"", ""Trial-830_PCM-2"", ""Trial-830_PCM-3""]",36.61457499072014,37.731027147316176,34.60992597476269,Error,Error,6.502798299834467e-12,9.103579844648856,6.815139399529514,0.0
"Any[""Trial-831_PCM-1"", ""Trial-831_PCM-2"", ""Trial-831_PCM-3""]",28.94178473638727,123.85431920129625,26.25021352491013,Error,Error,Error,5.5982315350523155,6.462291587184746,1.121643015901597
"Any[""Trial-832_PCM-1"", ""Trial-832_PCM-2"", ""Trial-832_PCM-3""]",30.03708566248128,41.3288239890759,33.27000803740583,2.424727085781342e-13,Error,Error,0.0,10.098007526208992,1.4954770513010187
"Any[""Trial-833_PCM-1"", ""Trial-833_PCM-2"", ""Trial-833_PCM-3""]",39.24906530416425,223.83616302820374,40.1076703660079,Error,Error,Error,8.221505544028044,8.264327002809559,4.558498115510638
"Any[""Trial-834_PCM-1"", ""Trial-834_PCM-2"", ""Trial-834_PCM-3""]",36.46473429230562,42.90201437832289,38.101530667969584,Error,Error,Error,3.097950300865989,8.522047763473601,2.104934367422535
"Any[""Trial-835_PCM-1"", ""Trial-835_PCM-2"", ""Trial-835_PCM-3""]",38.76880905812272,57.80046721194432,40.20568888192566,Error,Error,Error,7.957940639208211,9.335347460847842,6.570876484149204
"Any[""Trial-836_PCM-1"", ""Trial-836_PCM-2"", ""Trial-836_PCM-3""]",40.26557421590616,133.85908608991033,39.524687875285885,Error,Error,Error,8.221505544028867,7.988924955965391,4.558498115510774
"Any[""Trial-837_PCM-1"", ""Trial-837_PCM-2"", ""Trial-837_PCM-3""]",37.38076714701101,41.535848185638656,37.04271662341103,Error,Error,Error,5.530698359737051,5.3159122942721435,4.158883083359302
"Any[""Trial-838_PCM-1"", ""Trial-838_PCM-2"", ""Trial-838_PCM-3""]",35.57142863684044,36.57620719247745,34.62656953605921,Error,Error,Error,4.669661962628734,5.505744058826121,1.5284275003948342
"Any[""Trial-839_PCM-1"", ""Trial-839_PCM-2"", ""Trial-839_PCM-3""]",27.172819524290375,46.25042682844749,31.883022755766795,Error,Error,Error,2.880323790595237,7.641401170841531,4.990362196381212
"Any[""Trial-840_PCM-1"", ""Trial-840_PCM-2"", ""Trial-840_PCM-3""]",33.39090932545237,40.952995371495646,38.52387709099984,Error,Error,Error,0.6624538512168434,6.817319830375688,1.0939293407633857
"Any[""Trial-841_PCM-1"", ""Trial-841_PCM-2"", ""Trial-841_PCM-3""]",22.019075252405983,23.073855560555607,20.794415416798437,Error,Error,13.815510557964302,0.9516301810608696,0.13669477231591465,0.0
"Any[""Trial-842_PCM-1"", ""Trial-842_PCM-2"", ""Trial-842_PCM-3""]",34.450038325865044,43.20681909020348,31.789904199287832,Error,Error,7.860379014346108e-13,4.122711157678579,3.280689423552448,0.0
"Any[""Trial-843_PCM-1"", ""Trial-843_PCM-2"", ""Trial-843_PCM-3""]",30.650758757205253,48.86688049396586,34.66734268086296,Error,Error,Error,3.763563544155149,6.969410433087985,4.243990893311976
"Any[""Trial-844_PCM-1"", ""Trial-844_PCM-2"", ""Trial-844_PCM-3""]",34.5526711332856,33.23525756754991,29.818879797455924,Error,Error,14.909439898728047,2.40474377121789,2.383339568273449,0.0
"Any[""Trial-845_PCM-1"", ""Trial-845_PCM-2"", ""Trial-845_PCM-3""]",35.913511372630765,130.93433909020294,36.38848233304511,Error,Error,Error,6.932692402696313,7.1974468865623304,6.199843141562164
"Any[""Trial-846_PCM-1"", ""Trial-846_PCM-2"", ""Trial-846_PCM-3""]",33.943344825800246,38.58677276176413,34.68446109475384,Error,Error,Error,2.513382031201046,5.538310723597165,2.9130468947026027
"Any[""Trial-847_PCM-1"", ""Trial-847_PCM-2"", ""Trial-847_PCM-3""]",32.52624614040511,33.60803399879935,32.01777737301593,Error,Error,Error,3.281825088043213,7.704256389775482,3.015965370047682
"Any[""Trial-848_PCM-1"", ""Trial-848_PCM-2"", ""Trial-848_PCM-3""]",35.1291089276761,39.882496242368084,35.92206118055163,Error,Error,Error,4.594648605260691,4.83244313268262,4.158883083359827
"Any[""Trial-849_PCM-1"", ""Trial-849_PCM-2"", ""Trial-849_PCM-3""]",36.331082168964784,38.48458902892415,34.92262198159872,Error,Error,Error,7.0799068862609325,5.258678371440899,4.158883083358077
"Any[""Trial-850_PCM-1"", ""Trial-850_PCM-2"", ""Trial-850_PCM-3""]",39.27196116934046,43.678830213373686,40.10767036600737,Error,Error,Error,7.259315080406122,4.728931747128757,4.158883083359655
"Any[""Trial-851_PCM-1"", ""Trial-851_PCM-2"", ""Trial-851_PCM-3""]",34.92939306187482,138.72512517432997,36.60288554038001,Error,Error,Error,6.39762236510399,6.808123198281953,4.857345194426768
"Any[""Trial-852_PCM-1"", ""Trial-852_PCM-2"", ""Trial-852_PCM-3""]",36.42799305334617,38.44259996307584,36.69578378878907,Error,Error,Error,7.963755035864948,7.3931069138442265,4.782141191487408
"Any[""Trial-853_PCM-1"", ""Trial-853_PCM-2"", ""Trial-853_PCM-3""]",32.55922881270203,38.08426932936244,33.740720384644845,Error,Error,Error,2.9218254258264036,6.228986734601152,3.2699398009454663
"Any[""Trial-854_PCM-1"", ""Trial-854_PCM-2"", ""Trial-854_PCM-3""]",29.27974182272431,30.66195288276616,26.366694928034455,Error,Error,Error,5.23177950811619,3.7100481131230127,1.3388613078847027
"Any[""Trial-855_PCM-1"", ""Trial-855_PCM-2"", ""Trial-855_PCM-3""]",28.700208153588104,31.640549058001934,28.25357652167324,Error,Error,Error,5.083787162323064,6.627348113232908,4.158883083359553
"Any[""Trial-856_PCM-1"", ""Trial-856_PCM-2"", ""Trial-856_PCM-3""]",34.34391109184328,34.516319332042805,32.31943448581938,Error,Error,Error,6.834106219818822,7.913628424573304,2.113323561535834
"Any[""Trial-857_PCM-1"", ""Trial-857_PCM-2"", ""Trial-857_PCM-3""]",34.85287414289205,38.87032783328219,34.83818952103269,Error,Error,Error,4.654853000537418,4.771858376900251,4.158883083359969
"Any[""Trial-858_PCM-1"", ""Trial-858_PCM-2"", ""Trial-858_PCM-3""]",37.50221486785529,41.21817002530611,33.05423038718204,Error,Error,Error,12.05237495112077,3.6114321861021295,2.725531633665538
"Any[""Trial-859_PCM-1"", ""Trial-859_PCM-2"", ""Trial-859_PCM-3""]",31.2658521383576,35.01285507105108,31.54497223216687,Error,Error,Error,4.281586746188092,4.241536871246527,3.821444773424199
"Any[""Trial-860_PCM-1"", ""Trial-860_PCM-2"", ""Trial-860_PCM-3""]",34.02755569770345,42.01507776941337,37.28764859053054,Error,Error,Error,7.539992742490652,6.4574715511242005,5.884975518067957
"Any[""Trial-861_PCM-1"", ""Trial-861_PCM-2"", ""Trial-861_PCM-3""]",26.776834307119856,25.952292832904046,24.566067373332704,Error,Error,10.750556815368505,3.866806056522737,1.5598188733652707,0.0
"Any[""Trial-862_PCM-1"", ""Trial-862_PCM-2"", ""Trial-862_PCM-3""]",29.437329471825457,36.079910006611044,29.818879797456297,Error,Error,Error,4.866007495974721,2.432790648649009,2.4327906486489463
"Any[""Trial-863_PCM-1"", ""Trial-863_PCM-2"", ""Trial-863_PCM-3""]",34.54709817555844,127.58716244034707,33.977762880815376,Error,Error,Error,7.412828828311494,7.7777261921793315,5.252812424123463
"Any[""Trial-864_PCM-1"", ""Trial-864_PCM-2"", ""Trial-864_PCM-3""]",35.9595496755384,43.37780303074022,35.85429714083911,Error,Error,Error,3.9621278476323787,9.134603738147684,3.3590403433577136
"Any[""Trial-865_PCM-1"", ""Trial-865_PCM-2"", ""Trial-865_PCM-3""]",37.0427166234129,35.82127654691942,34.66436575199661,Error,Error,Error,5.2431262261801255,3.756830343615951,1.3388613078851477
"Any[""Trial-866_PCM-1"", ""Trial-866_PCM-2"", ""Trial-866_PCM-3""]",35.32745300237708,46.141716124057595,34.24054127039,Error,Error,Error,2.748375063722221,5.799245977582377,0.641851799310265
"Any[""Trial-867_PCM-1"", ""Trial-867_PCM-2"", ""Trial-867_PCM-3""]",33.16239012130004,220.26275872732634,35.479720596264244,Error,Error,Error,2.823267650588909,5.943970350850233,2.5226933228813047
"Any[""Trial-868_PCM-1"", ""Trial-868_PCM-2"", ""Trial-868_PCM-3""]",36.3627445115622,223.7875938034382,39.86273839888648,Error,Error,Error,4.158652778485485,5.994186653144546,4.158883083359596
"Any[""Trial-869_PCM-1"", ""Trial-869_PCM-2"", ""Trial-869_PCM-3""]",36.449076936281784,47.205296314811264,37.235246510721026,Error,Error,Error,6.955149640398817,7.955323307673187,5.821550733641786
"Any[""Trial-870_PCM-1"", ""Trial-870_PCM-2"", ""Trial-870_PCM-3""]",34.609925974763,35.67609034233427,34.364994007641236,Error,Error,Error,4.865581297298388,3.704120047142565,2.820021775474526
"Any[""Trial-871_PCM-1"", ""Trial-871_PCM-2"", ""Trial-871_PCM-3""]",34.1735142447123,35.80074718826075,32.25167044610478,Error,Error,4.865581297299126,4.667011568065414,4.951267251686691,1.3322676295501878e-15
"Any[""Trial-872_PCM-1"", ""Trial-872_PCM-2"", ""Trial-872_PCM-3""]",28.708042651346915,123.23627805427827,28.89397571849253,Error,Error,Error,4.33623612260685,6.169394460986419,3.733044043269784
"Any[""Trial-873_PCM-1"", ""Trial-873_PCM-2"", ""Trial-873_PCM-3""]",27.905425025882984,30.226191251140417,26.33609776129816,Error,Error,Error,2.8006458293161707,4.189184910217179,1.4319798643664456
"Any[""Trial-874_PCM-1"", ""Trial-874_PCM-2"", ""Trial-874_PCM-3""]",37.771109966813164,216.03792129189,38.28480163972593,Error,Error,Error,8.318894060701362,5.54969918268163,4.838855195204257
"Any[""Trial-875_PCM-1"", ""Trial-875_PCM-2"", ""Trial-875_PCM-3""]",33.05510508650957,38.58590746281924,32.77265628941998,Error,Error,Error,4.340014944276786,6.611634478467959,4.130267709769312
"Any[""Trial-876_PCM-1"", ""Trial-876_PCM-2"", ""Trial-876_PCM-3""]",35.45892334840515,39.10243135315381,34.684461094753175,Error,Error,Error,5.4035018098438465,5.476056125010025,2.8076633776964295
"Any[""Trial-877_PCM-1"", ""Trial-877_PCM-2"", ""Trial-877_PCM-3""]",30.690856005456055,32.15031629486366,31.131015003243146,Error,Error,Error,1.869707265136094,3.747023311849482,1.7646777766915394
"Any[""Trial-878_PCM-1"", ""Trial-878_PCM-2"", ""Trial-878_PCM-3""]",34.609925974762895,36.521382782622666,34.02694348404025,Error,Error,Error,4.0591756159878445,4.117074757927444,0.9001617758601115
"Any[""Trial-879_PCM-1"", ""Trial-879_PCM-2"", ""Trial-879_PCM-3""]",32.706665612642304,34.96995870981175,31.157741105341945,Error,Error,10.750556815368315,2.252182934686432,2.3618525625606597,0.0
"Any[""Trial-880_PCM-1"", ""Trial-880_PCM-2"", ""Trial-880_PCM-3""]",33.45309860622137,41.451323647701244,36.43529583256604,Error,Error,Error,10.21952147808722,8.684500314567055,5.6711668683377665
"Any[""Trial-881_PCM-1"", ""Trial-881_PCM-2"", ""Trial-881_PCM-3""]",32.76712037413034,35.36520059763574,31.54497223216673,Error,Error,Error,4.695481078788583,4.516435666572939,4.158883083359489
"Any[""Trial-882_PCM-1"", ""Trial-882_PCM-2"", ""Trial-882_PCM-3""]",36.041905839130365,41.27176260476764,35.34197870547,Error,Error,Error,4.113636130617248,5.733398271273808,3.413494832153984
"Any[""Trial-883_PCM-1"", ""Trial-883_PCM-2"", ""Trial-883_PCM-3""]",37.40749324911128,42.00024988443007,34.20552797403974,Error,Error,Error,5.222121820130298,5.125139923236949,1.6756771365547256
"Any[""Trial-884_PCM-1"", ""Trial-884_PCM-2"", ""Trial-884_PCM-3""]",32.471860110091114,41.83222595426546,36.96818150342145,Error,Error,Error,4.821066935766413,7.807021801880029,5.160021026117761
"Any[""Trial-885_PCM-1"", ""Trial-885_PCM-2"", ""Trial-885_PCM-3""]",30.340222682214453,127.5127100476287,27.386089148806853,Error,Error,11.382719909315577,3.6354228296322666,1.7292725387494845,0.0
"Any[""Trial-886_PCM-1"", ""Trial-886_PCM-2"", ""Trial-886_PCM-3""]",39.1991382200383,38.449718053641476,35.96394755703971,Error,Error,Error,7.59088131064734,6.7708733899234606,3.2529812580083615
"Any[""Trial-887_PCM-1"", ""Trial-887_PCM-2"", ""Trial-887_PCM-3""]",27.964721307911976,28.591194330472845,25.659996714096454,Error,Error,13.815510557964275,1.6971767160949462,3.4676337804453294,0.0
"Any[""Trial-888_PCM-1"", ""Trial-888_PCM-2"", ""Trial-888_PCM-3""]",34.6099259747116,131.8404576665268,36.336018409473255,Error,Error,Error,7.927717743368248,8.136205734147971,5.313114439244321
"Any[""Trial-889_PCM-1"", ""Trial-889_PCM-2"", ""Trial-889_PCM-3""]",32.39396960580939,33.981713780987654,30.593342051107182,Error,Error,Error,5.327347544115245,6.292197455278533,1.3388613078855847
"Any[""Trial-890_PCM-1"", ""Trial-890_PCM-2"", ""Trial-890_PCM-3""]",27.124444866037503,25.29043549437041,23.227206065447366,Error,Error,10.750556815368283,5.57098179305234,3.1135932677942213,0.0
"Any[""Trial-891_PCM-1"", ""Trial-891_PCM-2"", ""Trial-891_PCM-3""]",35.257081545249015,130.59986675097431,34.541637601821535,Error,Error,Error,6.6249164427410285,4.984221917110035,4.15888308335967
"Any[""Trial-892_PCM-1"", ""Trial-892_PCM-2"", ""Trial-892_PCM-3""]",30.577692624743136,28.821855210711014,25.659996714096337,Error,Error,10.750556815368364,3.7716519565327657,6.450804895594637,0.0
"Any[""Trial-893_PCM-1"", ""Trial-893_PCM-2"", ""Trial-893_PCM-3""]",35.20652935668671,37.17126745936621,34.17450181775166,Error,Error,Error,6.065286439877489,6.08207106752584,2.248160696648098
"Any[""Trial-894_PCM-1"", ""Trial-894_PCM-2"", ""Trial-894_PCM-3""]",31.01544194563744,120.4833371648119,29.996047724865154,Error,Error,Error,7.871653311204085,5.25793290015285,4.240358632118026
"Any[""Trial-895_PCM-1"", ""Trial-895_PCM-2"", ""Trial-895_PCM-3""]",27.70257748963276,30.01581099216874,27.552747877983123,Error,Error,Error,1.7338091731252896,3.2068365625447823,1.0557220110676142
"Any[""Trial-896_PCM-1"", ""Trial-896_PCM-2"", ""Trial-896_PCM-3""]",31.789904199286468,40.45077722581942,32.883833540051874,Error,Error,Error,5.9718948855018095,4.048862977185118,1.5741855868055925
