Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
875,3,1.0,0.3333333333333333,1.0,1.0,1.0,,0.11111111111111052,0.16666666666666896
875,3,1.0,0.5,1.0,1.0,2.0,,0.16666666666666488,0.16666666666666488
875,3,1.0,0.2,1.0,0.5,1.0,,0.0666666666666659,0.16666666666666838

876,1,1.0,1.0,2.0,1.0,2.0,,0.24999999999999983,0.25
876,1,1.0,1.0,3.0,3.0,2.0,,0.24999999999999994,0.37499999999999994
876,1,0.5,0.3333333333333333,1.0,1.0,2.0,,0.1249999999999995,0.12499999999999965
876,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.1250000000000005,0.2500000000000004
876,1,0.5,0.5,0.5,1.0,1.0,,0.06250000000000022,0.12499999999999993

876,2,1.0,1.0,2.0,1.0,2.0,,0.21428571428571444,0.28571428571428575
876,2,1.0,1.0,2.0,2.0,2.0,,0.2857142857142853,0.2857142857142855
876,2,0.5,0.5,1.0,1.0,2.0,,0.14285714285714277,0.1428571428571431
876,2,1.0,0.5,1.0,1.0,2.0,,0.14285714285714268,0.214285714285714
876,2,0.5,0.5,0.5,0.5,1.0,,0.07142857142857181,0.1428571428571429

876,3,1.0,1.0,2.0,1.0,2.0,,0.21428571428571452,0.2857142857142857
876,3,1.0,1.0,2.0,2.0,4.0,,0.28571428571428525,0.28571428571428525
876,3,0.5,0.5,1.0,1.0,1.0,,0.14285714285714285,0.14285714285714285
876,3,1.0,0.5,1.0,1.0,2.0,,0.1428571428571428,0.21428571428571397
876,3,0.5,0.25,1.0,0.5,1.0,,0.07142857142857131,0.14285714285714346

877,1,1.0,1.0,1.0,1.0,2.0,,0.1818181818181817,0.2909090909090908
877,1,1.0,1.0,5.0,2.0,4.0,,0.2909090909090908,0.3636363636363639
877,1,1.0,0.2,1.0,1.0,1.0,,0.07272727272727278,0.1818181818181818
877,1,1.0,0.5,1.0,1.0,2.0,,0.18181818181818205,0.18181818181818218
877,1,0.5,0.25,1.0,0.5,1.0,,0.09090909090909034,0.09090909090909034

877,2,1.0,1.0,2.0,1.0,2.0,,0.21538461538461567,0.30769230769230776
877,2,1.0,1.0,2.0,2.0,4.0,,0.3076923076923078,0.307692307692308
877,2,0.5,0.5,1.0,1.0,2.0,,0.15384615384615324,0.15384615384615388
877,2,1.0,0.5,1.0,1.0,2.0,,0.15384615384615374,0.21538461538461473
877,2,0.5,0.25,0.5,0.5,1.0,,0.076923076923077,0.10769230769230773

877,3,1.0,1.0,2.0,1.0,1.0,,0.18918918918918876,0.32432432432432406
877,3,1.0,1.0,4.0,3.0,2.0,,0.32432432432432406,0.3243243243243245
877,3,0.5,0.25,1.0,1.0,2.0,,0.08108108108108113,0.1081081081081083
877,3,1.0,0.3333333333333333,1.0,1.0,1.0,,0.10810810810810778,0.18918918918918914
877,3,1.0,0.5,0.5,1.0,1.0,,0.05405405405405439,0.18918918918918923

878,1,1.0,1.0,2.0,1.0,2.0,,0.2117647058823529,0.3529411764705878
878,1,1.0,1.0,5.0,5.0,3.0,,0.35294117647058826,0.35294117647058826
878,1,0.5,0.2,1.0,1.0,2.0,,0.07058823529411765,0.10588235294117679
878,1,1.0,0.2,1.0,1.0,2.0,,0.07058823529411765,0.21176470588235316
878,1,0.5,0.3333333333333333,0.5,0.5,1.0,,0.052941176470588415,0.11764705882352926

878,2,1.0,1.0,2.0,1.0,1.0,,0.16666666666666696,0.24999999999999958
878,2,1.0,1.0,3.0,2.0,4.0,,0.24999999999999933,0.3333333333333319
878,2,0.5,0.3333333333333333,1.0,1.0,2.0,,0.11111111111111138,0.16666666666666757
878,2,1.0,0.5,1.0,1.0,2.0,,0.16666666666666652,0.16666666666666652
878,2,1.0,0.25,0.5,0.5,1.0,,0.08333333333333298,0.1666666666666669

878,3,1.0,1.0,2.0,1.0,2.0,,0.25000000000000105,0.2500000000000013
878,3,1.0,1.0,5.0,2.0,2.0,,0.2500000000000013,0.31249999999999795
878,3,0.5,0.2,1.0,1.0,2.0,,0.06249999999999959,0.15625000000000033
878,3,1.0,0.5,1.0,1.0,2.0,,0.15624999999999978,0.2500000000000011
878,3,0.5,0.5,0.5,0.5,1.0,,0.07812500000000078,0.12500000000000067

879,1,1.0,1.0,2.0,1.0,2.0,,0.22222222222222257,0.29629629629629617
879,1,1.0,1.0,3.0,2.0,3.0,,0.2962962962962963,0.2962962962962966
879,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.09876543209876545,0.14814814814814783
879,1,1.0,0.5,1.0,1.0,2.0,,0.14814814814814836,0.22222222222222257
879,1,0.5,0.3333333333333333,1.0,0.5,1.0,,0.09876543209876529,0.1111111111111111

879,2,1.0,1.0,2.0,1.0,2.0,,0.21052631578947434,0.3157894736842104
879,2,1.0,1.0,2.0,3.0,3.0,,0.31578947368421023,0.3157894736842106
879,2,0.5,0.5,1.0,1.0,2.0,,0.15789473684210475,0.15789473684210475
879,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10526315789473728,0.21052631578947467
879,2,0.5,0.3333333333333333,0.5,0.5,1.0,,0.07894736842105243,0.10526315789473695

879,3,1.0,1.0,2.0,1.0,2.0,,0.22222222222222232,0.33333333333333337
879,3,1.0,1.0,4.0,3.0,3.0,,0.33333333333333337,0.3333333333333335
879,3,0.5,0.25,1.0,1.0,2.0,,0.08333333333333337,0.11111111111111109
879,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.11111111111111094,0.222222222222222
879,3,0.5,0.3333333333333333,0.5,0.5,1.0,,0.05555555555555558,0.11111111111111113

880,1,1.0,1.0,1.0,1.0,3.0,,0.1739130434782611,0.2608695652173903
880,1,1.0,1.0,2.0,4.0,2.0,,0.2608695652173903,0.3478260869565226
880,1,1.0,0.5,1.0,1.0,2.0,,0.1739130434782609,0.1739130434782609
880,1,1.0,0.25,1.0,1.0,2.0,,0.08695652173913065,0.17391304347826103
880,1,0.3333333333333333,0.5,0.5,0.5,1.0,,0.08695652173913021,0.13043478260869515

880,2,1.0,1.0,2.0,1.0,2.0,,0.21538461538461512,0.3076923076923085
880,2,1.0,1.0,5.0,2.0,4.0,,0.3076923076923083,0.3076923076923083
880,2,0.5,0.2,1.0,1.0,2.0,,0.06153846153846167,0.15384615384615463
880,2,1.0,0.5,1.0,1.0,2.0,,0.15384615384615458,0.21538461538461467
880,2,0.5,0.25,0.5,0.5,1.0,,0.07692307692307648,0.10769230769230732

880,3,1.0,1.0,2.0,1.0,2.0,,0.2093023255813946,0.34883720930232537
880,3,1.0,1.0,3.0,5.0,5.0,,0.34883720930232587,0.34883720930232587
880,3,0.5,0.3333333333333333,1.0,1.0,1.0,,0.11627906976744178,0.11627906976744178
880,3,1.0,0.2,1.0,1.0,2.0,,0.06976744186046517,0.20930232558139525
880,3,0.5,0.2,1.0,0.5,1.0,,0.06976744186046517,0.1162790697674419

881,1,1.0,1.0,2.0,1.0,2.0,,0.2352941176470596,0.2941176470588217
881,1,1.0,1.0,3.0,4.0,2.0,,0.2941176470588217,0.3529411764705907
881,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.11764705882352917,0.11764705882352917
881,1,1.0,0.25,1.0,1.0,2.0,,0.08823529411764768,0.23529411764705976
881,1,0.5,0.5,1.0,0.5,1.0,,0.11764705882352938,0.14705882352941085

881,2,1.0,1.0,2.0,1.0,2.0,,0.19230769230769212,0.3076923076923055
881,2,1.0,1.0,2.0,4.0,2.0,,0.3076923076923055,0.307692307692311
881,2,0.5,0.5,1.0,1.0,2.0,,0.15384615384615274,0.15384615384615274
881,2,1.0,0.25,1.0,1.0,2.0,,0.07692307692307775,0.19230769230769137
881,2,0.5,0.5,0.5,0.5,1.0,,0.07692307692307682,0.15384615384615277

881,3,1.0,1.0,2.0,1.0,2.0,,0.21428571428571444,0.28571428571428575
881,3,1.0,1.0,2.0,2.0,2.0,,0.2857142857142853,0.2857142857142855
881,3,0.5,0.5,1.0,1.0,2.0,,0.14285714285714277,0.1428571428571431
881,3,1.0,0.5,1.0,1.0,2.0,,0.14285714285714268,0.214285714285714
881,3,0.5,0.5,0.5,0.5,1.0,,0.07142857142857181,0.1428571428571429

882,1,1.0,1.0,2.0,1.0,2.0,,0.24999999999999983,0.25
882,1,1.0,1.0,3.0,3.0,2.0,,0.24999999999999994,0.37499999999999994
882,1,0.5,0.3333333333333333,1.0,1.0,2.0,,0.1249999999999995,0.12499999999999965
882,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.1250000000000005,0.2500000000000004
882,1,0.5,0.5,0.5,0.5,1.0,,0.06250000000000022,0.12499999999999993

882,2,1.0,1.0,2.0,1.0,2.0,,0.18421052631578877,0.3157894736842088
882,2,1.0,1.0,2.0,6.0,2.0,,0.3157894736842109,0.3157894736842109
882,2,0.5,0.5,1.0,1.0,2.0,,0.1578947368421053,0.15789473684210598
882,2,1.0,0.16666666666666666,1.0,1.0,2.0,,0.05263157894736836,0.18421052631578838
882,2,0.5,0.5,0.5,0.5,1.0,,0.07894736842105188,0.15789473684210592

882,3,1.0,1.0,2.0,1.0,2.0,,0.21582733812949595,0.345323741007194
882,3,1.0,1.0,5.0,4.0,3.0,,0.345323741007194,0.3453237410071943
882,3,0.5,0.2,1.0,1.0,2.0,,0.06906474820143886,0.1079136690647482
882,3,1.0,0.25,1.0,1.0,2.0,,0.0863309352517988,0.21582733812949687
882,3,0.5,0.3333333333333333,0.5,0.5,1.0,,0.053956834532374764,0.11510791366906467

883,1,1.0,1.0,2.0,1.0,2.0,,0.2199999999999994,0.29999999999999993
883,1,1.0,1.0,2.0,3.0,2.0,,0.2999999999999998,0.2999999999999998
883,1,0.5,0.5,1.0,1.0,1.0,,0.14999999999999988,0.15000000000000027
883,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10000000000000017,0.21999999999999995
883,1,0.5,0.5,1.0,0.5,1.0,,0.10999999999999968,0.14999999999999977

883,2,1.0,1.0,3.0,1.0,1.0,,0.185185185185185,0.2962962962962965
883,2,1.0,1.0,5.0,2.0,3.0,,0.2962962962962959,0.2962962962962959
883,2,0.3333333333333333,0.2,1.0,1.0,2.0,,0.05925925925925918,0.14814814814814845
883,2,1.0,0.5,1.0,1.0,2.0,,0.14814814814814808,0.1851851851851854
883,2,1.0,0.3333333333333333,0.5,0.5,1.0,,0.07407407407407385,0.18518518518518523

883,3,1.0,1.0,2.0,1.0,2.0,,0.20408163265306134,0.3265306122448978
883,3,1.0,1.0,4.0,4.0,2.0,,0.3265306122448978,0.3265306122448981
883,3,0.5,0.25,1.0,1.0,2.0,,0.08163265306122452,0.10204081632653074
883,3,1.0,0.25,1.0,1.0,1.0,,0.08163265306122441,0.2040816326530609
883,3,0.5,0.5,0.5,1.0,1.0,,0.051020408163266306,0.1632653061224489

884,1,1.0,1.0,3.0,1.0,2.0,,0.22222222222222196,0.2962962962962962
884,1,1.0,1.0,3.0,2.0,3.0,,0.29629629629629584,0.29629629629629584
884,1,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.09876543209876504,0.14814814814814822
884,1,1.0,0.5,1.0,1.0,2.0,,0.14814814814814845,0.22222222222222252
884,1,0.5,0.3333333333333333,1.0,0.5,1.0,,0.09876543209876534,0.11111111111111116

884,2,1.0,1.0,2.0,1.0,2.0,,0.23076923076923067,0.3076923076923078
884,2,1.0,1.0,2.0,4.0,2.0,,0.30769230769230743,0.30769230769230743
884,2,0.5,0.5,1.0,1.0,2.0,,0.1538461538461539,0.1538461538461539
884,2,1.0,0.25,1.0,1.0,3.0,,0.07692307692307686,0.23076923076923092
884,2,0.5,0.5,0.5,0.3333333333333333,1.0,,0.0769230769230766,0.15384615384615394

884,3,1.0,1.0,2.0,1.0,2.0,,0.19999999999999984,0.29999999999999993
884,3,1.0,1.0,2.0,3.0,2.0,,0.29999999999999993,0.29999999999999993
884,3,0.5,0.5,1.0,1.0,2.0,,0.1499999999999995,0.15000000000000013
884,3,1.0,0.3333333333333333,1.0,1.0,1.0,,0.10000000000000017,0.2000000000000003
884,3,0.5,0.5,0.5,1.0,1.0,,0.07500000000000051,0.14999999999999977

885,1,1.0,1.0,2.0,1.0,2.0,,0.2285714285714278,0.2857142857142857
885,1,1.0,1.0,2.0,2.0,5.0,,0.2857142857142856,0.2857142857142859
885,1,0.5,0.5,1.0,1.0,2.0,,0.14285714285714254,0.14285714285714285
885,1,1.0,0.5,1.0,1.0,1.0,,0.1428571428571428,0.2285714285714285
885,1,0.5,0.2,0.5,1.0,1.0,,0.05714285714285718,0.14285714285714285

885,2,1.0,1.0,2.0,1.0,1.0,,0.18918918918918926,0.3243243243243239
885,2,1.0,1.0,3.0,3.0,3.0,,0.32432432432432395,0.3243243243243241
885,2,0.5,0.3333333333333333,1.0,1.0,2.0,,0.10810810810810778,0.10810810810810778
885,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10810810810810809,0.18918918918919014
885,2,1.0,0.3333333333333333,0.5,0.5,1.0,,0.05405405405405406,0.18918918918918912

885,3,1.0,1.0,2.0,1.0,2.0,,0.2222222222222222,0.35555555555555507
885,3,1.0,1.0,4.0,6.0,3.0,,0.355555555555555,0.35555555555555507
885,3,0.5,0.25,1.0,1.0,1.0,,0.0888888888888889,0.11111111111111116
885,3,1.0,0.16666666666666666,1.0,1.0,2.0,,0.05925925925925917,0.22222222222222215
885,3,0.5,0.3333333333333333,1.0,0.5,1.0,,0.11111111111111155,0.1185185185185196

886,1,1.0,1.0,2.0,1.0,2.0,,0.19230769230769237,0.26923076923076916
886,1,1.0,1.0,3.0,3.0,2.0,,0.2692307692307694,0.34615384615384637
886,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.1153846153846155,0.1346153846153846
886,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.11538461538461531,0.19230769230769226
886,1,0.5,0.5,1.0,1.0,1.0,,0.1346153846153845,0.13461538461538458

886,2,1.0,1.0,2.0,1.0,2.0,,0.22465753424657536,0.3287671232876712
886,2,1.0,1.0,3.0,5.0,2.0,,0.32876712328767116,0.32876712328767116
886,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.1095890410958903,0.11232876712328778
886,2,1.0,0.2,1.0,1.0,2.0,,0.06575342465753423,0.22465753424657553
886,2,0.5,0.5,1.0,0.5,1.0,,0.1123287671232876,0.1643835616438356

886,3,1.0,1.0,1.0,1.0,2.0,,0.1666666666666664,0.24999999999999978
886,3,1.0,1.0,3.0,2.0,3.0,,0.24999999999999967,0.33333333333333315
886,3,1.0,0.3333333333333333,1.0,1.0,1.0,,0.1111111111111108,0.16666666666666652
886,3,1.0,0.5,1.0,1.0,1.0,,0.16666666666666663,0.16666666666666663
886,3,0.5,0.3333333333333333,1.0,1.0,1.0,,0.11111111111111138,0.1666666666666674

887,1,1.0,1.0,2.0,1.0,2.0,,0.2142857142857143,0.2857142857142854
887,1,1.0,1.0,4.0,2.0,2.0,,0.2857142857142854,0.2857142857142858
887,1,0.5,0.25,1.0,1.0,1.0,,0.07142857142857145,0.14285714285714315
887,1,1.0,0.5,1.0,1.0,1.0,,0.14285714285714296,0.21428571428571405
887,1,0.5,0.5,1.0,1.0,1.0,,0.1428571428571427,0.1428571428571427

887,2,1.0,1.0,2.0,1.0,1.0,,0.1999999999999998,0.2999999999999998
887,2,1.0,1.0,3.0,3.0,2.0,,0.2999999999999996,0.2999999999999999
887,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.09999999999999976,0.10000000000000002
887,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10000000000000009,0.20000000000000023
887,2,1.0,0.5,1.0,0.5,1.0,,0.10000000000000009,0.20000000000000018

887,3,1.0,1.0,2.0,1.0,1.0,,0.17948717948717985,0.3076923076923078
887,3,1.0,1.0,2.0,2.0,4.0,,0.30769230769230715,0.30769230769230715
887,3,0.5,0.5,1.0,1.0,1.0,,0.1538461538461533,0.1538461538461539
887,3,1.0,0.5,1.0,1.0,2.0,,0.15384615384615374,0.1794871794871793
887,3,1.0,0.25,1.0,0.5,1.0,,0.07692307692307679,0.17948717948717982

888,1,1.0,1.0,2.0,1.0,2.0,,0.2142857142857139,0.28571428571428564
888,1,1.0,1.0,2.0,2.0,3.0,,0.28571428571428575,0.2857142857142858
888,1,0.5,0.5,1.0,1.0,1.0,,0.1428571428571428,0.1428571428571429
888,1,1.0,0.5,1.0,1.0,2.0,,0.1428571428571429,0.21428571428571425
888,1,0.5,0.3333333333333333,1.0,0.5,1.0,,0.0952380952380954,0.1428571428571428

888,2,1.0,1.0,2.0,1.0,1.0,,0.17424242424242398,0.31818181818181834
888,2,1.0,1.0,2.0,2.0,7.0,,0.3181818181818183,0.31818181818181923
888,2,0.5,0.5,1.0,1.0,2.0,,0.15909090909090906,0.1590909090909094
888,2,1.0,0.5,1.0,1.0,2.0,,0.15909090909090898,0.17424242424242414
888,2,1.0,0.14285714285714285,0.5,0.5,1.0,,0.04545454545454536,0.17424242424242387

888,3,1.0,1.0,2.0,1.0,2.0,,0.19230769230769218,0.3076923076923074
888,3,1.0,1.0,3.0,4.0,2.0,,0.3076923076923074,0.30769230769230754
888,3,0.5,0.3333333333333333,1.0,1.0,1.0,,0.10256410256410281,0.15384615384615444
888,3,1.0,0.25,1.0,1.0,1.0,,0.07692307692307689,0.19230769230769218
888,3,0.5,0.5,1.0,1.0,1.0,,0.1538461538461537,0.1538461538461537

889,1,1.0,1.0,1.0,1.0,2.0,,0.1818181818181821,0.27272727272727293
889,1,1.0,1.0,3.0,2.0,4.0,,0.27272727272727293,0.36363636363636376
889,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.12121212121212133,0.18181818181818205
889,1,1.0,0.5,1.0,1.0,2.0,,0.1818181818181812,0.1818181818181812
889,1,0.5,0.25,0.5,0.5,1.0,,0.0909090909090909,0.0909090909090909

889,2,1.0,1.0,2.0,1.0,2.0,,0.21052631578947287,0.3157894736842104
889,2,1.0,1.0,2.0,3.0,3.0,,0.31578947368421006,0.31578947368421006
889,2,0.5,0.5,1.0,1.0,2.0,,0.15789473684210462,0.15789473684210611
889,2,1.0,0.3333333333333333,1.0,1.0,1.0,,0.10526315789473673,0.2105263157894731
889,2,0.5,0.3333333333333333,0.5,1.0,1.0,,0.07894736842105368,0.10526315789473673

889,3,1.0,1.0,2.0,1.0,2.0,,0.21052631578947356,0.31578947368421084
889,3,1.0,1.0,2.0,6.0,3.0,,0.3157894736842104,0.3157894736842104
889,3,0.5,0.5,1.0,1.0,1.0,,0.15789473684210498,0.15789473684210542
889,3,1.0,0.16666666666666666,1.0,1.0,2.0,,0.05263157894736852,0.21052631578947373
889,3,0.5,0.3333333333333333,1.0,0.5,1.0,,0.105263157894737,0.15789473684210484

890,1,1.0,1.0,2.0,1.0,2.0,,0.2142857142857139,0.28571428571428564
890,1,1.0,1.0,2.0,2.0,3.0,,0.28571428571428575,0.2857142857142858
890,1,0.5,0.5,1.0,1.0,1.0,,0.1428571428571428,0.1428571428571429
890,1,1.0,0.5,1.0,1.0,2.0,,0.1428571428571429,0.21428571428571425
890,1,0.5,0.3333333333333333,1.0,0.5,1.0,,0.0952380952380954,0.1428571428571428

890,2,1.0,1.0,2.0,1.0,2.0,,0.23809523809523683,0.2857142857142862
890,2,1.0,1.0,2.0,2.0,6.0,,0.2857142857142848,0.2857142857142848
890,2,0.5,0.5,1.0,1.0,1.0,,0.14285714285714188,0.1428571428571431
890,2,1.0,0.5,1.0,1.0,1.0,,0.14285714285714404,0.2380952380952384
890,2,0.5,0.16666666666666666,1.0,1.0,1.0,,0.04761904761904753,0.14285714285714188

890,3,1.0,1.0,2.0,1.0,2.0,,0.2285714285714289,0.28571428571428575
890,3,1.0,1.0,2.0,2.0,2.0,,0.2857142857142853,0.2857142857142855
890,3,0.5,0.5,1.0,1.0,1.0,,0.14285714285714254,0.1428571428571431
890,3,1.0,0.5,1.0,1.0,2.0,,0.14285714285714313,0.22857142857142912
890,3,0.5,0.5,1.0,0.5,1.0,,0.11428571428571452,0.14285714285714246

891,1,1.0,1.0,2.0,1.0,2.0,,0.2285714285714289,0.28571428571428575
891,1,1.0,1.0,2.0,2.0,2.0,,0.2857142857142853,0.2857142857142855
891,1,0.5,0.5,1.0,1.0,1.0,,0.14285714285714254,0.1428571428571431
891,1,1.0,0.5,1.0,1.0,2.0,,0.14285714285714313,0.22857142857142912
891,1,0.5,0.5,1.0,0.5,1.0,,0.11428571428571452,0.14285714285714246

891,2,1.0,1.0,2.0,1.0,2.0,,0.20833333333333426,0.3124999999999999
891,2,1.0,1.0,2.0,5.0,3.0,,0.3124999999999999,0.3125000000000008
891,2,0.5,0.5,1.0,1.0,1.0,,0.15624999999999994,0.15624999999999994
891,2,1.0,0.2,1.0,1.0,2.0,,0.06250000000000015,0.20833333333333454
891,2,0.5,0.3333333333333333,1.0,0.5,1.0,,0.10416666666666718,0.15624999999999967

891,3,1.0,1.0,2.0,1.0,2.0,,0.20000000000000004,0.29999999999999993
891,3,1.0,1.0,2.0,3.0,2.0,,0.30000000000000016,0.30000000000000027
891,3,0.5,0.5,1.0,1.0,1.0,,0.1500000000000001,0.15000000000000016
891,3,1.0,0.3333333333333333,1.0,1.0,1.0,,0.09999999999999984,0.19999999999999982
891,3,0.5,0.5,1.0,1.0,1.0,,0.14999999999999977,0.14999999999999977

892,1,1.0,1.0,2.0,1.0,2.0,,0.2564102564102557,0.25641025641025667
892,1,1.0,1.0,3.0,2.0,2.0,,0.25641025641025667,0.30769230769230727
892,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.10256410256410214,0.15384615384615374
892,1,1.0,0.5,1.0,1.0,2.0,,0.15384615384615363,0.25641025641025605
892,1,0.5,0.5,1.0,0.5,1.0,,0.12820512820512853,0.12820512820512875

892,2,1.0,1.0,2.0,1.0,2.0,,0.21052631578947245,0.3157894736842111
892,2,1.0,1.0,6.0,2.0,3.0,,0.3157894736842111,0.3157894736842115
892,2,0.5,0.16666666666666666,1.0,1.0,1.0,,0.052631578947368585,0.15789473684210714
892,2,1.0,0.5,1.0,1.0,2.0,,0.15789473684210703,0.21052631578947265
892,2,0.5,0.3333333333333333,1.0,0.5,1.0,,0.10526315789473634,0.10526315789473634

892,3,1.0,1.0,2.0,1.0,2.0,,0.22222222222222304,0.33333333333333376
892,3,1.0,1.0,5.0,3.0,3.0,,0.33333333333333265,0.33333333333333265
892,3,0.5,0.2,1.0,1.0,2.0,,0.06666666666666653,0.111111111111111
892,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.11111111111111138,0.22222222222222213
892,3,0.5,0.3333333333333333,0.5,0.5,1.0,,0.05555555555555347,0.11111111111111126

893,1,1.0,1.0,1.0,1.0,2.0,,0.1666666666666665,0.29166666666666646
893,1,1.0,1.0,3.0,4.0,5.0,,0.2916666666666665,0.41666666666666646
893,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.13888888888888898,0.16666666666666677
893,1,1.0,0.25,1.0,1.0,2.0,,0.1041666666666665,0.16666666666666716
893,1,0.5,0.2,0.5,0.5,1.0,,0.08333333333333319,0.08333333333333319

893,2,1.0,1.0,1.0,1.0,2.0,,0.17708333333333293,0.3124999999999999
893,2,1.0,1.0,5.0,2.0,2.0,,0.3124999999999999,0.3124999999999999
893,2,1.0,0.2,1.0,1.0,1.0,,0.06249999999999998,0.17708333333333334
893,2,1.0,0.5,1.0,1.0,1.0,,0.1562499999999999,0.17708333333333384
893,2,0.5,0.5,1.0,1.0,1.0,,0.15624999999999997,0.15624999999999997

893,3,1.0,1.0,2.0,1.0,2.0,,0.18749999999999972,0.3124999999999995
893,3,1.0,1.0,2.0,5.0,2.0,,0.3124999999999995,0.31250000000000083
893,3,0.5,0.5,1.0,1.0,2.0,,0.15624999999999975,0.15624999999999975
893,3,1.0,0.2,1.0,1.0,2.0,,0.06250000000000017,0.1874999999999999
893,3,0.5,0.5,0.5,0.5,1.0,,0.078125,0.15624999999999978

894,1,1.0,1.0,2.0,1.0,2.0,,0.25999999999999984,0.25999999999999995
894,1,1.0,1.0,4.0,3.0,2.0,,0.25999999999999995,0.3600000000000008
894,1,0.5,0.25,1.0,1.0,1.0,,0.0900000000000002,0.12999999999999962
894,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.11999999999999955,0.25999999999999995
894,1,0.5,0.5,1.0,0.5,1.0,,0.12999999999999998,0.12999999999999998

894,2,1.0,1.0,1.0,1.0,1.0,,0.16666666666666538,0.2499999999999999
894,2,1.0,1.0,2.0,2.0,4.0,,0.24999999999999975,0.33333333333333426
894,2,1.0,0.5,1.0,1.0,2.0,,0.16666666666666743,0.16666666666666785
894,2,1.0,0.5,1.0,1.0,2.0,,0.1666666666666671,0.1666666666666671
894,2,1.0,0.25,0.5,0.5,1.0,,0.08333333333333356,0.16666666666666546

894,3,1.0,1.0,2.0,1.0,2.0,,0.22481751824817514,0.35036496350364904
894,3,1.0,1.0,4.0,5.0,3.0,,0.35036496350364904,0.35036496350364993
894,3,0.5,0.25,1.0,1.0,1.0,,0.08759124087591297,0.11240875912408783
894,3,1.0,0.2,1.0,1.0,2.0,,0.07007299270072999,0.22481751824817525
894,3,0.5,0.3333333333333333,1.0,0.5,1.0,,0.11240875912408754,0.116788321167883

895,1,1.0,1.0,1.0,1.0,2.0,,0.18181818181818193,0.3030303030303033
895,1,1.0,1.0,5.0,3.0,2.0,,0.3030303030303031,0.3030303030303031
895,1,1.0,0.2,1.0,1.0,1.0,,0.06060606060606062,0.1818181818181822
895,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10101010101010077,0.1818181818181811
895,1,0.5,0.5,1.0,0.5,1.0,,0.0909090909090911,0.15151515151515166

895,2,1.0,1.0,2.0,1.0,2.0,,0.19999999999999984,0.29999999999999993
895,2,1.0,1.0,2.0,3.0,2.0,,0.29999999999999993,0.29999999999999993
895,2,0.5,0.5,1.0,1.0,2.0,,0.1499999999999995,0.15000000000000013
895,2,1.0,0.3333333333333333,1.0,1.0,1.0,,0.10000000000000017,0.2000000000000003
895,2,0.5,0.5,0.5,1.0,1.0,,0.07500000000000051,0.14999999999999977

895,3,1.0,1.0,2.0,1.0,2.0,,0.2142857142857139,0.28571428571428564
895,3,1.0,1.0,2.0,2.0,3.0,,0.28571428571428575,0.2857142857142858
895,3,0.5,0.5,1.0,1.0,1.0,,0.1428571428571428,0.1428571428571429
895,3,1.0,0.5,1.0,1.0,2.0,,0.1428571428571429,0.21428571428571425
895,3,0.5,0.3333333333333333,1.0,0.5,1.0,,0.0952380952380954,0.1428571428571428

896,1,1.0,1.0,2.0,1.0,2.0,,0.2285714285714289,0.28571428571428575
896,1,1.0,1.0,2.0,2.0,2.0,,0.2857142857142853,0.2857142857142855
896,1,0.5,0.5,1.0,1.0,1.0,,0.14285714285714254,0.1428571428571431
896,1,1.0,0.5,1.0,1.0,2.0,,0.14285714285714313,0.22857142857142912
896,1,0.5,0.5,1.0,0.5,1.0,,0.11428571428571452,0.14285714285714246

896,2,1.0,1.0,2.0,1.0,2.0,,0.20408163265306073,0.3265306122448977
896,2,1.0,1.0,5.0,4.0,2.0,,0.3265306122448977,0.3265306122448986
896,2,0.5,0.2,1.0,1.0,2.0,,0.06530612244897972,0.10204081632653057
896,2,1.0,0.25,1.0,1.0,2.0,,0.08163265306122425,0.20408163265306123
896,2,0.5,0.5,0.5,0.5,1.0,,0.05102040816326603,0.16326530612244886

896,3,1.0,1.0,2.0,1.0,2.0,,0.2142857142857139,0.28571428571428564
896,3,1.0,1.0,2.0,2.0,3.0,,0.28571428571428575,0.2857142857142858
896,3,0.5,0.5,1.0,1.0,1.0,,0.1428571428571428,0.1428571428571429
