PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-491_PCM-1"", ""Trial-491_PCM-2"", ""Trial-491_PCM-3""]",14.755517110855706,15.453533515466233,13.617467619617742,Error,Error,6.000863289436405,3.078989290414679,2.6990169149569674,0.0
"Any[""Trial-492_PCM-1"", ""Trial-492_PCM-2"", ""Trial-492_PCM-3""]",15.746931433631698,16.494306684141435,14.334075753824461,Error,Error,5.299126305151779,3.801636423092937,4.510787332829719,0.0
"Any[""Trial-493_PCM-1"", ""Trial-493_PCM-2"", ""Trial-493_PCM-3""]",14.773332970003938,16.24422768578815,12.17808975089374,Error,Error,8.951089525725434,3.4017263654097976,4.71583900429305,0.0
"Any[""Trial-494_PCM-1"", ""Trial-494_PCM-2"", ""Trial-494_PCM-3""]",12.915703149467582,15.21737293161499,11.627604120046147,Error,Error,5.864132431775912,3.57226280604661,4.338499816377127,0.0
"Any[""Trial-495_PCM-1"", ""Trial-495_PCM-2"", ""Trial-495_PCM-3""]",14.878590606355775,18.835218317049737,11.481887969196684,Error,Error,8.685473335130723,2.899413685172852,3.5670184370009888,0.0
"Any[""Trial-496_PCM-1"", ""Trial-496_PCM-2"", ""Trial-496_PCM-3""]",15.502618076400488,17.01148563964628,13.377200217318205,Error,Error,3.9314362932256257,2.382808041096406,2.2343534885633076,0.0
"Any[""Trial-497_PCM-1"", ""Trial-497_PCM-2"", ""Trial-497_PCM-3""]",14.055397593970195,15.4220426421479,11.98292909421598,Error,Error,5.709007424055488,0.7594279081430031,1.0926508138345783,0.0
"Any[""Trial-498_PCM-1"", ""Trial-498_PCM-2"", ""Trial-498_PCM-3""]",16.161259568522613,15.976234729919328,13.328818040700835,Error,Error,5.891590053921915,1.2528571610733508,0.9769360414871784,0.0
"Any[""Trial-499_PCM-1"", ""Trial-499_PCM-2"", ""Trial-499_PCM-3""]",16.733692750697315,89.07512234180223,12.454061236841472,Error,Error,7.883336826396469,2.242637209154493,4.982860485910445,0.0
"Any[""Trial-500_PCM-1"", ""Trial-500_PCM-2"", ""Trial-500_PCM-3""]",16.377370200695502,16.72556936609149,13.121872856478102,Error,Error,4.29986060527167,3.288205635006629,3.4011909615798555,0.0
"Any[""Trial-501_PCM-1"", ""Trial-501_PCM-2"", ""Trial-501_PCM-3""]",11.756643874929365,11.851298679229654,7.783640596221238,Error,Error,5.5493425606179,1.2634097199030538,1.149909608257735,0.0
"Any[""Trial-502_PCM-1"", ""Trial-502_PCM-2"", ""Trial-502_PCM-3""]",12.580600390151771,13.105222014884257,10.832200804408828,Error,Error,5.267727474095148,2.1747775348987135,1.4900363889188935,0.0
"Any[""Trial-503_PCM-1"", ""Trial-503_PCM-2"", ""Trial-503_PCM-3""]",11.984594387756827,13.025874559228512,8.921738853875539,Error,Error,4.716135963290454,3.405962099963592,4.5530878692963945,0.0
"Any[""Trial-504_PCM-1"", ""Trial-504_PCM-2"", ""Trial-504_PCM-3""]",13.304227203358455,14.743123508836582,11.140044392821704,Error,Error,5.545177444479562,1.8563771271085985,2.4888057334856146,0.0
"Any[""Trial-505_PCM-1"", ""Trial-505_PCM-2"", ""Trial-505_PCM-3""]",13.702153156848329,13.328153856040593,11.982929094215962,Error,Error,5.37432708704286,1.531586844120553,1.2155229452957839,0.0
"Any[""Trial-506_PCM-1"", ""Trial-506_PCM-2"", ""Trial-506_PCM-3""]",10.9448802795992,12.871179402298162,8.749096652011419,Error,Error,5.407945170713622,1.5652807129850617,1.4549784365235006,0.0
"Any[""Trial-507_PCM-1"", ""Trial-507_PCM-2"", ""Trial-507_PCM-3""]",14.612682594578299,14.739289929824643,11.982929094217454,Error,Error,8.888753063179841,1.9572497971960114,1.4240400187094666,0.0
"Any[""Trial-508_PCM-1"", ""Trial-508_PCM-2"", ""Trial-508_PCM-3""]",11.54909718847179,13.111214138993926,10.450959819191501,Error,Error,4.740381949691088,2.362906899388543,2.090603091227096,0.0
"Any[""Trial-509_PCM-1"", ""Trial-509_PCM-2"", ""Trial-509_PCM-3""]",11.876576684020002,17.28602299550195,10.130177183706326,Error,Error,3.2689695486268864,1.5115017388530552,3.087257412148656,0.0
"Any[""Trial-510_PCM-1"", ""Trial-510_PCM-2"", ""Trial-510_PCM-3""]",15.459673199202161,16.500617184784325,11.503903763099434,Error,Error,6.692201450793986,4.683628643517111,5.786430585755134,0.0
"Any[""Trial-511_PCM-1"", ""Trial-511_PCM-2"", ""Trial-511_PCM-3""]",14.089630613959546,16.744746060623175,11.819641116134942,Error,Error,5.545177444479563,3.979183784179898,4.211492266748348,0.0
"Any[""Trial-512_PCM-1"", ""Trial-512_PCM-2"", ""Trial-512_PCM-3""]",15.220724941256865,18.891812582281794,14.673783243986101,Error,Error,6.32275142061675,2.2918240006265505,3.270101323451116,0.0
"Any[""Trial-513_PCM-1"", ""Trial-513_PCM-2"", ""Trial-513_PCM-3""]",15.0934612314325,16.107775665740743,10.83220080440881,Error,Error,8.458075941696865,1.5616479807076464,0.6730201662206188,0.0
"Any[""Trial-514_PCM-1"", ""Trial-514_PCM-2"", ""Trial-514_PCM-3""]",14.980875362058853,14.904731205799017,11.090354888959114,Error,Error,5.493771518968986,3.1645540218773682,1.751331963629089,0.0
"Any[""Trial-515_PCM-1"", ""Trial-515_PCM-2"", ""Trial-515_PCM-3""]",13.325538544405534,15.983225342710789,11.537465483865532,Error,Error,5.537440119253978,1.3530359611711509,3.582939941491082,0.0
"Any[""Trial-516_PCM-1"", ""Trial-516_PCM-2"", ""Trial-516_PCM-3""]",14.237231585550681,14.605135094310857,12.2162282772811,Error,Error,2.555906300181488,2.6046358502216433,2.9932420027952986,0.0
"Any[""Trial-517_PCM-1"", ""Trial-517_PCM-2"", ""Trial-517_PCM-3""]",10.410757509666443,14.286235358645262,8.317765291719311,Error,Error,5.591928665112563,1.9881269198026787,2.1478599831155982,0.0
"Any[""Trial-518_PCM-1"", ""Trial-518_PCM-2"", ""Trial-518_PCM-3""]",10.077970463447432,11.00759802260693,8.704088620024532,Error,Error,Error,2.7725877261286405,2.772587726128629,0.3480445696035863
"Any[""Trial-519_PCM-1"", ""Trial-519_PCM-2"", ""Trial-519_PCM-3""]",15.919728942177418,17.85062263312855,14.090047412267449,Error,Error,7.721999053921167,1.67130829253533,2.7788532041920355,0.0
"Any[""Trial-520_PCM-1"", ""Trial-520_PCM-2"", ""Trial-520_PCM-3""]",13.433390270847621,14.120460984432368,12.70313423139476,Error,Error,2.989490210028717,1.4799956237897467,2.724292082667361,0.0
"Any[""Trial-521_PCM-1"", ""Trial-521_PCM-2"", ""Trial-521_PCM-3""]",15.648086553610156,16.138427075116827,13.213648850799222,Error,Error,4.499258462920596,1.9489025859612745,4.4443567225202125,0.0
"Any[""Trial-522_PCM-1"", ""Trial-522_PCM-2"", ""Trial-522_PCM-3""]",15.59816014175755,16.277812407975837,12.735137984963346,Error,Error,4.504438236700301,0.44111618505178374,1.1191759813405415,0.0
"Any[""Trial-523_PCM-1"", ""Trial-523_PCM-2"", ""Trial-523_PCM-3""]",13.020055818156042,14.05777324512311,10.352363415465426,Error,Error,4.9853801295135325,0.9804873008250636,2.265920205221378,0.0
"Any[""Trial-524_PCM-1"", ""Trial-524_PCM-2"", ""Trial-524_PCM-3""]",11.123142072570868,15.405592081447084,10.005743687612732,Error,Error,5.545177444479562,0.367741155844433,1.8800129411682809,0.0
"Any[""Trial-525_PCM-1"", ""Trial-525_PCM-2"", ""Trial-525_PCM-3""]",12.861280444205601,14.430167478796598,11.561487031584573,Error,Error,5.546265075795664,1.2004159113804045,1.6711798208988053,0.0
"Any[""Trial-526_PCM-1"", ""Trial-526_PCM-2"", ""Trial-526_PCM-3""]",13.183344622017652,13.350733580898602,10.576954507171093,Error,Error,3.642594385839364,2.700509982515749,2.3359171537859176,0.0
"Any[""Trial-527_PCM-1"", ""Trial-527_PCM-2"", ""Trial-527_PCM-3""]",16.694673176898455,17.724975008103506,15.89403255082562,Error,Error,4.504438236700297,0.3312876797235029,2.230656999886561,0.0
"Any[""Trial-528_PCM-1"", ""Trial-528_PCM-2"", ""Trial-528_PCM-3""]",14.65424547219434,15.443601636090744,12.07912305914094,Error,Error,3.2689695486268855,3.8343690555114813,3.789392474154263,0.0
"Any[""Trial-529_PCM-1"", ""Trial-529_PCM-2"", ""Trial-529_PCM-3""]",16.377372910497574,17.182991630607827,14.131708049948614,Error,Error,6.797977071878039,1.088406506910263,1.6434224320887978,0.0
"Any[""Trial-530_PCM-1"", ""Trial-530_PCM-2"", ""Trial-530_PCM-3""]",13.575965145789539,14.354551313718115,11.56148703158468,Error,Error,4.595532133189441,0.42144047691696507,1.2738130438687998,0.0
"Any[""Trial-531_PCM-1"", ""Trial-531_PCM-2"", ""Trial-531_PCM-3""]",15.525410662783914,81.34688260449792,13.762973048900118,Error,Error,5.545177444479562,4.417239840626818,3.7629954605988374,0.0
"Any[""Trial-532_PCM-1"", ""Trial-532_PCM-2"", ""Trial-532_PCM-3""]",14.875462843745282,16.159466278500425,12.87550329947279,Error,Error,7.626087445639687,1.1350713958108738,2.0158692368790847,0.0
"Any[""Trial-533_PCM-1"", ""Trial-533_PCM-2"", ""Trial-533_PCM-3""]",15.834169559218576,21.76632067344776,13.60478911224863,Error,Error,7.379570644627536,4.332429450034628,4.8615658343956,0.0
"Any[""Trial-534_PCM-1"", ""Trial-534_PCM-2"", ""Trial-534_PCM-3""]",11.909532417361198,13.060258855145719,12.178089750893708,5.342999871871257e-6,1.449999969871385e-6,6.079303686406126,0.0,0.0,0.0
"Any[""Trial-535_PCM-1"", ""Trial-535_PCM-2"", ""Trial-535_PCM-3""]",12.218289160307252,12.905222705730779,11.580354710746956,Error,Error,3.862618251715313,0.8925667087603895,1.9137689646935687,0.0
"Any[""Trial-536_PCM-1"", ""Trial-536_PCM-2"", ""Trial-536_PCM-3""]",14.392461203042085,17.857238273335227,12.620257002235048,Error,Error,4.461665579037462,1.1712916907412305,3.128716578025081,0.0
"Any[""Trial-537_PCM-1"", ""Trial-537_PCM-2"", ""Trial-537_PCM-3""]",12.499232177703849,13.491157796519962,11.090354888959165,Error,Error,7.15529073642839,0.4230164025168275,1.1909056199569932,8.881784197001252e-16
"Any[""Trial-538_PCM-1"", ""Trial-538_PCM-2"", ""Trial-538_PCM-3""]",11.561483656584924,12.527842051257295,9.939626599152007,Error,Error,4.77237132302636,2.248456226217841,2.8291865154853735,0.0
"Any[""Trial-539_PCM-1"", ""Trial-539_PCM-2"", ""Trial-539_PCM-3""]",11.31870897224458,11.48795313920434,9.286096765456522,Error,Error,Error,3.372223244868403,3.568691695781582,0.07987504611955476
"Any[""Trial-540_PCM-1"", ""Trial-540_PCM-2"", ""Trial-540_PCM-3""]",11.150444261167458,11.632190124790764,9.102071425234378,Error,Error,6.577973930383667,1.5579908046599442,0.6539035381384792,0.0
"Any[""Trial-541_PCM-1"", ""Trial-541_PCM-2"", ""Trial-541_PCM-3""]",17.50530993002463,21.4723503881276,14.37592615266227,Error,Error,4.626808331241057,4.889282634014171,7.177041312254006,0.0
"Any[""Trial-542_PCM-1"", ""Trial-542_PCM-2"", ""Trial-542_PCM-3""]",11.561484921584746,12.535529236676814,11.09035488895897,Error,Error,4.394449154672439,0.762070372659581,2.4738237281971225,0.0
"Any[""Trial-543_PCM-1"", ""Trial-543_PCM-2"", ""Trial-543_PCM-3""]",13.5408793921749,14.38120306926061,12.545839877540974,Error,Error,5.709795851757649,2.606004491919556,2.2064394503272595,0.0
"Any[""Trial-544_PCM-1"", ""Trial-544_PCM-2"", ""Trial-544_PCM-3""]",11.416007211461984,12.248885737674607,8.2131138181361,Error,Error,4.626523751844145,0.2744321721720606,0.5507492900995716,0.0
"Any[""Trial-545_PCM-1"", ""Trial-545_PCM-2"", ""Trial-545_PCM-3""]",9.16105644509046,10.106726623726296,7.167037876912231,Error,Error,4.394449154672439,1.5341667197997344,0.7212097128864681,0.0
"Any[""Trial-546_PCM-1"", ""Trial-546_PCM-2"", ""Trial-546_PCM-3""]",13.500702176065156,13.889991111863552,12.175721227307454,Error,Error,3.4876964583517123,2.9613787097391793,3.314784938575957,0.0
"Any[""Trial-547_PCM-1"", ""Trial-547_PCM-2"", ""Trial-547_PCM-3""]",12.242604423074088,12.790842213256543,9.736645888533562,Error,Error,4.3693710608098515,2.7838664468836134,2.6827327467534516,0.0
"Any[""Trial-548_PCM-1"", ""Trial-548_PCM-2"", ""Trial-548_PCM-3""]",16.881293783528612,19.001698239658957,15.941529302463152,Error,Error,4.394449154672439,2.5257747245493833,0.5670545038920123,0.0
"Any[""Trial-549_PCM-1"", ""Trial-549_PCM-2"", ""Trial-549_PCM-3""]",15.212400837375139,15.64084329605541,11.684618749109736,Error,Error,5.826816502038118,2.675178123891441,3.0518463348453455,0.0
"Any[""Trial-550_PCM-1"", ""Trial-550_PCM-2"", ""Trial-550_PCM-3""]",17.59889732791594,18.7396046031847,14.584455082310457,Error,Error,6.171348202004768,1.6801883256714483,2.919408675834119,0.0
"Any[""Trial-551_PCM-1"", ""Trial-551_PCM-2"", ""Trial-551_PCM-3""]",13.203800489730975,13.575661723728363,11.982929094215987,Error,Error,2.568383655114653,1.356860910791112,2.7121044462193806,0.0
"Any[""Trial-552_PCM-1"", ""Trial-552_PCM-2"", ""Trial-552_PCM-3""]",16.388470224673746,17.70501928188242,12.712215321391792,Error,Error,5.6411405752180865,2.2199832773313535,2.1360887243358375,0.0
"Any[""Trial-553_PCM-1"", ""Trial-553_PCM-2"", ""Trial-553_PCM-3""]",15.902952354629953,16.871347592999925,10.836624267029359,Error,Error,6.66781955130965,0.9633630640566144,1.8933889685851888,0.0
"Any[""Trial-554_PCM-1"", ""Trial-554_PCM-2"", ""Trial-554_PCM-3""]",15.448464004761746,20.85420593959895,13.23202893227797,Error,Error,4.900958232924913,3.9130670859718935,4.081847401402076,0.0
"Any[""Trial-555_PCM-1"", ""Trial-555_PCM-2"", ""Trial-555_PCM-3""]",11.254393753694352,12.24779385875189,9.047051635561955,Error,Error,5.544629229062582,0.40032925364331806,1.0158443335732725,0.0
"Any[""Trial-556_PCM-1"", ""Trial-556_PCM-2"", ""Trial-556_PCM-3""]",11.846210447923639,12.235382661173762,9.584301624981261,Error,Error,5.7828712747144095,2.2743295304731106,2.1835643612623308,0.0
"Any[""Trial-557_PCM-1"", ""Trial-557_PCM-2"", ""Trial-557_PCM-3""]",11.276432536205252,11.800546157128725,10.27481181704093,Error,Error,5.386974925582347,0.9128642957671431,1.0360906143794661,8.881784197001252e-16
"Any[""Trial-558_PCM-1"", ""Trial-558_PCM-2"", ""Trial-558_PCM-3""]",11.91758185279278,12.430650032334391,10.361068661783328,Error,Error,3.573093831684149,1.9538299470415925,2.1398984118128643,0.0
"Any[""Trial-559_PCM-1"", ""Trial-559_PCM-2"", ""Trial-559_PCM-3""]",13.423677721173323,13.809304871737886,10.761402597063782,Error,Error,4.00445585158182,1.8800113574858948,0.9618453834362306,8.881784197001252e-16
"Any[""Trial-560_PCM-1"", ""Trial-560_PCM-2"", ""Trial-560_PCM-3""]",12.486856197877398,12.696493367269387,11.06025768857252,Error,Error,4.565976439211608,2.3848132963066115,2.6127056667066517,0.0
"Any[""Trial-561_PCM-1"", ""Trial-561_PCM-2"", ""Trial-561_PCM-3""]",19.60323659829792,20.93501292663153,16.2325658697165,Error,Error,5.039405043885322,3.0307060427696575,4.487698922009237,0.0
"Any[""Trial-562_PCM-1"", ""Trial-562_PCM-2"", ""Trial-562_PCM-3""]",10.18280918914024,10.870475885204428,8.029872037118926,Error,Error,5.438504946847977,2.486747137679103,2.101267354565258,0.0
"Any[""Trial-563_PCM-1"", ""Trial-563_PCM-2"", ""Trial-563_PCM-3""]",9.733049066767368,10.273969465996018,7.425191669795848,Error,Error,4.213967765266257,0.8894850289634704,1.115352994184919,0.0
"Any[""Trial-564_PCM-1"", ""Trial-564_PCM-2"", ""Trial-564_PCM-3""]",16.635526712107257,17.594654923099,12.712215321391792,Error,Error,6.307659102836893,4.023733961701213,4.470223111373667,0.0
"Any[""Trial-565_PCM-1"", ""Trial-565_PCM-2"", ""Trial-565_PCM-3""]",13.358014412526588,13.770434215079872,10.989221866929315,Error,Error,3.3143452362322137,2.372609013630166,2.5989846572489324,0.0
"Any[""Trial-566_PCM-1"", ""Trial-566_PCM-2"", ""Trial-566_PCM-3""]",9.803197814961248,11.673387978937951,7.783640596221364,Error,Error,4.394449154672438,1.2283987993235161,1.5293382129009725,0.0
"Any[""Trial-567_PCM-1"", ""Trial-567_PCM-2"", ""Trial-567_PCM-3""]",16.525199451644593,17.323984355426692,15.242499776507671,Error,Error,3.6599951954213497,3.0286751578280775,3.0441811835485426,0.0
"Any[""Trial-568_PCM-1"", ""Trial-568_PCM-2"", ""Trial-568_PCM-3""]",12.561244628455714,13.57173150826425,11.561487031584612,Error,Error,1.8739136389476574,1.506544278505081,2.051384567583039,0.0
"Any[""Trial-569_PCM-1"", ""Trial-569_PCM-2"", ""Trial-569_PCM-3""]",11.883144967482744,13.30525921550149,10.832200804408831,Error,Error,4.819493018797617,2.253738283473223,2.4030103233667086,0.0
"Any[""Trial-570_PCM-1"", ""Trial-570_PCM-2"", ""Trial-570_PCM-3""]",15.262380632049744,16.00116423803241,14.594167160716466,Error,Error,4.149939202955079,0.4755573789330212,2.3590346249681664,0.0
"Any[""Trial-571_PCM-1"", ""Trial-571_PCM-2"", ""Trial-571_PCM-3""]",10.221878622325471,10.983079276004256,8.317766166719421,Error,Error,4.7028911061860175,1.2655914617841724,1.90753543738695,0.0
"Any[""Trial-572_PCM-1"", ""Trial-572_PCM-2"", ""Trial-572_PCM-3""]",14.540478480671293,17.17321113795683,12.34755035857256,Error,Error,6.049557611921644,4.114533232859979,3.551973551864715,0.0
"Any[""Trial-573_PCM-1"", ""Trial-573_PCM-2"", ""Trial-573_PCM-3""]",14.284132543233358,14.632443574712546,11.500971286662935,Error,Error,5.8626253264199075,2.607611722933047,2.022861113403212,0.0
"Any[""Trial-574_PCM-1"", ""Trial-574_PCM-2"", ""Trial-574_PCM-3""]",14.949157374461029,16.25196755998352,11.831967782284575,Error,Error,4.727458247762559,3.167965706709782,3.979236824210186,0.0
"Any[""Trial-575_PCM-1"", ""Trial-575_PCM-2"", ""Trial-575_PCM-3""]",12.335946439961267,16.048735927453624,7.946928164159253,Error,Error,5.767562286355323,0.7691099245390225,2.4489657772828872,1.3322676295501878e-14
"Any[""Trial-576_PCM-1"", ""Trial-576_PCM-2"", ""Trial-576_PCM-3""]",14.335146132925267,14.884422734609128,11.754295321209199,Error,Error,4.394449154672439,3.631689200794523,1.5848153196901071,0.0
"Any[""Trial-577_PCM-1"", ""Trial-577_PCM-2"", ""Trial-577_PCM-3""]",13.061581563369463,17.382630500916015,10.854906459702011,Error,Error,5.227441580456889,1.9101561658546498,1.9783571746941941,0.0
"Any[""Trial-578_PCM-1"", ""Trial-578_PCM-2"", ""Trial-578_PCM-3""]",14.192715577975992,16.687336030544625,12.188099474993347,Error,Error,5.406435292902335,1.6218583490720846,3.1513317395212033,8.881784197001252e-16
"Any[""Trial-579_PCM-1"", ""Trial-579_PCM-2"", ""Trial-579_PCM-3""]",12.907372428513298,24.596464451752265,9.824208153168092,Error,Error,4.263853932895414,2.345220965506771,2.8841858760787957,0.0
"Any[""Trial-580_PCM-1"", ""Trial-580_PCM-2"", ""Trial-580_PCM-3""]",12.248878812623044,12.93692319091898,9.939626599152078,Error,Error,6.167854978914491,2.1990656744134602,1.101758937728035,0.0
"Any[""Trial-581_PCM-1"", ""Trial-581_PCM-2"", ""Trial-581_PCM-3""]",16.84846479611065,79.8954149714169,13.056726831572814,Error,Error,7.044918351754815,3.44674151329633,3.5639738890890227,0.0
"Any[""Trial-582_PCM-1"", ""Trial-582_PCM-2"", ""Trial-582_PCM-3""]",14.082133468703987,21.172009994898225,13.862943611198727,Error,Error,5.545177444479561,0.964215889237015,2.7168491434240845,0.0
"Any[""Trial-583_PCM-1"", ""Trial-583_PCM-2"", ""Trial-583_PCM-3""]",8.681648562875314,9.316254195949435,7.167037876912273,Error,Error,4.672163214211055,1.2782537538680288,1.7412698927768497,0.0
"Any[""Trial-584_PCM-1"", ""Trial-584_PCM-2"", ""Trial-584_PCM-3""]",15.403333139580187,18.07039250157977,14.950678290276326,Error,Error,6.488067502270171,2.617664483931409,4.2515499427988495,0.0
"Any[""Trial-585_PCM-1"", ""Trial-585_PCM-2"", ""Trial-585_PCM-3""]",15.538493365825857,15.025180824691969,12.179026108618574,Error,Error,6.761271177355756,3.7827826095783603,3.540918275906747,0.0
"Any[""Trial-586_PCM-1"", ""Trial-586_PCM-2"", ""Trial-586_PCM-3""]",15.279626424113715,16.39938910140813,12.622323732165391,Error,Error,4.044907814155506,1.3955725964272379,0.643035753848511,0.0
"Any[""Trial-587_PCM-1"", ""Trial-587_PCM-2"", ""Trial-587_PCM-3""]",14.480868631709782,20.426385475489745,12.781902567783138,Error,Error,6.567002825754115,0.11234251318988964,3.1132273421742727,0.0
"Any[""Trial-588_PCM-1"", ""Trial-588_PCM-2"", ""Trial-588_PCM-3""]",15.051944951738463,15.256979181935453,12.2385965358907,Error,Error,4.249141975093634,2.2940686330342324,2.2658775775465436,0.0
"Any[""Trial-589_PCM-1"", ""Trial-589_PCM-2"", ""Trial-589_PCM-3""]",17.106662349202153,18.646337439543878,16.180894835106496,Error,Error,5.595390807456182,1.1507280664467547,2.051407246682148,0.0
"Any[""Trial-590_PCM-1"", ""Trial-590_PCM-2"", ""Trial-590_PCM-3""]",15.221158545758051,16.073009820152674,14.479546330507981,Error,Error,4.094062621913491,2.2869343406496894,2.4171184177796423,0.0
"Any[""Trial-591_PCM-1"", ""Trial-591_PCM-2"", ""Trial-591_PCM-3""]",16.02765723678132,16.519681085919643,11.982929094215947,Error,Error,9.94402801546332,3.559869514214456,2.049805601055791,0.0
"Any[""Trial-592_PCM-1"", ""Trial-592_PCM-2"", ""Trial-592_PCM-3""]",12.084199605244024,12.845358973535184,11.631657988589538,Error,Error,4.863145765927446,0.8881103599043669,1.1107702879480161,3.552713678800501e-15
"Any[""Trial-593_PCM-1"", ""Trial-593_PCM-2"", ""Trial-593_PCM-3""]",14.901017300641774,15.935373549765862,13.183347464017338,Error,Error,2.975117200387846,1.0367935300255313,2.716792820548746,0.0
"Any[""Trial-594_PCM-1"", ""Trial-594_PCM-2"", ""Trial-594_PCM-3""]",18.081713401163313,22.9775484582599,16.47894915004041,Error,Error,4.360302640371765,3.345472422886882,4.3770221250918215,0.0
"Any[""Trial-595_PCM-1"", ""Trial-595_PCM-2"", ""Trial-595_PCM-3""]",14.908122102790067,15.923725364915503,12.404371037380638,Error,Error,4.971034490460301,3.9169955154519656,2.9380042263775756,0.0
"Any[""Trial-596_PCM-1"", ""Trial-596_PCM-2"", ""Trial-596_PCM-3""]",14.173294439190226,15.318368666726986,12.847352745903834,Error,Error,5.374327087042874,1.3172222371958986,2.8826059741583947,0.0
"Any[""Trial-597_PCM-1"", ""Trial-597_PCM-2"", ""Trial-597_PCM-3""]",12.842121032162783,13.359686479063624,12.178089750893676,Error,Error,4.00445585158182,3.7509661869952353,3.5890439806759318,0.0
"Any[""Trial-598_PCM-1"", ""Trial-598_PCM-2"", ""Trial-598_PCM-3""]",13.322404010788173,15.100031189307408,10.735029914788395,Error,Error,5.743565335335575,0.9211821646617686,1.72282371484543,0.0
"Any[""Trial-599_PCM-1"", ""Trial-599_PCM-2"", ""Trial-599_PCM-3""]",12.794689690384654,14.394921052690059,11.581931774288615,Error,Error,4.619425196819124,1.6732048005744842,1.882874912057508,0.0
"Any[""Trial-600_PCM-1"", ""Trial-600_PCM-2"", ""Trial-600_PCM-3""]",16.454226710643468,15.078624053200398,13.604789526648506,Error,Error,5.743565335335576,2.5181645154940107,2.722354821845138,0.0
"Any[""Trial-601_PCM-1"", ""Trial-601_PCM-2"", ""Trial-601_PCM-3""]",10.815703729487298,11.297653944857696,8.699006323436564,Error,Error,4.034333287689063,1.6845716603862648,1.3228955330077818,0.0
"Any[""Trial-602_PCM-1"", ""Trial-602_PCM-2"", ""Trial-602_PCM-3""]",15.9062420222631,15.823911817438015,13.613321203080542,Error,Error,3.8456449924193645,1.5875230352534198,3.215387428271037,0.0
"Any[""Trial-603_PCM-1"", ""Trial-603_PCM-2"", ""Trial-603_PCM-3""]",16.164803053987104,18.922979135788687,12.712215321391792,Error,Error,8.346886854251121,0.9715302369412369,1.753044433009502,0.0
"Any[""Trial-604_PCM-1"", ""Trial-604_PCM-2"", ""Trial-604_PCM-3""]",14.518564005997977,15.904383743930005,12.661991059121668,Error,Error,6.190928514979026,1.7687312818574092,2.466395826206198,0.0
"Any[""Trial-605_PCM-1"", ""Trial-605_PCM-2"", ""Trial-605_PCM-3""]",17.93952873045415,18.794012392516755,16.046559288523344,Error,Error,4.004455851581819,4.214352802306876,7.275976823216926,0.0
"Any[""Trial-606_PCM-1"", ""Trial-606_PCM-2"", ""Trial-606_PCM-3""]",13.328806051084559,14.575201631542479,9.145710573588795,Error,Error,4.090496215228131,2.6591131700033843,2.3031275479717284,0.0
"Any[""Trial-607_PCM-1"", ""Trial-607_PCM-2"", ""Trial-607_PCM-3""]",17.50572432986486,17.647945145662945,15.89725532408861,Error,Error,5.227676806934584,3.581225490718106,1.9321824461131252,0.0
"Any[""Trial-608_PCM-1"", ""Trial-608_PCM-2"", ""Trial-608_PCM-3""]",16.47019447411307,17.695993979236242,15.389937937162347,Error,Error,4.776507690756349,2.0484312319007127,1.7523135081963277,0.0
"Any[""Trial-609_PCM-1"", ""Trial-609_PCM-2"", ""Trial-609_PCM-3""]",16.25037626514582,16.591907891315927,14.159539005763964,Error,Error,4.100381917712938,2.696836156895932,3.1178070218330807,0.0
"Any[""Trial-610_PCM-1"", ""Trial-610_PCM-2"", ""Trial-610_PCM-3""]",15.498288265685584,18.95185111295392,14.334075753824443,Error,Error,10.32975344557126,2.7367167376385257,4.157744441918142,0.0
"Any[""Trial-611_PCM-1"", ""Trial-611_PCM-2"", ""Trial-611_PCM-3""]",10.517515058248907,11.069245539171213,9.377873848788255,Error,Error,4.5530935742942,0.7233587786297297,0.6210991392322365,0.0
"Any[""Trial-612_PCM-1"", ""Trial-612_PCM-2"", ""Trial-612_PCM-3""]",13.92495726134337,14.688818186666529,11.999842331692417,Error,Error,4.792968613502271,0.6166006485830611,1.9378835290562169,0.0
"Any[""Trial-613_PCM-1"", ""Trial-613_PCM-2"", ""Trial-613_PCM-3""]",13.473369273082188,18.62619703461741,10.675246138003638,Error,Error,5.481979889108496,1.0001633840597721,2.3483908552913624,0.0
"Any[""Trial-614_PCM-1"", ""Trial-614_PCM-2"", ""Trial-614_PCM-3""]",13.760442676666127,15.252894328058403,9.93962659915201,Error,Error,7.367237515912726,1.9203002906500988,2.330733699914716,0.0
"Any[""Trial-615_PCM-1"", ""Trial-615_PCM-2"", ""Trial-615_PCM-3""]",14.837991836124196,14.268947023174807,11.09035488895906,Error,Error,8.280900362589147,3.570948464966974,3.3449840082280113,0.0
"Any[""Trial-616_PCM-1"", ""Trial-616_PCM-2"", ""Trial-616_PCM-3""]",12.813482168877371,14.637239405117935,12.222217553613685,Error,Error,4.00445585158182,2.5774245025554094,2.5449736195147414,0.0
"Any[""Trial-617_PCM-1"", ""Trial-617_PCM-2"", ""Trial-617_PCM-3""]",12.000745195240931,12.434671362265883,10.614335346788522,Error,Error,4.343594964025539,3.672296222856258,2.669255941556493,0.0
