Trial,PCM,t_L,t_U
566,3,1.0000000000000002,0.9999999999999998
567,1,1.0000000000000002,0.9999999999999998
567,2,1.0000000000000002,1.0
567,3,1.0,1.000000000000001
568,1,0.9880952380952379,1.0121951219512197
568,2,1.0,1.0000000000000004
568,3,1.0,1.0
569,1,1.0000000000000002,0.9999999999999998
569,2,1.0000000000000002,0.9999999999999996
569,3,0.9999999999999998,1.0000000000000004
570,1,1.0,1.0000000000000009
570,2,1.0000000000000002,0.9999999999999998
570,3,1.0,1.0
571,1,1.0,1.0000000000000002
571,2,1.0,1.0000000000000004
571,3,0.9999999999999998,1.0000000000000004
572,1,0.9999999999999998,1.0000000000000002
572,2,1.0,1.0
572,3,0.9300000000000006,1.0813953488372086
573,1,1.0000000000000002,0.9999999999999998
573,2,1.0000000000000004,1.0
573,3,0.9714285714285713,1.0303030303030305
574,1,0.9999999999999998,1.0000000000000004
574,2,1.0,1.0000000000000004
574,3,1.0000000000000002,1.0000000000000002
575,1,1.0000000000000004,1.0000000000000007
575,2,0.9999999999999998,1.0
575,3,0.9928571428571424,1.0072463768115947
576,1,1.0,1.0000000000000004
576,2,1.0000000000000002,1.0000000000000004
576,3,1.0000000000000002,1.0
577,1,0.977777777777778,1.0232558139534884
577,2,1.0,0.9999999999999996
577,3,1.0000000000000004,1.0000000000000002
578,1,0.9999999999999998,1.0000000000000002
578,2,0.9928571428571424,1.0072463768115947
578,3,1.0,1.0000000000000004
579,1,0.9999999999999998,1.0000000000000002
579,2,1.0,1.0
579,3,0.9999999999999998,1.0000000000000002
580,1,0.9999999999999998,1.0000000000000002
580,2,1.0,1.0000000000000009
580,3,0.9583333333333336,1.0454545454545454
581,1,1.0000000000000004,0.9999999999999996
581,2,0.955357142857144,1.049019607843137
581,3,0.977777777777778,1.0232558139534882
582,1,0.9852941176470588,1.0151515151515151
582,2,0.9861111111111116,1.0142857142857142
582,3,1.0,1.0000000000000002
583,1,1.0000000000000002,0.9999999999999998
583,2,0.9999999999999996,1.0000000000000002
583,3,1.0,1.0000000000000002
584,1,1.0,1.0
584,2,0.9736842105263153,1.0277777777777786
584,3,1.0,1.0000000000000002
585,1,1.0000000000000002,1.0
585,2,1.0,1.0000000000000004
585,3,1.0000000000000004,0.9999999999999998
586,1,1.0000000000000002,1.0
586,2,1.0000000000000002,1.0000000000000002
586,3,0.9868421052631579,1.0135135135135138
587,1,1.0,1.0000000000000002
587,2,0.9634146341463413,1.039473684210527
587,3,1.0,1.0000000000000004
588,1,0.9999999999999998,1.0000000000000002
588,2,1.0,1.0000000000000004
588,3,0.9857142857142859,1.0147058823529411
589,1,1.0,1.0
589,2,0.9736842105263144,1.0277777777777792
589,3,1.0,1.0000000000000002
590,1,0.9999999999999996,1.0000000000000004
590,2,0.95436507936508,1.0502183406113528
590,3,1.0000000000000002,0.9999999999999998
591,1,0.9615384615384617,1.0416666666666665
591,2,1.0000000000000002,1.0000000000000002
591,3,1.0000000000000002,1.0000000000000004
592,1,0.9999999999999998,1.0000000000000002
592,2,1.0000000000000002,1.0000000000000002
592,3,1.0,1.0000000000000002
593,1,0.9999999999999998,1.0000000000000002
593,2,0.9880952380952379,1.0121951219512197
593,3,1.0,1.0000000000000004
594,1,1.0,1.0000000000000004
594,2,1.0,1.0000000000000009
594,3,1.0000000000000002,0.9999999999999998
595,1,0.9375000000000006,1.0714285714285712
595,2,1.0000000000000004,1.0
595,3,0.9696969696969702,1.0322580645161286
596,1,0.9999999999999998,1.0000000000000004
596,2,0.9791666666666667,1.0217391304347834
596,3,1.0000000000000002,1.0
597,1,1.0,1.0000000000000007
597,2,0.9736842105263163,1.0277777777777777
597,3,1.0,1.0
598,1,1.0000000000000002,1.0
598,2,1.0000000000000002,0.9999999999999996
598,3,0.9861111111111094,1.0142857142857165
599,1,1.0,1.0
599,2,1.0,1.0000000000000004
599,3,1.0000000000000002,1.0000000000000002
600,1,1.0000000000000002,0.9999999999999996
600,2,1.0000000000000002,1.0
600,3,0.9651162790697676,1.0374999999999996
601,1,0.9999999999999998,1.0
601,2,0.9868421052631579,1.013513513513514
601,3,1.0,1.0000000000000004
602,1,1.0,1.0000000000000002
602,2,0.9999999999999998,1.0
602,3,1.0,0.9999999999999996
603,1,0.9999999999999996,1.0000000000000007
603,2,0.9999999999999998,1.0
603,3,1.0000000000000004,1.0
604,1,0.9928571428571424,1.0072463768115947
604,2,1.0000000000000002,1.0000000000000002
604,3,0.9999999999999996,1.0000000000000007
605,1,0.993571428571427,1.0065123010130261
605,2,0.9999999999999996,1.0000000000000002
605,3,1.0,1.0
606,1,0.9999999999999996,1.0000000000000004
606,2,1.0,1.0
606,3,0.9696969696969702,1.0322580645161286
607,1,1.0000000000000002,1.0000000000000004
607,2,1.0,1.0000000000000016
607,3,0.9777777777777782,1.0232558139534882
608,1,1.0,1.0000000000000004
608,2,0.9999999999999998,1.0000000000000004
608,3,1.0,1.0
609,1,0.9999999999999998,1.0000000000000004
609,2,1.0000000000000002,1.0
609,3,1.0000000000000002,1.0000000000000002
610,1,1.0000000000000004,1.0000000000000002
610,2,0.9999999999999998,1.0000000000000002
610,3,1.0000000000000002,1.0
611,1,1.0,0.9999999999999998
611,2,1.0,1.0
611,3,0.9999999999999998,1.0000000000000002
612,1,1.0000000000000002,1.0
612,2,0.9880952380952369,1.0121951219512215
612,3,1.0,1.0
613,1,1.0000000000000002,1.0000000000000004
613,2,1.0,1.0000000000000004
613,3,1.0000000000000002,0.9999999999999996
614,1,1.0000000000000004,0.9999999999999998
614,2,0.9722222222222221,1.0294117647058827
614,3,0.9634146341463413,1.039473684210527
615,1,1.0,0.9999999999999996
615,2,0.9999999999999996,1.0000000000000002
615,3,0.9852941176470588,1.0151515151515151
616,1,1.0,1.0000000000000002
616,2,1.0,1.0
616,3,0.9375000000000004,1.071428571428571
617,1,0.9914285714285715,1.0087209302325584
617,2,1.0000000000000002,1.0000000000000004
617,3,0.9999999999999998,1.0
618,1,0.9868421052631579,1.013513513513514
618,2,0.9777777777777777,1.0232558139534884
618,3,0.9999999999999996,1.0000000000000007
619,1,1.0000000000000002,0.9999999999999998
619,2,1.0,1.0000000000000002
619,3,0.9916666666666671,1.0084745762711862
620,1,1.0000000000000004,0.9999999999999996
620,2,1.0000000000000002,0.9999999999999998
620,3,1.0,1.0
621,1,1.0,1.0000000000000004
621,2,1.0,1.0000000000000002
621,3,1.0,1.0000000000000004
622,1,1.0,1.0000000000000004
622,2,0.9696969696969702,1.0322580645161286
622,3,1.0,1.0
623,1,1.0,1.0000000000000009
623,2,0.9916666666666669,1.008474576271186
623,3,1.0,1.0
624,1,1.0,1.0000000000000002
624,2,1.0000000000000002,1.0
624,3,1.0000000000000002,1.0
625,1,1.0,1.0000000000000002
625,2,0.9857142857142861,1.0147058823529411
625,3,0.9999999999999996,1.0000000000000004
626,1,1.0000000000000002,1.0000000000000002
626,2,1.0000000000000002,1.0000000000000004
626,3,1.0000000000000007,0.9999999999999996
627,1,0.9916666666666669,1.008474576271186
627,2,1.0,1.0
627,3,0.9473684210526335,1.0588235294117625
628,1,1.0,1.0000000000000004
628,2,1.0,1.0000000000000004
628,3,1.0,1.0
629,1,0.9852941176470573,1.0151515151515167
629,2,1.0,0.9999999999999998
629,3,0.9736842105263153,1.0277777777777786
630,1,1.0000000000000002,1.0000000000000002
630,2,1.0000000000000002,1.0
630,3,0.9857142857142859,1.0147058823529411
631,1,1.0000000000000002,1.0
631,2,1.0,1.0
631,3,1.0,1.0000000000000002
632,1,1.0,1.0
632,2,1.0000000000000004,1.0000000000000007
632,3,0.955555555555556,1.0487804878048772
633,1,0.9999999999999998,1.0000000000000002
633,2,0.9916666666666667,1.0084745762711864
633,3,1.0,1.0000000000000007
634,1,1.0,1.0000000000000004
634,2,1.0,1.0000000000000002
634,3,0.9999999999999998,1.0000000000000002
635,1,1.0,0.9999999999999998
635,2,1.0000000000000002,1.0
635,3,0.96969696969697,1.032258064516129
636,1,0.9999999999999996,1.0000000000000009
636,2,1.0,1.0000000000000004
636,3,1.0000000000000004,1.0000000000000002
637,1,0.96875,1.0333333333333334
637,2,1.0000000000000002,1.0
637,3,1.0000000000000004,0.9999999999999996
638,1,1.0000000000000004,0.9999999999999996
638,2,0.9523809523809526,1.0526315789473681
638,3,0.9999999999999998,1.0000000000000002
639,1,1.0,1.0000000000000002
639,2,0.9999999999999998,1.0000000000000002
639,3,1.0000000000000002,1.0
640,1,1.0000000000000002,0.9999999999999996
640,2,1.0,1.0
640,3,0.9736842105263163,1.0277777777777777
641,1,1.0000000000000002,0.9999999999999998
641,2,1.0000000000000002,0.9999999999999996
641,3,1.0000000000000002,1.0000000000000002
642,1,0.9999999999999998,1.0000000000000002
642,2,0.9999999999999998,1.0000000000000004
642,3,1.0000000000000002,1.0000000000000004
643,1,1.0,1.0000000000000007
643,2,1.0,1.0000000000000002
643,3,1.0000000000000002,1.0
644,1,0.9999999999999998,1.0000000000000002
644,2,1.0,1.0000000000000004
644,3,1.0000000000000002,1.0000000000000002
645,1,1.0000000000000004,0.9999999999999996
645,2,1.0,1.0
645,3,0.9500000000000003,1.0555555555555558
646,1,1.0000000000000002,1.0
646,2,1.0000000000000002,1.0000000000000004
646,3,1.0,1.0
647,1,1.0,1.0
647,2,0.9999999999999998,1.0000000000000002
647,3,1.0,1.0000000000000002
648,1,0.9852941176470588,1.0151515151515151
648,2,1.0,1.0000000000000002
648,3,0.9999999999999996,1.0000000000000002
649,1,1.0,1.0
649,2,1.0,1.0000000000000009
649,3,0.9390243902439023,1.0694444444444469
650,1,1.0,0.9999999999999998
650,2,1.0,1.0000000000000004
650,3,1.0,1.0000000000000002
651,1,1.0000000000000002,1.0
651,2,1.0000000000000002,1.0
651,3,1.0,1.0000000000000004
652,1,1.0,1.0000000000000002
652,2,0.9999999999999998,1.0000000000000002
652,3,1.0000000000000002,1.0
653,1,0.9722222222222221,1.0294117647058827
653,2,1.0,0.9999999999999998
653,3,1.0,1.0
654,1,1.0000000000000002,1.0
654,2,1.0,1.0
654,3,1.0000000000000004,0.9999999999999996
655,1,1.0,1.0
655,2,0.9928571428571431,1.0072463768115945
655,3,0.9868421052631572,1.013513513513514
656,1,1.0,1.0
656,2,1.0,1.0000000000000002
656,3,0.9999999999999998,1.0000000000000002
657,1,0.9928571428571424,1.0072463768115947
657,2,1.0,1.0000000000000004
657,3,1.0000000000000002,1.0
658,1,1.0000000000000004,0.9999999999999996
658,2,1.0,1.0000000000000002
658,3,1.0000000000000004,1.0
659,1,1.0000000000000002,0.9999999999999998
659,2,1.0,1.0000000000000002
659,3,0.9916666666666667,1.0084745762711866
660,1,1.0000000000000002,1.0
660,2,1.0000000000000004,0.9999999999999996
660,3,1.0000000000000007,0.9999999999999996
661,1,1.0000000000000004,0.9999999999999996
661,2,1.0000000000000002,1.0
661,3,1.0,1.0000000000000004
662,1,1.0000000000000002,1.0
662,2,1.0,1.0
662,3,1.0000000000000002,1.0000000000000002
663,1,0.9999999999999998,1.0000000000000002
663,2,1.0000000000000002,0.9999999999999998
663,3,1.0,1.0000000000000016
664,1,0.9722222222222225,1.0294117647058827
664,2,0.9638888888888894,1.0389221556886228
664,3,1.0000000000000002,1.0
665,1,1.0000000000000002,1.0
665,2,1.0,1.0000000000000002
665,3,1.0,1.0
666,1,0.9999999999999996,1.0000000000000004
666,2,1.0000000000000002,1.0
666,3,0.979166666666667,1.0217391304347825
667,1,0.9999999999999998,1.0000000000000004
667,2,1.0,1.0000000000000002
667,3,0.9833333333333334,1.0172413793103456
668,1,0.9916666666666658,1.008474576271187
668,2,0.9928571428571424,1.0072463768115947
668,3,0.9999999999999998,1.0000000000000002
669,1,0.9852941176470588,1.0151515151515151
669,2,0.9868421052631572,1.013513513513514
669,3,0.9999999999999993,1.0000000000000004
670,1,0.9868421052631572,1.013513513513514
670,2,1.0000000000000002,1.0000000000000002
670,3,0.9928571428571424,1.0072463768115947
671,1,0.9999999999999998,1.0000000000000002
671,2,1.0000000000000002,1.0
671,3,1.0,0.9999999999999996
672,1,0.9999999999999996,1.0000000000000004
672,2,1.0000000000000002,0.9999999999999998
672,3,1.0000000000000002,0.9999999999999998
673,1,0.9605263157894741,1.042857142857143
673,2,0.9791666666666667,1.0217391304347834
673,3,1.0000000000000002,1.0
674,1,0.9999999999999998,1.0000000000000004
674,2,1.0,1.0000000000000004
674,3,0.9736842105263153,1.0277777777777786
675,1,0.9999999999999998,1.0000000000000002
675,2,1.0000000000000002,0.9999999999999996
675,3,1.0000000000000007,0.9999999999999996
676,1,1.0,0.9999999999999998
676,2,1.0,1.0000000000000002
676,3,1.0,1.0000000000000002
677,1,1.0000000000000007,0.9999999999999996
677,2,1.0,1.0
