Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
831,2,0.5,1.0,1.0,1.0,2.0,,0.1538461538461529,0.17948717948717977
831,2,0.5,1.0,0.25,0.5,1.0,,0.07692307692307719,0.15384615384615336

831,3,1.0,2.0,3.0,3.0,3.0,,0.39999999999999997,0.39999999999999997
831,3,0.5,1.0,1.0,1.0,2.0,,0.13333333333333336,0.20000000000000012
831,3,0.3333333333333333,1.0,1.0,3.0,2.0,,0.13333333333333353,0.20000000000000018
831,3,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.06666666666666672,0.13333333333333347
831,3,0.3333333333333333,0.5,0.5,1.0,1.0,,0.09999999999999976,0.13333333333333308

832,1,1.0,2.0,2.0,5.0,9.0,,0.43269230769230693,0.43269230769230704
832,1,0.5,1.0,1.0,1.0,1.0,,0.11698717948717963,0.21634615384615352
832,1,0.5,1.0,1.0,2.0,2.0,,0.2163461538461534,0.2163461538461536
832,1,0.2,1.0,0.5,1.0,2.0,,0.08653846153846156,0.11698717948717996
832,1,0.1111111111111111,1.0,0.5,0.5,1.0,,0.048076923076923,0.1169871794871798

832,2,1.0,2.0,2.0,2.0,2.0,,0.33333333333333304,0.33333333333333326
832,2,0.5,1.0,1.0,1.0,1.0,,0.1666666666666661,0.16666666666666655
832,2,0.5,1.0,1.0,2.0,4.0,,0.16666666666666685,0.2666666666666667
832,2,0.5,1.0,0.5,1.0,2.0,,0.13333333333333386,0.16666666666666705
832,2,0.5,1.0,0.25,0.5,1.0,,0.06666666666666668,0.16666666666666657

832,3,1.0,2.0,2.0,5.0,3.0,,0.37313432835820876,0.37313432835820876
832,3,0.5,1.0,1.0,1.0,1.0,,0.17910447761194043,0.1865671641791045
832,3,0.5,1.0,1.0,1.0,2.0,,0.1791044776119402,0.18656716417910446
832,3,0.2,1.0,1.0,1.0,2.0,,0.07462686567164176,0.17910447761194023
832,3,0.3333333333333333,1.0,0.5,0.5,1.0,,0.08955223880597002,0.17910447761194037

833,1,1.0,2.0,1.0,3.0,3.0,,0.2962962962962961,0.2962962962962965
833,1,0.5,1.0,1.0,1.0,2.0,,0.1481481481481483,0.22222222222222215
833,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222193,0.2962962962962962
833,1,0.3333333333333333,1.0,0.5,1.0,1.0,,0.09876543209876572,0.14814814814814803
833,1,0.3333333333333333,0.5,0.5,1.0,1.0,,0.09876543209876554,0.11111111111111087

833,2,1.0,3.0,2.0,2.0,5.0,,0.3870967741935484,0.3870967741935485
833,2,0.3333333333333333,1.0,1.0,2.0,1.0,,0.1290322580645161,0.19354838709677383
833,2,0.5,1.0,1.0,2.0,3.0,,0.1935483870967737,0.19354838709677416
833,2,0.5,0.5,0.5,1.0,2.0,,0.09677419354838745,0.19354838709677438
833,2,0.2,1.0,0.3333333333333333,0.5,1.0,,0.06451612903225788,0.12903225806451615

833,3,1.0,2.0,2.0,2.0,2.0,,0.3636363636363634,0.3636363636363634
833,3,0.5,1.0,1.0,1.0,1.0,,0.18181818181818185,0.18181818181818185
833,3,0.5,1.0,1.0,2.0,2.0,,0.18181818181818163,0.1818181818181818
833,3,0.5,1.0,0.5,1.0,2.0,,0.09090909090909105,0.18181818181818163
833,3,0.5,1.0,0.5,0.5,1.0,,0.0909090909090913,0.18181818181818188

834,1,1.0,2.0,1.0,9.0,4.0,,0.33027522935779885,0.3302752293577993
834,1,0.5,1.0,1.0,1.0,2.0,,0.16513761467889954,0.20183486238532064
834,1,1.0,1.0,1.0,3.0,2.0,,0.2018348623853209,0.33027522935779885
834,1,0.1111111111111111,1.0,0.3333333333333333,1.0,2.0,,0.036697247706422145,0.16513761467889954
834,1,0.25,0.5,0.5,0.5,1.0,,0.08256880733944927,0.10091743119265975

834,2,1.0,5.0,2.0,1.0,5.0,,0.24137931034482768,0.3448275862068968
834,2,0.2,1.0,1.0,1.0,1.0,,0.06896551724137936,0.17241379310344868
834,2,0.5,1.0,1.0,2.0,3.0,,0.17241379310344834,0.275862068965517
834,2,1.0,1.0,0.5,1.0,2.0,,0.13793103448275856,0.24137931034482768
834,2,0.2,1.0,0.3333333333333333,0.5,1.0,,0.068965517241379,0.068965517241379

834,3,1.0,2.0,1.0,2.0,1.0,,0.2000000000000005,0.26666666666666694
834,3,0.5,1.0,1.0,1.0,2.0,,0.13333333333333308,0.2666666666666669
834,3,1.0,1.0,1.0,2.0,4.0,,0.2666666666666667,0.26666666666666716
834,3,0.5,1.0,0.5,1.0,2.0,,0.13333333333333242,0.13333333333333242
834,3,1.0,0.5,0.25,0.5,1.0,,0.06666666666666679,0.2000000000000004

835,1,1.0,3.0,3.0,2.0,4.0,,0.404761904761904,0.4285714285714321
835,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.14285714285714188,0.14285714285714188
835,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.14285714285714227,0.14285714285714227
835,1,0.5,1.0,1.0,1.0,1.0,,0.14285714285714216,0.2023809523809519
835,1,0.25,1.0,1.0,1.0,1.0,,0.10714285714285773,0.14285714285714157

835,2,1.0,2.0,4.0,3.0,2.0,,0.3636363636363604,0.3636363636363605
835,2,0.5,1.0,1.0,1.0,2.0,,0.18181818181818307,0.18181818181818307
835,2,0.25,1.0,1.0,2.0,2.0,,0.09090909090909,0.18181818181818313
835,2,0.3333333333333333,1.0,0.5,1.0,2.0,,0.09090909090909136,0.18181818181818163
835,2,0.5,0.5,0.5,0.5,1.0,,0.09090909090909174,0.18181818181818024

835,3,1.0,3.0,1.0,3.0,3.0,,0.3333333333333336,0.3333333333333337
835,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.11111111111111105,0.2222222222222221
835,3,1.0,1.0,1.0,6.0,9.0,,0.2222222222222222,0.33333333333333315
835,3,0.3333333333333333,1.0,0.16666666666666666,1.0,2.0,,0.05555555555555547,0.11111111111111094
835,3,0.3333333333333333,0.5,0.1111111111111111,0.5,1.0,,0.037037037037037014,0.1111111111111112

836,1,1.0,2.0,3.0,3.0,2.0,,0.3750000000000002,0.3750000000000004
836,1,0.5,1.0,1.0,1.0,2.0,,0.18749999999999964,0.18749999999999964
836,1,0.3333333333333333,1.0,1.0,3.0,2.0,,0.12500000000000036,0.18749999999999986
836,1,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.06250000000000015,0.18750000000000003
836,1,0.5,0.5,0.5,0.5,1.0,,0.09374999999999953,0.18749999999999992

836,2,1.0,9.0,2.0,2.0,3.0,,0.4090909090909097,0.4090909090909097
836,2,0.1111111111111111,1.0,1.0,1.0,1.0,,0.045454545454545525,0.14772727272727024
836,2,0.5,1.0,1.0,2.0,2.0,,0.14772727272727015,0.2045454545454549
836,2,0.5,1.0,0.5,1.0,2.0,,0.10227272727272847,0.20454545454545348
836,2,0.3333333333333333,1.0,0.5,0.5,1.0,,0.1022727272727253,0.1363636363636366

836,3,1.0,3.0,1.0,6.0,3.0,,0.3333333333333335,0.33333333333333365
836,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.11111111111111122,0.22222222222222246
836,3,1.0,1.0,1.0,4.0,4.0,,0.2222222222222226,0.3333333333333334
836,3,0.16666666666666666,1.0,0.25,1.0,2.0,,0.05555555555555569,0.11111111111111034
836,3,0.3333333333333333,0.5,0.25,0.5,1.0,,0.05555555555555507,0.11111111111111127

837,1,1.0,4.0,2.0,6.0,9.0,,0.4615384615384623,0.4615384615384623
837,1,0.25,1.0,1.0,2.0,1.0,,0.11538461538461464,0.20512820512820293
837,1,0.5,1.0,1.0,4.0,9.0,,0.20512820512820273,0.23076923076923156
837,1,0.16666666666666666,0.5,0.25,1.0,2.0,,0.057692307692307744,0.07692307692307732
837,1,0.1111111111111111,1.0,0.1111111111111111,0.5,1.0,,0.02564102564102573,0.11538461538461418

837,2,1.0,2.0,1.0,2.0,2.0,,0.2702702702702703,0.3063063063063072
837,2,0.5,1.0,1.0,2.0,2.0,,0.15315315315315361,0.27027027027027034
837,2,1.0,1.0,1.0,2.0,5.0,,0.27027027027026995,0.27027027027026995
837,2,0.5,0.5,0.5,1.0,2.0,,0.1351351351351345,0.1351351351351345
837,2,0.5,0.5,0.2,0.5,1.0,,0.05405405405405399,0.13513513513513478

837,3,1.0,2.0,1.0,2.0,2.0,,0.2857142857142856,0.28571428571428586
837,3,0.5,1.0,1.0,1.0,1.0,,0.14285714285714282,0.2142857142857139
837,3,1.0,1.0,1.0,2.0,2.0,,0.21428571428571397,0.28571428571428575
837,3,0.5,1.0,0.5,1.0,2.0,,0.14285714285714285,0.14285714285714285
837,3,0.5,1.0,0.5,0.5,1.0,,0.07142857142857167,0.1428571428571428

838,1,1.0,3.0,1.0,2.0,5.0,,0.30303030303030337,0.3030303030303035
838,1,0.3333333333333333,1.0,1.0,2.0,1.0,,0.10101010101010083,0.18181818181818174
838,1,1.0,1.0,1.0,2.0,1.0,,0.18181818181818188,0.3030303030303035
838,1,0.5,0.5,0.5,1.0,2.0,,0.09090909090909083,0.15151515151515105
838,1,0.2,1.0,1.0,0.5,1.0,,0.0606060606060607,0.18181818181818188

838,2,1.0,5.0,2.0,3.0,4.0,,0.43795620437956206,0.43795620437956206
838,2,0.2,1.0,1.0,1.0,2.0,,0.08759124087591241,0.15328467153284675
838,2,0.5,1.0,1.0,2.0,2.0,,0.15328467153284678,0.21897810218978112
838,2,0.3333333333333333,1.0,0.5,1.0,3.0,,0.10948905109489071,0.14598540145985375
838,2,0.25,0.5,0.5,0.3333333333333333,1.0,,0.04866180048661681,0.10948905109489059

838,3,1.0,2.0,3.0,3.0,7.0,,0.4329896907216496,0.4329896907216496
838,3,0.5,1.0,1.0,2.0,1.0,,0.13917525773195882,0.21649484536082494
838,3,0.3333333333333333,1.0,1.0,2.0,2.0,,0.14432989690721632,0.14432989690721656
838,3,0.3333333333333333,0.5,0.5,1.0,1.0,,0.07216494845360759,0.14432989690721587
838,3,0.14285714285714285,1.0,0.5,1.0,1.0,,0.06185567010309301,0.13917525773195907

839,1,1.0,1.0,2.0,3.0,9.0,,0.3225806451612902,0.3225806451612902
839,1,1.0,1.0,1.0,1.0,2.0,,0.1935483870967743,0.32258064516129065
839,1,0.5,1.0,1.0,3.0,2.0,,0.16129032258064496,0.19354838709677402
839,1,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.06451612903225801,0.19354838709677435
839,1,0.1111111111111111,0.5,0.5,0.5,1.0,,0.03584229390681002,0.0967741935483871

839,2,1.0,3.0,2.0,2.0,4.0,,0.38709677419354827,0.38709677419354865
839,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.12903225806451601,0.19354838709677305
839,2,0.5,1.0,1.0,2.0,2.0,,0.1935483870967741,0.19354838709677422
839,2,0.5,1.0,0.5,1.0,1.0,,0.09677419354838723,0.19354838709677394
839,2,0.25,1.0,0.5,1.0,1.0,,0.09677419354838743,0.1290322580645168

839,3,1.0,4.0,2.0,2.0,3.0,,0.38709677419354815,0.38709677419354815
839,3,0.25,1.0,1.0,1.0,1.0,,0.09677419354838752,0.19354838709677405
839,3,0.5,1.0,1.0,2.0,2.0,,0.19354838709677394,0.1935483870967741
839,3,0.5,1.0,0.5,1.0,2.0,,0.09677419354838712,0.19354838709677427
839,3,0.3333333333333333,1.0,0.5,0.5,1.0,,0.09677419354838765,0.12903225806451657

840,1,1.0,2.0,1.0,3.0,2.0,,0.28571428571428586,0.2857142857142862
840,1,0.5,1.0,1.0,1.0,1.0,,0.14285714285714263,0.21428571428571422
840,1,1.0,1.0,1.0,3.0,4.0,,0.21428571428571414,0.285714285714286
840,1,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.09523809523809519,0.14285714285714235
840,1,0.5,1.0,0.25,0.5,1.0,,0.0714285714285715,0.14285714285714285

840,2,1.0,2.0,2.0,2.0,2.0,,0.33333333333333304,0.33333333333333326
840,2,0.5,1.0,1.0,1.0,1.0,,0.1666666666666661,0.16666666666666655
840,2,0.5,1.0,1.0,2.0,4.0,,0.16666666666666685,0.2666666666666667
840,2,0.5,1.0,0.5,1.0,2.0,,0.13333333333333386,0.16666666666666705
840,2,0.5,1.0,0.25,0.5,1.0,,0.06666666666666668,0.16666666666666657

840,3,1.0,3.0,1.0,1.0,2.0,,0.2368421052631578,0.2368421052631581
840,3,0.3333333333333333,1.0,1.0,2.0,1.0,,0.07894736842105264,0.21052631578947345
840,3,1.0,1.0,1.0,2.0,1.0,,0.2105263157894734,0.23684210526315808
840,3,1.0,0.5,0.5,1.0,2.0,,0.10526315789473661,0.23684210526315747
840,3,0.5,1.0,1.0,0.5,1.0,,0.11842105263157904,0.21052631578947373

841,1,1.0,3.0,2.0,2.0,9.0,,0.4067796610169484,0.40677966101694873
841,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.13559322033898377,0.20338983050847498
841,1,0.5,1.0,1.0,4.0,4.0,,0.20338983050847403,0.20338983050847403
841,1,0.5,1.0,0.25,1.0,1.0,,0.05084745762711858,0.20338983050847417
841,1,0.1111111111111111,1.0,0.25,1.0,1.0,,0.0451977401129943,0.13559322033898366

841,2,1.0,2.0,2.0,3.0,2.0,,0.3636363636363635,0.36363636363636354
841,2,0.5,1.0,1.0,2.0,1.0,,0.18181818181818196,0.18181818181818224
841,2,0.5,1.0,1.0,2.0,3.0,,0.1818181818181816,0.22727272727272715
841,2,0.3333333333333333,0.5,0.5,1.0,2.0,,0.09090909090909113,0.1515151515151513
841,2,0.5,1.0,0.3333333333333333,0.5,1.0,,0.07575757575757575,0.1818181818181818

841,3,1.0,3.0,2.0,5.0,2.0,,0.39111111111111085,0.40000000000000085
841,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.13333333333333247,0.19999999999999982
841,3,0.5,1.0,1.0,2.0,3.0,,0.20000000000000048,0.20000000000000048
841,3,0.2,1.0,0.5,1.0,2.0,,0.08000000000000017,0.13333333333333264
841,3,0.5,1.0,0.3333333333333333,0.5,1.0,,0.06666666666666615,0.19555555555555543

842,1,1.0,3.0,1.0,3.0,3.0,,0.3333333333333333,0.33333333333333354
842,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.1111111111111111,0.2222222222222224
842,1,1.0,1.0,1.0,4.0,5.0,,0.2222222222222225,0.33333333333333354
842,1,0.3333333333333333,1.0,0.25,1.0,2.0,,0.08333333333333333,0.11111111111111072
842,1,0.3333333333333333,0.5,0.2,0.5,1.0,,0.055555555555555226,0.11111111111111108

842,2,1.0,3.0,3.0,3.0,3.0,,0.4285714285714283,0.4285714285714283
842,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.14285714285714193,0.14285714285714302
842,2,0.3333333333333333,1.0,1.0,1.0,3.0,,0.14285714285714282,0.2142857142857144
842,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.14285714285714268,0.14285714285714268
842,2,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,0.07142857142857151,0.14285714285714293

842,3,1.0,3.0,2.0,3.0,4.0,,0.40677966101694896,0.4067796610169491
842,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1271186440677965,0.20338983050847484
842,3,0.5,1.0,1.0,2.0,4.0,,0.20338983050847453,0.20338983050847453
842,3,0.3333333333333333,1.0,0.5,1.0,2.0,,0.10169491525423734,0.13559322033898336
842,3,0.25,1.0,0.25,0.5,1.0,,0.050847457627118633,0.12711864406779655

843,1,1.0,1.0,2.0,2.0,4.0,,0.2758620689655171,0.2758620689655172
843,1,1.0,1.0,1.0,1.0,1.0,,0.17241379310344823,0.2758620689655171
843,1,0.5,1.0,1.0,3.0,3.0,,0.13793103448275884,0.20689655172413812
843,1,0.5,1.0,0.3333333333333333,1.0,2.0,,0.06896551724137934,0.1724137931034483
843,1,0.25,1.0,0.3333333333333333,0.5,1.0,,0.06896551724137912,0.1724137931034483

843,2,1.0,4.0,2.0,4.0,2.0,,0.3636363636363643,0.36363636363636437
843,2,0.25,1.0,1.0,2.0,1.0,,0.09090909090909184,0.18181818181818166
843,2,0.5,1.0,1.0,1.0,2.0,,0.18181818181818188,0.18181818181818188
843,2,0.25,0.5,1.0,1.0,1.0,,0.09090909090909116,0.18181818181818132
843,2,0.5,1.0,0.5,1.0,1.0,,0.09090909090909072,0.181818181818182

843,3,1.0,5.0,3.0,2.0,9.0,,0.4663212435233153,0.4663212435233154
843,3,0.2,1.0,1.0,1.0,1.0,,0.09326424870466346,0.15544041450777343
843,3,0.3333333333333333,1.0,1.0,3.0,2.0,,0.1554404145077728,0.21373056994818607
843,3,0.5,1.0,0.3333333333333333,1.0,2.0,,0.07124352331606196,0.23316062176165783
843,3,0.1111111111111111,1.0,0.5,0.5,1.0,,0.0518134715025906,0.09326424870466314

844,1,1.0,3.0,2.0,3.0,5.0,,0.4285714285714275,0.4285714285714275
844,1,0.3333333333333333,1.0,1.0,1.0,3.0,,0.14285714285714343,0.21428571428571447
844,1,0.5,1.0,1.0,4.0,3.0,,0.2142857142857144,0.2171428571428582
844,1,0.3333333333333333,1.0,0.25,1.0,2.0,,0.05428571428571438,0.14285714285714338
844,1,0.2,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.07142857142857154,0.08571428571428552

844,2,1.0,2.0,1.0,2.0,4.0,,0.26415094339622636,0.30188679245283034
844,2,0.5,1.0,1.0,2.0,1.0,,0.15094339622641495,0.2641509433962262
844,2,1.0,1.0,1.0,2.0,2.0,,0.2641509433962263,0.26415094339622663
844,2,0.5,0.5,0.5,1.0,1.0,,0.13207547169811323,0.13207547169811323
844,2,0.25,1.0,0.5,1.0,1.0,,0.07547169811320759,0.15094339622641484

844,3,1.0,2.0,2.0,1.0,5.0,,0.22727272727272693,0.3636363636363624
844,3,0.5,1.0,1.0,1.0,2.0,,0.18181818181818185,0.181818181818182
844,3,0.5,1.0,1.0,3.0,4.0,,0.18181818181818146,0.27272727272727304
844,3,1.0,1.0,0.3333333333333333,1.0,1.0,,0.09090909090909127,0.22727272727272677
844,3,0.2,0.5,0.25,1.0,1.0,,0.06818181818181825,0.09090909090909124

845,1,1.0,9.0,3.0,2.0,5.0,,0.4736842105263165,0.4736842105263166
845,1,0.1111111111111111,1.0,1.0,1.0,2.0,,0.05263157894736851,0.1578947368421043
845,1,0.3333333333333333,1.0,1.0,2.0,2.0,,0.1578947368421054,0.18245614035087734
845,1,0.5,1.0,0.5,1.0,2.0,,0.09122807017543842,0.23684210526315827
845,1,0.2,0.5,0.5,0.5,1.0,,0.07894736842105157,0.09473684210526331

845,2,1.0,2.0,1.0,2.0,3.0,,0.23809523809523872,0.2857142857142857
845,2,0.5,1.0,1.0,1.0,2.0,,0.14285714285714274,0.1904761904761905
845,2,1.0,1.0,1.0,1.0,2.0,,0.1904761904761906,0.23809523809523844
845,2,0.5,1.0,1.0,1.0,1.0,,0.1428571428571428,0.19047619047619027
845,2,0.3333333333333333,0.5,0.5,1.0,1.0,,0.0952380952380951,0.1428571428571428

845,3,1.0,2.0,2.0,2.0,2.0,,0.3541666666666672,0.3749999999999994
845,3,0.5,1.0,1.0,1.0,3.0,,0.18750000000000003,0.18750000000000008
845,3,0.5,1.0,1.0,2.0,3.0,,0.1874999999999997,0.18749999999999992
845,3,0.5,1.0,0.5,1.0,2.0,,0.09374999999999989,0.18750000000000042
845,3,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.06250000000000025,0.17708333333333381

846,1,1.0,2.0,3.0,2.0,6.0,,0.40000000000000036,0.40000000000000047
846,1,0.5,1.0,1.0,2.0,3.0,,0.19999999999999987,0.19999999999999987
846,1,0.3333333333333333,1.0,1.0,4.0,1.0,,0.1333333333333326,0.21333333333333357
846,1,0.5,0.5,0.25,1.0,1.0,,0.05333333333333339,0.20000000000000018
846,1,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,,0.0666666666666669,0.13333333333333297

846,2,1.0,2.0,1.0,6.0,3.0,,0.31999999999999984,0.31999999999999984
846,2,0.5,1.0,1.0,2.0,2.0,,0.16000000000000097,0.2399999999999999
846,2,1.0,1.0,1.0,6.0,2.0,,0.23999999999999921,0.3200000000000001
846,2,0.16666666666666666,0.5,0.16666666666666666,1.0,2.0,,0.05333333333333331,0.08000000000000013
846,2,0.3333333333333333,0.5,0.5,0.5,1.0,,0.04000000000000009,0.12000000000000016

846,3,1.0,4.0,4.0,2.0,7.0,,0.4666666666666669,0.46666666666666723
846,3,0.25,1.0,1.0,1.0,1.0,,0.1166666666666667,0.1166666666666667
846,3,0.25,1.0,1.0,3.0,3.0,,0.11666666666666711,0.22500000000000048
846,3,0.5,1.0,0.3333333333333333,1.0,3.0,,0.07500000000000014,0.23333333333333325
846,3,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.06666666666666568,0.11666666666666552

847,1,1.0,2.0,2.0,2.0,4.0,,0.3636363636363637,0.3636363636363637
847,1,0.5,1.0,1.0,1.0,1.0,,0.18181818181818182,0.18181818181818188
847,1,0.5,1.0,1.0,4.0,1.0,,0.18181818181818127,0.21818181818181825
847,1,0.5,1.0,0.25,1.0,1.0,,0.054545454545454564,0.1818181818181819
847,1,0.25,1.0,1.0,1.0,1.0,,0.0909090909090911,0.18181818181818177

847,2,1.0,2.0,1.0,2.0,1.0,,0.2000000000000005,0.26666666666666694
847,2,0.5,1.0,1.0,1.0,2.0,,0.13333333333333308,0.2666666666666669
847,2,1.0,1.0,1.0,2.0,4.0,,0.2666666666666667,0.26666666666666716
847,2,0.5,1.0,0.5,1.0,2.0,,0.13333333333333242,0.13333333333333242
847,2,1.0,0.5,0.25,0.5,1.0,,0.06666666666666679,0.2000000000000004

847,3,1.0,1.0,1.0,2.0,4.0,,0.2666666666666665,0.2666666666666665
847,3,1.0,1.0,1.0,1.0,1.0,,0.15555555555555575,0.26666666666666644
847,3,1.0,1.0,1.0,2.0,4.0,,0.2666666666666663,0.2666666666666665
847,3,0.5,1.0,0.5,1.0,2.0,,0.1333333333333328,0.15555555555555514
847,3,0.25,1.0,0.25,0.5,1.0,,0.06666666666666662,0.15555555555555609

848,1,1.0,2.0,1.0,6.0,2.0,,0.28571428571428464,0.28571428571428464
848,1,0.5,1.0,1.0,1.0,1.0,,0.1428571428571428,0.23809523809523808
848,1,1.0,1.0,1.0,3.0,3.0,,0.23809523809523786,0.2857142857142863
848,1,0.16666666666666666,1.0,0.3333333333333333,1.0,2.0,,0.04761904761904755,0.14285714285714263
848,1,0.5,1.0,0.3333333333333333,0.5,1.0,,0.07142857142857156,0.1428571428571433

848,2,1.0,3.0,1.0,4.0,9.0,,0.3636363636363638,0.3636363636363639
848,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09090909090909088,0.22727272727272732
848,2,1.0,1.0,1.0,3.0,3.0,,0.22727272727272724,0.3636363636363637
848,2,0.25,1.0,0.3333333333333333,1.0,2.0,,0.0909090909090906,0.0909090909090906
848,2,0.1111111111111111,1.0,0.3333333333333333,0.5,1.0,,0.040404040404040435,0.0909090909090909

848,3,1.0,2.0,2.0,5.0,3.0,,0.42857142857142794,0.42857142857142794
848,3,0.5,1.0,1.0,2.0,1.0,,0.14285714285714313,0.214285714285714
848,3,0.5,1.0,1.0,3.0,2.0,,0.214285714285714,0.214285714285714
848,3,0.2,0.5,0.3333333333333333,1.0,2.0,,0.07142857142857054,0.09523809523809645
848,3,0.3333333333333333,1.0,0.5,0.5,1.0,,0.04761904761904767,0.14285714285714265

849,1,1.0,2.0,2.0,4.0,3.0,,0.38315217391304346,0.39130434782608686
849,1,0.5,1.0,1.0,1.0,2.0,,0.19565217391304307,0.19565217391304335
849,1,0.5,1.0,1.0,2.0,9.0,,0.19565217391304363,0.19565217391304363
849,1,0.25,1.0,0.5,1.0,2.0,,0.09782608695652173,0.1956521739130439
849,1,0.3333333333333333,0.5,0.1111111111111111,0.5,1.0,,0.021739130434782625,0.1277173913043479

849,2,1.0,3.0,2.0,4.0,4.0,,0.4285714285714284,0.4285714285714284
849,2,0.3333333333333333,1.0,1.0,2.0,2.0,,0.1428571428571426,0.1964285714285711
849,2,0.5,1.0,1.0,4.0,3.0,,0.1964285714285706,0.2142857142857145
849,2,0.25,0.5,0.25,1.0,2.0,,0.053571428571428624,0.1071428571428572
849,2,0.25,0.5,0.3333333333333333,0.5,1.0,,0.05357142857142885,0.10714285714285732

849,3,1.0,4.0,1.0,5.0,3.0,,0.3453237410071936,0.3453237410071937
849,3,0.25,1.0,1.0,1.0,2.0,,0.0863309352517998,0.21582733812949628
849,3,1.0,1.0,1.0,2.0,2.0,,0.215827338129497,0.3453237410071936
849,3,0.2,1.0,0.5,1.0,2.0,,0.06906474820143874,0.10791366906474838
849,3,0.3333333333333333,0.5,0.5,0.5,1.0,,0.0539568345323741,0.11510791366906452

850,1,1.0,2.0,1.0,7.0,2.0,,0.28571428571428575,0.28571428571428575
850,1,0.5,1.0,1.0,1.0,1.0,,0.1428571428571434,0.24489795918367396
850,1,1.0,1.0,1.0,2.0,2.0,,0.24489795918367352,0.2857142857142852
850,1,0.14285714285714285,1.0,0.5,1.0,1.0,,0.04081632653061217,0.1428571428571434
850,1,0.5,1.0,0.5,1.0,1.0,,0.14285714285714296,0.14285714285714296

850,2,1.0,2.0,2.0,3.0,3.0,,0.38709677419354954,0.38709677419354954
850,2,0.5,1.0,1.0,2.0,2.0,,0.19354838709677377,0.1935483870967738
850,2,0.5,1.0,1.0,1.0,3.0,,0.17972350230414674,0.1935483870967727
850,2,0.3333333333333333,0.5,1.0,1.0,3.0,,0.09677419354838701,0.17972350230414702
850,2,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.05990783410138256,0.1290322580645169

850,3,1.0,2.0,2.0,4.0,3.0,,0.3870967741935483,0.3870967741935483
850,3,0.5,1.0,1.0,2.0,2.0,,0.19354838709677416,0.19354838709677424
850,3,0.5,1.0,1.0,2.0,3.0,,0.19354838709677413,0.19354838709677413
850,3,0.25,0.5,0.5,1.0,3.0,,0.09677419354838701,0.16935483870967732
850,3,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.056451612903226034,0.12903225806451635

851,1,1.0,7.0,3.0,6.0,9.0,,0.5526315789473655,0.5526315789473657
851,1,0.14285714285714285,1.0,1.0,1.0,1.0,,0.07894736842105217,0.13157894736842038
851,1,0.3333333333333333,1.0,1.0,2.0,2.0,,0.13157894736842046,0.1842105263157885
851,1,0.16666666666666666,1.0,0.5,1.0,1.0,,0.0921052631578944,0.0921052631578944
851,1,0.1111111111111111,1.0,0.5,1.0,1.0,,0.06140350877192952,0.09210526315789927

851,2,1.0,2.0,3.0,7.0,3.0,,0.42857142857142894,0.42857142857142894
851,2,0.5,1.0,1.0,2.0,2.0,,0.21428571428571436,0.21428571428571466
851,2,0.3333333333333333,1.0,1.0,2.0,6.0,,0.142857142857143,0.21428571428571278
851,2,0.14285714285714285,0.5,0.5,1.0,2.0,,0.061224489795919684,0.10714285714285829
851,2,0.3333333333333333,0.5,0.16666666666666666,0.5,1.0,,0.03571428571428539,0.14285714285714315

851,3,1.0,4.0,2.0,3.0,2.0,,0.3999999999999999,0.3999999999999999
851,3,0.25,1.0,1.0,1.0,1.0,,0.09999999999999913,0.19999999999999982
851,3,0.5,1.0,1.0,3.0,2.0,,0.2,0.20000000000000043
851,3,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.0666666666666669,0.13333333333333328
851,3,0.5,1.0,0.5,0.5,1.0,,0.0666666666666666,0.1999999999999996

852,1,1.0,4.0,2.0,3.0,1.0,,0.30769230769230715,0.30769230769230715
852,1,0.25,1.0,1.0,1.0,1.0,,0.07692307692307772,0.15384615384615494
