PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-127_PCM-1"", ""Trial-127_PCM-2"", ""Trial-127_PCM-3""]",16.297137988290796,17.114738859530526,16.297137988290636,Error,Error,Error,1.9430021791747887,1.977005401414873,1.3655566295907329
"Any[""Trial-128_PCM-1"", ""Trial-128_PCM-2"", ""Trial-128_PCM-3""]",16.446501333190632,18.43225364583818,16.960300002979462,Error,Error,Error,0.9844995928065892,2.727074604896292,1.0340839780997035
"Any[""Trial-129_PCM-1"", ""Trial-129_PCM-2"", ""Trial-129_PCM-3""]",17.44291394111803,20.503164651767847,18.579719877410277,Error,Error,Error,2.2985050305494514,4.753542249945082,2.4454999048233397
"Any[""Trial-130_PCM-1"", ""Trial-130_PCM-2"", ""Trial-130_PCM-3""]",15.194632261096196,15.725339564301027,15.348490554430075,Error,Error,Error,2.7857484772004746,3.383024013009426,3.3581656541602447
"Any[""Trial-131_PCM-1"", ""Trial-131_PCM-2"", ""Trial-131_PCM-3""]",20.13581817604535,18.22288218380799,16.801876935709455,Error,Error,9.729550745276681,2.889057599226552,0.39483460597060094,0.0
"Any[""Trial-132_PCM-1"", ""Trial-132_PCM-2"", ""Trial-132_PCM-3""]",15.548407635773778,16.835400515096385,15.548407635773689,Error,Error,Error,3.5394047746475055,4.07718430575356,2.711146428834408
"Any[""Trial-133_PCM-1"", ""Trial-133_PCM-2"", ""Trial-133_PCM-3""]",15.986732506694024,18.375914006154357,16.89834029066421,Error,Error,Error,0.6053768265039106,1.4037347581221005,0.28277259829487145
"Any[""Trial-134_PCM-1"", ""Trial-134_PCM-2"", ""Trial-134_PCM-3""]",17.507082212255046,19.725303978122135,17.739682290429087,Error,Error,Error,3.385546481313341,5.133084399752711,2.5502760579966433
"Any[""Trial-135_PCM-1"", ""Trial-135_PCM-2"", ""Trial-135_PCM-3""]",17.413063865738362,17.682368076337877,16.235233509174513,Error,Error,3.810700260234511,1.8766400684396456,0.9851439462684219,0.0
"Any[""Trial-136_PCM-1"", ""Trial-136_PCM-2"", ""Trial-136_PCM-3""]",11.76266490604517,12.145365291657468,11.762664906045233,Error,Error,Error,1.5330706578391928,2.380161417629542,1.4685536336597416
"Any[""Trial-137_PCM-1"", ""Trial-137_PCM-2"", ""Trial-137_PCM-3""]",11.76266490604521,12.145365291656997,11.76266490604521,Error,Error,Error,1.5330706578392173,2.3801614176296493,1.4685536336598015
"Any[""Trial-138_PCM-1"", ""Trial-138_PCM-2"", ""Trial-138_PCM-3""]",18.215932646795537,19.35997909104493,19.331650403366673,Error,Error,Error,3.656841966900833,4.7003835267366325,4.178236215836385
"Any[""Trial-139_PCM-1"", ""Trial-139_PCM-2"", ""Trial-139_PCM-3""]",16.210275978668598,18.623327509371656,17.04188205590622,Error,Error,Error,0.4879898258935145,1.1417426911852524,0.5244419922071386
"Any[""Trial-140_PCM-1"", ""Trial-140_PCM-2"", ""Trial-140_PCM-3""]",16.126494506262716,18.255911361621838,16.56155139121004,Error,Error,Error,0.4854699821104713,2.5536958051634007,0.5029552580488394
"Any[""Trial-141_PCM-1"", ""Trial-141_PCM-2"", ""Trial-141_PCM-3""]",15.343452468513167,17.196042858668463,15.343452468514126,Error,Error,Error,1.791560014205068,1.7915600142052335,2.1531633221033317
"Any[""Trial-142_PCM-1"", ""Trial-142_PCM-2"", ""Trial-142_PCM-3""]",14.273946387629808,14.777969883239875,14.273946387629803,Error,Error,Error,2.331352912299308,3.385546481313446,2.0133622528046846
"Any[""Trial-143_PCM-1"", ""Trial-143_PCM-2"", ""Trial-143_PCM-3""]",18.701541753666817,21.450680661513033,18.70154175366669,Error,Error,Error,3.5394047746472,4.077184305753743,2.7111464288344744
"Any[""Trial-144_PCM-1"", ""Trial-144_PCM-2"", ""Trial-144_PCM-3""]",18.760066264966945,20.166169568323244,18.46153663347026,Error,Error,Error,2.28594303001989,2.6796595483873666,1.4685536336598015
"Any[""Trial-145_PCM-1"", ""Trial-145_PCM-2"", ""Trial-145_PCM-3""]",14.684138443352172,16.490507084859804,15.160689342374098,Error,Error,Error,3.082715092884565,3.0827150928854974,1.6057540384966495
"Any[""Trial-146_PCM-1"", ""Trial-146_PCM-2"", ""Trial-146_PCM-3""]",17.9936116286314,19.44916210250129,17.517381153913092,Error,Error,4.657791020024664,2.1909542303529395,0.8206236476722706,0.0
"Any[""Trial-147_PCM-1"", ""Trial-147_PCM-2"", ""Trial-147_PCM-3""]",17.388375434293458,19.93500946052341,18.190088684669668,Error,Error,Error,1.4571224465328902,1.9465359187548281,1.1915733199636536
"Any[""Trial-148_PCM-1"", ""Trial-148_PCM-2"", ""Trial-148_PCM-3""]",17.029271391341897,18.955611138471273,17.228102921768258,Error,Error,Error,0.9844995928077782,0.8254599345509905,0.3391270460552698
"Any[""Trial-149_PCM-1"", ""Trial-149_PCM-2"", ""Trial-149_PCM-3""]",16.6951552233489,20.766316716947347,18.761558098263876,Error,Error,Error,2.6513285821164057,5.585272014549515,2.8558246700942624
"Any[""Trial-150_PCM-1"", ""Trial-150_PCM-2"", ""Trial-150_PCM-3""]",13.443467226254386,14.41016066153249,13.443467226253546,Error,Error,Error,1.0896184261162778,1.6915884421015803,0.8666379398902124
"Any[""Trial-151_PCM-1"", ""Trial-151_PCM-2"", ""Trial-151_PCM-3""]",16.43902347153584,15.608546792647077,14.478376784533948,Error,Error,Error,2.6243641974581813,2.9005138160504353,0.9537752440669311
"Any[""Trial-152_PCM-1"", ""Trial-152_PCM-2"", ""Trial-152_PCM-3""]",10.397207708399286,12.424533248939769,10.39720770839946,5.440092820663267e-14,2.76445533131664e-13,2.55351295663786e-14,0.0,0.0,0.0
"Any[""Trial-153_PCM-1"", ""Trial-153_PCM-2"", ""Trial-153_PCM-3""]",11.308815492369,13.862943611198851,11.308815492368891,1.1213252548714081e-13,3.1752378504279477e-13,3.4861002973229915e-13,0.0,0.0,0.0
"Any[""Trial-154_PCM-1"", ""Trial-154_PCM-2"", ""Trial-154_PCM-3""]",15.123141028950958,17.32227546072568,15.123141028950947,Error,Error,Error,1.1194757424673218,2.0773495538399187,1.2952260531579707
"Any[""Trial-155_PCM-1"", ""Trial-155_PCM-2"", ""Trial-155_PCM-3""]",14.051645251113154,14.822398650249319,14.051645251113102,8.23589120208473,8.235891202084893,8.235891202084764,0.0,0.0,0.0
"Any[""Trial-156_PCM-1"", ""Trial-156_PCM-2"", ""Trial-156_PCM-3""]",15.865914500566793,14.92151971386614,14.688084144002696,Error,Error,Error,3.096416894192149,0.6414804864604329,0.5029552580486907
"Any[""Trial-157_PCM-1"", ""Trial-157_PCM-2"", ""Trial-157_PCM-3""]",19.640592477128465,20.63788446089692,19.4913276613799,Error,Error,Error,3.604143302883247,4.0493560511175914,2.4454999048231985
"Any[""Trial-158_PCM-1"", ""Trial-158_PCM-2"", ""Trial-158_PCM-3""]",15.084636452462458,17.287378681300254,15.561187351484381,Error,Error,Error,2.3175432702746,2.8911845985826456,1.3629953765128644
"Any[""Trial-159_PCM-1"", ""Trial-159_PCM-2"", ""Trial-159_PCM-3""]",11.301090026043996,13.249673781743958,12.071843425180262,Error,Error,Error,0.48017617536921686,1.006978753658614,0.6067652152907799
"Any[""Trial-160_PCM-1"", ""Trial-160_PCM-2"", ""Trial-160_PCM-3""]",14.98531666595257,15.33826449110201,14.985316665953052,Error,Error,Error,1.4746987537901712,2.6947947889092805,1.756014425372806
"Any[""Trial-161_PCM-1"", ""Trial-161_PCM-2"", ""Trial-161_PCM-3""]",15.865914500565774,16.049131898207246,15.114922275017587,Error,Error,Error,3.1300393886115616,1.5744441567898482,1.354713788996198
"Any[""Trial-162_PCM-1"", ""Trial-162_PCM-2"", ""Trial-162_PCM-3""]",13.540251005511198,16.864996427573754,14.45185878948076,2.9389333245107006,Error,2.220446049250313e-15,0.0,1.2037683930749121,0.0
"Any[""Trial-163_PCM-1"", ""Trial-163_PCM-2"", ""Trial-163_PCM-3""]",11.447697766682419,12.771160537817913,11.44769776668305,Error,Error,Error,2.05384353559404,2.053843535594023,1.4507035966509407
"Any[""Trial-164_PCM-1"", ""Trial-164_PCM-2"", ""Trial-164_PCM-3""]",13.059507215231676,13.643537195273945,13.377314622681332,Error,Error,Error,2.190954230352804,2.1909542303539142,1.0340839780998012
"Any[""Trial-165_PCM-1"", ""Trial-165_PCM-2"", ""Trial-165_PCM-3""]",15.22840080883951,17.441621365593836,15.228400808844365,Error,Error,Error,1.4685536336597382,2.3801614176295995,1.4685536336594773
"Any[""Trial-166_PCM-1"", ""Trial-166_PCM-2"", ""Trial-166_PCM-3""]",18.26648486871857,20.918980379834778,18.57908665362523,Error,Error,Error,2.1176685125932435,4.566146466237595,2.4302702975000177
"Any[""Trial-167_PCM-1"", ""Trial-167_PCM-2"", ""Trial-167_PCM-3""]",18.732251160367394,19.728234012726904,17.739682290429272,Error,Error,Error,3.6865919943655245,6.343241092990597,2.7428720824054995
"Any[""Trial-168_PCM-1"", ""Trial-168_PCM-2"", ""Trial-168_PCM-3""]",14.508182045198112,15.802490214779585,14.50818204519814,Error,Error,Error,2.6799659003921414,3.6219689147438405,2.3516917181788664
"Any[""Trial-169_PCM-1"", ""Trial-169_PCM-2"", ""Trial-169_PCM-3""]",17.255726349385696,19.07533863679248,16.794151469383074,Error,Error,Error,1.7436968152212262,0.7708277332898095,0.49715412037509843
"Any[""Trial-170_PCM-1"", ""Trial-170_PCM-2"", ""Trial-170_PCM-3""]",16.8672154229034,20.09504583860924,18.40872222117592,Error,Error,Error,1.1178006559971176,3.161770934041659,0.7443461929890716
"Any[""Trial-171_PCM-1"", ""Trial-171_PCM-2"", ""Trial-171_PCM-3""]",14.210595349042404,15.552848901661921,14.210595349042457,Error,Error,Error,1.02665944363882,0.38749258608942627,0.4991784853201975
"Any[""Trial-172_PCM-1"", ""Trial-172_PCM-2"", ""Trial-172_PCM-3""]",16.818506120557636,18.729097644564696,16.81850612055784,Error,Error,Error,3.202881467753188,3.371581072712276,2.670396139583262
"Any[""Trial-173_PCM-1"", ""Trial-173_PCM-2"", ""Trial-173_PCM-3""]",11.160235641210395,12.345776099531632,11.636786540232125,Error,Error,Error,0.5393484636042989,1.0069787536580221,0.5393484636042611
"Any[""Trial-174_PCM-1"", ""Trial-174_PCM-2"", ""Trial-174_PCM-3""]",12.019281624655914,12.484330333190478,12.27023034727636,Error,Error,Error,0.8886805913140283,1.691588442102796,0.8180036550594172
"Any[""Trial-175_PCM-1"", ""Trial-175_PCM-2"", ""Trial-175_PCM-3""]",15.04339537398113,15.85324201370633,15.043395373981014,Error,Error,Error,1.0773553267688096,1.077355326768259,0.39134971920108175
"Any[""Trial-176_PCM-1"", ""Trial-176_PCM-2"", ""Trial-176_PCM-3""]",13.29879588809067,13.865777506651822,13.298795888093458,Error,Error,Error,1.8916993484998323,2.9657579695925462,1.7915600142052646
"Any[""Trial-177_PCM-1"", ""Trial-177_PCM-2"", ""Trial-177_PCM-3""]",16.703121045932228,20.727704064740323,18.093684153110374,Error,Error,Error,4.2169853750521185,6.158904359122241,3.6739753271420126
"Any[""Trial-178_PCM-1"", ""Trial-178_PCM-2"", ""Trial-178_PCM-3""]",18.563584384639064,18.594714580036676,17.38575402807509,Error,Error,Error,4.776978134094049,1.0431993255592864,0.9927787302261359
"Any[""Trial-179_PCM-1"", ""Trial-179_PCM-2"", ""Trial-179_PCM-3""]",13.49362460259153,13.883432309940485,13.493624602591787,Error,Error,Error,4.697953393031316,4.879791613885996,3.7348518480589252
"Any[""Trial-180_PCM-1"", ""Trial-180_PCM-2"", ""Trial-180_PCM-3""]",17.859617546686902,21.77200870999135,19.331650403366716,Error,Error,Error,3.0367989930159855,4.743137462701671,3.373990209458959
"Any[""Trial-181_PCM-1"", ""Trial-181_PCM-2"", ""Trial-181_PCM-3""]",15.388384468644611,16.090419726958537,15.38838446864387,Error,Error,Error,3.7020720462278165,3.7020720462263714,2.1751637984713224
"Any[""Trial-182_PCM-1"", ""Trial-182_PCM-2"", ""Trial-182_PCM-3""]",11.623782631731798,13.200401822279773,12.100333530753474,Error,Error,Error,0.5304278546368979,0.48017617536927903,0.5304278546367924
"Any[""Trial-183_PCM-1"", ""Trial-183_PCM-2"", ""Trial-183_PCM-3""]",12.786636969275392,13.33116377739704,12.786636969275204,Error,Error,Error,1.2277366267666467,1.8034067641906582,1.1232242386592506
"Any[""Trial-184_PCM-1"", ""Trial-184_PCM-2"", ""Trial-184_PCM-3""]",13.88442352033572,15.184019897708154,13.884423520335883,Error,Error,Error,1.173906276972203,1.8727159888483547,1.3961650898266498
"Any[""Trial-185_PCM-1"", ""Trial-185_PCM-2"", ""Trial-185_PCM-3""]",12.424533248939998,14.70325139638334,12.424533248940008,0.0,Error,4.107825191113079e-14,0.0,1.8420080966676244,0.0
"Any[""Trial-186_PCM-1"", ""Trial-186_PCM-2"", ""Trial-186_PCM-3""]",15.458837543139104,18.766837917277037,15.93538844216155,Error,Error,Error,1.3715126076985862,1.3715126077001982,0.7915180383860099
"Any[""Trial-187_PCM-1"", ""Trial-187_PCM-2"", ""Trial-187_PCM-3""]",18.408505239144187,21.550105326547843,18.408505239144453,Error,Error,Error,2.909732314563364,3.985478073627892,2.3259207417594094
"Any[""Trial-188_PCM-1"", ""Trial-188_PCM-2"", ""Trial-188_PCM-3""]",18.0060217593022,20.60970692826246,18.34538413408866,Error,Error,8.958797346140482,0.3435684383108395,0.9585945104927263,0.0
"Any[""Trial-189_PCM-1"", ""Trial-189_PCM-2"", ""Trial-189_PCM-3""]",13.166862112224788,13.622709047915947,13.166862112224837,Error,Error,Error,1.8916993484999733,2.9657579695917127,1.7915600142048316
"Any[""Trial-190_PCM-1"", ""Trial-190_PCM-2"", ""Trial-190_PCM-3""]",15.388384468644393,16.090419726958764,15.388384468644016,Error,Error,Error,3.7020720462278165,3.7020720462262515,2.1751637984713112
"Any[""Trial-191_PCM-1"", ""Trial-191_PCM-2"", ""Trial-191_PCM-3""]",14.511554709775599,15.771597868328284,14.988105608798307,Error,Error,Error,2.5728402031037834,2.5728402031053443,1.2443243744399801
"Any[""Trial-192_PCM-1"", ""Trial-192_PCM-2"", ""Trial-192_PCM-3""]",13.475329957254898,13.631942312896792,13.475329957251617,Error,Error,Error,1.2632669008028297,1.5553681191045055,1.1607631062828039
"Any[""Trial-193_PCM-1"", ""Trial-193_PCM-2"", ""Trial-193_PCM-3""]",13.47532995725154,13.631942312896538,13.47532995725139,Error,Error,Error,2.1144458143557285,2.9657579695915604,1.7915600142047894
"Any[""Trial-194_PCM-1"", ""Trial-194_PCM-2"", ""Trial-194_PCM-3""]",13.416283371808513,14.825817186800547,14.230800726492415,Error,Error,Error,1.0773553267685998,1.077355326769136,0.3913497192014048
"Any[""Trial-195_PCM-1"", ""Trial-195_PCM-2"", ""Trial-195_PCM-3""]",17.180463787563834,16.22906850739662,15.5940945411052,Error,Error,Error,3.05942108240595,2.900513816051004,0.953775244067605
"Any[""Trial-196_PCM-1"", ""Trial-196_PCM-2"", ""Trial-196_PCM-3""]",13.6882098897112,24.56196849712665,12.57249213314017,Error,Error,Error,3.0885453745383518,2.4208884114155182,2.4208884114155618
"Any[""Trial-197_PCM-1"", ""Trial-197_PCM-2"", ""Trial-197_PCM-3""]",14.210595349042471,15.552848901662042,14.210595349042507,Error,Error,Error,1.026659443638659,1.0266594436392407,0.49917848532043396
"Any[""Trial-198_PCM-1"", ""Trial-198_PCM-2"", ""Trial-198_PCM-3""]",14.575438510170152,16.33243165399756,15.051989409192055,Error,Error,Error,2.4414434152662876,2.8911845985816176,1.5375220278915303
"Any[""Trial-199_PCM-1"", ""Trial-199_PCM-2"", ""Trial-199_PCM-3""]",15.820003367535518,19.601460484662997,17.306260984875404,Error,Error,Error,1.564248143821163,5.53676669009906,2.816493153843871
"Any[""Trial-200_PCM-1"", ""Trial-200_PCM-2"", ""Trial-200_PCM-3""]",17.536924941001118,16.834447750166092,16.482809606369482,Error,Error,Error,3.5164977601194893,0.6579008624675486,0.40143439052884866
"Any[""Trial-201_PCM-1"", ""Trial-201_PCM-2"", ""Trial-201_PCM-3""]",14.472815105710799,15.086919254141925,14.472815105710337,Error,Error,Error,2.1672968035241045,2.8071518144032725,2.0949717427910275
"Any[""Trial-202_PCM-1"", ""Trial-202_PCM-2"", ""Trial-202_PCM-3""]",12.853240009050781,14.274259049428416,13.623993408187483,Error,Error,Error,0.48798982589339013,1.3155620182820527,0.5734619926902995
"Any[""Trial-203_PCM-1"", ""Trial-203_PCM-2"", ""Trial-203_PCM-3""]",16.927878219272415,18.649609684533615,17.140676291366685,Error,Error,Error,2.7637271699933774,4.0771843057542645,2.8731186134528173
"Any[""Trial-204_PCM-1"", ""Trial-204_PCM-2"", ""Trial-204_PCM-3""]",17.360221820693443,19.52980893605361,17.67282360559976,Error,Error,Error,3.03006687289494,6.134279918085621,2.664941197819488
"Any[""Trial-205_PCM-1"", ""Trial-205_PCM-2"", ""Trial-205_PCM-3""]",21.658780426670194,21.25931212130154,18.54086062552266,Error,Error,Error,5.766858109102958,7.552440184437708,0.2604124690655374
"Any[""Trial-206_PCM-1"", ""Trial-206_PCM-2"", ""Trial-206_PCM-3""]",15.008538292967373,15.05952855115507,14.688084144003248,Error,Error,Error,1.7126695759124044,0.7843282531083373,0.5029552580496299
"Any[""Trial-207_PCM-1"", ""Trial-207_PCM-2"", ""Trial-207_PCM-3""]",15.166288208852134,18.466014179718723,15.999154207981231,Error,Error,Error,1.4685536336597915,3.828376757958366,2.1724164030652093
"Any[""Trial-208_PCM-1"", ""Trial-208_PCM-2"", ""Trial-208_PCM-3""]",13.60767239213105,13.995927063281426,13.820470464225213,Error,Error,Error,1.747699670300047,1.7476996703002556,0.679829168809829
"Any[""Trial-209_PCM-1"", ""Trial-209_PCM-2"", ""Trial-209_PCM-3""]",13.166862112224795,13.622709047916093,13.166862112224296,Error,Error,Error,2.1342119412343274,2.965757969591716,1.791560014204644
"Any[""Trial-210_PCM-1"", ""Trial-210_PCM-2"", ""Trial-210_PCM-3""]",18.266484868718855,20.843288763375764,18.266484868718365,Error,Error,Error,1.2927779476876045,2.117668512593802,1.5691739263116034
"Any[""Trial-211_PCM-1"", ""Trial-211_PCM-2"", ""Trial-211_PCM-3""]",18.245929864867428,19.4472452962485,17.58061837455144,Error,Error,Error,3.2208053621493504,5.376154237746443,2.3648243369466346
"Any[""Trial-212_PCM-1"", ""Trial-212_PCM-2"", ""Trial-212_PCM-3""]",13.201075268303853,14.506336344784696,13.201075268304123,Error,Error,Error,2.380161417629423,2.991855678590957,1.9772589843329391
"Any[""Trial-213_PCM-1"", ""Trial-213_PCM-2"", ""Trial-213_PCM-3""]",20.211142805415413,21.194158365199648,19.03331244885175,Error,Error,2.886579864025407e-13,5.15373965280483,1.8554255409723264,0.0
"Any[""Trial-214_PCM-1"", ""Trial-214_PCM-2"", ""Trial-214_PCM-3""]",17.587083918987148,20.241269184926274,18.015995683805002,Error,Error,Error,2.3502685907673837,5.569169441516352,2.657963947861438
"Any[""Trial-215_PCM-1"", ""Trial-215_PCM-2"", ""Trial-215_PCM-3""]",13.403532075076964,14.852584513009983,13.403532075077006,Error,Error,Error,2.2113271052749495,2.6680759982142135,1.774617054498755
"Any[""Trial-216_PCM-1"", ""Trial-216_PCM-2"", ""Trial-216_PCM-3""]",20.877709846731726,20.57760463939264,20.007596076835135,Error,Error,Error,4.3395857379502845,3.632373015587503,1.7134482939567308
"Any[""Trial-217_PCM-1"", ""Trial-217_PCM-2"", ""Trial-217_PCM-3""]",12.371971448415541,12.649820704191415,12.371971448416232,Error,Error,Error,0.19278493944720476,0.495908048529321,0.20681019408513857
"Any[""Trial-218_PCM-1"", ""Trial-218_PCM-2"", ""Trial-218_PCM-3""]",15.358428487534399,17.354926852006937,15.92007441240412,Error,Error,Error,0.6882349647910702,3.0672774801316196,0.8180036550585978
"Any[""Trial-219_PCM-1"", ""Trial-219_PCM-2"", ""Trial-219_PCM-3""]",17.581898178092437,18.558871494190342,17.369100105997152,Error,Error,Error,4.262896508083108,3.6435594145172034,2.610092214033334
"Any[""Trial-220_PCM-1"", ""Trial-220_PCM-2"", ""Trial-220_PCM-3""]",13.059507215231624,13.643537195274423,13.377314622680597,Error,Error,Error,2.1909542303528817,2.190954230353055,1.0340839780993938
"Any[""Trial-221_PCM-1"", ""Trial-221_PCM-2"", ""Trial-221_PCM-3""]",19.767007830970385,22.400055288305474,19.767007830970044,Error,Error,Error,2.4965842668921114,4.077184305752567,2.364824336949587
"Any[""Trial-222_PCM-1"", ""Trial-222_PCM-2"", ""Trial-222_PCM-3""]",16.224916981082732,18.31261782633757,16.50536431433852,Error,Error,Error,1.5176494840769428,5.536766690097405,2.32071221659735
"Any[""Trial-223_PCM-1"", ""Trial-223_PCM-2"", ""Trial-223_PCM-3""]",18.715581391268405,21.256163037439528,18.71558139126851,Error,Error,Error,1.3973614183084948,2.30417031965944,1.3580607741994666
"Any[""Trial-224_PCM-1"", ""Trial-224_PCM-2"", ""Trial-224_PCM-3""]",17.942139097202837,19.43321532853187,17.476938940854286,Error,Error,Error,3.6181465594873585,6.219708283342424,0.51785437597068
"Any[""Trial-225_PCM-1"", ""Trial-225_PCM-2"", ""Trial-225_PCM-3""]",12.980765430390907,14.363595912950377,13.648422393513638,Error,Error,Error,2.0251977866707236,2.0251977866708417,1.0717072765784108
"Any[""Trial-226_PCM-1"", ""Trial-226_PCM-2"", ""Trial-226_PCM-3""]",14.344585662105347,14.676713042013818,14.344585662105356,Error,Error,Error,1.0773553267684965,1.0773553267691638,0.36577421586743486
"Any[""Trial-227_PCM-1"", ""Trial-227_PCM-2"", ""Trial-227_PCM-3""]",18.819111655468884,20.61050869167387,19.131713440375396,Error,Error,Error,1.0906556851434834,4.566146466236694,1.863376426425496
