Trial,PCM,式1の解の中心の総和,式10の解に対するt_L,式10の解に対するt_U,式1の最適値,式10の最適値,式10の最適値とt_Lの積,式10の最適値とt_Uの積,式2の最適値,式20の最適値,式20のt
426,2,0.9734042553191486,1.0000000000000002,1.0000000000000002,0.24468085106383053,0.2446808510638292,0.24468085106382925,0.24468085106382925,,,
426,3,0.9734042553191482,1.0,1.0,0.24468085106383008,0.24468085106383053,0.24468085106383053,0.24468085106383053,0.02127651574468059,0.023935995212760373,0.9999999999999991
427,1,0.964285714285714,1.0000000000000004,0.9999999999999993,0.2142857142857142,0.21428571428571386,0.21428571428571394,0.21428571428571372,,,
427,2,0.9791666666666674,0.9999999999999998,1.0000000000000002,0.29166666666666685,0.29166666666666674,0.2916666666666667,0.2916666666666668,,,
427,3,0.9696969696969691,1.0,1.0000000000000007,0.3030303030303031,0.30476190476190457,0.30476190476190457,0.3047619047619048,0.25324664051947987,0.24285703012987137,0.9976247311359829
428,1,0.9999999999999997,1.0,1.0000000000000002,0.1999999999999995,0.20000000000000018,0.20000000000000018,0.20000000000000023,,,
428,2,0.9687500000000003,0.96875,1.0333333333333332,0.31249999999999956,0.3225806451612905,0.31250000000000017,0.3333333333333335,,,
428,3,0.9999999999999991,1.0,1.0000000000000002,0.16666666666666652,0.16666666666666696,0.16666666666666696,0.166666666666667,0.2399999291428594,0.23999990111111444,1.0067114094260017
429,1,0.9523809523809524,0.9791666666666667,1.0217391304347823,0.2857142857142858,0.2978723404255318,0.2916666666666666,0.30434782608695626,,,
429,2,0.9868421052631575,1.0000000000000002,1.0,0.2368421052631582,0.23728813559322015,0.2372881355932202,0.23728813559322015,,,
429,3,0.9999999999999996,1.0,1.0,0.3124999999999998,0.3125,0.3125,0.3125,0.07142805142858011,0.0526890162682801,1.0051850434526228
430,1,0.9999999999999998,1.0,1.0000000000000007,0.3478260869565215,0.3478260869565216,0.3478260869565216,0.34782608695652184,,,
430,2,0.9791666666666672,0.9999999999999998,1.0000000000000002,0.29166666666666696,0.29166666666666674,0.2916666666666667,0.2916666666666668,,,
430,3,0.983333333333332,0.9833333333333338,1.017241379310344,0.23333333333333361,0.23728813559321993,0.23333333333333306,0.24137931034482699,0.3333326817261748,0.333333162174609,1.0058309125251987
431,1,0.9999999999999996,1.0000000000000004,1.0,0.2777777777777769,0.2777777777777778,0.2777777777777779,0.2777777777777778,,,
431,2,0.9999999999999998,1.0,1.0,0.20238095238095233,0.202380952380951,0.202380952380951,0.202380952380951,,,
431,3,0.9523809523809523,0.9999999999999996,1.0000000000000007,0.2857142857142856,0.28571428571428603,0.2857142857142859,0.2857142857142862,0.2638887673888928,0.27579347925520176,1.002985094746447
432,1,0.9166666666666654,1.0000000000000004,1.0000000000000002,0.3888888888888886,0.38888888888888884,0.388888888888889,0.38888888888888895,,,
432,2,0.9722222222222223,1.0000000000000004,1.0,0.27777777777777746,0.2777777777777779,0.277777777777778,0.2777777777777779,,,
432,3,0.9642857142857143,0.9642857142857143,1.0384615384615385,0.35714285714285776,0.37037037037037024,0.35714285714285704,0.3846153846153845,0.04761862361902314,0.025640956964355865,1.0
433,1,0.90566037735849,0.9722222222222223,1.0294117647058827,0.3773584905660383,0.40000000000000047,0.3888888888888894,0.41176470588235353,,,
433,2,0.9749999999999996,0.9750000000000003,1.0263157894736838,0.25000000000000044,0.2564102564102565,0.25000000000000017,0.2631578947368421,,,
433,3,0.94078947368421,0.9615384615384613,1.041666666666667,0.38157894736842135,0.4000000000000008,0.3846153846153853,0.41666666666666763,0.13882800258191763,0.2145747452022315,0.9899799862148008
434,1,1.0,1.0,1.0000000000000002,0.1523809523809525,0.1523809523809524,0.1523809523809524,0.15238095238095242,,,
434,2,0.9749999999999996,0.975000000000001,1.0263157894736832,0.25000000000000033,0.2564102564102565,0.25000000000000033,0.2631578947368419,,,
434,3,0.9404761904761907,1.0,1.0000000000000002,0.26190476190476175,0.261904761904762,0.261904761904762,0.26190476190476203,0.2666665986666672,0.2726189535704966,0.9970326452210929
435,1,0.9166666666666667,1.0,1.0000000000000002,0.3999999999999998,0.41269841269841323,0.41269841269841323,0.41269841269841334,,,
435,2,0.9310344827586208,0.9807692307692313,1.0199999999999998,0.3448275862068966,0.3529411764705881,0.3461538461538462,0.35999999999999976,,,
435,3,0.964912280701754,1.0,1.0000000000000002,0.28070175438596534,0.2857142857142858,0.2857142857142858,0.28571428571428586,0.11252230202540647,0.20390692901814841,1.0167597200710867
436,1,0.9999999999999991,1.0,1.0000000000000002,0.16666666666666652,0.16666666666666696,0.16666666666666696,0.166666666666667,,,
436,2,0.9868421052631575,1.0000000000000002,1.0,0.2368421052631582,0.23728813559322015,0.2372881355932202,0.23728813559322015,,,
436,3,0.9791666666666669,1.0000000000000002,1.0000000000000002,0.20833333333333282,0.2121212121212125,0.21212121212121254,0.21212121212121254,0.15789459684210239,0.15254228554802063,1.0
437,1,0.9736842105263157,0.9999999999999993,1.0000000000000009,0.29824561403508776,0.298850574712644,0.29885057471264376,0.29885057471264426,,,
437,2,1.0,1.0,1.0000000000000009,0.17073170731707354,0.17073170731707288,0.17073170731707288,0.17073170731707302,,,
437,3,0.9473684210526329,1.0000000000000002,1.0,0.3157894736842122,0.3157894736842104,0.31578947368421045,0.3157894736842104,0.2815574271795248,0.31664514704920504,0.9661017107822486
438,1,1.0,1.0,1.0000000000000002,0.27586206896551657,0.2758620689655168,0.2758620689655168,0.27586206896551685,,,
438,2,0.999999999999999,1.0000000000000002,1.0,0.13207547169811362,0.13207547169811296,0.13207547169811298,0.13207547169811296,,,
438,3,0.9999999999999993,1.0,1.0000000000000009,0.17857142857142838,0.17857142857142905,0.17857142857142905,0.1785714285714292,0.34303819230048216,0.34303822105047316,0.9809725577566935
439,1,1.0,1.0,1.0,0.22222222222222288,0.22222222222222276,0.22222222222222276,0.22222222222222276,,,
439,2,0.9841269841269835,1.0,1.0000000000000004,0.25396825396825506,0.25396825396825373,0.25396825396825373,0.25396825396825384,,,
439,3,0.9166666666666666,1.000000000000001,0.9999999999999993,0.41666666666666674,0.4313725490196074,0.4313725490196079,0.43137254901960714,0.19642836288689125,0.325396571646829,1.0039840645850078
440,1,0.9345238095238096,0.9821428571428574,1.01851851851852,0.36904761904761896,0.37575757575757507,0.36904761904761846,0.38271604938271586,,,
440,2,0.9444444444444451,0.9444444444444449,1.0624999999999996,0.3333333333333329,0.3529411764705881,0.33333333333333337,0.37499999999999967,,,
440,3,0.9642857142857142,1.0,1.0000000000000004,0.2142857142857142,0.21428571428571486,0.21428571428571486,0.21428571428571494,0.17460298776984629,0.21768687842530704,1.0155440233272606
441,1,1.0,1.0000000000000007,1.0000000000000002,0.2272727272727273,0.2272727272727274,0.22727272727272754,0.22727272727272746,,,
441,2,1.0000000000000004,1.0,1.0,0.24999999999999933,0.25,0.25,0.25,,,
441,3,0.9761904761904758,1.0,1.0,0.20634920634920673,0.20634920634920628,0.20634920634920628,0.20634920634920628,0.051406792968332504,0.05140679896832858,0.9970326419959489
442,1,0.9841269841269835,1.0,1.0000000000000009,0.25396825396825307,0.2539682539682544,0.2539682539682544,0.2539682539682546,,,
442,2,0.9749999999999999,1.0,1.0,0.34999999999999987,0.34999999999999964,0.34999999999999964,0.34999999999999964,,,
442,3,0.9500000000000001,1.0,1.0,0.40000000000000024,0.40000000000000024,0.40000000000000024,0.40000000000000024,0.1821427655803598,0.19285700702380582,1.0256410300241074
443,1,1.0000000000000002,0.9999999999999958,1.0000000000000047,0.3063063063063063,0.3063063063063072,0.3063063063063059,0.3063063063063086,,,
443,2,0.9687499999999998,1.0000000000000002,1.0,0.3125000000000011,0.3157894736842102,0.31578947368421023,0.3157894736842102,,,
443,3,0.9705882352941182,1.0,1.0000000000000002,0.2941176470588237,0.29411764705882315,0.29411764705882315,0.2941176470588232,0.21522215385001653,0.18232774267458587,1.002138261064797
444,1,0.9807692307692305,1.0,1.0000000000000002,0.2692307692307695,0.26923076923076916,0.26923076923076916,0.2692307692307692,,,
444,2,0.9841269841269843,1.0000000000000002,1.000000000000002,0.25396825396825384,0.2539682539682522,0.25396825396825223,0.2539682539682527,,,
444,3,1.0000000000000002,1.0000000000000002,1.0,0.20689655172413868,0.20689655172413834,0.2068965517241384,0.20689655172413834,0.42099266818192715,0.42099269763648034,0.9732620320855607
445,1,0.9583333333333335,1.0000000000000002,1.0000000000000002,0.24999999999999978,0.2500000000000001,0.25000000000000017,0.25000000000000017,,,
445,2,0.9583333333333331,0.9999999999999998,1.0,0.2500000000000001,0.24999999999999978,0.24999999999999972,0.24999999999999978,,,
445,3,0.9649122807017562,1.0000000000000002,1.0000000000000004,0.2807017543859647,0.2857142857142858,0.28571428571428586,0.2857142857142859,0.19736837383041017,0.2738093671428559,1.0120481671650443
446,1,0.9548387096774194,0.9548387096774192,1.0496453900709215,0.283870967741936,0.29729729729729715,0.2838709677419353,0.31205673758865216,,,
446,2,0.9672131147540982,0.9920634920634919,1.0080645161290325,0.29508196721311475,0.30400000000000016,0.3015873015873017,0.30645161290322603,,,
446,3,0.9642857142857133,1.0,1.0000000000000002,0.21428571428571386,0.2142857142857144,0.2142857142857144,0.21428571428571447,0.09586714372590599,0.07757238268856624,0.9969373103885327
447,1,0.9687500000000003,0.96875,1.0333333333333332,0.31249999999999956,0.3225806451612905,0.31250000000000017,0.3333333333333335,,,
447,2,0.9333333333333329,0.9999999999999973,1.0000000000000027,0.2666666666666665,0.274509803921569,0.27450980392156826,0.2745098039215697,,,
447,3,0.9868421052631575,0.9999999999999998,1.0000000000000002,0.2368421052631584,0.23728813559322037,0.23728813559322032,0.23728813559322043,0.1578945482706744,0.11724800948615283,1.0119047376295345
448,1,0.9907407407407405,0.9907407407407408,1.009433962264151,0.3148148148148153,0.31775700934579465,0.3148148148148151,0.3207547169811324,,,
448,2,0.9999999999999998,1.0000000000000002,0.9999999999999998,0.20588235294117652,0.2058823529411764,0.20588235294117646,0.20588235294117635,,,
448,3,0.9571428571428573,0.9571428571428572,1.046875,0.3714285714285719,0.3880597014925373,0.37142857142857144,0.40625,0.41830005359474776,0.418300483114172,1.0
449,1,0.958333333333333,1.0000000000000002,0.9999999999999996,0.2500000000000008,0.24999999999999978,0.24999999999999983,0.24999999999999967,,,
449,2,0.9523809523809518,1.0000000000000029,0.9999999999999973,0.2857142857142849,0.2898550724637673,0.2898550724637681,0.2898550724637665,,,
449,3,0.9549999999999998,0.9550000000000006,1.049450549450549,0.29000000000000037,0.303664921465969,0.2900000000000006,0.318681318681319,0.15714276074646083,0.12077261225295804,1.0072992413245256
450,1,0.9868421052631581,1.0000000000000002,1.0000000000000002,0.23684210526315952,0.23728813559322026,0.23728813559322032,0.23728813559322032,,,
450,2,0.9318181818181819,1.0,1.0000000000000009,0.31818181818181834,0.33333333333333304,0.33333333333333304,0.3333333333333333,,,
450,3,0.9318181818181819,1.0,1.0000000000000009,0.318181818181819,0.33333333333333304,0.33333333333333304,0.3333333333333333,0.1626793158373141,0.20903938802259692,1.0
451,1,0.9523809523809523,0.9999999999999996,1.0000000000000007,0.2857142857142856,0.28571428571428603,0.2857142857142859,0.2857142857142862,,,
451,2,1.0,1.0000000000000002,1.0,0.18181818181818132,0.18181818181818155,0.18181818181818157,0.18181818181818155,,,
451,3,0.9761904761904765,1.0,1.0000000000000018,0.23809523809523814,0.2380952380952388,0.2380952380952388,0.23809523809523922,0.23376613555195158,0.23376611293289729,1.0000000054166671
452,1,0.9583333333333334,0.9999999999999998,0.9999999999999998,0.25,0.2500000000000001,0.25000000000000006,0.25000000000000006,,,
452,2,1.0,1.0,1.0,0.3124999999999999,0.3125,0.3125,0.3125,,,
452,3,0.9696969696969691,1.0,1.0000000000000004,0.24242424242424254,0.24719101123595544,0.24719101123595544,0.24719101123595555,0.03409081379679213,0.13623552005620754,1.0
453,1,0.9583333333333335,1.0,1.0,0.25,0.24999999999999956,0.24999999999999956,0.24999999999999956,,,
453,2,0.9661016949152545,0.9745762711864402,1.0267857142857149,0.2203389830508472,0.22608695652173916,0.22033898305084737,0.2321428571428573,,,
453,3,0.9687499999999997,0.9687500000000002,1.0333333333333337,0.3124999999999998,0.3225806451612905,0.3125000000000002,0.3333333333333336,0.31355920558945694,0.2802259042909655,1.0
454,1,0.975,0.9999999999999998,1.0,0.34999999999999987,0.3500000000000001,0.35000000000000003,0.3500000000000001,,,
454,2,0.9999999999999998,1.0,1.0,0.1666666666666664,0.16666666666666674,0.16666666666666674,0.16666666666666674,,,
454,3,0.952380952380952,1.0,1.0000000000000002,0.38095238095238093,0.3859649122807025,0.3859649122807025,0.3859649122807026,0.14285694103896318,0.09999992937142665,1.0
455,1,0.9444444444444442,1.0000000000000007,0.9999999999999998,0.33333333333333315,0.33333333333333337,0.3333333333333336,0.3333333333333333,,,
455,2,0.9999999999999996,0.9999999999999998,1.0000000000000002,0.13333333333333286,0.1333333333333333,0.13333333333333328,0.13333333333333333,,,
455,3,0.944444444444444,1.0,1.0000000000000002,0.33333333333333326,0.33333333333333415,0.33333333333333415,0.3333333333333342,0.0,0.0,1.0
456,1,0.9107142857142856,0.9186046511627904,1.0972222222222228,0.3928571428571429,0.43037974683544333,0.3953488372093025,0.47222222222222276,,,
456,2,0.9999999999999993,1.0000000000000002,1.0,0.22727272727272774,0.22727272727272751,0.22727272727272757,0.22727272727272751,,,
456,3,1.0,1.0,1.0,0.2564102564102563,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.16558431300865606,0.14452191322630561,0.9884793255236134
457,1,0.9999999999999996,1.0000000000000002,0.9999999999999998,0.35714285714285643,0.3571428571428571,0.35714285714285715,0.35714285714285704,,,
457,2,0.9920634920634919,0.9999999999999998,1.0000000000000002,0.26984126984126966,0.26984126984126977,0.2698412698412697,0.2698412698412698,,,
457,3,0.9642857142857123,0.9642857142857143,1.0384615384615385,0.35714285714285665,0.37037037037037024,0.35714285714285704,0.3846153846153845,0.25396805916826637,0.269841045723626,1.0
458,1,1.0000000000000002,1.0,1.0,0.15000000000000036,0.15000000000000036,0.15000000000000036,0.15000000000000036,,,
458,2,0.9761904761904758,0.9999999999999998,1.0,0.33333333333333426,0.33333333333333337,0.3333333333333333,0.33333333333333337,,,
458,3,0.983333333333333,0.9999999999999998,1.0000000000000002,0.23333333333333406,0.23529411764705888,0.23529411764705882,0.23529411764705893,0.18749962666663966,0.1874998416666657,0.9923385583012171
459,1,0.9999999999999999,1.0000000000000002,1.0,0.28571428571428603,0.2857142857142855,0.28571428571428553,0.2857142857142855,,,
459,2,0.9605263157894735,0.9741379310344825,1.0272727272727278,0.2894736842105272,0.30088495575221286,0.29310344827586243,0.30909090909090975,,,
459,3,0.9722222222222208,1.0000000000000002,1.0,0.27777777777777857,0.2777777777777777,0.27777777777777773,0.2777777777777777,0.223057571033347,0.2172616883448814,1.0135745998065948
460,1,0.9375000000000007,0.9791666666666659,1.0217391304347834,0.37499999999999956,0.38297872340425576,0.3750000000000001,0.3913043478260877,,,
460,2,0.9999999999999989,0.9999999999999998,1.0000000000000002,0.2857142857142856,0.28571428571428537,0.2857142857142853,0.2857142857142854,,,
460,3,0.9250000000000042,0.9916666666666667,1.0084745762711862,0.3500000000000003,0.35294117647058854,0.3500000000000003,0.3559322033898307,0.2380949180952341,0.23244540126505867,1.000000015600285
461,1,0.983333333333333,0.9999999999999998,1.0000000000000002,0.23333333333333406,0.23529411764705888,0.23529411764705882,0.23529411764705893,,,
461,2,0.9285714285714286,1.0,1.0,0.4285714285714287,0.4390243902439025,0.4390243902439025,0.4390243902439025,,,
461,3,0.9571428571428569,1.0,1.0,0.37142857142857166,0.375,0.375,0.375,0.14285661785711623,0.1213231586975051,1.0
462,1,0.9999999999999993,1.0000000000000002,1.0,0.18181818181818155,0.18181818181818188,0.1818181818181819,0.18181818181818188,,,
462,2,0.90625,1.0,1.0000000000000002,0.4374999999999998,0.47058823529411775,0.47058823529411775,0.47058823529411786,,,
462,3,0.9999999999999989,1.0000000000000002,1.0000000000000002,0.222222222222223,0.22222222222222232,0.22222222222222238,0.22222222222222238,0.30555534812698404,0.28639322496687464,1.001785679035156
463,1,0.9761904761904763,0.9761904761904764,1.0250000000000004,0.33333333333333215,0.34146341463414664,0.3333333333333337,0.3500000000000004,,,
463,2,1.0,1.0,1.0000000000000002,0.2727272727272727,0.2727272727272726,0.2727272727272726,0.27272727272727265,,,
463,3,0.926315789473684,0.9722222222222217,1.0294117647058858,0.3789473684210525,0.3999999999999997,0.38888888888888834,0.411764705882354,0.24579582323992388,0.19090864678284525,1.0
464,1,1.0000000000000002,1.0000000000000002,1.0,0.15000000000000024,0.15000000000000036,0.15000000000000038,0.15000000000000036,,,
464,2,0.983333333333333,0.9999999999999998,1.0000000000000002,0.23333333333333406,0.23529411764705888,0.23529411764705882,0.23529411764705893,,,
464,3,0.9999999999999999,1.0000000000000002,0.9999999999999998,0.2635658914728676,0.26356589147286824,0.2635658914728683,0.2635658914728682,0.27228677670542734,0.2722867636285017,1.0
465,1,0.9642857142857144,1.0,1.0000000000000002,0.35714285714285765,0.3589743589743588,0.3589743589743588,0.35897435897435886,,,
465,2,0.9523809523809526,1.0000000000000004,0.9999999999999996,0.28571428571428603,0.28571428571428603,0.28571428571428614,0.2857142857142859,,,
465,3,0.9583333333333335,1.0000000000000002,1.0000000000000002,0.24999999999999978,0.2500000000000001,0.25000000000000017,0.25000000000000017,0.21428537428569894,0.23809514142857058,1.0
466,1,0.9583333333333335,1.0,1.0,0.25,0.24999999999999956,0.24999999999999956,0.24999999999999956,,,
466,2,0.9523809523809523,0.9999999999999996,1.0000000000000007,0.2857142857142856,0.28571428571428603,0.2857142857142859,0.2857142857142862,,,
466,3,0.9583333333333335,1.0000000000000002,1.0000000000000002,0.24999999999999978,0.2500000000000001,0.25000000000000017,0.25000000000000017,0.1666665987500009,0.2380951414285709,1.0
467,1,0.9056603773584901,1.0000000000000002,1.0000000000000002,0.3773584905660383,0.39024390243902396,0.39024390243902407,0.39024390243902407,,,
467,2,1.0,1.0,1.0,0.17142857142857204,0.1714285714285716,0.1714285714285716,0.1714285714285716,,,
467,3,0.9551282051282051,1.0,1.0000000000000004,0.34615384615384603,0.35483870967741904,0.35483870967741904,0.3548387096774192,0.24030661294835975,0.23204432238519423,0.9712087085814243
468,1,0.957142857142857,1.0,1.0,0.37142857142857144,0.375,0.375,0.375,,,
468,2,0.9761904761904755,0.9999999999999996,1.0000000000000007,0.23809523809523814,0.23809523809523814,0.23809523809523803,0.2380952380952383,,,
468,3,0.9999999999999996,1.0,1.0000000000000002,0.16666666666666674,0.16666666666666696,0.16666666666666696,0.166666666666667,0.23809517809523828,0.23809517809523695,1.0
469,1,1.0,1.0000000000000004,1.0,0.22727272727272707,0.22727272727272751,0.22727272727272763,0.22727272727272751,,,
469,2,0.9999999999999996,1.0000000000000002,1.0,0.2499999999999999,0.2500000000000001,0.25000000000000017,0.2500000000000001,,,
469,3,0.9583333333333335,1.0,1.0,0.24999999999999978,0.25,0.25,0.25,0.22727264727272833,0.26136344036364073,1.0057142553704506
470,1,0.9642857142857142,1.0000000000000002,1.0,0.3571428571428571,0.3673469387755106,0.36734693877551067,0.3673469387755106,,,
470,2,0.9722222222222215,1.0,1.0000000000000002,0.2777777777777778,0.2777777777777781,0.2777777777777781,0.2777777777777782,,,
470,3,0.9687500000000001,0.9999999999999996,1.0000000000000009,0.18750000000000033,0.18749999999999967,0.18749999999999958,0.18749999999999983,0.2529761298095232,0.28422606414284773,1.006741536715598
471,1,0.9999999999999996,0.9999999999999998,1.0000000000000002,0.13333333333333286,0.1333333333333333,0.13333333333333328,0.13333333333333333,,,
471,2,0.9999999999999997,1.0000000000000002,0.9999999999999998,0.20833333333333304,0.20833333333333326,0.20833333333333331,0.2083333333333332,,,
471,3,0.95625,1.0,1.0000000000000009,0.31250000000000033,0.3125000000000002,0.3125000000000002,0.3125000000000005,0.22499993799999984,0.22499991757241078,1.0
472,1,0.9696969696969691,1.0,1.0000000000000007,0.3030303030303031,0.30476190476190457,0.30476190476190457,0.3047619047619048,,,
472,2,0.958333333333333,1.0000000000000002,0.9999999999999996,0.2500000000000008,0.24999999999999978,0.24999999999999983,0.24999999999999967,,,
472,3,0.9558823529411764,0.9558823529411771,1.048387096774193,0.2058823529411764,0.2153846153846155,0.2058823529411767,0.22580645161290325,0.11942931001782231,0.09299705735849995,1.007336302064494
473,1,0.9722222222222225,1.0000000000000002,1.0,0.2777777777777779,0.2777777777777777,0.27777777777777773,0.2777777777777777,,,
473,2,1.0,1.0,1.0000000000000004,0.2894736842105262,0.28947368421052666,0.28947368421052666,0.28947368421052677,,,
473,3,0.952380952380952,1.0,1.0000000000000002,0.38095238095238093,0.3859649122807025,0.3859649122807025,0.3859649122807026,0.23872170593984987,0.22368412795488468,1.0155901827147729
474,1,0.9333333333333332,1.0,1.0000000000000002,0.26666666666666594,0.274509803921569,0.274509803921569,0.27450980392156904,,,
474,2,0.9558823529411764,1.000000000000001,0.9999999999999991,0.2647058823529411,0.2647058823529418,0.26470588235294207,0.26470588235294157,,,
474,3,0.9999999999999996,1.0000000000000002,1.0,0.222222222222222,0.22222222222222232,0.22222222222222238,0.22222222222222232,0.19215676560224304,0.22222209666666534,1.0199999932084978
475,1,0.9761904761904763,0.9999999999999998,1.0000000000000004,0.23809523809523858,0.23809523809524158,0.23809523809524152,0.2380952380952417,,,
475,2,1.0000000000000004,1.0000000000000002,1.0,0.22222222222222232,0.22222222222222243,0.2222222222222225,0.22222222222222243,,,
475,3,0.9583333333333333,1.0,1.0000000000000002,0.4166666666666665,0.4242424242424243,0.4242424242424243,0.4242424242424244,0.07142833857142994,0.11688302573592439,1.019867533042555
476,1,0.999999999999999,1.0000000000000002,1.0,0.13207547169811362,0.13207547169811296,0.13207547169811298,0.13207547169811296,,,
476,2,0.9833333333333323,1.0,1.0,0.30000000000000104,0.3030303030303031,0.3030303030303031,0.3030303030303031,,,
476,3,0.9642857142857135,1.0000000000000002,1.0000000000000002,0.35714285714285676,0.35897435897435903,0.3589743589743591,0.3589743589743591,0.3584901979296117,0.34450431058868336,0.9919075336365364
477,1,0.9761904761904755,0.9999999999999996,1.0000000000000007,0.23809523809523814,0.23809523809523814,0.23809523809523803,0.2380952380952383,,,
477,2,0.944444444444444,0.9444444444444446,1.0625,0.3333333333333339,0.35294117647058854,0.3333333333333337,0.37500000000000033,,,
477,3,0.9814814814814812,1.0,1.0000000000000002,0.2962962962962967,0.2962962962962964,0.2962962962962964,0.29629629629629645,0.27248663411176666,0.26719564229610965,1.0093457839309812
478,1,0.9333333333333331,0.9999999999999991,1.0000000000000007,0.26666666666666705,0.2745098039215691,0.2745098039215689,0.27450980392156926,,,
478,2,1.0,1.0,1.0000000000000004,0.21212121212121238,0.21212121212121204,0.21212121212121204,0.21212121212121213,,,
478,3,0.9054726368159204,1.0000000000000004,1.0,0.3980099502487562,0.40796019900497527,0.40796019900497543,0.40796019900497527,0.16372672332043092,0.30302994303030084,1.0
479,1,0.9791666666666633,0.9791666666666672,1.0217391304347827,0.20833333333333026,0.2127659574468087,0.20833333333333365,0.2173913043478263,,,
479,2,0.9642857142857144,1.0,1.0000000000000002,0.35714285714285765,0.3589743589743588,0.3589743589743588,0.35897435897435886,,,
479,3,0.9259259259259257,0.9571428571428574,1.0468749999999996,0.37037037037037146,0.3880597014925369,0.3714285714285711,0.4062499999999994,0.1684295462080534,0.07692298454695111,1.0000000000000002
480,1,0.9814814814814823,1.0,1.0,0.2962962962962956,0.29629629629629717,0.29629629629629717,0.29629629629629717,,,
480,2,0.9411764705882348,0.9551282051282045,1.0492957746478884,0.3921568627450984,0.41610738255033564,0.39743589743589725,0.4366197183098597,,,
480,3,0.9829545454545459,0.994318181818182,1.0057471264367817,0.19318181818181746,0.19428571428571373,0.19318181818181765,0.19540229885057417,0.2776291385578751,0.22727262532878145,1.0
481,1,0.9523809523809524,0.9868421052631572,1.0135135135135152,0.38095238095238093,0.3999999999999998,0.39473684210526266,0.40540540540540587,,,
481,2,0.9411764705882353,0.9861111111111112,1.0142857142857147,0.35294117647058865,0.3661971830985924,0.36111111111111194,0.37142857142857244,,,
481,3,0.923076923076923,0.9615384615384615,1.041666666666667,0.3846153846153839,0.40000000000000036,0.3846153846153849,0.41666666666666713,0.13962486646822292,0.1666664821689754,1.0
482,1,0.9782608695652172,1.0,1.0000000000000002,0.3043478260869563,0.30434782608695643,0.30434782608695643,0.3043478260869565,,,
482,2,0.9054726368159206,0.9652777777777776,1.0373134328358211,0.3980099502487563,0.41726618705035934,0.40277777777777735,0.4328358208955221,,,
482,3,0.9523809523809523,0.9523809523809523,1.052631578947369,0.38095238095238093,0.4000000000000007,0.3809523809523816,0.42105263157894834,0.0496892589937904,0.1449274116909941,1.0
483,1,0.9642857142857144,1.0,1.0000000000000002,0.35714285714285765,0.3589743589743588,0.3589743589743588,0.35897435897435886,,,
483,2,0.9999999999999998,1.0,1.0000000000000002,0.18181818181818188,0.18181818181818188,0.18181818181818188,0.1818181818181819,,,
483,3,0.9305555555555551,1.0000000000000004,0.9999999999999996,0.3055555555555548,0.30555555555555536,0.30555555555555547,0.30555555555555525,0.25757524329002623,0.18298353762654226,1.0076335634909732
484,1,0.9841269841269843,1.0,1.0000000000000007,0.25396825396825384,0.25396825396825284,0.25396825396825284,0.253968253968253,,,
484,2,1.0000000000000004,1.0,1.0,0.24999999999999933,0.25,0.25,0.25,,,
484,3,0.9841269841269837,1.0,1.0000000000000009,0.2539682539682535,0.2539682539682526,0.2539682539682526,0.25396825396825284,0.17857138607143086,0.17857136579365462,1.0
485,1,0.9305555555555554,0.9861111111111112,1.0142857142857145,0.3611111111111115,0.3661971830985912,0.36111111111111077,0.3714285714285711,,,
485,2,0.9999999999999996,0.9999999999999998,1.0000000000000002,0.13333333333333286,0.1333333333333333,0.13333333333333328,0.13333333333333333,,,
485,3,0.9222222222222216,0.9777777777777774,1.0232558139534889,0.3777777777777779,0.38636363636363624,0.37777777777777755,0.39534883720930236,0.0,0.0,1.0
486,1,0.9523809523809524,0.9868421052631572,1.0135135135135152,0.38095238095238093,0.3999999999999998,0.39473684210526266,0.40540540540540587,,,
486,2,0.9901960784313725,1.0000000000000002,1.0000000000000002,0.33333333333333315,0.3333333333333337,0.33333333333333376,0.33333333333333376,,,
486,3,0.9642857142857142,0.9642857142857145,1.0384615384615383,0.3571428571428573,0.37037037037037024,0.3571428571428571,0.3846153846153844,0.18487386840336206,0.16289584963416517,0.9999999877804485
487,1,0.9950738916256154,0.9950738916256202,1.0049751243781113,0.2857142857142856,0.2871287128712854,0.28571428571428525,0.28855721393034706,,,
487,2,0.9791666666666633,0.9791666666666672,1.0217391304347827,0.20833333333333026,0.2127659574468087,0.20833333333333365,0.2173913043478263,,,
487,3,0.9999999999999991,1.0,1.0000000000000002,0.16666666666666652,0.16666666666666696,0.16666666666666696,0.166666666666667,0.16091938919540505,0.16091944525827429,1.0
488,1,0.9411764705882357,0.9861111111111103,1.0142857142857151,0.35294117647058787,0.3661971830985915,0.36111111111111077,0.37142857142857166,,,
488,2,0.9705882352941176,1.0,1.0000000000000004,0.2941176470588236,0.29411764705882426,0.29411764705882426,0.29411764705882437,,,
488,3,0.9999999999999996,1.0000000000000002,0.9999999999999998,0.2857142857142856,0.28571428571428537,0.2857142857142854,0.2857142857142853,0.28151237447059274,0.2865544614120017,1.0071942191667107
489,1,0.9999999999999998,1.0,1.0,0.12499999999999978,0.125,0.125,0.125,,,
489,2,0.9411764705882352,0.9861111111111107,1.014285714285715,0.35294117647058887,0.3661971830985915,0.36111111111111094,0.3714285714285716,,,
489,3,0.9999999999999989,0.9999999999999998,1.0000000000000002,0.2857142857142856,0.28571428571428537,0.2857142857142853,0.2857142857142854,0.34611330310542066,0.3124998779252285,0.9937888198232812
