Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
542,1.0090909074242433,0.9318181718181802,0.3181818181818197,0.3106060572727262,0.3333333333333328,0.9499999549999991,0.40000000000000024,0.3799999819999999,0.40000000000000024,0.9861111046296293,0.25000000000000056,0.2465277761574071,0.24999999999999978
543,1.0,0.9264705802352924,0.3823529411764709,0.37058823209411645,0.39999999999999947,0.9411764575882343,0.352941176470589,0.3446561675675224,0.3661971830985915,0.9666666466666671,0.2666666666666664,0.2577777724444445,0.2666666666666666
544,0.9999999999999999,0.9583333049999982,0.25000000000000056,0.23958332624999998,0.25000000000000044,0.999999974999999,0.2000000000000004,0.19999999499999843,0.19999999999999862,0.9583333116666659,0.25000000000000033,0.23958332791666637,0.2499999999999999
545,1.0026737606550817,0.9999999585714315,0.27586206896551657,0.2758620575369462,0.2758620689655168,1.0,0.16470588235294048,0.16470588235294126,0.16470588235294126,0.9602272327272741,0.30681818181818155,0.301558965649888,0.3140495867768598
546,1.0010893227437363,0.9411764575882344,0.35294117647058887,0.34465616756752243,0.3661971830985915,0.9814814471064796,0.29629629629629683,0.29080931766117996,0.29629629629629717,0.9999999450000006,0.24242424242424232,0.24242422909090902,0.2424242424242422
547,1.0,0.9677417404838475,0.25806451612903347,0.24973980399583237,0.25806451612903303,0.972222182222224,0.27777777777777735,0.27777776634920676,0.2857142857142856,0.9761904541904769,0.2380952380952378,0.23242629861678113,0.23809523809523903
548,1.0,0.9583333254301076,0.29761904761904756,0.2869261453383551,0.2994011976047899,0.9583333049999982,0.25000000000000067,0.23958332624999967,0.2500000000000001,0.979166761666667,0.20833333333333337,0.20614037087719284,0.21052631578947345
549,1.0,0.999999979285713,0.25862068965517315,0.2586206842980291,0.25862068965517226,1.0,0.22222222222222343,0.22222222222222232,0.22222222222222232,0.9999999999999999,0.20000000000000084,0.19999999999999993,0.19999999999999996
550,0.9884559879175264,0.9999999883333329,0.28571428571428603,0.28571428238095203,0.2857142857142855,0.9999999873076932,0.1818181818181811,0.1818181795104893,0.18181818181818143,0.9999999729999979,0.222222222222223,0.22222221622222185,0.22222222222222232
551,1.0230082917582426,0.9285714035714279,0.4285714285714288,0.4285714170329669,0.4615384615384618,1.0,0.1923076923076923,0.1923076923076925,0.1923076923076925,0.9843749892857139,0.28125000000000044,0.2812499969387757,0.28571428571428603
552,1.0,0.9722222156837608,0.2777777777777777,0.27006172657882255,0.2777777777777779,0.9868420915131573,0.2368421052631584,0.23416592002007125,0.23728813559322037,0.9391891070463325,0.33783783783783783,0.3314785083692937,0.3529411764705881
553,1.0,0.94117645003268,0.3529411764705882,0.3446561648006996,0.3661971830985914,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304,0.9107142707142857,0.3928571428571429,0.3919529772694397,0.43037974683544333
554,0.9975961628461538,0.9791666616666663,0.14583333333333393,0.1427951381597222,0.14583333333333337,0.9166666216666677,0.3888888888888886,0.366666648666666,0.3999999999999988,1.0,0.11538461538461531,0.11538461538461542,0.11538461538461542
555,1.0,0.9749999926923076,0.3500000000000002,0.341249997442308,0.3500000000000003,0.9999999750000004,0.3999999999999999,0.3999999900000004,0.40000000000000024,1.0,0.11666666666666647,0.11666666666666659,0.11666666666666659
556,0.9989106993812656,0.9411764575882341,0.3529411764705891,0.3446561675675223,0.3661971830985915,0.9814814764814813,0.2962962962962967,0.29080932636488344,0.2962962962962964,0.9374999050000004,0.375,0.3749999620000002,0.4
557,0.9879245194129948,0.9056605073585026,0.37735849056603865,0.36226420294340134,0.40000000000000036,0.9761904626190497,0.33333333333333215,0.333333328699188,0.34146341463414664,0.9599999605555563,0.31999999999999984,0.30719998737777815,0.3200000000000002
558,1.0,0.9374999050000004,0.375,0.3749999620000002,0.4,0.9249998549999989,0.3500000000000001,0.32647053705882345,0.35294117647058854,0.9583333316666667,0.2500000000000008,0.23958333291666645,0.24999999999999978
559,1.02083333021645,0.918918863918917,0.37837837837837873,0.3675675455675659,0.399999999999999,0.9305555360101003,0.3611111111111115,0.34076681600369835,0.3661971830985912,0.9531249678571406,0.2812500000000008,0.27232141938775445,0.2857142857142857
560,0.9990196013431372,1.0,0.16470588235294048,0.16470588235294126,0.16470588235294126,1.0,0.16666666666666652,0.16666666666666696,0.16666666666666696,0.9833333143333336,0.16666666666666652,0.16666666344632738,0.16949152542372847
561,0.9983729774577592,1.0,0.16470588235294048,0.16470588235294126,0.16470588235294126,0.9734042269858153,0.24468085106382986,0.23817337468801936,0.24468085106383053,0.9791666583333332,0.29166666666666674,0.2916666641843969,0.2978723404255317
562,1.0000000008333336,0.9444444277777779,0.33333333333333326,0.31481480925925925,0.33333333333333326,0.9583333500000009,0.2500000000000008,0.2395833375,0.24999999999999978,0.9999999776923081,0.2758620689655171,0.27586206281167086,0.2758620689655169
563,0.9895833594871812,1.0000000000000002,0.2564102564102563,0.25641025641025644,0.2564102564102564,0.9833331183333178,0.23333333333333406,0.23137249843136895,0.23529411764705888,0.968749994230769,0.18750000000000033,0.1874999988833749,0.19354838709677447
564,1.0,0.9444444327777772,0.3333333333333339,0.33333332921568637,0.35294117647058854,1.0,0.13333333333333286,0.1333333333333333,0.1333333333333333,0.9318181718181817,0.31818181818181834,0.31060605727272694,0.33333333333333304
565,0.9924242781385293,0.9833331183333178,0.23333333333333406,0.23137249843136895,0.23529411764705888,0.9999999764285726,0.18181818181818132,0.1818181775324677,0.18181818181818177,0.964912350701754,0.2807017543859649,0.27568924305764386,0.2857142857142856
566,0.9798850724314769,0.9583333245833341,0.3333333333333325,0.3333333302898555,0.34782608695652195,0.9513888745785437,0.34722222222222265,0.3326534526498403,0.34965034965034947,0.9999999776923081,0.2758620689655171,0.27586206281167086,0.2758620689655169
567,0.9999999985714285,1.0,0.20588235294117652,0.2058823529411764,0.2058823529411764,0.9821428449999996,0.25000000000000044,0.24553571125000034,0.25000000000000044,0.9761904411904805,0.33333333333333215,0.3333333213821156,0.34146341463414664
568,0.9999999999999999,0.9791666316666645,0.2916666666666673,0.2916666562411343,0.2978723404255321,0.9642857067857142,0.2142857142857144,0.20663265145408272,0.2142857142857154,0.9255952070952382,0.375,0.3702380828380951,0.3999999999999998
569,0.9957765015659645,0.9259262209259342,0.3703703703703707,0.3593146528966306,0.38805970149253666,0.9868424002632052,0.23684210526315952,0.2341659932827944,0.23728813559322026,0.9999999449999998,0.24242424242424254,0.24242422909090938,0.24242424242424276
570,1.0,0.9305555425555565,0.3611111111111104,0.3402031015794509,0.3655913978494625,0.9404761734761898,0.30952380952380987,0.2946069941009749,0.31325301204819256,1.0,0.20895522388059684,0.20895522388059717,0.20895522388059717
571,1.0166666541666673,0.966666661666667,0.26666666666666594,0.25777777644444483,0.26666666666666694,0.9166666716666666,0.33333333333333326,0.3055555572222221,0.33333333333333326,0.9761904750366299,0.20634920634920673,0.20143612976946326,0.20634920634920628
572,0.9985801482519305,0.9070881868361319,0.3927203065134097,0.3811294902672819,0.42016806722689026,0.9833333245833333,0.23333333333333328,0.23333333125706252,0.2372881355932207,0.9558823459411766,0.2058823529411764,0.2058823514334843,0.2153846153846155
573,1.0,0.9747474211760465,0.2777777777777778,0.27076317254890125,0.27777777777777724,0.9791667383333452,0.20833333333333026,0.208333348581563,0.2127659574468087,0.9999999764285726,0.18181818181818132,0.1818181775324677,0.18181818181818177
574,0.9722222346581202,0.9444444327777772,0.3333333333333339,0.33333332921568637,0.35294117647058854,0.9999999936764703,0.1395348837209307,0.1395348828385775,0.13953488372093048,0.9722222156837608,0.277777777777778,0.2700617265788223,0.2777777777777777
575,0.9999999999999999,0.971544624732869,0.34959349593495936,0.34841600335247697,0.35862068965517224,1.0,0.19230769230769074,0.19230769230769207,0.19230769230769207,0.9999999877777778,0.2272727272727273,0.2272727244949495,0.2272727272727273
576,1.0,0.9999999935714288,0.222222222222222,0.22222222079365095,0.22222222222222232,0.9230768647435874,0.384615384615385,0.3831639815916775,0.4150943396226412,0.9333333308333335,0.2666666666666667,0.25620914964052244,0.2745098039215681
577,0.9999999999999999,0.9833333216666661,0.3000000000000004,0.29499999649999986,0.30000000000000004,0.9333333683333347,0.26666666666666705,0.25620915993464133,0.2745098039215691,0.9017856692857149,0.4107142857142856,0.3920807257763979,0.43478260869565233
578,0.9980053373433809,0.9843749738888883,0.21875000000000022,0.21533202553819408,0.21874999999999978,0.9734042269858153,0.24468085106382986,0.23817337468801936,0.24468085106383053,0.9393939538939398,0.3030303030303034,0.2846648345133148,0.30303030303030276
579,0.9967532769754681,0.9571428410317455,0.3714285714285719,0.37142856517649825,0.3880597014925373,0.9999999816666659,0.22727272727272774,0.22727272310606067,0.22727272727272751,0.9305555425555566,0.3611111111111104,0.34020310157945094,0.3655913978494625
580,0.9985119269696983,0.9843749892857139,0.28125000000000044,0.2812499969387757,0.28571428571428603,0.979166761666667,0.20833333333333337,0.20614037087719284,0.21052631578947345,0.9761904484631997,0.23809523809523947,0.2324262972531425,0.2380952380952378
581,1.0065789459398486,0.9230768972435915,0.3846153846153839,0.36923075889743695,0.40000000000000036,0.9868420915131556,0.23684210526315952,0.23416592002007075,0.23728813559322026,0.9821428454081633,0.2499999999999999,0.24553571135204072,0.2499999999999999
582,0.9999999250000037,0.999999985833333,0.2352941176470591,0.2352941143137256,0.235294117647059,0.9791665816666711,0.20833333333333282,0.20833331524822832,0.21276595744680893,1.0,0.2380952380952377,0.23809523809523858,0.23809523809523858
583,1.0115789173684215,0.999999995,0.20000000000000018,0.19999999899999962,0.19999999999999962,0.9999999050000011,0.2894736842105262,0.289473656710527,0.28947368421052666,0.9136904617167919,0.38690476190476186,0.3654761846867171,0.40000000000000036
584,1.0,0.98214283642857,0.25000000000000067,0.2455357091071425,0.25,0.9485294002429672,0.3088235294117645,0.3059772258848283,0.3225806451612905,0.9734042269858193,0.24468085106382853,0.23817337468801883,0.24468085106382897
585,0.9999999999999999,0.9249998549999989,0.3500000000000001,0.32647053705882345,0.35294117647058854,0.9814814746393767,0.29629629629629584,0.290809325819075,0.2962962962962967,0.9705882002941171,0.2941176470588237,0.2854671177335635,0.29411764705882315
586,0.9950980533823526,0.9605263465037621,0.2894736842105272,0.2890079272666191,0.30088495575221286,0.9791665816666711,0.20833333333333282,0.20833331524822832,0.21276595744680893,0.9999999999999998,0.2549019607843144,0.25490196078431343,0.2549019607843135
587,1.0,0.9391891070463325,0.33783783783783783,0.3314785083692937,0.3529411764705881,0.9791666416666667,0.20833333333333337,0.20614034561403485,0.21052631578947345,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304
588,0.9950980526639629,0.9333333683333327,0.2666666666666665,0.25620915993464066,0.274509803921569,0.9705882237423933,0.2941176470588237,0.29362332819097636,0.3025210084033616,0.9583333183333322,0.2500000000000008,0.23958332958333284,0.24999999999999978
589,0.9992481129143884,0.9107142961688313,0.3928571428571429,0.38636364079889807,0.4242424242424242,0.9999999750000004,0.3999999999999999,0.3999999900000004,0.40000000000000024,0.9868420915131573,0.2368421052631584,0.23416592002007125,0.23728813559322037
590,0.992857182357143,0.9999999764285726,0.18181818181818132,0.1818181775324677,0.18181818181818177,0.9285713335714262,0.4285714285714288,0.42857138472527384,0.4615384615384618,1.0,0.33333333333333426,0.33333333333333337,0.33333333333333337
591,1.0,0.9166667066666653,0.37499999999999967,0.35185186720538647,0.38383838383838365,0.9814814639814802,0.29629629629629706,0.290809322661178,0.29629629629629495,0.9833331183333276,0.23333333333333361,0.23333328231638242,0.23728813559321993
592,0.9938909993560553,0.976190505476187,0.33333333333333215,0.3333333433333325,0.34146341463414664,0.9999999049999906,0.2807017543859659,0.28070172771929447,0.2807017543859638,0.9791666571505376,0.20833333333333337,0.2077020181834474,0.21212121212121215
593,1.016550475818413,0.971544624732869,0.34959349593495936,0.34841600335247697,0.35862068965517224,0.9305555425555565,0.3611111111111104,0.3402031015794509,0.3655913978494625,0.9920635074481072,0.26984126984126966,0.2676996766129812,0.26984126984126977
594,0.9977375956087029,0.9299999849999993,0.38000000000000056,0.3719999939999994,0.3999999999999997,0.9230769080769241,0.3846153846153839,0.36923076323077,0.40000000000000036,0.9705882002941171,0.2941176470588237,0.28546711773356337,0.29411764705882304
595,0.9999999969230723,0.9607843026143801,0.235294117647058,0.2260668947327958,0.23529411764705932,0.9388888631196597,0.32222222222222163,0.3025308558941123,0.32222222222222197,0.979166701666656,0.20833333333333026,0.20833334078013976,0.2127659574468087
596,1.0183928954363346,0.9599999919565217,0.31999999999999984,0.3071999974260868,0.31999999999999984,0.9999999840000005,0.24999999999999978,0.24999999600000022,0.2500000000000001,0.9999998950000015,0.2857142857142856,0.2857142557142858,0.28571428571428537
597,0.9999285000054238,0.9761904751904762,0.23809523809523814,0.23242630361678074,0.2380952380952388,0.9629629279629608,0.29629629629629695,0.2877820244487012,0.298850574712644,1.0,0.2342342342342334,0.2342342342342345,0.2342342342342345
598,0.9848484960023314,0.9444444461111112,0.3333333333333337,0.3148148153703703,0.33333333333333326,0.9268292521815717,0.3902439024390245,0.384721576377256,0.4150943396226413,0.9999999957692309,0.09090909090909094,0.0909090905244758,0.09090909090909116
599,1.0005080725812965,0.9523808933809526,0.38095238095238093,0.3809523573523808,0.3999999999999998,0.9791666616666667,0.29166666666666685,0.2855902763194445,0.29166666666666674,0.939024320243897,0.36585365853658613,0.35014466178586046,0.37288135593220395
600,0.9679487341987172,0.9444444377777779,0.33333333333333326,0.31481481259259253,0.33333333333333326,0.9230769080769241,0.3846153846153839,0.36923076323077,0.40000000000000036,0.9999999936764703,0.1395348837209307,0.1395348828385775,0.13953488372093048
601,1.0,0.9956140480225054,0.26666666666666594,0.2654970794726684,0.26666666666666694,0.9736842029176194,0.2631578947368427,0.2631578926804398,0.2702702702702725,0.9833333683333358,0.23333333333333406,0.2313725572549026,0.23529411764705888
602,0.9950980507712426,0.9583333272222218,0.2500000000000008,0.23958333180555522,0.24999999999999978,0.9411764575882343,0.352941176470589,0.3446561675675224,0.3661971830985915,0.9999999999999999,0.17937219730941711,0.1793721973094171,0.17937219730941711
603,1.0,0.9833333143333346,0.16666666666666607,0.16388888572222252,0.16666666666666674,0.9391891070463325,0.33783783783783783,0.3314785083692937,0.3529411764705881,0.9705882002941171,0.2941176470588237,0.28546711773356337,0.29411764705882304
604,1.0,0.9230768647435874,0.384615384615385,0.3831639815916775,0.4150943396226412,0.9791666534848482,0.29166666666666685,0.2855902739330808,0.29166666666666674,0.9583333283333331,0.25000000000000044,0.24845678882716024,0.2592592592592591
605,1.0,0.9791667216666657,0.20833333333333304,0.20614036245613993,0.21052631578947345,0.9999999495454589,0.2342342342342334,0.2342342224160537,0.2342342342342345,0.9687499616666676,0.3124999999999998,0.31249998763440906,0.3225806451612905
606,1.0,0.9999999829999999,0.20588235294117652,0.20588234944117684,0.20588235294117685,0.9999999899999994,0.12500000000000078,0.12499999874999992,0.125,0.9791666416666666,0.20833333333333337,0.20614034561403483,0.21052631578947345
607,0.9911556880044614,0.9444444377777776,0.33333333333333337,0.31481481259259225,0.33333333333333304,0.9999999495454589,0.2342342342342334,0.2342342224160537,0.2342342342342345,0.9552833478455305,0.38211382113821135,0.3821133391382119,0.3999999999999997
608,1.0,0.9523808933809526,0.38095238095238093,0.38095235735238103,0.4,0.9333334183333319,0.2666666666666665,0.2562091736601301,0.2745098039215683,0.9999999877777778,0.18181818181818188,0.18181817959595967,0.18181818181818188
609,1.0,0.984126944126978,0.2539682539682555,0.24993700168304137,0.2539682539682533,0.9404761977489179,0.261904761904762,0.2463151946485294,0.2619047619047654,0.9687499692857157,0.31249999999999956,0.3124999900921665,0.3225806451612905
610,1.007002802499236,0.9523809507142862,0.28571428571428614,0.27605244948240176,0.28985507246376807,0.9411764575882353,0.3529411764705882,0.3440860167526883,0.3655913978494625,0.9523809507142857,0.2857142857142855,0.27210884306122396,0.28571428571428514
611,0.9912867526160319,0.9255319780754371,0.3191489361702131,0.3062911582120153,0.3309352517985613,0.9833333143333345,0.16666666666666607,0.1638888857222225,0.16666666666666674,0.9444443569444431,0.39682539682539697,0.38227509685846484,0.40476190476190455
612,1.0,0.9411764575882365,0.3529411764705873,0.3440860167526883,0.36559139784946204,0.9791666416666667,0.20833333333333337,0.20614034561403485,0.21052631578947345,0.9166666566666668,0.33333333333333326,0.3055555522222222,0.33333333333333326
613,0.9891774988600288,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304,0.9642857070634917,0.35714285714285765,0.3571428544679597,0.37037037037037013,0.8750000235714284,0.43181818181818177,0.4117647169747895,0.4705882352941173
614,1.0113122236810566,0.9705882302941176,0.2941176470588237,0.2936233301730106,0.3025210084033616,0.9444443569444431,0.39682539682539697,0.38227509685846484,0.40476190476190455,0.969230743960499,0.2153846153846154,0.21538460976899945,0.22222222222222188
615,1.0,0.9387754896485263,0.40816326530612235,0.3982683895478602,0.42424242424242486,0.979166661666667,0.20833333333333282,0.208333332269504,0.21276595744680893,0.9736841761145492,0.2982456140350882,0.2909860756204398,0.29885057471264354
616,1.0,0.986842400263169,0.2368421052631584,0.23416599328278592,0.23728813559322037,0.9999999411538463,0.24836601307189543,0.24836599845651028,0.24836601307189488,0.9868424002631692,0.2368421052631583,0.2341659932827877,0.23728813559322215
617,1.0,0.999999985833333,0.2352941176470591,0.2352941143137256,0.235294117647059,0.976190454190475,0.23809523809523858,0.23242629861678316,0.23809523809524158,1.0,0.2500000000000002,0.2500000000000009,0.2500000000000009
618,1.0,0.9761904750366299,0.20634920634920673,0.20143612976946326,0.20634920634920628,0.9411762055882273,0.3921568627450984,0.39163036742597385,0.41610738255033564,1.0,0.1523809523809525,0.1523809523809524,0.1523809523809524
619,1.0,0.9305555425555566,0.3611111111111104,0.34020310157945094,0.3655913978494625,0.9791666488095221,0.29166666666666763,0.2855902725694438,0.2916666666666665,0.9523808933809526,0.38095238095238093,0.38095235735238103,0.4
620,1.0,0.9799999099999951,0.2800000000000006,0.27999997428571277,0.2857142857142856,0.978723387588653,0.21276595744680837,0.21276595382362007,0.21739130434782594,0.9761904657066056,0.23809523809523792,0.2324263013587134,0.2380952380952358
621,0.996758144258242,0.9807692207692312,0.2692307692307687,0.2640532517455621,0.26923076923076905,0.913690351190477,0.38690476190476186,0.36547614047619115,0.40000000000000036,0.979999930000001,0.3599999999999999,0.35279997480000036,0.36
622,1.0,0.9583333236666659,0.2500000000000008,0.23958333091666625,0.24999999999999978,0.9749999766666669,0.34999999999999987,0.3412499918333331,0.34999999999999964,0.9456521589130427,0.3695652173913049,0.362164656604995,0.3829787234042552
623,1.0,0.9166666466666646,0.33333333333333437,0.30555554888888814,0.33333333333333326,0.9531249678571406,0.2812500000000008,0.27232141938775445,0.2857142857142857,0.9807692241902839,0.2692307692307687,0.26405325266661495,0.2692307692307693
624,1.0,1.0,0.19230769230769063,0.19230769230769207,0.19230769230769207,0.952205822710074,0.38970588235294157,0.3840830209250718,0.403361344537815,0.9607843120588238,0.235294117647058,0.22606689695501783,0.23529411764705932
625,1.0,0.9642856852857131,0.35714285714285765,0.35714284640211574,0.37037037037037013,0.933333264999996,0.4000000000000006,0.38742135528301713,0.4150943396226414,0.9833331883333473,0.29999999999999905,0.29797975404040844,0.3030303030303032
626,1.002491632460264,0.9583333416666673,0.2500000000000008,0.2395833354166666,0.24999999999999978,0.9642859092857243,0.35714285714285765,0.3461539161538496,0.3589743589743588,0.9825581234538023,0.2209302325581397,0.21707679471653724,0.22093023255813904
627,1.0109889852747247,0.9821428364285717,0.2499999999999999,0.2455357091071428,0.2499999999999999,0.999999934999998,0.2564102564102567,0.25641023974358895,0.25641025641025617,0.9318181718181802,0.3181818181818197,0.3106060572727262,0.3333333333333328
628,0.9924242529797985,0.9583333272222216,0.2500000000000008,0.2395833318055552,0.24999999999999978,0.9687499867391315,0.18749999999999944,0.18164062251358737,0.18750000000000022,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304
629,0.9880952600952393,0.9583333783333362,0.25000000000000067,0.24845680179012425,0.2592592592592593,0.9404761734761898,0.30952380952380987,0.2946069941009749,0.31325301204819256,0.9761904671904769,0.33333333333333215,0.33333333026016315,0.34146341463414664
630,1.002673782416443,0.9705882640441187,0.29411764705882393,0.29411765577094534,0.3030303030303033,0.9999999250000037,0.26666666666666616,0.26666664666666845,0.2666666666666675,0.9999999949999996,0.18181818181818266,0.18181818090909066,0.18181818181818166
631,0.9999999999999999,0.97619050300866,0.2380952380952378,0.23665224315361497,0.24242424242424288,0.9404761872943725,0.30952380952380987,0.2946069984295623,0.31325301204819256,0.9722222156837608,0.2777777777777778,0.27006172657882277,0.2777777777777781
632,0.9999999995000001,0.9999999905000001,0.20833333333333304,0.20833333135416662,0.20833333333333326,1.0,0.22727272727272751,0.22727272727272751,0.22727272727272751,0.9999999840000001,0.25,0.24999999600000003,0.25
633,0.9831932983109246,0.9523809423809524,0.38095238095238093,0.38095237695238077,0.3999999999999998,0.9722222272222218,0.27777777777777735,0.277777779206349,0.2857142857142856,0.9411764575882346,0.35294117647058865,0.3446561675675233,0.3661971830985924
634,0.9916666914166656,0.8777778727777745,0.46666666666666634,0.43416970051373793,0.4946236559139785,0.97222220579365,0.27777777777777835,0.27006172383156934,0.2777777777777777,1.0000000000000002,0.33333333333333326,0.333333333333334,0.3333333333333339
635,0.9924812212482595,0.9523809423809524,0.38095238095238093,0.38095237695238077,0.3999999999999998,0.9230769080769241,0.3846153846153839,0.36923076323077,0.40000000000000036,0.9699247986041492,0.2706766917293234,0.2625360357124008,0.27067669172932285
636,1.0110294185323827,0.9558823472004357,0.2058823529411764,0.20588235170470937,0.2153846153846155,0.9999999927272728,0.3124999999999999,0.31249999772727277,0.3125,0.9523809713809528,0.23809523809523825,0.22675737413832214,0.23809523809523814
637,1.0,0.905660348358488,0.37735849056603865,0.3622641393433955,0.40000000000000036,0.9999999927272728,0.3124999999999999,0.31249999772727277,0.3125,0.9791666416666667,0.20833333333333337,0.20614034561403485,0.21052631578947345
638,0.9959273071846275,0.9407894575730993,0.38157894736842135,0.37631578302924046,0.4000000000000008,0.9345237445238074,0.3690476190476194,0.35115437673015726,0.37575757575757507,0.9791666416666666,0.20833333333333337,0.20614034561403483,0.21052631578947345
639,0.9974359176858975,0.9749999429999983,0.25000000000000033,0.24999998538461501,0.2564102564102565,0.9807692207692313,0.2692307692307687,0.2640532517455621,0.26923076923076905,0.9722222212222222,0.277777777777778,0.27006172811728363,0.27777777777777746
640,0.9983108306965249,0.9843749892857145,0.2812499999999998,0.28124999693877567,0.2857142857142858,0.9999999851999993,0.16216216216216262,0.1621621597621624,0.1621621621621625,0.9687500250000008,0.18750000000000033,0.18164062968749983,0.18749999999999967
641,0.9889435189434892,0.9391891466891893,0.33783783783783783,0.3314785223608902,0.3529411764705881,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304,0.9761904476190474,0.3333333333333335,0.333333323577236,0.34146341463414664
642,1.0113635838636352,0.9999999724999971,0.18181818181818288,0.18181817681818158,0.1818181818181821,1.0,0.31250000000000033,0.31250000000000044,0.31250000000000044,0.9833333216666661,0.3000000000000004,0.29499999649999986,0.30000000000000004
643,1.0,0.9807691991025651,0.26923076923076894,0.264053245912229,0.26923076923076916,0.9056603483584889,0.3773584905660383,0.3534284286277026,0.39024390243902396,0.9583333272222218,0.2500000000000008,0.23958333180555522,0.24999999999999978
644,0.987499939767441,0.9374999850000001,0.375,0.37499999400000006,0.4,0.9749999733720932,0.35,0.3499999904412645,0.35897435897435925,0.9785709335714234,0.242857142857143,0.24285702001042575,0.2481751824817513
645,0.9928572328571456,0.936507791507932,0.3492063492063495,0.33446706839568985,0.357142857142857,0.972222205793652,0.277777777777777,0.2700617238315699,0.2777777777777777,0.9999999950000001,0.1333333333333333,0.13333333266666667,0.1333333333333333
646,0.9916666738095248,0.9054731118159174,0.3980099502487562,0.37782331284405235,0.4172661870503602,1.0,0.11666666666666647,0.11666666666666659,0.11666666666666659,1.0,0.22222222222222276,0.22222222222222232,0.22222222222222232
647,1.0,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304,1.0,0.2777777777777769,0.2777777777777778,0.2777777777777778,0.9374999450000026,0.37499999999999956,0.35904253212766096,0.38297872340425576
648,0.9999999999999999,0.9999999729999979,0.222222222222223,0.22222221622222185,0.22222222222222232,0.9999999999999999,0.22916666666666718,0.22916666666666693,0.22916666666666696,0.9333332149999969,0.40000000000000024,0.3999999492857132,0.4285714285714288
649,1.0030721323348617,0.9999999849999981,0.16666666666666796,0.16666666416666642,0.16666666666666674,0.9054731118159174,0.3980099502487562,0.3778233128440519,0.4172661870503598,0.9677417404838475,0.25806451612903347,0.24973980399583237,0.25806451612903303
650,1.0000000004545455,0.9523809507142856,0.28571428571428525,0.27210884306122424,0.2857142857142855,0.9404762072943721,0.26190476190476186,0.2463151971485262,0.2619047619047621,0.9999999914285715,0.16666666666666652,0.16666666523809556,0.16666666666666696
651,0.9999999973232319,0.9814814763299671,0.2962962962962956,0.2908093263199911,0.29629629629629717,0.9999999949999998,0.21212121212121238,0.21212121106060594,0.21212121212121204,0.9791666534848482,0.29166666666666685,0.2855902739330808,0.29166666666666674
652,0.974789915383053,0.970588228627451,0.2941176470588237,0.285467126066897,0.29411764705882315,0.976190454190475,0.23809523809523858,0.23242629861678316,0.23809523809524158,0.9791666599019606,0.29166666666666696,0.28559027580473856,0.29166666666666674
653,0.9999999592857144,0.952380960595238,0.33333333333333337,0.3174603201984124,0.33333333333333304,0.9523808933809526,0.38095238095238093,0.38095235735238103,0.4,0.9749999429999974,0.25000000000000044,0.2499999853846148,0.2564102564102565
654,0.9999999999999991,0.9411764500326785,0.35294117647058887,0.3446561648006991,0.3661971830985915,0.94117645003268,0.3529411764705882,0.3446561648006996,0.3661971830985914,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304
655,1.0,0.9857140307143024,0.3142857142857136,0.31127811496241103,0.3157894736842103,0.983333188333339,0.2999999999999996,0.29797975404040594,0.3030303030303032,0.9411764575882353,0.3529411764705882,0.34465616756752265,0.3661971830985914
656,0.9886364011363629,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304,0.9999999999999999,0.17937219730941711,0.1793721973094171,0.17937219730941711,0.9791667616666637,0.20833333333333304,0.20614037087719214,0.21052631578947345
657,0.98500000175,0.9999999873076932,0.1818181818181811,0.1818181795104893,0.18181818181818143,0.9821428121428581,0.3928571428571427,0.3928571248571435,0.40000000000000024,0.9999999937499999,0.20000000000000018,0.1999999987499996,0.19999999999999962
658,0.9999999999999999,0.9374999050000001,0.375,0.3749999620000001,0.4,0.954545494545455,0.2727272727272726,0.27272728415584435,0.2857142857142858,0.9999999999999999,0.22727272727272751,0.2272727272727275,0.22727272727272751
659,1.0,0.944444408055555,0.33333333333333337,0.3148148026851847,0.33333333333333304,0.9861111012222217,0.25000000000000056,0.2465277753055552,0.24999999999999978,0.9017856692857149,0.4107142857142856,0.3920807257763979,0.43478260869565233
660,0.9999999999999999,0.9391891466891893,0.33783783783783783,0.3314785223608902,0.3529411764705881,0.9642857032857142,0.2142857142857142,0.20663265070408215,0.21428571428571486,0.9999999950000003,0.22727272727272707,0.22727272613636393,0.22727272727272751
661,1.0000000000000002,0.9523809507142856,0.2857142857142868,0.2721088430612247,0.2857142857142859,0.9814814743050122,0.2962962962962956,0.29080932572000445,0.29629629629629717,0.9722222153986935,0.2777777777777779,0.270061726499637,0.2777777777777777
