Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
531,0.9736840177933992,0.9473681660526363,0.3157894736842106,0.29916889454293777,0.3157894736842105,0.9642856901552768,0.35714285714285765,0.34615383749163764,0.3589743589743588,1.0,0.22222222222222232,0.22222222222222243,0.22222222222222243
532,1.0055555231344966,0.9537037023879167,0.3518518518518523,0.33869851112841864,0.35514018691588745,0.9583333285964915,0.2499999999999999,0.23958333214912264,0.24999999999999978,0.974999942999985,0.25000000000000044,0.24999998538461163,0.2564102564102565
533,0.9305553029841284,0.9642853492857177,0.35714285714285665,0.3571427219576731,0.37037037037037024,0.8988094690952386,0.41666666666666674,0.4035471085733726,0.44897959183673486,0.9365078372222225,0.3492063492063495,0.3344670847222222,0.357142857142857
534,0.9497548931274526,0.9270833370833336,0.33333333333333337,0.30902777902777756,0.33333333333333304,0.9411764575882334,0.35294117647058987,0.3446561675675225,0.36619718309859195,0.9166666433333349,0.37499999999999967,0.3518518428956233,0.38383838383838365
535,0.9635235557009945,0.9999999350000087,0.2564102564102567,0.25641023974359173,0.25641025641025617,0.9548386446774243,0.283870967741936,0.2838709484176125,0.29729729729729715,0.9444444252777774,0.3333333333333329,0.3333333265686272,0.3529411764705881
536,1.0257936212222243,0.9999999999999996,0.2777777777777769,0.2777777777777777,0.2777777777777778,0.9642856992857217,0.357142857142857,0.3552631523684235,0.36842105263157865,0.9722222057936563,0.2777777777777779,0.27006172383157107,0.2777777777777777
537,0.968670029583478,0.9456521589130433,0.36956521739130443,0.36216465660499564,0.38297872340425565,0.9722222032222216,0.2777777777777779,0.2700617231172837,0.2777777777777777,0.9558823107983111,0.2647058823529411,0.2530276705054359,0.2647058823529418
538,1.0240711992764941,0.9705882342941172,0.2941176470588236,0.2854671277335646,0.29411764705882426,0.9868420915131554,0.2368421052631584,0.2341659200200708,0.23728813559322037,0.9999999942307692,0.1333333333333333,0.13333333256410254,0.1333333333333333
539,0.9642857043641468,0.9714285676050349,0.22857142857142831,0.22204081545257948,0.22857142857142865,0.9166666916666661,0.3999999999999998,0.3783068886243389,0.41269841269841323,0.9722222212222242,0.27777777777777857,0.2700617281172844,0.2777777777777777
540,0.9870805343722955,0.9345237445238105,0.36904761904761896,0.3511543767301584,0.37575757575757507,1.0,0.1875000000000001,0.1875000000000001,0.1875000000000001,1.0000000000000002,0.2272727272727273,0.22727272727272735,0.2272727272727273
541,1.0257936918650694,0.9305556505555421,0.36111111111111227,0.3407668579499162,0.36619718309859084,0.964285697857149,0.3571428571428571,0.35422739921283064,0.3673469387755106,0.9761904554761949,0.33333333333333215,0.3333333262601644,0.34146341463414664
542,1.010353466279514,0.9318181718181759,0.3181818181818197,0.31060605727272483,0.3333333333333328,0.9499999550000501,0.40000000000000024,0.3799999820000203,0.40000000000000024,0.9861111075925784,0.25000000000000056,0.24652777689814437,0.24999999999999978
543,0.9725489761078435,0.9264705732352935,0.3823529411764709,0.3705882292941169,0.39999999999999947,0.9411764575882345,0.352941176470589,0.3446561675675225,0.3661971830985915,0.9666666466666675,0.2666666666666664,0.2577777724444446,0.2666666666666666
544,0.96458327708333,0.9583333149999997,0.25000000000000056,0.23958332875000035,0.25000000000000044,0.9999999749999968,0.2000000000000004,0.199999994999998,0.19999999999999862,0.9583333116666658,0.25000000000000033,0.23958332791666634,0.2499999999999999
545,0.9503733758911965,0.9999999585714336,0.27586206896551657,0.27586205753694676,0.2758620689655168,1.0,0.16470588235294048,0.16470588235294126,0.16470588235294126,0.9602272327272741,0.30681818181818155,0.301558965649888,0.3140495867768598
546,0.9866309630427779,0.9411764575882345,0.35294117647058887,0.3446561675675225,0.3661971830985915,0.9814814414814796,0.29629629629629683,0.2908093159945133,0.29629629629629717,1.000000015,0.24242424242424232,0.24242424606060584,0.2424242424242422
547,0.9897592910980519,0.9677417404838498,0.25806451612903347,0.24973980399583293,0.25806451612903303,0.9722221822222235,0.27777777777777735,0.2777777663492066,0.2857142857142856,0.9761904541904759,0.2380952380952378,0.23242629861678088,0.23809523809523903
548,0.988095255695236,0.9583333319333324,0.29761904761904756,0.28692614728542837,0.2994011976047899,0.976190477657142,0.25000000000000067,0.2440476194142856,0.2500000000000001,0.9791667616666653,0.20833333333333337,0.20614037087719245,0.21052631578947345
549,0.9999999591666634,0.9999999999999974,0.25862068965517315,0.2586206896551716,0.25862068965517226,1.0000000000000009,0.22222222222222343,0.22222222222222252,0.22222222222222232,0.9999999999999998,0.20000000000000084,0.1999999999999999,0.19999999999999996
550,1.0187589920026046,0.9999999883333319,0.28571428571428603,0.28571428238095176,0.2857142857142855,0.9999999873076838,0.1818181818181811,0.1818181795104876,0.18181818181818143,0.9999999729999993,0.222222222222223,0.22222221622222216,0.22222222222222232
551,0.99450540557691,0.9285713335714134,0.4285714285714288,0.42857138472526796,0.4615384615384618,1.0000000099999975,0.1923076923076923,0.19230769423076896,0.1923076923076925,0.9843749778571435,0.28125000000000044,0.28124999367346987,0.28571428571428603
552,0.969021655732184,0.9722222032222239,0.2777777777777777,0.27006172311728455,0.2777777777777779,0.9868421152631653,0.2368421052631584,0.23416592565566638,0.23728813559322037,0.9391891466891968,0.33783783783783783,0.33147852236089287,0.3529411764705881
553,0.9006875509606577,0.9411764770168092,0.3529411764705882,0.34465617468221166,0.3661971830985914,0.9318182268181818,0.31818181818181834,0.31060607560606035,0.33333333333333304,0.9107142707142867,0.3928571428571429,0.3919529772694401,0.43037974683544333
554,0.969284192534055,0.9991987226153022,0.14583333333333393,0.14571648038139828,0.14583333333333337,0.9166666216666662,0.3888888888888886,0.3666666486666654,0.3999999999999988,0.9999999999999974,0.11538461538461531,0.11538461538461513,0.11538461538461542
555,1.0249999566666679,0.9749999766666667,0.3500000000000002,0.34124999183333365,0.3500000000000003,0.9999999750000023,0.3999999999999999,0.39999999000000114,0.40000000000000024,0.9999999850000002,0.11666666666666647,0.11666666491666661,0.11666666666666659
556,0.9607842994754896,0.9411764575882339,0.3529411764705891,0.3446561675675222,0.3661971830985915,0.9814814639814806,0.2962962962962967,0.29080932266117954,0.2962962962962964,0.9375000249999996,0.375,0.3750000099999999,0.4
557,0.9607546883561321,0.9056603483584871,0.37735849056603865,0.36226413934339513,0.40000000000000036,0.9761904411904818,0.33333333333333215,0.333333321382116,0.34146341463414664,0.9599999675000049,0.31999999999999984,0.3071999896000017,0.3200000000000002
558,0.9562498924999965,0.9375000250000052,0.375,0.3750000100000021,0.4,0.9249998549999954,0.3500000000000001,0.3264705370588222,0.35294117647058854,0.9583334016666616,0.2500000000000008,0.23958335041666518,0.24999999999999978
559,0.9868617569717386,0.918918863918909,0.37837837837837873,0.3675675455675627,0.399999999999999,0.9305555397863254,0.3611111111111115,0.34076681738654135,0.3661971830985912,0.9531249678571416,0.2812500000000008,0.2723214193877547,0.2857142857142857
560,1.007352907131018,0.9999999999999999,0.16470588235294048,0.16470588235294123,0.16470588235294126,1.0000000000000002,0.16666666666666652,0.166666666666667,0.16666666666666696,0.9833333443333341,0.16666666666666652,0.16666666853107323,0.16949152542372847
561,0.9996088957883713,1.0000000000000004,0.16470588235294048,0.16470588235294134,0.16470588235294126,0.9734042269858126,0.24468085106382986,0.23817337468801872,0.24468085106383053,0.9791666659523812,0.29166666666666674,0.29166666645390055,0.2978723404255317
562,0.9722221961507945,0.9444444261111122,0.33333333333333326,0.314814808703704,0.33333333333333326,0.9861110927777781,0.2500000000000008,0.2465277731944443,0.24999999999999978,0.9999999930952391,0.2758620689655171,0.2758620670607553,0.2758620689655169
563,1.0347753923299154,1.0000000000000075,0.2564102564102563,0.25641025641025833,0.2564102564102564,0.9833331183332525,0.23333333333333406,0.2313724984313536,0.23529411764705888,0.9687499936956521,0.18750000000000033,0.1874999987798039,0.19354838709677447
564,0.9772727035822526,0.9444444327777788,0.3333333333333339,0.3333333292156869,0.35294117647058854,0.9999999892857132,0.13333333333333286,0.13333333190476174,0.1333333333333333,0.9318181901515135,0.31818181818181834,0.31060606338383756,0.33333333333333304
565,0.992583661771709,0.9833331183333556,0.23333333333333406,0.23137249843137783,0.23529411764705888,0.9999999764285724,0.18181818181818132,0.18181817753246765,0.18181818181818177,0.9649122937017547,0.2807017543859649,0.2756892267719298,0.2857142857142856
566,0.9736589710564255,0.9583333245833351,0.3333333333333325,0.3333333302898559,0.34782608695652195,0.9513888730888893,0.34722222222222265,0.3326534521289821,0.34965034965034947,0.9999999776923083,0.2758620689655171,0.2758620628116709,0.2758620689655169
567,0.969537803340335,1.0000000099999982,0.20588235294117652,0.20588235499999955,0.2058823529411764,0.9821428450000005,0.25000000000000044,0.24553571125000057,0.25000000000000044,0.9761904554761924,0.33333333333333215,0.33333332626016354,0.34146341463414664
568,0.9583332946666645,0.9791666316666646,0.2916666666666673,0.29166665624113436,0.2978723404255321,0.9642857067857138,0.2142857142857144,0.2066326514540826,0.2142857142857154,0.9196428371428577,0.375,0.3678571348571429,0.3999999999999998
569,0.9149683507578955,0.9259262209259302,0.3703703703703707,0.35931465289662906,0.38805970149253666,0.9868424002632468,0.23684210526315952,0.23416599328280424,0.23728813559322026,0.9999999449999981,0.24242424242424254,0.24242422909090897,0.24242424242424276
570,0.9583036877257803,0.930555542555557,0.3611111111111104,0.34020310157945105,0.3655913978494625,0.9404761885531089,0.30952380952380987,0.2946069988238652,0.31325301204819256,1.0000000000000044,0.20895522388059684,0.2089552238805981,0.20895522388059717
571,0.9484126834127011,0.9666666466666702,0.26666666666666594,0.25777777244444566,0.26666666666666694,0.916666656666665,0.33333333333333326,0.3055555522222216,0.33333333333333326,1.0,0.20634920634920673,0.20634920634920628,0.20634920634920628
572,0.9450191697804295,0.9070881868361316,0.3927203065134097,0.3811294902672817,0.42016806722689026,0.9833333183333336,0.23333333333333328,0.23333332977401172,0.2372881355932207,0.9558823397593584,0.2058823529411764,0.20588235010201578,0.2153846153846155
573,0.9444444037300797,0.9722221972221617,0.2777777777777778,0.2700617214506,0.27777777777777724,0.9791667016667127,0.20833333333333026,0.20833334078015184,0.2127659574468087,0.9999999764285302,0.18181818181818132,0.18181817753246,0.18181818181818177
574,0.9709302153914721,0.9444444327777768,0.3333333333333339,0.3333333292156862,0.35294117647058854,1.0000000000000002,0.1395348837209307,0.1395348837209305,0.13953488372093048,0.9722222032222194,0.277777777777778,0.27006172311728305,0.2777777777777777
575,0.9718005080592739,0.9715446247328545,0.34959349593495936,0.3484160033524718,0.35862068965517224,0.9999999837500142,0.19230769230769074,0.1923076891826948,0.19230769230769207,1.0000000000000027,0.2272727272727273,0.2272727272727279,0.2272727272727273
576,0.9491452774786335,0.9999999928947376,0.222222222222222,0.22222222064327513,0.22222222222222232,0.9230768647435871,0.384615384615385,0.38316398159167736,0.4150943396226412,0.9333333308333304,0.2666666666666667,0.25620914964052155,0.2745098039215681
577,0.9363095299206343,0.9833333216666661,0.3000000000000004,0.29499999649999986,0.30000000000000004,0.9333333683333338,0.26666666666666705,0.2562091599346411,0.2745098039215691,0.9017857470634898,0.4107142857142856,0.3920807595928218,0.43478260869565233
578,0.9383461922636525,0.9843749992857143,0.21875000000000022,0.21533203109374977,0.21874999999999978,0.9734042269858161,0.24468085106382986,0.23817337468801955,0.24468085106383053,0.9393939538939411,0.3030303030303034,0.28466483451331526,0.30303030303030276
579,1.0485208926320315,0.9571428410317452,0.3714285714285719,0.37142856517649814,0.3880597014925373,0.9999999816666643,0.22727272727272774,0.2272727231060603,0.22727272727272751,0.930555542555558,0.3611111111111104,0.3402031015794514,0.3655913978494625
580,0.9709821047727294,0.9843749892857128,0.28125000000000044,0.2812499969387754,0.28571428571428603,0.9791666416666666,0.20833333333333337,0.20614034561403483,0.21052631578947345,1.0000000000000004,0.23809523809523947,0.23809523809523792,0.2380952380952378
581,0.9488866109261179,0.9230768972435973,0.3846153846153839,0.3692307588974393,0.40000000000000036,0.9868420915131496,0.23684210526315952,0.23416592002006933,0.23728813559322026,0.9821428535714283,0.2499999999999999,0.24553571339285696,0.2499999999999999
582,1.0367644872712596,0.9999999905555548,0.2352941176470591,0.23529411542483658,0.235294117647059,0.979166646666668,0.20833333333333282,0.20833332907801488,0.21276595744680893,1.0000000000000007,0.2380952380952377,0.23809523809523875,0.23809523809523858
583,0.9180513405689252,0.9999999916666173,0.20000000000000018,0.1999999983333231,0.19999999999999962,0.9999999050000447,0.2894736842105262,0.2894736567105396,0.28947368421052666,0.9136904617167912,0.38690476190476186,0.36547618468671683,0.40000000000000036
584,0.9710575596280052,0.982142856428581,0.25000000000000067,0.24553571410714525,0.25,0.9485294002429514,0.3088235294117645,0.3059772258848232,0.3225806451612905,0.977963528216825,0.24468085106382853,0.23928894839347767,0.24468085106382897
585,0.9828431357549028,0.924999968249996,0.3500000000000001,0.3264705770294106,0.35294117647058854,0.9814814639814828,0.29629629629629584,0.29080932266118054,0.2962962962962967,0.9705882342941159,0.2941176470588237,0.28546712773356314,0.29411764705882315
586,0.9607843165826317,0.9605263532894741,0.2894736842105272,0.2890079293083378,0.30088495575221286,0.9791665816666697,0.20833333333333282,0.208333315248228,0.21276595744680893,0.9999999878571408,0.2549019607843144,0.25490195768907487,0.2549019607843135
587,0.9391891619097774,0.9391892065421301,0.33783783783783783,0.3314785434854576,0.3529411764705881,0.9791666416666667,0.20833333333333337,0.20614034561403485,0.21052631578947345,0.9318181718181817,0.31818181818181834,0.31060605727272694,0.33333333333333304
588,0.9617646958823515,0.9333333683333315,0.2666666666666665,0.25620915993464033,0.274509803921569,0.9705882702941198,0.2941176470588237,0.2936233422738516,0.3025210084033616,0.9583332783333296,0.2500000000000008,0.23958331958333218,0.24999999999999978
589,0.9953947830921004,0.9107142707142841,0.3928571428571429,0.3863636299999993,0.4242424242424242,0.9999999750000016,0.3999999999999999,0.39999999000000086,0.40000000000000024,0.9868424002631313,0.2368421052631584,0.23416599328277696,0.23728813559322037
590,1.058441452012988,0.9999999764285732,0.18181818181818132,0.1818181775324678,0.18181818181818177,0.9285713685714312,0.4285714285714288,0.4285714008791223,0.4615384615384618,0.976190491190468,0.33333333333333426,0.3253968303968227,0.33333333333333337
591,0.9270831662499883,0.9166666433333341,0.37499999999999967,0.35185184289562305,0.38383838383838365,0.981481463981481,0.29629629629629706,0.2908093226611782,0.29629629629629495,0.9833331183333172,0.23333333333333361,0.23333328231637995,0.23728813559321993
592,0.9370300737594006,0.9761904554761807,0.33333333333333215,0.33333332626015955,0.34146341463414664,0.999999905000023,0.2807017543859659,0.2807017277193036,0.2807017543859638,0.9791667216666524,0.20833333333333337,0.20770203186868388,0.21212121212121215
593,0.9260549511715934,0.971544624732839,0.34959349593495936,0.34841600335246625,0.35862068965517224,0.9305555425555555,0.3611111111111104,0.3402031015794505,0.3655913978494625,0.9920634917693749,0.26984126984126966,0.2676996723822122,0.26984126984126977
594,0.9500451419640068,0.9299999016666617,0.38000000000000056,0.3719999606666644,0.3999999999999997,0.9307691324358915,0.3846153846153839,0.372307652974357,0.40000000000000036,0.9941175449159596,0.2941176470588237,0.2923875132105759,0.29411764705882304
595,0.9388888631196592,0.9869281253443962,0.235294117647058,0.23221838243397608,0.23529411764705932,0.9388888631196586,0.32222222222222163,0.302530855894112,0.32222222222222197,0.9791666571505415,0.20833333333333026,0.20833333130862605,0.2127659574468087
596,1.0233928086102533,0.9599999919565226,0.31999999999999984,0.3071999974260871,0.31999999999999984,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001,0.9999998950000102,0.2857142857142856,0.28571425571428827,0.28571428571428537
597,1.0122979756441677,0.9761904751904754,0.23809523809523814,0.23242630361678054,0.2380952380952388,0.9629629279629613,0.29629629629629695,0.2877820244487014,0.298850574712644,1.0000000000000104,0.2342342342342334,0.23423423423423695,0.2342342342342345
598,0.9356368058130243,0.9444444277777704,0.3333333333333337,0.3148148092592567,0.33333333333333326,0.9268292521815782,0.3902439024390245,0.3847215763772587,0.4150943396226413,1.000000000000001,0.09090909090909094,0.09090909090909126,0.09090909090909116
599,0.9819249688937186,0.9523809353809516,0.38095238095238093,0.3809523741523804,0.3999999999999998,0.9791666659523804,0.29166666666666685,0.2855902775694444,0.29166666666666674,0.9390243202438951,0.36585365853658613,0.35014466178585973,0.37288135593220395
600,0.9666566914513062,0.9444444261111103,0.33333333333333326,0.3148148087037034,0.33333333333333326,0.9230768972435982,0.3846153846153839,0.3692307588974396,0.40000000000000036,0.9999999999999994,0.1395348837209307,0.1395348837209304,0.13953488372093048
601,0.9175438571491297,0.9666666466666762,0.26666666666666594,0.2577777724444473,0.26666666666666694,0.9736842285262991,0.2631578947368427,0.26315789960170466,0.2702702702702725,0.9833333433333487,0.23333333333333406,0.23137255137255267,0.23529411764705888
602,1.0035445539772072,1.000000000000002,0.2500000000000008,0.2500000000000003,0.24999999999999978,0.9411764575882338,0.352941176470589,0.34465616756752215,0.3661971830985915,1.0000000000000002,0.17937219730941711,0.17937219730941714,0.17937219730941711
603,0.9939320663187193,0.9833333443333332,0.16666666666666607,0.16388889072222226,0.16666666666666674,0.9391891070463327,0.33783783783783783,0.33147850836929377,0.3529411764705881,0.9705882002941144,0.2941176470588237,0.2854671177335626,0.29411764705882304
604,0.9487179229603782,0.9230768647435967,0.384615384615385,0.38316398159168136,0.4150943396226412,0.979166653484875,0.29166666666666685,0.2855902739330886,0.29166666666666674,0.9583333329999928,0.25000000000000044,0.248456790037035,0.2592592592592591
605,1.0157656861293616,0.979166761666642,0.20833333333333304,0.20614037087718756,0.21052631578947345,0.9999999495453952,0.2342342342342334,0.23423422241603878,0.2342342342342345,0.9687499990000035,0.3124999999999998,0.31249999967742065,0.3225806451612905
606,0.9595587915447943,0.9999999999999634,0.20588235294117652,0.2058823529411693,0.20588235294117685,0.9999999999996353,0.12500000000000078,0.12499999999995441,0.125,0.9791666416661533,0.20833333333333337,0.20614034561392677,0.21052631578947345
607,0.9968389238893082,0.9410554680689384,0.33333333333333337,0.3136851560229792,0.33333333333333304,0.9999999495454539,0.2342342342342334,0.23423422241605255,0.2342342342342345,0.955283347845387,0.38211382113821135,0.38211333913815454,0.3999999999999997
608,0.9658008130316343,0.9523808933809521,0.38095238095238093,0.38095235735238087,0.4,0.9333333683333312,0.2666666666666665,0.25620915993463966,0.2745098039215683,0.999999987307689,0.18181818181818188,0.18181817951048898,0.18181818181818188
609,0.9806547322023819,0.9841269441269798,0.2539682539682555,0.2499370016830418,0.2539682539682533,0.9404761969345244,0.261904761904762,0.2463151944352359,0.2619047619047654,0.9687500035714288,0.31249999999999956,0.312500001152074,0.3225806451612905
610,1.0217086673824836,0.952380952835501,0.28571428571428614,0.2760524500972466,0.28985507246376807,0.9411764575882374,0.3529411764705882,0.3440860167526891,0.3655913978494625,0.9523809507142852,0.2857142857142855,0.2721088430612238,0.28571428571428514
611,0.9828941563551172,0.9255319780754339,0.3191489361702131,0.30629115821201425,0.3309352517985613,0.9833333143333345,0.16666666666666607,0.1638888857222225,0.16666666666666674,0.9444443569444361,0.39682539682539697,0.382275096858462,0.40476190476190455
612,0.9681371979019645,0.9411764575882384,0.3529411764705873,0.344086016752689,0.36559139784946204,0.9791666616666699,0.20833333333333337,0.20614034982456186,0.21052631578947345,0.9166667016666687,0.33333333333333326,0.3055555672222228,0.33333333333333326
613,0.9713203117965362,0.9318181639610383,0.31818181818181834,0.3106060546536792,0.33333333333333304,0.9642856852857122,0.35714285714285765,0.3571428464021154,0.37037037037037013,0.8750000550000021,0.43181818181818177,0.41176473176470657,0.4705882352941173
614,1.0077280815490743,0.970588223742394,0.2941176470588237,0.2936233281909766,0.3025210084033616,0.9444443569444435,0.39682539682539697,0.382275096858465,0.40476190476190455,0.9692307439604944,0.2153846153846154,0.2153846097689984,0.22222222222222188
615,0.9939132808476027,0.9387754352040818,0.40816326530612235,0.3982683664502171,0.42424242424242486,0.9791666606140347,0.20833333333333282,0.2083333320455397,0.21276595744680893,0.9736842096439671,0.2982456140350882,0.29098608564072564,0.29885057471264354
616,0.9933781179755468,0.9868424002630778,0.2368421052631584,0.23416599328276425,0.23728813559322037,0.9999999411538445,0.24836601307189543,0.24836599845650986,0.24836601307189488,0.9868424002630762,0.2368421052631583,0.23416599328276563,0.23728813559322215
617,1.002747234047225,0.9999999905555559,0.2352941176470591,0.23529411542483683,0.235294117647059,0.9761904724807987,0.23809523809523858,0.23242630297162215,0.23809523809524158,0.9903846042307688,0.2500000000000002,0.2475961510576931,0.2500000000000009
618,0.969467752564156,0.9761904683410142,0.20634920634920673,0.20143612838782826,0.20634920634920628,0.9411764484453791,0.3921568627450984,0.3916304684806276,0.41610738255033564,1.0000000000000002,0.1523809523809525,0.15238095238095242,0.1523809523809524
619,0.9702381057575729,0.938492092310244,0.3611111111111104,0.34310463589836887,0.3655913978494625,0.979166648809521,0.29166666666666763,0.28559027256944347,0.2916666666666665,0.9523809773809514,0.38095238095238093,0.3809523909523806,0.4
620,1.0152177499802377,0.9799999099999925,0.2800000000000006,0.27999997428571205,0.2857142857142856,0.9787233875886507,0.21276595744680837,0.2127659538236196,0.21739130434782594,0.9761904751904764,0.23809523809523792,0.23242630361677785,0.2380952380952358
621,0.9380035924209582,0.9807692300549453,0.2692307692307687,0.26405325424556203,0.26923076923076905,0.9136904617167916,0.38690476190476186,0.36547618468671694,0.40000000000000036,0.9799999300000031,0.3599999999999999,0.3527999748000011,0.36
622,0.967934775108694,0.9833333433333266,0.2500000000000008,0.24583333583333142,0.24999999999999978,0.9999999999999987,0.34999999999999987,0.3499999999999992,0.34999999999999964,0.9456521589130413,0.3695652173913049,0.3621646566049944,0.3829787234042552
623,0.9735576784301412,0.9166666695238093,0.33333333333333437,0.30555555650793637,0.33333333333333326,0.9635416651360549,0.2812500000000008,0.2752976186103014,0.2857142857142857,0.9807692300549445,0.2692307692307687,0.26405325424556203,0.2692307692307693
624,0.9397624234388977,1.0000000000000002,0.19230769230769063,0.19230769230769212,0.19230769230769207,0.952205757352938,0.38970588235294157,0.38408299456252953,0.403361344537815,0.9607843020588249,0.235294117647058,0.22606689460207693,0.23529411764705932
625,0.9904761147899178,0.9642857116386556,0.35714285714285765,0.35714285616246483,0.37037037037037013,0.9333332649999966,0.4000000000000006,0.38742135528301735,0.4150943396226414,0.9833331883333463,0.29999999999999905,0.2979797540404081,0.3030303030303032
626,1.0305924784873983,0.9583333416666655,0.2500000000000008,0.23958333541666615,0.24999999999999978,0.9642859092856855,0.35714285714285765,0.3461539161538357,0.3589743589743588,1.0000000000000004,0.2209302325581397,0.22093023255813915,0.22093023255813904
627,0.9651597862312554,0.9821428564285706,0.2499999999999999,0.24553571410714253,0.2499999999999999,0.9999999350000222,0.2564102564102567,0.25641023974359517,0.25641025641025617,0.9318181718181664,0.3181818181818197,0.31060605727272167,0.3333333333333328
628,0.9616477118881094,0.9810605827272687,0.2500000000000008,0.24526514568181695,0.24999999999999978,1.0000000000000002,0.18749999999999944,0.18750000000000028,0.18750000000000022,0.93181817181818,0.31818181818181834,0.3106060572727264,0.33333333333333304
629,0.964285728516477,0.9583333783333043,0.25000000000000067,0.24845680179011598,0.2592592592592593,0.9404761885531192,0.30952380952380987,0.2946069988238685,0.31325301204819256,0.9761904554761887,0.33333333333333215,0.33333332626016227,0.34146341463414664
630,0.9598929829497778,0.9705882640441315,0.29411764705882393,0.2941176557709492,0.3030303030303033,0.9999999250000249,0.26666666666666616,0.2666666466666741,0.2666666666666675,0.9999999921428502,0.18181818181818266,0.18181818038960895,0.18181818181818166
631,0.9801586863895018,0.9761904611904776,0.2380952380952378,0.2366522330158738,0.24242424242424288,0.9404761885531114,0.30952380952380987,0.29460699882386604,0.31325301204819256,0.9722222032222221,0.2777777777777778,0.27006172311728427,0.2777777777777781
632,0.947916644166666,1.0000000149999984,0.20833333333333304,0.2083333364583329,0.20833333333333326,1.000000000000002,0.22727272727272751,0.22727272727272796,0.22727272727272751,0.9999999899999988,0.25,0.2499999974999997,0.25
633,0.9661531239178311,0.9523808933809494,0.38095238095238093,0.3809523573523796,0.3999999999999998,0.9722221822222206,0.27777777777777735,0.27777776634920576,0.2857142857142856,0.9411764575882324,0.35294117647058865,0.34465616756752254,0.3661971830985924
634,0.9861111002777753,0.8777777965873006,0.46666666666666634,0.4341696628281272,0.4946236559139785,0.9722222057936415,0.27777777777777835,0.27006172383156696,0.2777777777777777,0.999999957857145,0.33333333333333326,0.3333333192857156,0.3333333333333339
635,0.9761422258201442,0.9523808933809432,0.38095238095238093,0.3809523573523771,0.3999999999999998,0.9230768972435881,0.3846153846153839,0.36923075889743556,0.40000000000000036,0.969924798604136,0.2706766917293234,0.2625360357123973,0.27067669172932285
636,0.9759278626473787,0.9558823993697488,0.2058823529411764,0.2058823629411768,0.2153846153846155,0.9999999927272727,0.3124999999999999,0.3124999977272727,0.3125,0.9523809398809585,0.23809523809523825,0.2267573666383235,0.23809523809523814
637,0.9754323852098329,0.905660348358484,0.37735849056603865,0.3622641393433939,0.40000000000000036,0.999999992727272,0.3124999999999999,0.3124999977272725,0.3125,0.9791666816666653,0.20833333333333337,0.2061403540350872,0.21052631578947345
638,0.9846489728070127,0.9407894153508762,0.38157894736842135,0.3763157661403512,0.4000000000000008,0.934524024523818,0.3690476190476194,0.3511544819422825,0.37575757575757507,0.9791666816666675,0.20833333333333337,0.20614035403508768,0.21052631578947345
639,0.988461506604393,0.9749999429999926,0.25000000000000033,0.24999998538461357,0.2564102564102565,0.980769192912082,0.2692307692307687,0.26405324424556037,0.26923076923076905,0.9722222212222222,0.277777777777778,0.27006172811728363,0.27777777777777746
640,0.9742398538637653,0.9843749892857147,0.2812499999999998,0.2812499969387757,0.2857142857142858,0.9999999851999992,0.16216216216216262,0.1621621597621624,0.1621621621621625,0.9687499942307687,0.18750000000000033,0.1816406239182688,0.18749999999999967
641,1.0159705250776578,0.9391892391891883,0.33783783783783783,0.33147855500794865,0.3529411764705881,0.9318181639610386,0.31818181818181834,0.31060605465367924,0.33333333333333304,0.9761904476190473,0.3333333333333335,0.33333332357723594,0.34146341463414664
642,0.9843749748333304,0.9999999999999997,0.18181818181818288,0.18181818181818205,0.1818181818181821,0.9999999733333377,0.31250000000000033,0.3124999916666685,0.31250000000000044,0.9833333161111069,0.3000000000000004,0.2949999948333321,0.30000000000000004
643,0.9658925519680702,0.9807691991025662,0.26923076923076894,0.2640532459122293,0.26923076923076916,0.9056603483584957,0.3773584905660383,0.35342842862770524,0.39024390243902396,0.9583333316666662,0.2500000000000008,0.23958333291666634,0.24999999999999978
644,1.0160711714785307,0.9374999850000099,0.375,0.37499999400000394,0.4,0.9749999733720888,0.35,0.3499999904412629,0.35897435897435925,0.9785709335718025,0.242857142857143,0.24285702001051981,0.2481751824817513
645,0.9988092452133694,0.9365077915079354,0.3492063492063495,0.33446706839569107,0.357142857142857,0.9801584791587289,0.277777777777777,0.2722662442107579,0.2777777777777777,0.9999999942307689,0.1333333333333333,0.13333333256410249,0.1333333333333333
646,0.99502482857643,0.9054731118158623,0.3980099502487562,0.37782331284402937,0.4172661870503602,1.0000000000000007,0.11666666666666647,0.11666666666666667,0.11666666666666659,1.0000000000000002,0.22222222222222276,0.22222222222222238,0.22222222222222232
647,0.9816432885664524,0.9318181718181808,0.31818181818181834,0.31060605727272667,0.33333333333333304,0.9999999999999997,0.2777777777777769,0.2777777777777777,0.2777777777777778,0.9471153688461563,0.37499999999999956,0.3627250348772518,0.38297872340425576
648,0.954166686666697,0.9999999729999958,0.222222222222223,0.22222221622222138,0.22222222222222232,1.0000000000000002,0.22916666666666718,0.22916666666666702,0.22916666666666696,0.9333332149999174,0.40000000000000024,0.3999999492856791,0.4285714285714288
