Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
533,2,1.0,1.0,1.0,1.0,2.0,,0.2307692307692309,0.2307692307692311
533,2,0.3333333333333333,1.0,0.5,0.5,1.0,,0.07692307692307696,0.19230769230769224

533,3,1.0,2.0,1.0,1.0,2.0,,0.24324324324324245,0.26126126126126187
533,3,0.5,1.0,1.0,1.0,2.0,,0.130630630630631,0.24324324324324373
533,3,1.0,1.0,1.0,1.0,9.0,,0.24324324324324348,0.24324324324324348
533,3,1.0,1.0,1.0,1.0,2.0,,0.24324324324324234,0.24324324324324234
533,3,0.5,0.5,0.1111111111111111,0.5,1.0,,0.027027027027027053,0.12162162162162139

534,1,1.0,1.0,1.0,1.0,9.0,,0.24324324324324326,0.24324324324324326
534,1,1.0,1.0,2.0,1.0,3.0,,0.24324324324324315,0.2612612612612611
534,1,1.0,0.5,1.0,1.0,6.0,,0.13063063063063052,0.24324324324324337
534,1,1.0,1.0,1.0,1.0,2.0,,0.2432432432432433,0.2432432432432433
534,1,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.5,1.0,,0.027027027027027046,0.12162162162162177

534,2,1.0,3.0,1.0,1.0,5.0,,0.24324324324324378,0.2939189189189184
534,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.09797297297297228,0.24324324324324237
534,2,1.0,1.0,1.0,1.0,9.0,,0.24324324324324384,0.24324324324324384
534,2,1.0,1.0,1.0,1.0,2.0,,0.24324324324324348,0.24324324324324373
534,2,0.2,0.5,0.1111111111111111,0.5,1.0,,0.027027027027027195,0.1216216216216217

534,3,1.0,2.0,1.0,1.0,9.0,,0.24271844660194178,0.2621359223300967
534,3,0.5,1.0,1.0,1.0,2.0,,0.1310679611650483,0.24271844660194156
534,3,1.0,1.0,1.0,1.0,5.0,,0.24271844660194195,0.24271844660194203
534,3,1.0,1.0,1.0,1.0,2.0,,0.2427184466019417,0.2427184466019421
534,3,0.1111111111111111,0.5,0.2,0.5,1.0,,0.029126213592233368,0.12135922330097085

535,1,1.0,1.0,1.0,1.0,9.0,,0.24324324324324315,0.2432432432432436
535,1,1.0,1.0,1.0,1.0,2.0,,0.20540540540540525,0.24324324324324356
535,1,1.0,1.0,1.0,1.0,5.0,,0.24324324324324292,0.24324324324324292
535,1,1.0,1.0,1.0,1.0,2.0,,0.20540540540540536,0.24324324324324287
535,1,0.1111111111111111,0.5,0.2,0.5,1.0,,0.027027027027027146,0.1027027027027027

535,2,1.0,1.0,1.0,1.0,3.0,,0.2307692307692306,0.23076923076923084
535,2,1.0,1.0,1.0,1.0,1.0,,0.1538461538461539,0.2307692307692307
535,2,1.0,1.0,1.0,1.0,2.0,,0.2307692307692307,0.23076923076923098
535,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923048,0.23076923076923048
535,2,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307701,0.15384615384615374

535,3,1.0,2.0,1.0,1.0,6.0,,0.23913043478260898,0.2608695652173908
535,3,0.5,1.0,1.0,1.0,1.0,,0.13043478260869562,0.2391304347826087
535,3,1.0,1.0,1.0,1.0,2.0,,0.23913043478260862,0.23913043478260956
535,3,1.0,1.0,1.0,1.0,3.0,,0.23913043478260876,0.23913043478260895
535,3,0.16666666666666666,1.0,0.5,0.3333333333333333,1.0,,0.043478260869564994,0.13043478260869568

536,1,1.0,1.0,1.0,1.0,3.0,,0.2307692307692306,0.23076923076923084
536,1,1.0,1.0,1.0,1.0,1.0,,0.1538461538461539,0.2307692307692307
536,1,1.0,1.0,1.0,1.0,2.0,,0.2307692307692307,0.23076923076923098
536,1,1.0,1.0,1.0,1.0,3.0,,0.23076923076923048,0.23076923076923048
536,1,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307701,0.15384615384615374

536,2,1.0,2.0,1.0,1.0,2.0,,0.23076923076923017,0.26923076923076916
536,2,0.5,1.0,1.0,1.0,1.0,,0.1346153846153845,0.23076923076923106
536,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923095,0.23076923076923095
536,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923084,0.23076923076923084
536,2,0.5,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307676,0.13461538461538458

536,3,1.0,1.0,1.0,1.0,1.0,,0.1428571428571424,0.23809523809523764
536,3,1.0,1.0,1.0,1.0,2.0,,0.23809523809523767,0.23809523809523767
536,3,1.0,1.0,1.0,1.0,5.0,,0.23809523809523736,0.2380952380952383
536,3,1.0,1.0,1.0,1.0,4.0,,0.2380952380952388,0.23809523809523891
536,3,1.0,0.5,0.2,0.25,1.0,,0.04761904761904766,0.14285714285714265

537,1,1.0,3.0,1.0,1.0,4.0,,0.21428571428571352,0.285714285714286
537,1,0.3333333333333333,1.0,1.0,1.0,3.0,,0.09523809523809539,0.2142857142857142
537,1,1.0,1.0,1.0,1.0,3.0,,0.21428571428571408,0.21428571428571408
537,1,1.0,1.0,1.0,1.0,1.0,,0.19047619047619035,0.21428571428571386
537,1,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.07142857142857184,0.1904761904761907

537,2,1.0,2.0,1.0,1.0,2.0,,0.23076923076923017,0.26923076923076916
537,2,0.5,1.0,1.0,1.0,1.0,,0.1346153846153845,0.23076923076923106
537,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923095,0.23076923076923095
537,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923084,0.23076923076923084
537,2,0.5,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307676,0.13461538461538458

537,3,1.0,3.0,2.0,1.0,4.0,,0.2790697674418598,0.37209302325581317
537,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.1240310077519376,0.18604651162790725
537,3,0.5,1.0,1.0,1.0,9.0,,0.18604651162790714,0.18604651162790714
537,3,1.0,1.0,1.0,1.0,6.0,,0.18604651162790725,0.2790697674418606
537,3,0.25,0.5,0.1111111111111111,0.16666666666666666,1.0,,0.020671834625323043,0.0697674418604651

538,1,1.0,2.0,1.0,1.0,2.0,,0.23076923076923073,0.26923076923076933
538,1,0.5,1.0,1.0,1.0,1.0,,0.1346153846153846,0.23076923076923062
538,1,1.0,1.0,1.0,1.0,3.0,,0.2307692307692305,0.2307692307692305
538,1,1.0,1.0,1.0,1.0,2.0,,0.2307692307692305,0.2307692307692305
538,1,0.5,1.0,0.3333333333333333,0.5,1.0,,0.0769230769230771,0.13461538461538503

538,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923053,0.23076923076923053
538,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923034,0.23076923076923034
538,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923028,0.23076923076923084
538,2,1.0,1.0,1.0,1.0,1.0,,0.15384615384615402,0.23076923076923106
538,2,0.3333333333333333,0.5,0.5,1.0,1.0,,0.07692307692307726,0.1538461538461543

538,3,1.0,2.0,1.0,1.0,3.0,,0.23529411764705846,0.2745098039215688
538,3,0.5,1.0,1.0,1.0,3.0,,0.13725490196078435,0.23529411764705896
538,3,1.0,1.0,1.0,1.0,2.0,,0.23529411764705888,0.23529411764705888
538,3,1.0,1.0,1.0,1.0,4.0,,0.23529411764705851,0.23529411764705851
538,3,0.3333333333333333,0.3333333333333333,0.5,0.25,1.0,,0.05882352941176463,0.11764705882352945

539,1,1.0,2.0,1.0,1.0,2.0,,0.22222222222222188,0.2962962962962962
539,1,0.5,1.0,1.0,1.0,2.0,,0.1481481481481481,0.2222222222222221
539,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222177,0.22222222222222177
539,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
539,1,0.5,0.5,0.5,0.5,1.0,,0.1111111111111116,0.1111111111111116

539,2,1.0,2.0,2.0,1.0,2.0,,0.2608695652173917,0.3478260869565228
539,2,0.5,1.0,1.0,1.0,3.0,,0.17391304347826125,0.17391304347826125
539,2,0.5,1.0,1.0,1.0,2.0,,0.1739130434782606,0.1739130434782606
539,2,1.0,1.0,1.0,1.0,6.0,,0.17391304347826037,0.26086956521739074
539,2,0.5,0.3333333333333333,0.5,0.16666666666666666,1.0,,0.043478260869564744,0.13043478260869584

539,3,1.0,1.0,1.0,1.0,1.0,,0.1428571428571424,0.23809523809523764
539,3,1.0,1.0,1.0,1.0,2.0,,0.23809523809523767,0.23809523809523767
539,3,1.0,1.0,1.0,1.0,5.0,,0.23809523809523736,0.2380952380952383
539,3,1.0,1.0,1.0,1.0,4.0,,0.2380952380952388,0.23809523809523891
539,3,1.0,0.5,0.2,0.25,1.0,,0.04761904761904766,0.14285714285714265

540,1,1.0,1.0,1.0,1.0,1.0,,0.17460317460317468,0.23809523809523797
540,1,1.0,1.0,1.0,1.0,1.0,,0.17460317460317462,0.23809523809523794
540,1,1.0,1.0,1.0,1.0,2.0,,0.2380952380952379,0.23809523809523794
540,1,1.0,1.0,1.0,1.0,5.0,,0.23809523809523797,0.23809523809523844
540,1,1.0,1.0,0.5,0.2,1.0,,0.047619047619047686,0.17460317460317476

540,2,1.0,1.0,1.0,1.0,4.0,,0.23529411764705888,0.23529411764705904
540,2,1.0,1.0,1.0,1.0,3.0,,0.23529411764705876,0.23529411764705876
540,2,1.0,1.0,1.0,1.0,3.0,,0.23529411764705843,0.23529411764705843
540,2,1.0,1.0,1.0,1.0,2.0,,0.19607843137254877,0.23529411764705854
540,2,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.05882352941176516,0.09803921568627494

540,3,1.0,3.0,1.0,1.0,3.0,,0.24242424242424246,0.32575757575757563
540,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.10858585858585831,0.24242424242424213
540,3,1.0,1.0,1.0,1.0,3.0,,0.2424242424242425,0.2424242424242425
540,3,1.0,1.0,1.0,1.0,8.0,,0.24242424242424215,0.24242424242424274
540,3,0.3333333333333333,0.5,0.3333333333333333,0.125,1.0,,0.030303030303030342,0.08080808080808079

541,1,1.0,1.0,1.0,1.0,9.0,,0.2432432432432432,0.2432432432432432
541,1,1.0,1.0,1.0,1.0,4.0,,0.24324324324324306,0.2432432432432432
541,1,1.0,1.0,1.0,1.0,9.0,,0.2432432432432432,0.2432432432432432
541,1,1.0,1.0,1.0,1.0,2.0,,0.18018018018018034,0.24324324324324312
541,1,0.1111111111111111,0.25,0.1111111111111111,0.5,1.0,,0.02702702702702702,0.09009009009009011

541,2,1.0,1.0,1.0,1.0,9.0,,0.22222222222222204,0.29999999999999966
541,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222215,0.22222222222222215
541,2,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.22222222222222224
541,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222232,0.22222222222222243
541,2,0.1111111111111111,0.5,0.5,0.5,1.0,,0.0333333333333333,0.11111111111111113

541,3,1.0,2.0,1.0,1.0,4.0,,0.24324324324324428,0.2934362934362929
541,3,0.5,1.0,1.0,1.0,2.0,,0.14671814671814595,0.24324324324324262
541,3,1.0,1.0,1.0,1.0,5.0,,0.24324324324324278,0.2432432432432437
541,3,1.0,1.0,1.0,1.0,9.0,,0.2432432432432428,0.24324324324324428
541,3,0.25,0.5,0.2,0.1111111111111111,1.0,,0.027027027027027067,0.07335907335907307

542,1,1.0,2.0,1.0,1.0,3.0,,0.2352941176470619,0.26470588235293985
542,1,0.5,1.0,1.0,1.0,1.0,,0.1323529411764687,0.23529411764705735
542,1,1.0,1.0,1.0,1.0,4.0,,0.2352941176470574,0.2352941176470616
542,1,1.0,1.0,1.0,1.0,2.0,,0.23529411764705788,0.2352941176470609
542,1,0.3333333333333333,1.0,0.25,0.5,1.0,,0.0588235294117654,0.13235294117646895

542,2,1.0,2.0,1.0,1.0,2.0,,0.23809523809523914,0.269841269841269
542,2,0.5,1.0,1.0,1.0,2.0,,0.13492063492063444,0.2380952380952377
542,2,1.0,1.0,1.0,1.0,2.0,,0.23809523809523758,0.23809523809523764
542,2,1.0,1.0,1.0,1.0,5.0,,0.2380952380952378,0.23809523809523958
542,2,0.5,0.5,0.5,0.2,1.0,,0.047619047619047915,0.11904761904761944

542,3,1.0,1.0,1.0,1.0,3.0,,0.230769230769231,0.230769230769231
542,3,1.0,1.0,1.0,1.0,2.0,,0.215384615384612,0.23076923076923136
542,3,1.0,1.0,1.0,1.0,2.0,,0.2153846153846177,0.2307692307692313
542,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076922926,0.23076923076922926
542,3,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,0.07692307692307701,0.10769230769230864

543,1,1.0,2.0,1.0,1.0,2.0,,0.23809523809524039,0.2698412698412683
543,1,0.5,1.0,1.0,1.0,2.0,,0.1349206349206347,0.23809523809523805
543,1,1.0,1.0,1.0,1.0,3.0,,0.2380952380952359,0.23809523809523805
543,1,1.0,1.0,1.0,1.0,5.0,,0.23809523809523814,0.2380952380952389
543,1,0.5,0.5,0.3333333333333333,0.2,1.0,,0.047619047619047776,0.11904761904762007

543,2,1.0,2.0,1.0,1.0,2.0,,0.23999999999999994,0.26666666666666666
543,2,0.5,1.0,1.0,1.0,4.0,,0.13333333333333292,0.23999999999999927
543,2,1.0,1.0,1.0,1.0,6.0,,0.24000000000000027,0.24000000000000027
543,2,1.0,1.0,1.0,1.0,2.0,,0.24000000000000002,0.2400000000000001
543,2,0.5,0.25,0.16666666666666666,0.5,1.0,,0.039999999999999945,0.12

543,3,1.0,2.0,1.0,1.0,3.0,,0.22727272727272832,0.27272727272727204
543,3,0.5,1.0,1.0,1.0,1.0,,0.13636363636363602,0.22727272727272743
543,3,1.0,1.0,1.0,1.0,2.0,,0.2272727272727276,0.2272727272727276
543,3,1.0,1.0,1.0,1.0,2.0,,0.22727272727272707,0.22727272727272832
543,3,0.3333333333333333,1.0,0.5,0.5,1.0,,0.09090909090909025,0.13636363636363602

544,1,1.0,3.0,1.0,1.0,6.0,,0.23728813559322004,0.3050847457627116
544,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1016949152542372,0.23728813559322043
544,1,1.0,1.0,1.0,1.0,2.0,,0.23728813559322048,0.23728813559322048
544,1,1.0,1.0,1.0,1.0,2.0,,0.23728813559322037,0.23728813559322082
544,1,0.16666666666666666,1.0,0.5,0.5,1.0,,0.05084745762711851,0.11864406779661008

544,2,1.0,2.0,1.0,1.0,9.0,,0.24285714285714236,0.25714285714285673
544,2,0.5,1.0,1.0,1.0,1.0,,0.12857142857142873,0.24285714285714297
544,2,1.0,1.0,1.0,1.0,3.0,,0.24285714285714252,0.24285714285714252
544,2,1.0,1.0,1.0,1.0,4.0,,0.24285714285714313,0.2428571428571432
544,2,0.1111111111111111,1.0,0.3333333333333333,0.25,1.0,,0.028571428571428886,0.12857142857142873

544,3,1.0,1.0,1.0,1.0,2.0,,0.23529411764705868,0.23529411764705868
544,3,1.0,1.0,2.0,1.0,3.0,,0.23529411764705857,0.274509803921569
544,3,1.0,0.5,1.0,1.0,4.0,,0.13725490196078458,0.23529411764705888
544,3,1.0,1.0,1.0,1.0,2.0,,0.2352941176470583,0.2352941176470583
544,3,0.5,0.3333333333333333,0.25,0.5,1.0,,0.05882352941176472,0.1176470588235294

545,1,1.0,1.0,1.0,1.0,5.0,,0.22222222222222204,0.2777777777777775
545,1,1.0,1.0,1.0,1.0,3.0,,0.22222222222222182,0.22222222222222215
545,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222218,0.22222222222222218
545,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222232,0.22222222222222243
545,1,0.2,0.3333333333333333,0.5,0.5,1.0,,0.055555555555555504,0.11111111111111119

545,2,1.0,2.0,1.0,1.0,5.0,,0.2432432432432429,0.2882882882882889
545,2,0.5,1.0,1.0,1.0,2.0,,0.14414414414414448,0.24324324324324448
545,2,1.0,1.0,1.0,1.0,9.0,,0.24324324324324273,0.24324324324324273
545,2,1.0,1.0,1.0,1.0,3.0,,0.24324324324324284,0.24324324324324284
545,2,0.2,0.5,0.1111111111111111,0.3333333333333333,1.0,,0.027027027027026966,0.08108108108108099

545,3,1.0,3.0,1.0,1.0,2.0,,0.23076923076923037,0.3173076923076927
545,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.10576923076923088,0.2307692307692307
545,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923087,0.23076923076923087
545,3,1.0,1.0,1.0,1.0,2.0,,0.23076923076923037,0.23076923076923037
545,3,0.5,0.5,0.3333333333333333,0.5,1.0,,0.07692307692307701,0.1153846153846152

546,1,1.0,2.0,1.0,1.0,7.0,,0.2405063291139238,0.26582278481012656
546,1,0.5,1.0,1.0,1.0,3.0,,0.13291139240506336,0.24050632911392436
546,1,1.0,1.0,1.0,1.0,2.0,,0.2405063291139239,0.2405063291139239
546,1,1.0,1.0,1.0,1.0,2.0,,0.24050632911392375,0.24050632911392408
546,1,0.14285714285714285,0.3333333333333333,0.5,0.5,1.0,,0.03797468354430379,0.12025316455696208

546,2,1.0,2.0,1.0,1.0,5.0,,0.24324324324324273,0.2934362934362939
546,2,0.5,1.0,1.0,1.0,2.0,,0.14671814671814717,0.2432432432432435
546,2,1.0,1.0,1.0,1.0,9.0,,0.24324324324324234,0.2432432432432428
546,2,1.0,1.0,1.0,1.0,4.0,,0.24324324324324229,0.24324324324324229
546,2,0.2,0.5,0.1111111111111111,0.25,1.0,,0.027027027027026945,0.07335907335907378

546,3,1.0,1.0,1.0,1.0,3.0,,0.24324324324324142,0.24324324324324514
546,3,1.0,1.0,1.0,1.0,3.0,,0.24324324324324192,0.24324324324324192
546,3,1.0,1.0,1.0,1.0,2.0,,0.18018018018017867,0.24324324324324148
546,3,1.0,1.0,1.0,1.0,9.0,,0.24324324324324498,0.24324324324324498
546,3,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,1.0,,0.027027027027027417,0.09009009009008931

547,1,1.0,1.0,1.0,1.0,4.0,,0.23809523809523775,0.23809523809523775
547,1,1.0,1.0,1.0,1.0,1.0,,0.14285714285714265,0.23809523809523778
547,1,1.0,1.0,1.0,1.0,4.0,,0.23809523809523772,0.23809523809523772
547,1,1.0,1.0,1.0,1.0,5.0,,0.23809523809523775,0.2380952380952391
547,1,0.25,1.0,0.25,0.2,1.0,,0.047619047619047825,0.14285714285714285

547,2,1.0,1.0,1.0,1.0,4.0,,0.23529411764705882,0.23529411764705882
547,2,1.0,1.0,1.0,1.0,3.0,,0.23529411764705868,0.23529411764705885
547,2,1.0,1.0,1.0,1.0,2.0,,0.19607843137254902,0.23529411764705885
547,2,1.0,1.0,1.0,1.0,4.0,,0.2352941176470588,0.2352941176470588
547,2,0.25,0.3333333333333333,0.5,0.25,1.0,,0.0588235294117647,0.09803921568627447

547,3,1.0,4.0,1.0,1.0,3.0,,0.27397260273972585,0.27397260273972657
547,3,0.25,1.0,1.0,1.0,2.0,,0.06849315068493117,0.21917808219178084
547,3,1.0,1.0,1.0,1.0,2.0,,0.21917808219178125,0.27397260273972557
547,3,1.0,1.0,1.0,1.0,4.0,,0.2191780821917808,0.2739726027397262
547,3,0.3333333333333333,0.5,0.5,0.25,1.0,,0.06849315068493154,0.10958904109589047

548,1,1.0,2.0,1.0,1.0,6.0,,0.21857923497267506,0.26229508196721496
548,1,0.5,1.0,1.0,1.0,2.0,,0.1311475409836081,0.20765027322404453
548,1,1.0,1.0,1.0,2.0,2.0,,0.20765027322404433,0.28415300546447986
548,1,1.0,1.0,0.5,1.0,5.0,,0.1420765027322391,0.21857923497267506
548,1,0.16666666666666666,0.5,0.5,0.2,1.0,,0.04371584699453557,0.10382513661202167

548,2,1.0,1.0,1.0,1.0,2.0,,0.23999999999999955,0.23999999999999955
548,2,1.0,1.0,1.0,1.0,1.0,,0.13999999999999957,0.24000000000000005
548,2,1.0,1.0,1.0,1.0,6.0,,0.23999999999999988,0.240000000000001
548,2,1.0,1.0,1.0,1.0,2.0,,0.23999999999999944,0.23999999999999944
548,2,0.5,1.0,0.16666666666666666,0.5,1.0,,0.040000000000000036,0.1400000000000003

548,3,1.0,2.0,1.0,1.0,9.0,,0.24285714285714236,0.25714285714285673
548,3,0.5,1.0,1.0,1.0,1.0,,0.12857142857142873,0.24285714285714297
548,3,1.0,1.0,1.0,1.0,3.0,,0.24285714285714252,0.24285714285714252
548,3,1.0,1.0,1.0,1.0,4.0,,0.24285714285714313,0.2428571428571432
548,3,0.1111111111111111,1.0,0.3333333333333333,0.25,1.0,,0.028571428571428886,0.12857142857142873

549,1,1.0,2.0,1.0,2.0,6.0,,0.29629629629629695,0.2962962962962977
549,1,0.5,1.0,1.0,1.0,3.0,,0.1481481481481478,0.2222222222222221
549,1,1.0,1.0,1.0,2.0,2.0,,0.2222222222222221,0.29629629629629695
549,1,0.5,1.0,0.5,1.0,2.0,,0.14814814814814653,0.14814814814814653
549,1,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.049382716049382824,0.11111111111111108

549,2,1.0,2.0,1.0,1.0,2.0,,0.16949152542372867,0.2711864406779645
549,2,0.5,1.0,1.0,1.0,4.0,,0.135593220338983,0.2711864406779645
549,2,1.0,1.0,1.0,2.0,5.0,,0.2711864406779645,0.3389830508474557
549,2,1.0,1.0,0.5,1.0,2.0,,0.16949152542372917,0.16949152542373228
549,2,0.5,0.25,0.2,0.5,1.0,,0.06779661016949115,0.08474576271186449

549,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222204,0.22222222222222227
549,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.22222222222222224
549,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.22222222222222224
549,3,1.0,1.0,1.0,1.0,5.0,,0.22222222222222227,0.2777777777777776
549,3,0.5,0.5,0.5,0.2,1.0,,0.055555555555555525,0.11111111111111106

550,1,1.0,1.0,2.0,1.0,2.0,,0.23809523809523775,0.26984126984127027
550,1,1.0,1.0,1.0,1.0,2.0,,0.23809523809523797,0.23809523809523814
550,1,0.5,1.0,1.0,1.0,5.0,,0.13492063492063533,0.2380952380952382
550,1,1.0,1.0,1.0,1.0,3.0,,0.23809523809523736,0.23809523809523736
550,1,0.5,0.5,0.2,0.3333333333333333,1.0,,0.04761904761904764,0.11904761904761901

550,2,1.0,1.0,1.0,1.0,4.0,,0.23529411764705893,0.23529411764705893
550,2,1.0,1.0,1.0,1.0,3.0,,0.23529411764705893,0.23529411764705893
550,2,1.0,1.0,1.0,2.0,2.0,,0.2352941176470587,0.2745098039215684
550,2,1.0,1.0,0.5,1.0,3.0,,0.13725490196078438,0.23529411764705904
550,2,0.25,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.05882352941176494,0.11764705882352944

550,3,1.0,4.0,1.0,2.0,3.0,,0.2727272727272728,0.3636363636363633
550,3,0.25,1.0,1.0,1.0,1.0,,0.0909090909090909,0.18181818181818216
550,3,1.0,1.0,1.0,1.0,3.0,,0.18181818181818216,0.27272727272727276
550,3,0.5,1.0,1.0,1.0,2.0,,0.18181818181818166,0.18181818181818182
550,3,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.090909090909091,0.09090909090909116

551,1,1.0,2.0,1.0,1.0,2.0,,0.2352941176470594,0.26470588235294074
551,1,0.5,1.0,1.0,1.0,1.0,,0.13235294117646965,0.23529411764705846
551,1,1.0,1.0,1.0,1.0,4.0,,0.23529411764705846,0.23529411764706049
551,1,1.0,1.0,1.0,1.0,3.0,,0.2352941176470582,0.2352941176470593
551,1,0.5,1.0,0.25,0.3333333333333333,1.0,,0.05882352941176512,0.13235294117646978

551,2,1.0,1.0,2.0,1.0,3.0,,0.2500000000000015,0.2500000000000015
551,2,1.0,1.0,2.0,1.0,2.0,,0.24999999999999867,0.24999999999999875
551,2,0.5,0.5,1.0,1.0,2.0,,0.1249999999999995,0.18750000000000022
551,2,1.0,1.0,1.0,1.0,4.0,,0.18750000000000017,0.2500000000000007
551,2,0.3333333333333333,0.5,0.5,0.25,1.0,,0.06250000000000018,0.12499999999999929

551,3,1.0,1.0,2.0,1.0,6.0,,0.23999999999999952,0.23999999999999952
551,3,1.0,1.0,2.0,1.0,1.0,,0.16000000000000003,0.23999999999999946
551,3,0.5,0.5,1.0,1.0,3.0,,0.1199999999999995,0.24000000000000035
551,3,1.0,1.0,1.0,1.0,2.0,,0.24000000000000007,0.24000000000000057
551,3,0.16666666666666666,1.0,0.3333333333333333,0.5,1.0,,0.04000000000000012,0.16000000000000003

552,1,1.0,2.0,1.0,1.0,3.0,,0.22222222222222163,0.3333333333333335
552,1,0.5,1.0,1.0,1.0,2.0,,0.16666666666666688,0.22222222222222263
552,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222168,0.22222222222222168
552,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111083,0.2222222222222224
552,1,0.3333333333333333,0.5,0.5,0.5,1.0,,0.11111111111111138,0.11111111111111138

552,2,1.0,2.0,1.0,1.0,7.0,,0.24050632911392333,0.2658227848101272
552,2,0.5,1.0,1.0,1.0,2.0,,0.13291139240506367,0.24050632911392436
552,2,1.0,1.0,1.0,1.0,5.0,,0.24050632911392386,0.24050632911392386
552,2,1.0,1.0,1.0,1.0,2.0,,0.24050632911392292,0.24050632911392292
552,2,0.14285714285714285,0.5,0.2,0.5,1.0,,0.03797468354430408,0.12025316455696218

552,3,1.0,1.0,2.0,1.0,3.0,,0.1999999999999994,0.30000000000000016
552,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999968,0.19999999999999968
552,3,0.5,1.0,1.0,1.0,2.0,,0.1499999999999999,0.19999999999999996
552,3,1.0,1.0,1.0,1.0,2.0,,0.20000000000000007,0.20000000000000007
552,3,0.3333333333333333,1.0,0.5,0.5,1.0,,0.10000000000000014,0.20000000000000018

553,1,1.0,1.0,3.0,1.0,4.0,,0.23529411764705743,0.23529411764705904
553,1,1.0,1.0,1.0,1.0,1.0,,0.215686274509803,0.23529411764705901
553,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.07843137254902072,0.23529411764705904
553,1,1.0,1.0,1.0,1.0,4.0,,0.23529411764705843,0.23529411764705843
553,1,0.25,1.0,0.5,0.25,1.0,,0.05882352941176461,0.21568627450980304

553,2,1.0,1.0,1.0,1.0,2.0,,0.18018018018018003,0.2432432432432432
553,2,1.0,1.0,1.0,1.0,8.0,,0.24324324324324306,0.24324324324324306
553,2,1.0,1.0,1.0,1.0,9.0,,0.2432432432432435,0.24324324324324373
553,2,1.0,1.0,1.0,1.0,5.0,,0.24324324324324306,0.24324324324324306
553,2,0.5,0.125,0.1111111111111111,0.2,1.0,,0.02702702702702704,0.09009009009009011

553,3,1.0,1.0,1.0,2.0,3.0,,0.23809523809523778,0.29629629629629656
553,3,1.0,1.0,1.0,1.0,4.0,,0.23809523809523797,0.23809523809523797
553,3,1.0,1.0,1.0,1.0,3.0,,0.2380952380952374,0.23809523809523794
553,3,0.5,1.0,1.0,1.0,5.0,,0.14814814814814825,0.23809523809523822
553,3,0.3333333333333333,0.25,0.3333333333333333,0.2,1.0,,0.047619047619047644,0.07936507936507928

554,1,1.0,3.0,2.0,1.0,2.0,,0.2608695652173914,0.34782608695652184
554,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.11594202898550728,0.17391304347826075
554,1,0.5,1.0,1.0,1.0,3.0,,0.17391304347826098,0.17391304347826106
554,1,1.0,1.0,1.0,1.0,6.0,,0.17391304347826075,0.2608695652173914
554,1,0.5,0.5,0.3333333333333333,0.16666666666666666,1.0,,0.04347826086956491,0.13043478260869562

554,2,1.0,1.0,2.0,1.0,2.0,,0.23076923076923075,0.23076923076923075
