Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
527,1.0167712447373383,0.9687499936440679,0.26249999999999984,0.2613372075877019,0.269767441860465,0.9342105067324551,0.34210526315789525,0.3195983312505767,0.3421052631578947,0.9999999537499946,0.22522522522522637,0.22522521480855826,0.22522522522522614
528,1.01324883513215,1.000000009117647,0.048387096774193616,0.048387097215369754,0.04838709677419328,0.9598213052955729,0.3053571428571423,0.29308829143846915,0.30535714285714244,1.0,0.20833333333333248,0.20833333333333326,0.20833333333333326
529,0.9999999999999997,0.977777768444444,0.3333333333333337,0.32592592281481503,0.3333333333333337,0.9999999999999999,0.2073170731707319,0.2073170731707312,0.20731707317073123,0.9999967999999637,0.2578125000000001,0.25781167499999086,0.2578125000000002
530,1.0,0.9162519679684915,0.3466003316749585,0.3318707915476428,0.36220472440944906,1.0,0.22916666666666674,0.22916666666666607,0.22916666666666607,0.9999999849999999,0.2692307692307693,0.2692307651923078,0.2692307692307694
531,0.9905303112187085,0.9392265769457138,0.2762430939226522,0.2693630937655649,0.2867924528301905,0.9999999910326091,0.1272727272727272,0.1272727261314239,0.1272727272727282,0.953124993095238,0.3437500000000001,0.34374999750975815,0.3606557377049182
532,1.0232593507918206,0.9666667216666679,0.23636363636363655,0.23434344767676746,0.24242424242424188,1.0,0.1473684210526317,0.14736842105263204,0.14736842105263204,0.9438775193537425,0.43877551020408134,0.41415034012460117,0.43877551020408145
533,0.9938802091058496,0.969924770120984,0.37593984962406024,0.37415495583302183,0.38575667655786483,0.9791666316666673,0.2916666666666665,0.2916666562411348,0.2978723404255318,0.9999999839743603,0.18799999999999928,0.18799999698717945,0.18799999999999972
534,1.021341233543127,1.0,0.24761904761904707,0.2476190476190474,0.2476190476190474,0.9263156930031,0.3999999999999997,0.37570846289636456,0.40559440559440807,0.949999971363636,0.3222222222222224,0.31901233606285007,0.3358024691358019
535,0.9955685444477422,0.9999999689999992,0.17204301075268846,0.17204300541935466,0.17204301075268813,1.0000000000000004,0.1616161616161611,0.16161616161616174,0.16161616161616166,0.980768825769226,0.34615384615384626,0.33999985959999857,0.3466666666666669
536,1.0161562767864831,1.0,0.27956989247311803,0.27956989247311803,0.27956989247311803,0.9999999793773601,0.2122598353156444,0.2122598309382865,0.21225983531564463,1.0,0.29403606102635393,0.29403606102635194,0.29403606102635194
537,1.0166666526041663,0.9777777240277753,0.2444444444444449,0.2444444310069435,0.24999999999999967,1.0000000000000002,0.1871921182266002,0.18719211822660012,0.1871921182266001,0.9634145458130062,0.2682926829268295,0.25847707326690617,0.2682926829268314
538,1.0053504983658255,0.9370372320370253,0.3333333333333337,0.316402182246268,0.33766233766233733,0.9447115014102541,0.31250000000000067,0.29881385689375584,0.31630170316301864,0.9843749778571456,0.2812499999999988,0.28124999367347003,0.2857142857142856
539,1.0187499956617645,0.983333305833332,0.23333333333333384,0.2333333268079091,0.23728813559322015,0.9999999905555552,0.08823529411764741,0.08823529328431383,0.08823529411764719,1.0,0.27586206896551735,0.27586206896551746,0.27586206896551746
540,1.0041549507553496,1.0000000000000002,0.2328042328042329,0.23280423280423262,0.23280423280423257,0.9999999170000003,0.1686746987951807,0.16867468479517855,0.1686746987951785,1.0,0.14285714285714368,0.1428571428571419,0.1428571428571419
541,1.0018160419594129,1.0,0.10606060606060708,0.10606060606060552,0.10606060606060552,0.9999999999999999,0.09090909090909116,0.0909090909090937,0.09090909090909371,0.9400000216666657,0.2799999999999996,0.26857143476190437,0.2857142857142856
542,1.0197171531667544,0.9761904751904761,0.23809523809523858,0.2324263036167794,0.23809523809523747,0.967213108126192,0.29508196721311397,0.2881060322078016,0.2978723404255317,0.9382716276305799,0.3456790123456793,0.3435924270196489,0.3661971830985915
543,1.0,0.9999999620000019,0.2017543859649118,0.20175437829824616,0.20175438596491246,0.9545454455454545,0.2727272727272727,0.27272727015584447,0.28571428571428603,0.9999999739473717,0.14141414141414022,0.14141413772993117,0.14141414141414121
544,1.012398960737595,0.999999985,0.16666666666666663,0.1666666641666665,0.16666666666666652,0.9687498850000041,0.43749999999999967,0.42382807468750183,0.4375,0.9835171435164689,0.34065934065934045,0.335289935289705,0.3409090909090906
545,1.0245952015973865,0.9761904751904762,0.23809523809523858,0.23242630361677943,0.23809523809523747,0.9956140348954117,0.2280701754385963,0.2270698676077254,0.22807017543859642,0.952991372991451,0.40170940170940195,0.3895876682040535,0.4088050314465421
546,0.9922248851250458,0.9249999950000001,0.3999999999999997,0.37517482314685546,0.40559440559440807,0.9956140260916566,0.2280701754385963,0.22706986559985143,0.22807017543859642,1.0,0.10389610389610182,0.10389610389610382,0.10389610389610382
547,1.0125152709768033,0.9285714035714273,0.42857142857142905,0.412698401587301,0.4444444444444444,0.9999999799999998,0.2500000000000001,0.24999999500000006,0.2500000000000001,0.9999999850000008,0.24444444444444402,0.24444444077777788,0.24444444444444435
548,0.9978731236196214,0.9999999999999999,0.14516129032258163,0.14516129032258093,0.14516129032258096,0.948717877051283,0.41025641025641013,0.3975579675262519,0.419047619047619,0.9722221822222249,0.2777777777777771,0.2777777663492074,0.28571428571428603
549,0.9977767064525391,0.9772727210962566,0.2272727272727273,0.22210743661278562,0.2272727272727273,0.9791666896666663,0.20833333333333315,0.20614035571929837,0.2105263157894739,0.9565217155590083,0.26086956521739035,0.2550724574824026,0.26666666666666705
550,1.0274130808222215,0.9292929242929291,0.3232323232323233,0.3003775108825632,0.32323232323232354,1.0,0.27027027027026895,0.27027027027027006,0.27027027027027006,0.9687499640909099,0.3124999999999998,0.31249998841642224,0.32258064516129004
551,1.0209790098816758,1.0,0.2915254237288135,0.2915254237288136,0.2915254237288136,0.9814814487037036,0.3333333333333335,0.3314093203415105,0.3376623376623379,0.9999999963333335,0.18181818181818166,0.18181818115151535,0.181818181818182
552,1.007187841970296,1.0,0.21428571428571408,0.21428571428571463,0.21428571428571463,0.9772727482727273,0.2272727272727273,0.2221074427892562,0.2272727272727273,0.9999999774999908,0.11111111111111505,0.11111110861111347,0.11111111111111449
553,0.9901095389116544,0.9999999227777739,0.2589928057553962,0.25899278575539453,0.2589928057553955,0.9583333249999987,0.25000000000000155,0.23958333124999967,0.25,1.0,0.27083333333333315,0.27083333333333415,0.27083333333333415
554,1.0012224840856976,0.9786321736324455,0.3504273504273515,0.34368629907330006,0.35119047619047694,0.9999999949999991,0.1666666666666683,0.1666666658333328,0.1666666666666663,0.9553571499501657,0.23214285714285665,0.22377735043877783,0.2342342342342345
555,1.0126016298320495,0.9999999999999999,0.19565217391304368,0.19565217391304254,0.19565217391304257,0.9878048286043373,0.31707317073170704,0.316097545153388,0.32000000000000006,0.9999999676315765,0.17886178861788693,0.17886178282841103,0.17886178861788515
556,1.0128204728205132,1.0,0.10606060606060708,0.10606060606060552,0.10606060606060552,1.0,0.045454545454545414,0.04545454545454519,0.04545454545454519,1.0,0.13333333333333308,0.1333333333333333,0.1333333333333333
557,1.0,1.0000000000000002,0.25777777777777855,0.2577777777777777,0.25777777777777766,0.9999999550000046,0.2222222222222212,0.22222221222222358,0.22222222222222254,0.9956140348954117,0.2280701754385963,0.2270698676077254,0.22807017543859642
558,1.001016258586025,1.0,0.14814814814814836,0.14814814814814836,0.14814814814814836,0.9786321736324786,0.3504273504273504,0.34368629907331233,0.3511904761904776,0.9585365591946811,0.22926829268292737,0.22357924705781768,0.23325062034739585
559,1.017802887053054,0.9212122242121239,0.3030303030303033,0.2947879117478795,0.31999999999999984,0.9999999907142858,0.15384615384615374,0.15384615241758232,0.15384615384615374,0.9583333316666667,0.24999999999999978,0.23958333291666645,0.24999999999999978
560,0.9958211479604149,0.9999999909999995,0.2666666666666673,0.2666666642666667,0.26666666666666683,0.9677419058172048,0.25806451612903214,0.2580645082179212,0.2666666666666666,0.9734042133626267,0.24468085106382986,0.23817337135468275,0.2446808510638272
561,1.0254378989134965,0.9125000268181815,0.42499999999999993,0.38905039903100774,0.4263565891472869,0.9799999919161676,0.18400000000000016,0.18399999848221632,0.18775510204081336,0.9999999784782618,0.16161616161616132,0.16161615813789917,0.16161616161615988
562,1.0168350171077445,0.9953703217340029,0.2314814814814823,0.23148147017069853,0.2325581395348839,0.9999999942857145,0.125,0.12499999928571454,0.12500000000000022,0.9772727042727272,0.2272727272727273,0.22210743278925618,0.2272727272727273
563,0.9999999999999998,1.0,0.27956989247311936,0.27956989247311737,0.27956989247311737,0.9285714435714287,0.2857142857142859,0.265306126734694,0.2857142857142858,0.9999999999999999,0.21283783783783983,0.21283783783783836,0.21283783783783838
564,1.0131496300829776,0.9360902189730007,0.33834586466165395,0.3243595287626815,0.34650455927051715,0.9245473813688754,0.31991951710261524,0.31638503544942487,0.34220532319391617,0.9999999799999995,0.19444444444444464,0.1944444405555552,0.1944444444444442
565,0.9893162854273481,0.9618556233120529,0.2824742268041227,0.28054122346601484,0.2916666666666661,0.9722222117013886,0.3333333333333337,0.3240740705671299,0.3333333333333337,0.9027777683333328,0.41666666666666696,0.405328793945578,0.44897959183673475
566,1.0148147712885003,0.9475309371975276,0.253086419753086,0.24661764118839752,0.26027397260273966,1.0,0.24444444444444402,0.24444444444444435,0.24444444444444435,0.9449999897368421,0.31000000000000016,0.305217387989539,0.3229813664596273
567,1.0180946229728165,1.0,0.08823529411764741,0.08823529411764719,0.08823529411764719,1.0,0.15668202764976968,0.15668202764976935,0.15668202764976935,0.9649122355479054,0.3859649122807024,0.3824481298071411,0.39635535307516945
568,1.0000000000000002,0.9529411402584639,0.3058823529411774,0.2914878781967056,0.3058823529411754,0.9714285280952392,0.31428571428571406,0.30973083504485893,0.318840579710145,0.9843749917567568,0.28125,0.281249997644788,0.28571428571428603
569,1.0026738082209647,0.9982453540351008,0.31929824561403464,0.31929816245059467,0.31985940246045697,1.0,0.08823529411764741,0.08823529411764719,0.08823529411764719,0.969696961167559,0.24242424242424132,0.24242424029188975,0.25
570,0.9969273779519798,0.9999999676315765,0.17886178861788693,0.1788617828284118,0.17886178861788593,0.9999999418181811,0.1796875000000001,0.17968748954545485,0.17968750000000044,0.9285714360714288,0.23809523809523847,0.2251082269264072,0.24242424242424265
571,1.0116401291402148,0.9722222120498079,0.2555555555555562,0.2555555528816634,0.26285714285714246,0.9448373319731722,0.28854314002828874,0.28150583407194635,0.29794105773113067,1.0,0.07619047619047614,0.07619047619047492,0.07619047619047492
572,0.9917929097929301,0.9999999919999998,0.25000000000000033,0.24999999799999995,0.25,0.9999999850000001,0.16161616161616155,0.16161615919191957,0.161616161616162,0.9583333183333338,0.24999999999999978,0.23958332958333323,0.24999999999999978
573,1.0019084103520912,0.9999998683333315,0.2953586497890297,0.29535861090014015,0.2953586497890296,0.9999999238461462,0.26767676767676873,0.2676767472921504,0.26767676767676785,1.0000000000000002,0.14427860696517458,0.1442786069651744,0.14427860696517436
574,1.00019203137066,0.9409836596218972,0.34754098360655816,0.34301867395084146,0.3645320197044357,0.9999999921153836,0.10606060606060708,0.10606060522435833,0.10606060606060552,0.9999999999999999,0.1818181818181822,0.18181818181818163,0.18181818181818166
575,0.9967742229714627,0.9508771714981791,0.3333333333333337,0.3210754085578264,0.33766233766233733,0.9999999642307718,0.19354838709677347,0.1935483801736977,0.19354838709677413,0.9899999735714292,0.21999999999999975,0.21999999412698415,0.2222222222222221
576,0.9937201026540973,0.9671052559356726,0.2763157894736843,0.2763157874101921,0.2857142857142856,0.9999999839999998,0.1250000000000001,0.1249999980000002,0.12500000000000022,1.0,0.2666666666666673,0.26666666666666683,0.26666666666666683
577,0.9707284310615261,0.969924770120984,0.37593984962406024,0.37415495583302183,0.38575667655786483,0.9861110988888885,0.25000000000000044,0.24652777472222223,0.2500000000000001,0.9221311425409837,0.35245901639344257,0.32843026994610347,0.3561643835616435
578,1.0216346082692307,0.9999967999999637,0.2578125000000001,0.25781167499999086,0.2578125000000002,1.0000000000000002,0.1666666666666664,0.16666666666666677,0.16666666666666674,0.9999999800000006,0.24999999999999978,0.24999999500000025,0.2500000000000001
579,1.0028859920669424,0.964646458430249,0.2525252525252518,0.25252525089796973,0.2617801047120406,0.9537036856602261,0.31481481481481444,0.3148148088587149,0.3300970873786402,0.9999999999999999,0.21428571428571408,0.2142857142857146,0.21428571428571463
580,1.0,0.99999998816129,0.2142857142857144,0.21428571174884797,0.2142857142857144,0.9642857359523811,0.2142857142857144,0.20663265770408135,0.21428571428571397,0.9393939343939394,0.3939393939393939,0.37006427718549134,0.39393939393939403
581,1.0,0.9370368820370275,0.34814814814814876,0.34314026666144626,0.36619718309859106,0.9500000649999987,0.2999999999999998,0.29230771230769215,0.30769230769230793,0.9999999948026316,0.09090909090909105,0.09090909043660324,0.09090909090909127
582,1.0146976596177577,0.9999999999999999,0.2328042328042328,0.23280423280423254,0.23280423280423257,0.9660364081769424,0.17857142857142994,0.17250650146016744,0.17857142857142771,1.0,0.20588235294117685,0.20588235294117685,0.20588235294117685
583,1.0358846189317177,0.9553571499501657,0.23214285714285665,0.22377735043877783,0.2342342342342345,0.9754098265201194,0.3114754098360655,0.31147540678793706,0.31932773109243673,0.9252873963218387,0.35632183908045967,0.3544762983092117,0.38309859154929604
584,0.9925048715899409,0.984848417848485,0.1515151515151515,0.14921945724977043,0.1515151515151515,0.9680850742401205,0.27659574468085146,0.2765957354971769,0.28571428571428537,0.9999999733333351,0.1458333333333327,0.14583332944444463,0.14583333333333326
585,1.0047021343573688,0.9655172397126439,0.20689655172413768,0.20689655136699578,0.21428571428571497,0.9545454895454556,0.27272727272727304,0.27272728272727303,0.2857142857142857,1.0,0.18181818181818155,0.18181818181818166,0.18181818181818166
586,1.0117301816549906,0.970967684303911,0.25161290322580543,0.2516128882913792,0.25913621262458497,0.9545454455454546,0.2727272727272727,0.27272727015584447,0.28571428571428603,0.9659090543939401,0.24999999999999978,0.24999999054901997,0.2588235294117649
587,1.007711531581065,0.9594594396023156,0.35135135135135187,0.3371073706710837,0.3513513513513512,0.970449096038374,0.2718676122931437,0.27186759085118944,0.2801461632155914,1.0,0.3143939393939398,0.3143939393939398,0.3143939393939398
588,0.9940752214827593,1.0000000000000002,0.22727272727272663,0.22727272727272757,0.22727272727272751,0.9523809448809528,0.28571428571428514,0.2857142834642859,0.30000000000000004,0.92631578283434,0.35789473684210515,0.3315235433301831,0.3578947368421034
589,1.0102941206470575,0.9633539965031916,0.2968944099378883,0.28601441635312214,0.29689440993788885,0.9615383565384569,0.384615384615385,0.3739315830982881,0.3888888888888882,0.9416665996666669,0.41666666666666663,0.40272533822222284,0.42767295597484334
590,1.0,0.9500000649999986,0.2999999999999998,0.2923077123076921,0.30769230769230793,0.9786324725213674,0.19658119658119666,0.19238074246146514,0.19658119658119633,0.943877478520411,0.43877551020408134,0.4141503222079353,0.43877551020408145
591,0.9999999999999999,0.9999999049999998,0.1473684210526316,0.14736840705263113,0.14736842105263115,0.9999999749999997,0.16551724137931045,0.16551723724137915,0.16551724137931023,0.9301075098817213,0.3548387096774188,0.34530937492614766,0.3712574850299397
592,0.9909091148325488,0.9866666210416668,0.22666666666666668,0.22666665618524787,0.22972972972972983,0.9833333323333333,0.16666666666666696,0.1666666664971749,0.16949152542372858,0.9969696932912828,0.1878787878787871,0.1878787871855885,0.1884498480243133
593,1.0052954049777003,1.0000000000000002,0.3333333333333329,0.33333333333333354,0.3333333333333335,0.9350282451129944,0.33333333333333315,0.3116760817043316,0.3333333333333335,0.9624999816666676,0.22499999999999953,0.2165624958750003,0.2250000000000001
594,0.9878863987150761,0.9611111045238097,0.29999999999999993,0.29999999794384785,0.31213872832369915,0.9999996674000062,0.24533974744437748,0.24533966584437622,0.2453397474443747,0.9999999804411757,0.17293233082706794,0.17293232744471473,0.17293233082706783
595,1.009615350794629,0.9999999850000002,0.07092198581560272,0.0709219847517725,0.07092198581560227,0.946969690002484,0.28787878787878785,0.272612486515867,0.2878787878787883,0.9615383565384569,0.384615384615385,0.3739315830982881,0.3888888888888882
596,1.006079395239448,0.9499999450000023,0.4333333333333329,0.4116666428333337,0.4333333333333327,0.9999999827777772,0.19354838709677447,0.19354838376344058,0.19354838709677402,0.9625000205555561,0.2250000000000003,0.21656250462499999,0.22499999999999987
597,1.0040784506046936,0.9424999411538476,0.4149999999999998,0.4011393346530498,0.4256120527306966,0.999999995,0.18181818181818166,0.18181818090909108,0.181818181818182,0.9242424192424243,0.3560606060606062,0.3465909072159085,0.37499999999999933
598,1.0,0.9275361918840583,0.4347826086956521,0.42160735994729925,0.4545454545454546,0.9899999735714292,0.21999999999999975,0.21999999412698415,0.2222222222222221,1.0,0.2063492063492064,0.20634920634920617,0.20634920634920617
599,1.0166666619047624,0.9583333316666667,0.24999999999999978,0.23958333291666645,0.24999999999999978,0.9374999892857141,0.32500000000000007,0.31730768868131914,0.33846153846153904,0.9999996616666675,0.18719211822660098,0.18719205489326826,0.18719211822660142
600,1.020793688265633,0.9749999669999985,0.25000000000000044,0.2489361617872338,0.25531914893617036,0.9870891895702418,0.2136150234741785,0.21233895357034266,0.21511627906976738,0.9374999930000002,0.3749999999999998,0.3749999972000002,0.40000000000000013
601,0.9979256682492152,1.0,0.3124999999999999,0.31250000000000044,0.31250000000000044,0.9885714164285704,0.2800000000000009,0.2767999965999998,0.28000000000000014,0.9999999790000003,0.1428571428571428,0.14285713985714305,0.14285714285714302
602,1.0307017385865924,0.9492753573188406,0.27536231884057993,0.2753623173901983,0.29007633587786286,0.9305555614646465,0.30555555555555547,0.28433642155864197,0.3055555555555556,0.944078910989112,0.30921052631578916,0.30287855847432177,0.32081911262798546
603,0.9943137336970926,0.9791666316666673,0.2916666666666665,0.2916666562411348,0.2978723404255318,0.9999999671428556,0.18115942028985554,0.1811594143374754,0.18115942028985665,1.0,0.22950819672131095,0.2295081967213113,0.2295081967213113
604,0.9901244304328998,0.9722220372222251,0.34126984126984117,0.3322948485031903,0.3417890520694258,0.9999999999999999,0.24242424242424265,0.24242424242424274,0.24242424242424276,0.9615384165384555,0.3333333333333347,0.32051280551281874,0.3333333333333336
605,0.9878348637982912,0.9588235094117643,0.2705882352941179,0.2655203564524883,0.2769230769230766,0.9734374664285701,0.4281250000000004,0.424026624720642,0.4355971896955506,1.0,0.1630434782608693,0.1630434782608695,0.1630434782608695
606,0.9887959292990934,0.9490740674302384,0.3240740740740742,0.32092401455373043,0.33814432989690757,1.0,0.22950819672131095,0.2295081967213113,0.2295081967213113,0.9642857242857139,0.21428571428571397,0.20663265520408147,0.2142857142857142
607,0.9892215858262873,0.9642857126190476,0.21428571428571397,0.20663265270408154,0.2142857142857142,0.9553570989682549,0.3392857142857141,0.33928569869900627,0.35514018691588767,0.9585365591946811,0.22926829268292737,0.22357924705781768,0.23325062034739585
608,0.9898723690301365,0.9512987181168839,0.35714285714285765,0.3397495421846026,0.3571428571428584,0.9736841355263132,0.4035087719298249,0.39668612928849756,0.407407407407407,0.9874999888461544,0.1749999999999995,0.17281249804807727,0.17500000000000027
609,0.994034060619319,1.0,0.14141414141414022,0.14141414141414121,0.14141414141414121,0.9888888066161622,0.24444444444444435,0.24188647068309094,0.2446043165467635,0.9999999900000004,0.1666666666666664,0.16666666500000013,0.16666666666666674
610,1.0046194921844729,0.9891304697826091,0.28260869565217406,0.2826087056521739,0.2857142857142856,1.0,0.2083333333333326,0.20833333333333348,0.20833333333333348,0.9722222120498079,0.2555555555555562,0.2555555528816634,0.26285714285714246
611,0.987474945108591,0.999999991842105,0.19354838709677447,0.19354838551782638,0.1935483870967738,0.9807691991025644,0.26923076923076916,0.2640532459122292,0.2692307692307695,0.9807688257692359,0.34615384615384603,0.33999985960000223,0.3466666666666671
612,0.9974747717482494,0.9999999733333351,0.1458333333333327,0.14583332944444463,0.14583333333333326,0.9513889331196552,0.31944444444444375,0.3171296443732194,0.33333333333333437,0.9594595294594561,0.35135135135135087,0.3403365878082592,0.3547169811320747
613,1.008036932919784,0.9687499921428573,0.3124999999999998,0.312499997465438,0.3225806451612905,0.984374977857142,0.28125000000000044,0.2812499936734695,0.28571428571428603,0.9999999850000004,0.21271929824561386,0.2127192950548247,0.21271929824561409
614,0.9924816672161878,0.9671052567033491,0.2763157894736844,0.2672264525101358,0.27631578947368407,0.9531745886291483,0.3603174603174606,0.34691513296396576,0.363957597173145,1.0,0.30588235294117627,0.3058823529411766,0.3058823529411766
615,1.0017482429982516,1.0,0.2539682539682543,0.25396825396825373,0.25396825396825373,0.9545454495454544,0.27272727272727304,0.2727272712987012,0.2857142857142857,0.9838709227419294,0.22580645161290458,0.2258064412850328,0.2295081967213113
616,1.0015038241353422,0.9385964554385993,0.3333333333333326,0.3128654851461982,0.3333333333333317,0.9333333683333347,0.26666666666666705,0.2562091599346412,0.274509803921569,0.9940475098370855,0.15476190476190543,0.1547618877590694,0.15568862275449324
617,1.0151515061322844,0.9999999999999999,0.2352941176470592,0.23529411764705907,0.2352941176470591,0.974747475978244,0.2323232323232317,0.22645648431817827,0.2323232323232327,0.930107548978495,0.3333333333333336,0.32521242971276115,0.34965034965035036
618,1.0079364923236045,0.9642857412857149,0.3571428571428573,0.3571428671428574,0.37037037037037046,0.9475308901652716,0.253086419753086,0.2466176289471254,0.26027397260273966,0.9999999475000012,0.23809523809523792,0.23809522559523866,0.23809523809523836
619,1.0194804997436764,0.9545454437121212,0.2727272727272727,0.2727272696320349,0.28571428571428603,0.9404761681077697,0.26190476190476186,0.2463151868853681,0.26190476190476175,0.9363636853636395,0.2727272727272734,0.2675324815324687,0.28571428571428603
620,0.9953024445524444,0.9453124845238118,0.29687499999999856,0.28063964384299506,0.2968749999999878,0.9578819283990128,0.2999999999999997,0.28736457851970354,0.2999999999999997,0.9999996616666715,0.18719211822660087,0.18719205489326834,0.18719211822660076
621,0.9759552314018671,0.9469696900024838,0.2878787878787882,0.2866199061728586,0.3026706231454006,0.9791666316666673,0.2916666666666665,0.2916666562411348,0.2978723404255318,0.9772727556060619,0.22727272727272774,0.22727273386187505,0.2325581395348839
622,1.0,0.9533320983333418,0.41333333333333333,0.40704067119850507,0.42696629213483106,0.9999999850000002,0.17333333333333323,0.17333333073333315,0.17333333333333312,1.0,0.20588235294117507,0.20588235294117618,0.20588235294117618
623,1.006505189505333,1.0,0.17293233082706794,0.17293233082706783,0.17293233082706783,0.9464285776623368,0.4404761904761907,0.4290476218735936,0.45333333333333425,0.9999999749999968,0.13333333333333464,0.13333333000000167,0.1333333333333354
624,0.988210859557909,0.9999999800000006,0.24999999999999978,0.24999999500000025,0.2500000000000001,0.9642854892857251,0.35714285714285665,0.3461537653846189,0.3589743589743586,0.9285713685714309,0.42857142857142816,0.4126983860317468,0.4444444444444442
625,1.0071534452172994,1.0,0.15668202764976968,0.15668202764976935,0.15668202764976935,0.9722221926767657,0.2555555555555562,0.2555555477893217,0.26285714285714334,0.9806818112770562,0.1659090909090909,0.1659090897409624,0.16917728852838976
626,0.9922582868291692,1.0,0.16666666666666663,0.16666666666666674,0.16666666666666674,0.969072193533358,0.22680412371133973,0.22680413040142466,0.2340425531914898,0.9557290724358921,0.3802083333333339,0.37129043101826037,0.38848920863309366
627,1.0,0.9573170637262873,0.2804878048780487,0.26851576177688635,0.2804878048780497,0.9583333174242421,0.27380952380952417,0.2624007892947315,0.2738095238095223,0.9316939872677596,0.33333333333333326,0.31056466242258657,0.33333333333333337
628,1.0151515120745922,0.9416665996666669,0.41666666666666663,0.40272533822222284,0.42767295597484334,0.97474747048518,0.23232323232323138,0.22645648304201144,0.23232323232323226,0.958333323666668,0.24999999999999878,0.239583330916667,0.25
629,1.000083128279348,0.9322916829710178,0.32291666666666874,0.3077467691360639,0.3300970873786405,0.9999999909999995,0.2666666666666673,0.2666666642666667,0.26666666666666683,0.9787234032553193,0.21276595744680826,0.20823902196921412,0.2127659574468057
630,0.9975334969384145,0.9583333783333321,0.24999999999999978,0.24845680179012328,0.2592592592592594,0.9469696987989654,0.28787878787878785,0.2726124890481874,0.2878787878787883,0.9859999902419359,0.31599999999999984,0.3115759969164507,0.31599999999999895
631,0.9849232248166941,0.9807689557692443,0.3461538461538457,0.3394969462278164,0.34615384615384726,0.9387754896485259,0.40816326530612257,0.3982683895478591,0.42424242424242387,0.9999999676315794,0.17886178861788604,0.17886178282841234,0.17886178861788593
632,0.9982944112508658,0.9677419058172048,0.25806451612903214,0.2580645082179212,0.2666666666666666,0.977272755606062,0.22727272727272774,0.22727273386187508,0.2325581395348839,0.9999999706249967,0.16312056737588765,0.1631205625842199,0.1631205673758871
633,1.0019437906921849,0.9758771785885189,0.24999999999999878,0.24396929464712971,0.25,0.9482758541657397,0.31034482758620685,0.30589543682765813,0.3225806451612905,0.9605263316985646,0.2894736842105263,0.28947368900504716,0.30136986301369895
634,1.0307692615384632,0.9999999799999998,0.2500000000000001,0.24999999500000006,0.2500000000000001,0.9464285464285703,0.3071428571428576,0.2935859980758021,0.3102040816326538,0.9999999534070589,0.22602089268756387,0.22602088215658184,0.22602089268755998
635,1.0058177266748127,0.9821428085064925,0.32142857142857173,0.32142855551121596,0.3272727272727275,1.0,0.20833333333333248,0.20833333333333326,0.20833333333333326,0.9999999927777778,0.15384615384615374,0.15384615273504265,0.15384615384615374
636,1.0,0.9841549247462411,0.17253521126760574,0.17253521042063028,0.17531305903399053,0.9786324725213678,0.19658119658119633,0.19238074246146944,0.19658119658120066,0.9523809448809519,0.28571428571428625,0.2721088413945574,0.28571428571428537
637,1.016883144966449,0.9583333183333338,0.24999999999999978,0.23958332958333323,0.24999999999999978,0.970238113571428,0.17857142857142994,0.173256805994897,0.17857142857142771,0.9714285701785714,0.2285714285714291,0.2220408160408167,0.22857142857142898
638,0.993225909802125,0.9705882295798318,0.17647058823529427,0.17200297739389472,0.17721518987341822,0.9537037177280934,0.31481481481481444,0.31481481944422446,0.3300970873786402,0.9761904611904779,0.23809523809523703,0.23242630028344716,0.23809523809523814
639,1.0027408992233784,0.948717935641026,0.33333333333333304,0.31623931188034227,0.3333333333333336,0.9999999839743602,0.18799999999999928,0.18799999698717942,0.18799999999999972,1.0,0.3142857142857146,0.3142857142857145,0.3142857142857145
640,1.0140208826410444,0.9469696971532823,0.2878787878787882,0.28661990833719525,0.3026706231454006,1.0,0.21821305841924388,0.21821305841924288,0.21821305841924288,0.973684228526316,0.26315789473684215,0.26315789960170693,0.2702702702702702
641,1.0164835071207718,0.944078910989112,0.30921052631578916,0.30287855847432177,0.32081911262798546,0.964285489285731,0.35714285714285643,0.346153765384621,0.3589743589743586,0.9535714188655467,0.2357142857142852,0.23571428331507913,0.24719101123595522
642,1.0076764588328837,0.9843749966,0.2812500000000002,0.28124999902857156,0.2857142857142858,1.0,0.22727272727272663,0.22727272727272751,0.22727272727272751,0.9999999425000058,0.24637681159420188,0.24637679742753865,0.24637681159420388
643,1.0345237995238092,0.9650000211363643,0.2200000000000003,0.2123000046499999,0.21999999999999975,0.9999999703134804,0.33157338965153105,0.3315733798082721,0.33157338965153205,0.9285714360714288,0.23809523809523847,0.2251082269264072,0.24242424242424265
644,0.9866304021677768,0.9999999800000006,0.24999999999999978,0.24999999500000025,0.2500000000000001,0.9814814471064809,0.2962962962962965,0.2908093176611804,0.29629629629629717,0.9633539965031916,0.2968944099378883,0.28601441635312214,0.29689440993788885
645,1.0082758498142013,0.9999999787500002,0.2647058823529411,0.26470587672794144,0.26470588235294135,0.9605262980025885,0.2894736842105263,0.28947367885009545,0.30136986301369895,0.9843749892857143,0.28125,0.28124999693877584,0.28571428571428603
646,1.0036502342347342,1.0000000000000002,0.09615384615384615,0.09615384615384595,0.09615384615384592,0.9444446544444411,0.37037037037037024,0.3665009106799324,0.3880597014925373,0.9508930481428468,0.34821428571428514,0.33301317719770557,0.35021097046413474
