Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
436,1,0.5,1.0,1.0,1.0,2.0,,0.17647058823529416,0.17647058823529416
436,1,0.5,1.0,1.0,1.0,2.0,,0.1764705882352935,0.17647058823529482
436,1,0.5,1.0,1.0,1.0,3.0,,0.17647058823529393,0.2205882352941172
436,1,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,0.07352941176470607,0.11764705882352933

436,2,1.0,3.0,1.0,3.0,9.0,,0.31578947368421006,0.3157894736842108
436,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.10526315789473689,0.21052631578947337
436,2,1.0,1.0,1.0,1.0,4.0,,0.210526315789474,0.3157894736842102
436,2,0.3333333333333333,1.0,1.0,1.0,7.0,,0.10526315789473675,0.21052631578947367
436,2,0.1111111111111111,0.5,0.25,0.14285714285714285,1.0,,0.03007518796992481,0.052631578947368446

436,3,1.0,2.0,1.0,1.0,2.0,,0.23076923076923073,0.26923076923076933
436,3,0.5,1.0,1.0,1.0,1.0,,0.1346153846153846,0.23076923076923062
436,3,1.0,1.0,1.0,1.0,3.0,,0.2307692307692305,0.2307692307692305
436,3,1.0,1.0,1.0,1.0,2.0,,0.2307692307692305,0.2307692307692305
436,3,0.5,1.0,0.3333333333333333,0.5,1.0,,0.0769230769230771,0.13461538461538503

436,4,1.0,3.0,1.0,6.0,5.0,,0.3333333333333333,0.3333333333333334
436,4,0.3333333333333333,1.0,1.0,1.0,2.0,,0.11111111111111115,0.22222222222222218
436,4,1.0,1.0,1.0,2.0,2.0,,0.22222222222222188,0.3333333333333332
436,4,0.16666666666666666,1.0,0.5,1.0,1.0,,0.05555555555555547,0.11111111111111094
436,4,0.2,0.5,0.5,1.0,1.0,,0.06666666666666693,0.11111111111111127

436,5,1.0,2.0,3.0,2.0,7.0,,0.38888888888888956,0.38888888888888984
436,5,0.5,1.0,1.0,1.0,1.0,,0.16666666666666663,0.19444444444444475
436,5,0.3333333333333333,1.0,1.0,2.0,2.0,,0.12962962962962754,0.16666666666666555
436,5,0.5,1.0,0.5,1.0,1.0,,0.08333333333333318,0.19444444444444414
436,5,0.14285714285714285,1.0,0.5,1.0,1.0,,0.05555555555555575,0.1666666666666667

437,1,1.0,1.0,1.0,2.0,3.0,,0.2727272727272726,0.2727272727272726
437,1,1.0,1.0,1.0,1.0,2.0,,0.18181818181818166,0.27272727272727265
437,1,1.0,1.0,1.0,3.0,6.0,,0.2727272727272728,0.2727272727272728
437,1,0.5,1.0,0.3333333333333333,1.0,3.0,,0.09090909090909094,0.18181818181818182
437,1,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,1.0,,0.04545454545454519,0.09090909090909105

437,2,1.0,3.0,2.0,1.0,9.0,,0.28124999999999983,0.37499999999999933
437,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.12499999999999983,0.18750000000000025
437,2,0.5,1.0,1.0,1.0,9.0,,0.18749999999999967,0.1874999999999999
437,2,1.0,1.0,1.0,1.0,3.0,,0.18750000000000047,0.28124999999999994
437,2,0.1111111111111111,0.5,0.1111111111111111,0.3333333333333333,1.0,,0.020833333333333322,0.06250000000000011

437,3,1.0,2.0,2.0,2.0,3.0,,0.38709677419354843,0.38709677419354904
437,3,0.5,1.0,1.0,1.0,2.0,,0.19354838709677352,0.19354838709677424
437,3,0.5,1.0,1.0,2.0,3.0,,0.19354838709677416,0.19354838709677416
437,3,0.5,1.0,0.5,1.0,6.0,,0.0967741935483874,0.1935483870967736
437,3,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,1.0,,0.032258064516128976,0.12903225806451615

437,4,1.0,2.0,2.0,2.0,9.0,,0.38709677419354815,0.38709677419354827
437,4,0.5,1.0,1.0,1.0,3.0,,0.16935483870967724,0.1935483870967741
437,4,0.5,1.0,1.0,1.0,6.0,,0.19354838709677413,0.19354838709677458
437,4,0.5,1.0,1.0,1.0,6.0,,0.19354838709677416,0.19354838709677416
437,4,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,0.032258064516129094,0.05645161290322578

437,5,1.0,2.0,3.0,2.0,3.0,,0.36363636363636,0.3863636363636338
437,5,0.5,1.0,1.0,1.0,2.0,,0.18181818181818232,0.18181818181818266
437,5,0.3333333333333333,1.0,1.0,1.0,2.0,,0.12878787878787798,0.18181818181818277
437,5,0.5,1.0,1.0,1.0,2.0,,0.18181818181818366,0.18181818181818366
437,5,0.3333333333333333,0.5,0.5,0.5,1.0,,0.09090909090909116,0.12121212121211955

438,1,1.0,2.0,2.0,2.0,9.0,,0.38297872340425554,0.38297872340425554
438,1,0.5,1.0,1.0,1.0,2.0,,0.19148936170212763,0.19148936170212763
438,1,0.5,1.0,1.0,1.0,1.0,,0.14184397163120543,0.19148936170212763
438,1,0.5,1.0,1.0,1.0,1.0,,0.14184397163120555,0.19148936170212752
438,1,0.1111111111111111,0.5,1.0,1.0,1.0,,0.04255319148936173,0.14184397163120568

438,2,1.0,4.0,2.0,2.0,8.0,,0.4210526315789469,0.4210526315789473
438,2,0.25,1.0,1.0,1.0,2.0,,0.10526315789473648,0.21052631578947376
438,2,0.5,1.0,1.0,2.0,8.0,,0.21052631578947373,0.21052631578947373
438,2,0.5,1.0,0.5,1.0,2.0,,0.10526315789473688,0.21052631578947342
438,2,0.125,0.5,0.125,0.5,1.0,,0.026315789473684216,0.0526315789473684

438,3,1.0,3.0,2.0,1.0,6.0,,0.31578947368421023,0.31578947368421045
438,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.10526315789473673,0.15789473684210514
438,3,0.5,1.0,1.0,2.0,7.0,,0.1578947368421057,0.3157894736842108
438,3,1.0,1.0,0.5,1.0,3.0,,0.15789473684210517,0.31578947368421056
438,3,0.16666666666666666,0.5,0.14285714285714285,0.3333333333333333,1.0,,0.04511278195488724,0.0526315789473684

438,4,1.0,4.0,2.0,2.0,9.0,,0.42105263157894757,0.42105263157894773
438,4,0.25,1.0,1.0,1.0,2.0,,0.10526315789473609,0.21052631578947348
438,4,0.5,1.0,1.0,2.0,5.0,,0.21052631578947412,0.21052631578947428
438,4,0.5,1.0,0.5,1.0,9.0,,0.10526315789473654,0.21052631578947392
438,4,0.1111111111111111,0.5,0.2,0.1111111111111111,1.0,,0.023391812865497227,0.05263157894736807

438,5,1.0,2.0,1.0,1.0,2.0,,0.2499999999999999,0.2499999999999999
438,5,0.5,1.0,1.0,1.0,2.0,,0.12499999999999983,0.24999999999999994
438,5,1.0,1.0,1.0,2.0,3.0,,0.25,0.25
438,5,1.0,1.0,0.5,1.0,7.0,,0.1250000000000001,0.2500000000000003
438,5,0.5,0.5,0.3333333333333333,0.14285714285714285,1.0,,0.035714285714285796,0.12500000000000003

439,1,1.0,2.0,2.0,2.0,3.0,,0.384146341463415,0.3902439024390243
439,1,0.5,1.0,1.0,1.0,3.0,,0.19512195121951148,0.19512195121951198
439,1,0.5,1.0,1.0,2.0,3.0,,0.1951219512195123,0.1951219512195123
439,1,0.5,1.0,0.5,1.0,8.0,,0.09756097560975568,0.19512195121951237
439,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,1.0,,0.024390243902439046,0.12804878048780502

439,2,1.0,2.0,2.0,2.0,2.0,,0.3333333333333335,0.33333333333333365
439,2,0.5,1.0,1.0,1.0,1.0,,0.16666666666666657,0.16666666666666677
439,2,0.5,1.0,1.0,1.0,2.0,,0.16666666666666619,0.16666666666666619
439,2,0.5,1.0,1.0,1.0,5.0,,0.1666666666666668,0.2777777777777779
439,2,0.5,1.0,0.5,0.2,1.0,,0.05555555555555558,0.16666666666666666

439,3,1.0,4.0,3.0,3.0,2.0,,0.43708609271523224,0.4370860927152326
439,3,0.25,1.0,1.0,1.0,2.0,,0.1092715231788081,0.14569536423841142
439,3,0.3333333333333333,1.0,1.0,2.0,3.0,,0.14569536423841095,0.17880794701986455
439,3,0.3333333333333333,1.0,0.5,1.0,3.0,,0.08940397350993241,0.1788079470198686
439,3,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.05960264900662282,0.21854304635761604

439,4,1.0,2.0,2.0,2.0,2.0,,0.3636363636363639,0.3636363636363639
439,4,0.5,1.0,1.0,1.0,2.0,,0.18181818181818196,0.18181818181818196
439,4,0.5,1.0,1.0,5.0,2.0,,0.18181818181818135,0.22727272727272693
439,4,0.5,1.0,0.2,1.0,2.0,,0.045454545454545386,0.1818181818181819
439,4,0.5,0.5,0.5,0.5,1.0,,0.09090909090909047,0.18181818181818132

439,5,1.0,2.0,1.0,1.0,4.0,,0.2758620689655167,0.2758620689655174
439,5,0.5,1.0,1.0,1.0,3.0,,0.1379310344827599,0.2068965517241382
439,5,1.0,1.0,1.0,2.0,2.0,,0.20689655172413823,0.2758620689655168
439,5,1.0,1.0,0.5,1.0,4.0,,0.1379310344827584,0.27586206896551757
439,5,0.25,0.3333333333333333,0.5,0.25,1.0,,0.06896551724137939,0.10344827586206917

440,1,1.0,2.0,2.0,2.0,4.0,,0.39062500000000006,0.39062500000000006
440,1,0.5,1.0,1.0,1.0,2.0,,0.19531250000000014,0.1953125000000003
440,1,0.5,1.0,1.0,2.0,9.0,,0.1953124999999999,0.2109374999999994
440,1,0.5,1.0,0.5,1.0,2.0,,0.10546875000000011,0.19531249999999936
440,1,0.25,0.5,0.1111111111111111,0.5,1.0,,0.02343749999999993,0.09765625000000012

440,2,1.0,5.0,1.0,2.0,6.0,,0.3389830508474576,0.33898305084745783
440,2,0.2,1.0,1.0,1.0,2.0,,0.06779661016949157,0.20338983050847437
440,2,1.0,1.0,1.0,2.0,5.0,,0.20338983050847428,0.3389830508474576
440,2,0.5,1.0,0.5,1.0,2.0,,0.1694915254237285,0.1694915254237285
440,2,0.16666666666666666,0.5,0.2,0.5,1.0,,0.0564971751412435,0.08474576271186485

440,3,1.0,7.0,2.0,8.0,6.0,,0.4752475247524755,0.4752475247524755
440,3,0.14285714285714285,1.0,1.0,1.0,3.0,,0.06789250353606785,0.1485148514851484
440,3,0.5,1.0,1.0,1.0,2.0,,0.1485148514851488,0.2376237623762378
440,3,0.125,1.0,1.0,1.0,2.0,,0.05940594059405928,0.14851485148514845
440,3,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.04950495049504883,0.07920792079207917

440,4,1.0,3.0,2.0,6.0,3.0,,0.46153846153846123,0.46153846153846134
440,4,0.3333333333333333,1.0,2.0,1.0,2.0,,0.15384615384615352,0.15384615384615422
440,4,0.5,0.5,1.0,1.0,4.0,,0.07692307692307687,0.2307692307692304
440,4,0.16666666666666666,1.0,1.0,1.0,1.0,,0.0769230769230768,0.15384615384615352
440,4,0.3333333333333333,0.5,0.25,1.0,1.0,,0.0576923076923076,0.15384615384615374

440,5,1.0,1.0,1.0,1.0,4.0,,0.23529411764705882,0.23529411764705901
440,5,1.0,1.0,1.0,1.0,3.0,,0.23529411764705793,0.23529411764705793
440,5,1.0,1.0,1.0,1.0,2.0,,0.19607843137254977,0.23529411764705932
440,5,1.0,1.0,1.0,1.0,3.0,,0.235294117647059,0.235294117647059
440,5,0.25,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.058823529411764774,0.0980392156862746

441,1,1.0,5.0,1.0,2.0,6.0,,0.3389830508474576,0.33898305084745783
441,1,0.2,1.0,1.0,1.0,2.0,,0.06779661016949157,0.20338983050847437
441,1,1.0,1.0,1.0,2.0,5.0,,0.20338983050847428,0.3389830508474576
441,1,0.5,1.0,0.5,1.0,2.0,,0.1694915254237285,0.1694915254237285
441,1,0.16666666666666666,0.5,0.2,0.5,1.0,,0.0564971751412435,0.08474576271186485

441,2,1.0,2.0,3.0,2.0,2.0,,0.35294117647058854,0.35294117647058876
441,2,0.5,1.0,1.0,1.0,2.0,,0.17647058823529346,0.17647058823529346
441,2,0.3333333333333333,1.0,1.0,3.0,3.0,,0.11764705882352963,0.22058823529411717
441,2,0.5,1.0,0.3333333333333333,1.0,2.0,,0.07352941176470566,0.17647058823529418
441,2,0.5,0.5,0.3333333333333333,0.5,1.0,,0.07352941176470582,0.17647058823529493

441,3,1.0,2.0,2.0,2.0,5.0,,0.37499999999999944,0.37499999999999944
441,3,0.5,1.0,1.0,1.0,2.0,,0.18749999999999978,0.18749999999999986
441,3,0.5,1.0,1.0,2.0,2.0,,0.18750000000000078,0.22916666666666682
441,3,0.5,1.0,0.5,1.0,3.0,,0.11458333333333359,0.18749999999999978
441,3,0.2,0.5,0.5,0.3333333333333333,1.0,,0.06249999999999993,0.09375000000000025

441,4,1.0,2.0,3.0,2.0,3.0,,0.3870967741935481,0.3870967741935483
441,4,0.5,1.0,1.0,1.0,3.0,,0.1935483870967738,0.19354838709677408
441,4,0.3333333333333333,1.0,1.0,2.0,2.0,,0.1290322580645163,0.1935483870967747
441,4,0.5,1.0,0.5,1.0,2.0,,0.09677419354838694,0.19354838709677424
441,4,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.06451612903225795,0.12903225806451601

441,5,1.0,2.0,2.0,2.0,2.0,,0.2857142857142857,0.3809523809523812
441,5,0.5,1.0,1.0,1.0,3.0,,0.19047619047619055,0.1904761904761909
441,5,0.5,1.0,1.0,1.0,3.0,,0.19047619047619024,0.19047619047619024
441,5,0.5,1.0,1.0,1.0,4.0,,0.19047619047619033,0.19047619047619033
441,5,0.5,0.3333333333333333,0.3333333333333333,0.25,1.0,,0.04761904761904758,0.14285714285714282

442,1,1.0,2.0,2.0,2.0,3.0,,0.3124999999999999,0.38888888888888906
442,1,0.5,1.0,1.0,1.0,7.0,,0.19444444444444445,0.19444444444444445
442,1,0.5,1.0,1.0,1.0,3.0,,0.1944444444444444,0.1944444444444444
442,1,0.5,1.0,1.0,1.0,2.0,,0.19444444444444453,0.19444444444444467
442,1,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5,1.0,,0.027777777777777762,0.10416666666666663

442,2,1.0,4.0,1.0,3.0,9.0,,0.3287671232876715,0.3287671232876715
442,2,0.25,1.0,1.0,1.0,2.0,,0.08219178082191783,0.20547945205479465
442,2,1.0,1.0,1.0,1.0,9.0,,0.20547945205479468,0.32876712328767144
442,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.10958904109588968,0.20547945205479431
442,2,0.1111111111111111,0.5,0.1111111111111111,0.5,1.0,,0.03652968036529683,0.05479452054794489

442,3,1.0,2.0,1.0,2.0,6.0,,0.29629629629629556,0.29629629629629556
442,3,0.5,1.0,1.0,1.0,2.0,,0.14814814814814747,0.2222222222222222
442,3,1.0,1.0,1.0,2.0,2.0,,0.22222222222222193,0.296296296296296
442,3,0.5,1.0,0.5,1.0,2.0,,0.14814814814814764,0.14814814814814764
442,3,0.16666666666666666,0.5,0.5,0.5,1.0,,0.04938271604938477,0.11111111111111226

442,4,1.0,5.0,2.0,1.0,3.0,,0.289156626506024,0.36144578313253006
442,4,0.2,1.0,1.0,1.0,2.0,,0.07228915662650601,0.1807228915662648
442,4,0.5,1.0,1.0,1.0,2.0,,0.18072289156626486,0.18072289156626495
442,4,1.0,1.0,1.0,1.0,2.0,,0.1807228915662653,0.2891566265060244
442,4,0.3333333333333333,0.5,0.5,0.5,1.0,,0.09036144578313227,0.09638554216867475

442,5,1.0,3.0,2.0,1.0,7.0,,0.32565789473684226,0.3749999999999996
442,5,0.3333333333333333,1.0,1.0,1.0,4.0,,0.12500000000000014,0.1875
442,5,0.5,1.0,1.0,1.0,3.0,,0.1875,0.1875
442,5,1.0,1.0,1.0,1.0,9.0,,0.1874999999999999,0.32565789473684226
442,5,0.14285714285714285,0.25,0.3333333333333333,0.1111111111111111,1.0,,0.036184210526315264,0.06249999999999999

443,1,1.0,6.0,3.0,2.0,7.0,,0.4329896907216497,0.43298969072165006
443,1,0.16666666666666666,1.0,1.0,1.0,2.0,,0.07216494845360834,0.1443298969072166
443,1,0.3333333333333333,1.0,1.0,2.0,4.0,,0.14432989690721687,0.24054982817869447
443,1,0.5,1.0,0.5,1.0,2.0,,0.12027491408934722,0.21649484536082486
443,1,0.14285714285714285,0.5,0.25,0.5,1.0,,0.06013745704467255,0.06185567010309173

443,2,1.0,2.0,3.0,2.0,3.0,,0.38888888888888873,0.3888888888888896
443,2,0.5,1.0,1.0,1.0,4.0,,0.19444444444444428,0.19444444444444434
443,2,0.3333333333333333,1.0,1.0,2.0,3.0,,0.12962962962962987,0.19444444444444475
443,2,0.5,1.0,0.5,1.0,7.0,,0.09722222222222343,0.19444444444444367
443,2,0.3333333333333333,0.25,0.3333333333333333,0.14285714285714285,1.0,,0.02777777777777767,0.12962962962962957

443,3,1.0,5.0,2.0,2.0,9.0,,0.4117108874656905,0.4117108874656905
443,3,0.2,1.0,1.0,1.0,2.0,,0.08234217749313807,0.1884720951509606
443,3,0.5,1.0,1.0,1.0,2.0,,0.18847209515096078,0.20585544373284578
443,3,0.5,1.0,1.0,1.0,9.0,,0.18847209515096064,0.20585544373284517
443,3,0.1111111111111111,0.5,0.5,0.1111111111111111,1.0,,0.022872827081427682,0.09423604757548039

443,4,1.0,3.0,5.0,2.0,9.0,,0.46632124352331594,0.4663212435233162
443,4,0.3333333333333333,1.0,1.0,1.0,2.0,,0.15544041450777177,0.1554404145077721
443,4,0.2,1.0,1.0,2.0,3.0,,0.09326424870466343,0.20034542314335052
443,4,0.5,1.0,0.5,1.0,2.0,,0.10017271157167536,0.23316062176165817
443,4,0.1111111111111111,0.5,0.3333333333333333,0.5,1.0,,0.0518134715025906,0.07772020725388576

443,5,1.0,3.0,2.0,2.0,3.0,,0.3529411764705863,0.35294117647058726
443,5,0.3333333333333333,1.0,1.0,1.0,1.0,,0.11764705882353205,0.17647058823529338
443,5,0.5,1.0,1.0,2.0,3.0,,0.17647058823529355,0.235294117647059
443,5,0.5,1.0,0.5,1.0,2.0,,0.11764705882352933,0.17647058823529327
443,5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.07843137254901977,0.1176470588235311

444,1,1.0,3.0,2.0,6.0,6.0,,0.4615384615384599,0.4615384615384599
444,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.1538461538461533,0.15384615384615424
444,1,0.5,1.0,1.0,1.0,3.0,,0.15384615384615394,0.23076923076923128
444,1,0.16666666666666666,1.0,1.0,1.0,2.0,,0.07692307692307673,0.15384615384615405
444,1,0.16666666666666666,0.5,0.3333333333333333,0.5,1.0,,0.07692307692307612,0.07692307692307772

444,2,1.0,2.0,2.0,2.0,2.0,,0.3636363636363632,0.3636363636363633
444,2,0.5,1.0,1.0,1.0,1.0,,0.18181818181818166,0.18181818181818166
444,2,0.5,1.0,1.0,2.0,1.0,,0.181818181818182,0.18181818181818218
444,2,0.5,1.0,0.5,1.0,4.0,,0.09090909090909105,0.21818181818181856
444,2,0.5,1.0,1.0,0.25,1.0,,0.05454545454545464,0.18181818181818174

444,3,1.0,3.0,2.0,3.0,5.0,,0.4285714285714287,0.4285714285714288
444,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.14285714285714232,0.1428571428571429
444,3,0.5,1.0,1.0,1.0,1.0,,0.14285714285714302,0.2142857142857144
444,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.14285714285714227,0.14285714285714227
444,3,0.2,0.5,1.0,1.0,1.0,,0.07142857142857134,0.14285714285714288

444,4,1.0,3.0,2.0,6.0,5.0,,0.4225352112676045,0.4225352112676045
444,4,0.3333333333333333,1.0,1.0,1.0,2.0,,0.14084507042253483,0.21126760563380254
444,4,0.5,1.0,1.0,2.0,4.0,,0.21126760563380223,0.21126760563380267
444,4,0.16666666666666666,1.0,0.5,1.0,2.0,,0.07042253521126751,0.14084507042253472
444,4,0.2,0.5,0.25,0.5,1.0,,0.052816901408451494,0.08450704225352285

444,5,1.0,2.0,2.0,2.0,2.0,,0.3728813559322034,0.37288135593220345
444,5,0.5,1.0,1.0,1.0,1.0,,0.1864406779661018,0.1864406779661018
444,5,0.5,1.0,1.0,3.0,4.0,,0.18644067796610175,0.20338983050847453
444,5,0.5,1.0,0.3333333333333333,1.0,3.0,,0.06779661016949123,0.18644067796610178
444,5,0.5,1.0,0.25,0.3333333333333333,1.0,,0.050847457627118633,0.18644067796610173

445,1,1.0,3.0,2.0,1.0,3.0,,0.23863636363636379,0.340909090909091
445,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.11363636363636334,0.17045454545454516
445,1,0.5,1.0,1.0,2.0,4.0,,0.1704545454545455,0.27272727272727265
445,1,1.0,1.0,0.5,1.0,3.0,,0.1363636363636366,0.23863636363636379
445,1,0.3333333333333333,0.5,0.25,0.3333333333333333,1.0,,0.06818181818181816,0.07954545454545456

445,2,1.0,3.0,3.0,2.0,2.0,,0.4285714285714288,0.4285714285714288
445,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.1428571428571425,0.14285714285714282
445,2,0.3333333333333333,1.0,1.0,2.0,2.0,,0.14285714285714274,0.14285714285714274
445,2,0.5,1.0,0.5,1.0,4.0,,0.0714285714285714,0.22857142857142873
445,2,0.5,0.5,0.5,0.25,1.0,,0.05714285714285718,0.21428571428571433

445,3,1.0,3.0,2.0,2.0,4.0,,0.4137931034482757,0.41379310344827597
445,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.13793103448275765,0.13793103448275765
445,3,0.5,1.0,1.0,2.0,1.0,,0.1379310344827588,0.2068965517241377
445,3,0.5,1.0,0.5,1.0,2.0,,0.10344827586206906,0.20689655172413787
445,3,0.25,1.0,1.0,0.5,1.0,,0.10344827586206909,0.13793103448275956

445,4,1.0,4.0,3.0,2.0,5.0,,0.42857142857142994,0.4285714285714301
445,4,0.25,1.0,1.0,1.0,2.0,,0.10714285714285723,0.1428571428571423
445,4,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1428571428571433,0.1428571428571433
445,4,0.5,1.0,1.0,1.0,3.0,,0.14285714285714146,0.21428571428571444
445,4,0.2,0.5,1.0,0.3333333333333333,1.0,,0.07142857142857179,0.14285714285714274

445,5,1.0,3.0,2.0,2.0,3.0,,0.40677966101694896,0.4067796610169491
445,5,0.3333333333333333,1.0,1.0,1.0,1.0,,0.13559322033898244,0.2033898305084743
445,5,0.5,1.0,1.0,4.0,5.0,,0.20338983050847437,0.20338983050847453
445,5,0.5,1.0,0.25,1.0,2.0,,0.05084745762711906,0.2033898305084749
445,5,0.3333333333333333,1.0,0.2,0.5,1.0,,0.040677966101694905,0.13559322033898294

446,1,1.0,5.0,3.0,3.0,9.0,,0.5142857142857141,0.5142857142857141
446,1,0.2,1.0,1.0,1.0,7.0,,0.10285714285714301,0.17142857142857115
446,1,0.3333333333333333,1.0,1.0,2.0,3.0,,0.17142857142857082,0.1714285714285715
446,1,0.3333333333333333,1.0,0.5,1.0,9.0,,0.08571428571428608,0.171428571428572
446,1,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.1111111111111111,1.0,,0.019047619047619008,0.057142857142857134

446,2,1.0,2.0,3.0,1.0,4.0,,0.3157894736842102,0.31578947368421045
446,2,0.5,1.0,1.0,1.0,3.0,,0.15789473684210475,0.15789473684210475
446,2,0.3333333333333333,1.0,1.0,2.0,1.0,,0.10526315789473692,0.28070175438596556
446,2,1.0,1.0,0.5,1.0,2.0,,0.1403508771929823,0.3157894736842102
446,2,0.25,0.3333333333333333,1.0,0.5,1.0,,0.052631578947368474,0.10526315789473695

446,3,1.0,3.0,2.0,2.0,9.0,,0.4090909090909076,0.4090909090909076
446,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.13636363636363544,0.20454545454545667
446,3,0.5,1.0,1.0,4.0,2.0,,0.2045454545454568,0.22727272727272588
446,3,0.5,1.0,0.25,1.0,2.0,,0.056818181818181365,0.20454545454545384
446,3,0.1111111111111111,0.5,0.5,0.5,1.0,,0.04545454545454529,0.10227272727272849

446,4,1.0,2.0,2.0,2.0,2.0,,0.29166666666666685,0.3749999999999999
446,4,0.5,1.0,1.0,1.0,3.0,,0.18749999999999994,0.18750000000000033
446,4,0.5,1.0,1.0,1.0,2.0,,0.18749999999999956,0.18749999999999978
446,4,0.5,1.0,1.0,1.0,2.0,,0.18749999999999944,0.18749999999999944
446,4,0.5,0.3333333333333333,0.5,0.5,1.0,,0.06250000000000056,0.1458333333333337

446,5,1.0,4.0,2.0,2.0,2.0,,0.3636363636363638,0.3636363636363638
446,5,0.25,1.0,1.0,1.0,2.0,,0.09090909090909108,0.18181818181818185
446,5,0.5,1.0,1.0,1.0,2.0,,0.18181818181818157,0.18181818181818157
446,5,0.5,1.0,1.0,1.0,2.0,,0.18181818181818185,0.18181818181818185
446,5,0.5,0.5,0.5,0.5,1.0,,0.09090909090909097,0.1818181818181822

447,1,1.0,5.0,3.0,2.0,6.0,,0.4615384615384611,0.4615384615384611
447,1,0.2,1.0,1.0,1.0,2.0,,0.09230769230769131,0.15384615384615316
447,1,0.3333333333333333,1.0,1.0,1.0,9.0,,0.1538461538461544,0.1538461538461545
447,1,0.5,1.0,1.0,1.0,2.0,,0.15384615384615408,0.23076923076923106
447,1,0.16666666666666666,0.5,0.1111111111111111,0.5,1.0,,0.017094017094017266,0.07692307692307705

447,2,1.0,2.0,3.0,2.0,3.0,,0.38888888888888906,0.38888888888888906
447,2,0.5,1.0,1.0,2.0,7.0,,0.19444444444444436,0.19444444444444436
447,2,0.3333333333333333,1.0,1.0,2.0,2.0,,0.12962962962962932,0.19444444444444375
447,2,0.5,0.5,0.5,1.0,2.0,,0.09722222222222199,0.1944444444444445
447,2,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,,0.027777777777777707,0.12962962962962965

447,3,1.0,2.0,1.0,1.0,3.0,,0.23529411764705735,0.35294117647059203
447,3,0.5,1.0,1.0,1.0,2.0,,0.17647058823529668,0.2352941176470573
447,3,1.0,1.0,1.0,4.0,2.0,,0.23529411764705724,0.2352941176470574
447,3,1.0,1.0,0.25,1.0,2.0,,0.05882352941176435,0.23529411764705815
447,3,0.3333333333333333,0.5,0.5,0.5,1.0,,0.1176470588235287,0.1176470588235287

447,4,1.0,2.0,1.0,1.0,2.0,,0.18181818181818196,0.24242424242424243
447,4,0.5,1.0,1.0,1.0,2.0,,0.12121212121212119,0.24242424242424243
447,4,1.0,1.0,1.0,2.0,4.0,,0.24242424242424246,0.36363636363636354
447,4,1.0,1.0,0.5,1.0,2.0,,0.1818181818181818,0.1818181818181818
447,4,0.5,0.5,0.25,0.5,1.0,,0.09090909090909088,0.09090909090909108

447,5,1.0,3.0,1.0,2.0,2.0,,0.25454545454545485,0.3272727272727273
447,5,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10909090909090907,0.18181818181818188
447,5,1.0,1.0,1.0,1.0,2.0,,0.18181818181818205,0.2545454545454545
447,5,0.5,1.0,1.0,1.0,2.0,,0.1636363636363637,0.18181818181818177
447,5,0.5,1.0,0.5,0.5,1.0,,0.09090909090909105,0.1272727272727272

448,1,1.0,1.0,1.0,2.0,3.0,,0.24242424242424293,0.2626262626262634
448,1,1.0,1.0,1.0,1.0,2.0,,0.24242424242424215,0.24242424242424257
448,1,1.0,1.0,1.0,1.0,8.0,,0.24242424242424215,0.24242424242424215
448,1,0.5,1.0,1.0,1.0,2.0,,0.13131313131313146,0.2424242424242421
448,1,0.3333333333333333,0.5,0.125,0.5,1.0,,0.03030303030303027,0.12121212121212041

448,2,1.0,2.0,2.0,2.0,3.0,,0.38709677419354843,0.38709677419354904
448,2,0.5,1.0,1.0,1.0,2.0,,0.19354838709677352,0.19354838709677424
448,2,0.5,1.0,1.0,2.0,3.0,,0.19354838709677416,0.19354838709677416
448,2,0.5,1.0,0.5,1.0,6.0,,0.0967741935483874,0.1935483870967736
