Trial,PCM,式1の解の中心の総和,式10の解に対するt_L,式10の解に対するt_U,式1の最適値,式10の最適値,式10の最適値とt_Lの積,式10の最適値とt_Uの積,式2の最適値,式20の最適値,式20のt
294,3,0.9221311475409835,1.0000000000000002,1.0,0.35245901639344257,0.3561643835616435,0.35616438356164354,0.3561643835616435,,,
294,4,0.9523809523809527,0.9999999999999996,1.0000000000000002,0.2857142857142849,0.298507462686567,0.2985074626865669,0.2985074626865671,,,
294,5,0.9999999999999998,1.0,1.0000000000000002,0.3004484304932733,0.3004484304932733,0.3004484304932733,0.30044843049327336,0.74606003228463,0.7652125859541443,1.0068318955368967
295,1,0.9594594594594592,0.9999999999999989,1.0000000000000007,0.35135135135135187,0.3513513513513512,0.3513513513513508,0.3513513513513514,,,
295,2,0.9843749999999993,0.9843749999999997,1.0161290322580652,0.2812500000000002,0.2857142857142858,0.28125,0.2903225806451616,,,
295,3,0.9691358024691356,1.0000000000000002,1.0000000000000002,0.20987654320987614,0.21052631578947345,0.2105263157894735,0.2105263157894735,,,
295,4,0.9687500000000017,1.0000000000000002,1.0,0.43749999999999967,0.4375,0.4375000000000001,0.4375,,,
295,5,0.9571428571428573,0.9571428571428576,1.046875,0.37142857142857166,0.3880597014925371,0.37142857142857144,0.4062499999999998,0.9481681468905514,0.995662577174674,0.9151704436550614
296,1,0.9624999999999999,0.9999999999999996,1.0000000000000002,0.2250000000000003,0.22499999999999987,0.22499999999999976,0.22499999999999992,,,
296,2,0.9375000000000001,1.0,1.0000000000000002,0.3249999999999996,0.3250000000000002,0.3250000000000002,0.32500000000000023,,,
296,3,1.0,1.0,1.0,0.19565217391304368,0.19565217391304257,0.19565217391304257,0.19565217391304257,,,
296,4,0.9821428571428568,0.9821428571428572,1.0185185185185186,0.32142857142857173,0.3272727272727275,0.3214285714285717,0.3333333333333336,,,
296,5,0.9162520729684909,0.9621212121212107,1.0409836065573788,0.3466003316749585,0.36220472440944906,0.34848484848484823,0.3770491803278697,0.8675464686885919,0.9050465040501654,0.9542751172123805
298,1,0.9356060606060614,1.0,1.0000000000000002,0.3106060606060602,0.3279172821270311,0.3279172821270311,0.32791728212703114,,,
298,2,0.9999999999999999,1.0000000000000002,0.9999999999999998,0.18181818181818166,0.181818181818182,0.18181818181818202,0.18181818181818196,,,
298,3,0.9568965517241381,1.0,1.0000000000000002,0.3793103448275862,0.3793103448275864,0.3793103448275864,0.3793103448275865,,,
298,4,0.9999999999999997,1.0,1.0000000000000002,0.2933333333333338,0.2933333333333339,0.2933333333333339,0.29333333333333395,,,
298,5,0.9699248120300752,1.0000000000000002,1.0000000000000002,0.2706766917293235,0.2706766917293234,0.27067669172932346,0.27067669172932346,1.0059178846476273,1.1058255177482623,0.9649498501024691
299,1,0.9659090909090905,1.0,1.0,0.2500000000000002,0.25000000000000044,0.25000000000000044,0.25000000000000044,,,
299,2,0.9333333333333335,0.9761904761904759,1.0250000000000001,0.33333333333333337,0.3414634146341464,0.3333333333333333,0.35000000000000014,,,
299,3,0.9903225806451614,0.9903225806451615,1.0098684210526319,0.21290322580645116,0.21498371335504896,0.21290322580645177,0.21710526315789488,,,
299,4,0.9682539682539687,1.0,1.0,0.3492063492063494,0.3537653239929943,0.3537653239929943,0.3537653239929943,,,
299,5,0.9133333333333328,1.0,1.0000000000000004,0.3866666666666665,0.4,0.4,0.4000000000000002,0.7947840949725917,0.7972857521101787,0.9560336819145587
300,1,0.9568965517241381,1.0,1.0000000000000002,0.3793103448275862,0.3793103448275864,0.3793103448275864,0.3793103448275865,,,
300,2,1.0000000000000002,1.0,1.0,0.17968749999999922,0.17968750000000056,0.17968750000000056,0.17968750000000056,,,
300,3,0.9791666666666664,0.9791666666666665,1.0217391304347825,0.2916666666666665,0.2978723404255318,0.2916666666666665,0.3043478260869564,,,
300,4,0.9999999999999987,1.0,1.0000000000000007,0.1538461538461543,0.15384615384615352,0.15384615384615352,0.15384615384615363,,,
300,5,0.9512987012987014,0.9615384615384615,1.0416666666666674,0.3311688311688312,0.34666666666666646,0.3333333333333331,0.36111111111111116,0.9870732011076927,0.9887197721988356,0.9924283321001471
301,1,0.9791666666666654,0.9791666666666667,1.0217391304347827,0.2916666666666671,0.2978723404255321,0.2916666666666669,0.30434782608695676,,,
301,2,0.9659090909090908,0.965909090909091,1.0365853658536586,0.24999999999999978,0.2588235294117649,0.2500000000000002,0.26829268292682945,,,
301,3,0.9880174291938997,1.0,1.0000000000000007,0.18082788671023908,0.18253968253968245,0.18253968253968245,0.18253968253968256,,,
301,4,1.0,1.0,1.0000000000000007,0.1796874999999999,0.1796875000000009,0.1796875000000009,0.179687500000001,,,
301,5,0.9322916666666663,0.9809523809523809,1.0198019801980196,0.32291666666666874,0.3300970873786405,0.32380952380952355,0.3366336633663363,0.7128731011719329,0.7958048090569678,0.9798493154753758
304,1,0.9749999999999999,0.9999999999999996,1.0000000000000007,0.35,0.3500000000000004,0.35000000000000026,0.35000000000000064,,,
304,2,1.0000000000000004,1.0,1.0000000000000002,0.2578125000000001,0.2578125000000002,0.2578125000000002,0.2578125000000003,,,
304,3,0.9404761904761905,0.9880952380952381,1.0121951219512202,0.30952380952380876,0.3132530120481922,0.309523809523809,0.317073170731707,,,
304,4,0.9523809523809526,1.0,1.0,0.23809523809523792,0.23809523809523803,0.23809523809523803,0.23809523809523803,,,
304,5,0.9333333333333335,0.9761904761904759,1.0250000000000001,0.33333333333333337,0.3414634146341464,0.3333333333333333,0.35000000000000014,0.7969964492697884,0.8702875884358505,0.9341333683184663
306,1,0.9999999999999999,1.0,1.0,0.14427860696517458,0.14427860696517436,0.14427860696517436,0.14427860696517436,,,
306,2,0.9999999999999998,0.9999999999999998,1.0000000000000002,0.2142857142857144,0.2142857142857144,0.21428571428571436,0.21428571428571447,,,
306,3,0.9114583333333327,1.0000000000000002,1.0,0.4270833333333336,0.42708333333333104,0.42708333333333115,0.42708333333333104,,,
306,4,0.9523809523809522,0.9999999999999996,1.0000000000000002,0.2857142857142855,0.28571428571428625,0.28571428571428614,0.2857142857142863,,,
306,5,0.9999999999999998,1.0,1.0000000000000013,0.18768328445747873,0.18768328445747862,0.18768328445747862,0.18768328445747887,0.692753629478337,0.7932000372805103,0.9309792976212373
307,1,0.954022988505747,0.9885057471264366,1.0117647058823533,0.29885057471264453,0.30232558139534893,0.2988505747126437,0.30588235294117666,,,
307,2,0.9843750000000002,1.0,1.0,0.21874999999999956,0.21875,0.21875,0.21875,,,
307,3,0.9810126582278464,0.9810126582278478,1.0197368421052644,0.24050632911392256,0.24516129032257972,0.24050632911392306,0.24999999999999936,,,
307,4,0.9843749999999997,1.0000000000000004,1.0000000000000002,0.2187499999999999,0.21874999999999967,0.21874999999999975,0.21874999999999972,,,
307,5,0.9999999999999996,1.0,1.0000000000000002,0.1473684210526317,0.14736842105263204,0.14736842105263204,0.14736842105263206,0.5517248691770059,0.5768779932074042,1.019603589079391
308,1,0.954838709677419,0.9548387096774195,1.0496453900709217,0.28387096774193576,0.2972972972972969,0.28387096774193515,0.312056737588652,,,
308,2,0.9747474747474749,1.0000000000000002,1.0,0.23232323232323138,0.23232323232323226,0.23232323232323232,0.23232323232323226,,,
308,3,0.9537037037037026,1.0,1.0000000000000004,0.20370370370370583,0.20370370370370217,0.20370370370370217,0.20370370370370225,,,
308,4,0.9722222222222223,0.9722222222222235,1.0294117647058818,0.2777777777777771,0.2857142857142859,0.27777777777777835,0.2941176470588236,,,
308,5,0.9555555555555554,1.0,1.0000000000000002,0.2888888888888894,0.3015873015873025,0.3015873015873025,0.30158730158730257,0.8965025143490074,0.9300597536807889,0.9687141834621198
310,1,0.9416666666666669,1.0,1.0,0.2666666666666667,0.2666666666666667,0.2666666666666667,0.2666666666666667,,,
310,2,0.9835164835164838,1.0,1.0,0.34065934065934034,0.3409090909090895,0.3409090909090895,0.3409090909090895,,,
310,3,0.9571428571428572,0.9571428571428572,1.0468750000000004,0.37142857142857144,0.38805970149253755,0.37142857142857166,0.4062500000000004,,,
310,4,0.9934210526315785,0.9934210526315802,1.0066666666666657,0.22368421052631537,0.22516556291390843,0.2236842105263172,0.2266666666666676,,,
310,5,0.9703703703703699,0.988888888888889,1.0113636363636365,0.24444444444444524,0.247191011235957,0.2444444444444464,0.250000000000002,0.8963577693639042,0.9498404109546433,0.9507562919569126
313,1,0.9999999999999996,1.0,1.0000000000000002,0.1272727272727272,0.1272727272727282,0.1272727272727282,0.12727272727272823,,,
313,2,0.9761904761904772,0.9999999999999996,1.0000000000000004,0.23809523809523703,0.23809523809523814,0.23809523809523803,0.23809523809523825,,,
313,3,1.0,1.0000000000000002,1.0000000000000004,0.13080168776371293,0.13080168776371326,0.1308016877637133,0.13080168776371331,,,
313,4,0.9971751412429375,0.9971751412429382,1.0028409090909087,0.3107344632768363,0.31161473087818736,0.3107344632768366,0.3125000000000003,,,
313,5,0.969907407407407,0.9699074074074076,1.0320197044334978,0.2638888888888886,0.2720763723150361,0.26388888888888923,0.28078817733990186,0.7368591680927348,0.759609361209438,1.0058179056934586
315,1,0.9772727272727268,0.9772727272727264,1.0238095238095253,0.22727272727272774,0.2325581395348839,0.22727272727272727,0.23809523809523864,,,
315,2,0.9858757062146892,1.0,1.0000000000000002,0.2994350282485875,0.29943502824858803,0.29943502824858803,0.2994350282485881,,,
315,3,0.9400000000000005,1.0,1.0,0.2799999999999996,0.2857142857142856,0.2857142857142856,0.2857142857142856,,,
315,4,0.9999999999999998,1.0000000000000002,1.0,0.15555555555555545,0.15555555555555545,0.15555555555555547,0.15555555555555545,,,
315,5,0.9513888888888891,0.9513888888888894,1.0538461538461532,0.26388888888888773,0.27737226277372296,0.26388888888888934,0.2923076923076925,0.778325431594717,0.7783254968241387,0.978087724121523
316,1,0.9594594594594592,1.0,1.0,0.35135135135135087,0.3547169811320747,0.3547169811320747,0.3547169811320747,,,
316,2,0.9333333333333335,0.9761904761904759,1.0250000000000001,0.33333333333333337,0.3414634146341464,0.3333333333333333,0.35000000000000014,,,
316,3,1.0,1.0,0.9999999999999996,0.15668202764976968,0.15668202764976935,0.15668202764976935,0.15668202764976927,,,
316,4,0.9147727272727273,0.9625000000000005,1.04054054054054,0.3749999999999998,0.3896103896103895,0.3750000000000001,0.40540540540540504,,,
316,5,0.9888888888888876,0.9888888888888893,1.011363636363636,0.2888888888888884,0.29213483146067354,0.28888888888888836,0.29545454545454475,0.748348177822068,0.8183886560544491,0.932968180631582
317,1,0.9523809523809526,1.0,1.0000000000000002,0.2857142857142857,0.2985074626865669,0.2985074626865669,0.29850746268656697,,,
317,2,0.9791666666666666,0.9833333333333341,1.017241379310344,0.16666666666666663,0.16949152542372836,0.16666666666666635,0.17241379310344768,,,
317,3,0.9999999999999996,1.0,1.0,0.07272727272727264,0.07272727272727275,0.07272727272727275,0.07272727272727275,,,
317,4,0.9999999999999997,1.0,1.0000000000000007,0.1272727272727272,0.12727272727272776,0.12727272727272776,0.12727272727272784,,,
317,5,0.9999999999999998,1.0,1.0000000000000002,0.3178807947019867,0.3178807947019866,0.3178807947019866,0.31788079470198666,0.7980789322838746,0.8243886937332296,1.0036614059924198
319,1,0.9551282051282052,1.0,1.0000000000000004,0.397435897435897,0.4037558685446019,0.4037558685446019,0.40375586854460205,,,
319,2,0.9222222222222227,1.0,1.0,0.4222222222222216,0.4222222222222207,0.4222222222222207,0.4222222222222207,,,
319,3,0.9843749999999997,1.0000000000000004,1.0000000000000002,0.2187499999999999,0.21874999999999967,0.21874999999999975,0.21874999999999972,,,
319,4,0.9696969696969693,0.9696969696969702,1.0322580645161288,0.2424242424242422,0.25,0.24242424242424254,0.2580645161290322,,,
319,5,0.9500000000000004,0.9999999999999993,1.0000000000000004,0.2999999999999998,0.2999999999999997,0.2999999999999995,0.2999999999999998,0.733362157719626,0.8066597943664442,0.9407431047596126
320,1,0.9861111111111108,0.9999999999999996,1.0000000000000004,0.25000000000000044,0.2500000000000001,0.25,0.2500000000000002,,,
320,2,0.9523809523809526,1.0,1.0000000000000002,0.28571428571428625,0.28571428571428603,0.28571428571428603,0.2857142857142861,,,
320,3,0.9671201814058955,1.0,1.000000000000001,0.3106575963718823,0.3184466019417497,0.3184466019417497,0.31844660194175,,,
320,4,0.9360902255639094,1.0,1.0000000000000007,0.33834586466165395,0.34650455927051715,0.34650455927051715,0.3465045592705174,,,
320,5,0.999999999999999,1.0000000000000002,0.9999999999999998,0.3030303030303031,0.30303030303030276,0.3030303030303028,0.3030303030303027,0.7213160964959673,0.8052250794290223,0.9431184459583221
321,1,0.9843750000000002,0.9999999999999996,1.0000000000000004,0.21874999999999967,0.21875,0.2187499999999999,0.2187500000000001,,,
321,2,0.9499999999999997,1.0000000000000004,1.0,0.29999999999999893,0.3061224489795916,0.30612244897959173,0.3061224489795916,,,
321,3,0.9833333333333332,0.9833333333333336,1.0172413793103448,0.16666666666666696,0.16949152542372858,0.1666666666666665,0.17241379310344804,,,
321,4,0.9666666666666667,1.0,1.0,0.23636363636363655,0.24242424242424188,0.24242424242424188,0.24242424242424188,,,
321,5,0.9999999999999998,0.9999999999999998,1.0000000000000002,0.24691358024691334,0.2469135802469138,0.24691358024691373,0.24691358024691384,0.7928029173251672,0.8177662060001726,0.9306879557037163
322,1,1.0,1.0,1.000000000000001,0.08510638297872353,0.0851063829787242,0.0851063829787242,0.08510638297872429,,,
322,2,0.9263157894736838,1.0000000000000002,1.0,0.35789473684210515,0.3578947368421034,0.35789473684210343,0.3578947368421034,,,
322,3,0.9833333333333336,1.0000000000000002,1.0000000000000002,0.33333333333333337,0.33333333333333326,0.3333333333333333,0.3333333333333333,,,
322,4,0.9999999999999998,1.0,1.0,0.32797427652733113,0.327974276527331,0.327974276527331,0.327974276527331,,,
322,5,1.0000000000000002,0.9999999999999996,1.0000000000000004,0.13333333333333464,0.1333333333333354,0.13333333333333536,0.13333333333333547,0.9011801839004274,0.9748643688572569,0.9483387476701118
323,1,0.9230769230769227,0.9615384615384615,1.0416666666666665,0.3846153846153839,0.40000000000000013,0.3846153846153847,0.41666666666666674,,,
323,2,1.0,1.0,1.0000000000000004,0.2666666666666664,0.26666666666666705,0.26666666666666705,0.26666666666666716,,,
323,3,1.0,1.0000000000000009,1.0,0.1923076923076923,0.19230769230769207,0.19230769230769224,0.19230769230769207,,,
323,4,0.9618556701030926,0.9795918367346937,1.021276595744681,0.2824742268041227,0.2916666666666661,0.2857142857142851,0.29787234042553135,,,
323,5,0.982142857142857,1.0,1.0,0.25,0.24999999999999978,0.24999999999999978,0.24999999999999978,0.8853478657051324,0.9512819288660324,0.9620297854010661
325,1,0.9999999999999996,1.0,1.0000000000000018,0.18115942028985554,0.18115942028985665,0.18115942028985665,0.181159420289857,,,
325,2,0.9969135802469131,0.9969135802469149,1.0031055900621102,0.22839506172839452,0.2291021671826592,0.22839506172839202,0.22981366459626956,,,
325,3,0.9999999999999999,1.0000000000000002,1.0,0.18719211822660087,0.18719211822660076,0.18719211822660078,0.18719211822660076,,,
325,4,0.9843750000000002,1.0,1.0,0.21874999999999956,0.21875,0.21875,0.21875,,,
325,5,0.9818181818181819,0.9818181818181821,1.0188679245283023,0.40000000000000024,0.4074074074074071,0.39999999999999986,0.41509433962264136,0.775924469735396,0.8029134053820149,0.9446325626767273
328,1,0.9523809523809524,1.0,1.0000000000000007,0.3809523809523814,0.3859649122807016,0.3859649122807016,0.3859649122807019,,,
328,2,0.9712643678160903,0.971264367816092,1.0304878048780488,0.26436781609195237,0.27218934911242654,0.26436781609195453,0.2804878048780493,,,
328,3,0.9509803921568625,0.977941176470589,1.023076923076923,0.21568627450980304,0.2255639097744364,0.22058823529411814,0.2307692307692311,,,
328,4,0.9642857142857143,0.9642857142857145,1.0384615384615385,0.3571428571428573,0.37037037037037046,0.3571428571428573,0.38461538461538475,,,
328,5,0.9627450980392158,1.0,1.0000000000000007,0.3568627450980396,0.3636363636363633,0.3636363636363633,0.36363636363636354,0.7141503176653857,0.8093666400051196,0.9449731575161961
329,1,0.9999999999999996,1.0000000000000004,1.0000000000000004,0.22727272727272685,0.22727272727272751,0.22727272727272763,0.22727272727272763,,,
329,2,0.9210526315789472,1.0,1.0,0.3684210526315784,0.3999999999999997,0.3999999999999997,0.3999999999999997,,,
329,3,0.9857142857142857,0.9999999999999998,1.0000000000000002,0.2571428571428571,0.25714285714285745,0.2571428571428574,0.2571428571428575,,,
329,4,0.9999999999999998,1.0,1.0000000000000038,0.19354838709677447,0.1935483870967738,0.1935483870967738,0.19354838709677452,,,
329,5,0.9523809523809522,0.9999999999999996,1.0000000000000002,0.2857142857142855,0.28571428571428625,0.28571428571428614,0.2857142857142863,0.7202477465843758,0.7689148741511642,0.9232256701040452
331,1,0.9821428571428571,0.9999999999999996,1.0000000000000002,0.2500000000000001,0.24999999999999978,0.24999999999999967,0.24999999999999983,,,
331,2,0.9535714285714286,0.9535714285714286,1.0511811023622046,0.2357142857142852,0.24719101123595522,0.23571428571428588,0.2598425196850395,,,
331,3,0.9499999999999997,1.0,1.0000000000000002,0.4333333333333329,0.4333333333333327,0.4333333333333327,0.4333333333333328,,,
331,4,1.0,1.0,1.0000000000000002,0.3142857142857146,0.3142857142857145,0.3142857142857145,0.31428571428571456,,,
331,5,0.9999999999999998,1.0000000000000002,1.0,0.16666666666666663,0.16666666666666652,0.16666666666666655,0.16666666666666652,0.8999997374603158,0.9678569415675905,0.9411764264457787
333,1,0.9385964912280704,1.0,1.0,0.3333333333333326,0.3333333333333317,0.3333333333333317,0.3333333333333317,,,
333,2,0.9696969696969701,0.9696969696969697,1.032258064516129,0.24242424242424243,0.25,0.24242424242424243,0.25806451612903225,,,
333,3,0.9625000000000006,1.0,1.000000000000002,0.19999999999999873,0.20000000000000107,0.20000000000000107,0.20000000000000145,,,
333,4,1.0000000000000002,1.0,1.0000000000000002,0.21138211382113825,0.21138211382113825,0.21138211382113825,0.2113821138211383,,,
333,5,0.9999999999999997,1.0,1.000000000000002,0.2073170731707319,0.20731707317073123,0.20731707317073123,0.20731707317073164,0.6907463572342205,0.69844853684873,0.9393872973428146
334,1,0.9695340501792112,0.9833333333333323,1.017241379310346,0.2329749103942652,0.23728813559321849,0.23333333333333126,0.241379310344826,,,
334,2,0.9999999999999996,1.0000000000000002,1.0000000000000002,0.34782608695652206,0.3478260869565222,0.34782608695652223,0.34782608695652223,,,
334,3,0.943627450980392,0.9709677419354836,1.0308219178082194,0.25000000000000033,0.25913621262458486,0.25161290322580654,0.2671232876712331,,,
334,4,0.9608433734939756,0.994791666666658,1.0052631578947462,0.2951807228915666,0.3036649214659697,0.30208333333333176,0.3052631578947408,,,
334,5,0.9821428571428568,0.9821428571428572,1.0185185185185186,0.32142857142857173,0.3272727272727275,0.3214285714285717,0.3333333333333336,0.9061802314720208,0.9406723440580131,0.9932854071764434
335,1,0.9999999999999999,1.0,1.0,0.20930232558139528,0.2093023255813944,0.2093023255813944,0.2093023255813944,,,
335,2,0.9999999999999998,1.0,1.0000000000000002,0.09090909090909105,0.09090909090909127,0.09090909090909127,0.09090909090909129,,,
335,3,1.0000000000000007,1.0,1.0000000000000004,0.16129032258064524,0.16129032258064524,0.16129032258064524,0.16129032258064532,,,
335,4,0.9553571428571431,0.9553571428571438,1.0490196078431366,0.3392857142857141,0.35514018691588767,0.33928571428571447,0.3725490196078427,,,
335,5,0.9749999999999999,0.9999999999999996,1.0000000000000007,0.35,0.3500000000000004,0.35000000000000026,0.35000000000000064,0.618386146219859,0.6433862241407922,1.0104374009991077
336,1,0.9999999999999999,1.0,1.0000000000000002,0.22522522522522637,0.22522522522522614,0.22522522522522614,0.2252252252252262,,,
336,2,0.9947368421052633,0.9975903614457823,1.0024213075060546,0.22105263157894828,0.22222222222222177,0.22168674698795116,0.22276029055690058,,,
336,3,0.9482758620689656,0.9687499999999996,1.0333333333333339,0.31034482758620685,0.3225806451612905,0.3125,0.33333333333333365,,,
336,4,0.9999999999999999,0.9999999999999998,1.0,0.19230769230769196,0.19230769230769285,0.1923076923076928,0.19230769230769285,,,
336,5,0.9750000000000001,0.9750000000000001,1.026315789473684,0.25000000000000044,0.2564102564102563,0.2499999999999999,0.2631578947368419,0.813040207593996,0.8388115947176248,1.0289522664596942
337,1,0.964052287581699,1.0,0.9999999999999998,0.3071895424836606,0.3112244897959173,0.3112244897959173,0.31122448979591727,,,
337,2,0.9518900343642613,0.9816849816849815,1.019011406844107,0.3436426116838488,0.350746268656716,0.3443223443223438,0.35741444866920125,,,
337,3,0.9756097560975612,0.9756097560975613,1.0256410256410258,0.24390243902439024,0.24999999999999933,0.24390243902438968,0.2564102564102558,,,
337,4,0.9999999999999998,0.9999999999999998,1.0,0.23312883435582799,0.23312883435582832,0.23312883435582826,0.23312883435582832,,,
337,5,1.0000000000000002,1.0,1.0000000000000004,0.2352941176470592,0.2352941176470591,0.2352941176470591,0.2352941176470592,0.7116129914684051,0.7789202508159977,1.037257027676256
339,1,0.9741379310344821,0.9741379310344833,1.0272727272727271,0.25862068965517293,0.265486725663719,0.2586206896551747,0.2727272727272749,,,
339,2,1.0,1.0000000000000002,1.0000000000000002,0.17857142857142905,0.17857142857142771,0.17857142857142774,0.17857142857142774,,,
339,3,0.9375000000000001,1.0,1.0000000000000002,0.3249999999999996,0.3250000000000002,0.3250000000000002,0.32500000000000023,,,
339,4,0.9625,0.9625000000000001,1.0405405405405403,0.3250000000000003,0.33766233766233755,0.32499999999999996,0.35135135135135115,,,
339,5,0.9245472837022131,0.9392857142857166,1.0691056910569092,0.31991951710261524,0.34220532319391617,0.32142857142857206,0.3658536585365847,0.7882899659689429,0.8102215532031933,0.9718621442204818
340,1,0.9423076923076918,1.0,1.0000000000000002,0.3846153846153846,0.38461538461538425,0.38461538461538425,0.38461538461538436,,,
340,2,0.9749999999999999,1.0000000000000004,1.0,0.34999999999999964,0.3500000000000003,0.3500000000000005,0.3500000000000003,,,
340,3,0.9114583333333327,1.0000000000000002,1.0,0.4270833333333336,0.42708333333333104,0.42708333333333115,0.42708333333333104,,,
340,4,0.98,0.9800000000000016,1.0208333333333317,0.18400000000000016,0.18775510204081336,0.18399999999999742,0.19166666666666332,,,
340,5,0.984154929577464,0.9841549295774642,1.0163636363636375,0.17253521126760574,0.17531305903399053,0.17253521126760676,0.17818181818181966,1.0270949684903248,1.1187915144161302,0.9171143598298284
341,1,0.9999999999999998,1.0,1.0000000000000002,0.3004484304932733,0.3004484304932733,0.3004484304932733,0.30044843049327336,,,
341,2,0.9999999999999998,1.0,1.0000000000000002,0.2328042328042328,0.23280423280423257,0.23280423280423257,0.23280423280423262,,,
341,3,0.98,0.9999999999999998,1.0000000000000013,0.3600000000000001,0.35999999999999976,0.3599999999999997,0.36000000000000026,,,
341,4,0.9594907407407408,0.9803240740740756,1.0204819277108417,0.2893518518518525,0.2951593860684747,0.2893518518518501,0.30120481927710563,,,
341,5,0.9857142857142857,0.9999999999999998,1.0000000000000002,0.2571428571428571,0.25714285714285745,0.2571428571428574,0.2571428571428575,0.9042827752792547,0.9376203805533203,0.9943009406741719
347,1,0.9594907407407408,0.9803240740740756,1.0204819277108417,0.2893518518518525,0.2951593860684747,0.2893518518518501,0.30120481927710563,,,
347,2,0.9777777777777775,0.9777777777777823,1.0232558139534897,0.19829059829059748,0.20279720279720026,0.19829059829059673,0.2075134168157401,,,
347,3,0.9999999999999999,1.0000000000000004,1.0000000000000002,0.045454545454545414,0.04545454545454519,0.04545454545454521,0.0454545454545452,,,
347,4,1.0,1.0,1.0000000000000004,0.1686746987951807,0.1686746987951785,0.1686746987951785,0.16867469879517857,,,
347,5,1.0000000000000002,0.9999999999999998,1.0000000000000004,0.26767676767676873,0.26767676767676785,0.2676767676767678,0.26767676767676796,0.518343627492468,0.5221315353717233,1.0308438609735247
348,1,0.949074074074074,1.0,1.0,0.3518518518518522,0.3518518518518512,0.3518518518518512,0.3518518518518512,,,
348,2,0.9696969696969701,0.9696969696969697,1.032258064516129,0.24242424242424243,0.25,0.24242424242424243,0.25806451612903225,,,
348,3,0.9806818181818182,0.980681818181818,1.0200945626477547,0.1659090909090909,0.16917728852838976,0.16590909090909128,0.17257683215130076,,,
348,4,0.9749999999999999,1.0000000000000004,1.0,0.34999999999999964,0.3500000000000003,0.3500000000000005,0.3500000000000003,,,
348,5,0.9999999999999996,1.0000000000000002,1.0000000000000002,0.08823529411764741,0.08823529411764719,0.0882352941176472,0.0882352941176472,0.7636808348083763,0.8204718511424467,0.9433998130933408
349,1,0.9999999999999992,1.0,1.0000000000000007,0.27956989247311936,0.27956989247311737,0.27956989247311737,0.27956989247311753,,,
349,2,0.9999999999999999,1.0000000000000002,0.9999999999999998,0.18181818181818166,0.181818181818182,0.18181818181818202,0.18181818181818196,,,
349,3,0.9772727272727272,1.0000000000000002,0.9999999999999996,0.22727272727272696,0.2312925170068023,0.23129251700680237,0.2312925170068022,,,
349,4,0.9999999999999992,0.9999999999999998,1.0000000000000002,0.2017543859649118,0.20175438596491246,0.2017543859649124,0.20175438596491252,,,
349,5,0.9404761904761901,0.9999999999999998,1.0000000000000002,0.2619047619047631,0.26190476190476186,0.2619047619047618,0.2619047619047619,0.6987702505109473,0.7657150845987883,0.9749277961436233
350,1,0.9709677419354835,0.9709677419354846,1.0308219178082196,0.25161290322580576,0.2591362126245851,0.251612903225807,0.2671232876712334,,,
350,2,0.9534161490683222,1.0,1.0000000000000002,0.3167701863354033,0.3167701863354042,0.3167701863354042,0.31677018633540427,,,
350,3,0.9715447154471545,1.0,1.0,0.34959349593495936,0.35862068965517224,0.35862068965517224,0.35862068965517224,,,
350,4,0.973404255319149,1.0,1.0000000000000013,0.24468085106383042,0.24468085106382875,0.24468085106382875,0.24468085106382909,,,
350,5,0.9999999999999997,1.0,1.0000000000000002,0.16867469879518038,0.16867469879518127,0.16867469879518127,0.1686746987951813,0.6424589615341321,0.6820073232894492,1.0669456914393605
351,1,0.9999999999999996,1.0000000000000004,1.0000000000000004,0.20588235294117607,0.2058823529411764,0.2058823529411765,0.2058823529411765,,,
351,2,0.982142857142857,1.0,1.0,0.25,0.24999999999999978,0.24999999999999978,0.24999999999999978,,,
351,3,0.9221311475409835,1.0000000000000002,1.0,0.35245901639344257,0.3561643835616435,0.35616438356164354,0.3561643835616435,,,
351,4,0.9736842105263155,1.0000000000000007,1.0000000000000002,0.2631578947368426,0.2631578947368419,0.2631578947368421,0.263157894736842,,,
351,5,0.9964539007092215,0.9964539007092191,1.0035714285714297,0.219858156028369,0.22064056939501897,0.2198581560283698,0.22142857142857286,0.9629846474476409,0.9808417747717365,0.9484901170492129
352,1,0.9671201814058955,1.0,1.000000000000001,0.3106575963718823,0.3184466019417497,0.3184466019417497,0.31844660194175,,,
352,2,0.9807692307692306,1.0,1.0,0.34615384615384603,0.3466666666666671,0.3466666666666671,0.3466666666666671,,,
352,3,0.9363636363636367,0.984375,1.0161290322580647,0.27272727272727204,0.28571428571428603,0.28125000000000033,0.2903225806451617,,,
352,4,0.9594594594594592,1.0,1.0,0.35135135135135087,0.3547169811320747,0.3547169811320747,0.3547169811320747,,,
352,5,0.9687499999999991,0.9999999999999996,1.0000000000000013,0.2124999999999998,0.2125000000000008,0.21250000000000072,0.21250000000000108,0.7147948869550824,0.8312346822992458,0.946890784139452
353,1,0.9662162162162165,1.0,1.0000000000000004,0.3108108108108105,0.31081081081081174,0.31081081081081174,0.31081081081081186,,,
353,2,0.9999999999999999,1.0,1.0000000000000002,0.21283783783783983,0.21283783783783838,0.21283783783783838,0.21283783783783844,,,
353,3,0.9786324786324783,1.0,1.0000000000000007,0.35042735042734996,0.3511904761904754,0.3511904761904754,0.3511904761904756,,,
353,4,0.9999999999999999,0.9999999999999998,1.0,0.3214285714285714,0.3214285714285712,0.3214285714285711,0.3214285714285712,,,
