PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-521_PCM-1"", ""Trial-521_PCM-2"", ""Trial-521_PCM-3"", ""Trial-521_PCM-4"", ""Trial-521_PCM-5""]",23.66691652911673,31.513769278952346,23.080645070522742,Error,Error,Error,7.191596773400221,9.7464468046521,6.171870491423489
"Any[""Trial-522_PCM-1"", ""Trial-522_PCM-2"", ""Trial-522_PCM-3"", ""Trial-522_PCM-4"", ""Trial-522_PCM-5""]",15.200757019407039,18.63101366160532,15.476728182361898,Error,Error,Error,3.690601985606976,4.252522521115849,4.113243441298132
"Any[""Trial-523_PCM-1"", ""Trial-523_PCM-2"", ""Trial-523_PCM-3"", ""Trial-523_PCM-4"", ""Trial-523_PCM-5""]",20.543191400198594,81.15222309034536,20.54319228400693,Error,Error,Error,10.291146201377481,14.336566026243817,10.97855444348949
"Any[""Trial-524_PCM-1"", ""Trial-524_PCM-2"", ""Trial-524_PCM-3"", ""Trial-524_PCM-4"", ""Trial-524_PCM-5""]",25.092424420282516,103.61781655407435,25.066492747563068,Error,Error,Error,8.943554406453341,11.688332410022925,11.189719242993572
"Any[""Trial-525_PCM-1"", ""Trial-525_PCM-2"", ""Trial-525_PCM-3"", ""Trial-525_PCM-4"", ""Trial-525_PCM-5""]",18.756384956073287,143.484213035638,19.7263585317288,Error,Error,Error,5.6163808480618,5.910583697197126,5.329799180815964
"Any[""Trial-526_PCM-1"", ""Trial-526_PCM-2"", ""Trial-526_PCM-3"", ""Trial-526_PCM-4"", ""Trial-526_PCM-5""]",18.52640722689021,26.047115300326485,20.45514064565664,Error,Error,Error,4.039974661532725,10.333381902487815,5.556362872816974
"Any[""Trial-527_PCM-1"", ""Trial-527_PCM-2"", ""Trial-527_PCM-3"", ""Trial-527_PCM-4"", ""Trial-527_PCM-5""]",21.047797927102728,26.980028077709818,22.779244640637362,Error,Error,Error,6.387775430961066,10.408530358100684,6.623035305796175
"Any[""Trial-528_PCM-1"", ""Trial-528_PCM-2"", ""Trial-528_PCM-3"", ""Trial-528_PCM-4"", ""Trial-528_PCM-5""]",21.515420022362832,141.7765466952179,20.127627852633488,Error,Error,Error,8.220218061214016,6.747058110059395,5.511311960315296
"Any[""Trial-529_PCM-1"", ""Trial-529_PCM-2"", ""Trial-529_PCM-3"", ""Trial-529_PCM-4"", ""Trial-529_PCM-5""]",24.698929114709408,146.44396674750823,24.730913650464785,Error,Error,Error,9.539029704167412,7.241899223768128,6.3352097860472965
"Any[""Trial-530_PCM-1"", ""Trial-530_PCM-2"", ""Trial-530_PCM-3"", ""Trial-530_PCM-4"", ""Trial-530_PCM-5""]",20.53125261904831,144.15564074211886,19.650616088699305,Error,Error,Error,6.570384974597016,6.067836987092625,5.814539690818632
"Any[""Trial-531_PCM-1"", ""Trial-531_PCM-2"", ""Trial-531_PCM-3"", ""Trial-531_PCM-4"", ""Trial-531_PCM-5""]",20.351929903774867,81.03346484258685,19.48269572387332,Error,Error,Error,5.875388672411594,3.729290850013817,3.4592832663748623
"Any[""Trial-532_PCM-1"", ""Trial-532_PCM-2"", ""Trial-532_PCM-3"", ""Trial-532_PCM-4"", ""Trial-532_PCM-5""]",21.42121187540519,147.33832901159008,22.603066961433353,Error,Error,Error,5.230226601840878,10.973288197954863,5.499347159966717
"Any[""Trial-533_PCM-1"", ""Trial-533_PCM-2"", ""Trial-533_PCM-3"", ""Trial-533_PCM-4"", ""Trial-533_PCM-5""]",19.180153906953223,85.18924668626241,19.26278039568549,Error,Error,Error,9.996753413176544,10.177643493957842,9.082624384092501
"Any[""Trial-534_PCM-1"", ""Trial-534_PCM-2"", ""Trial-534_PCM-3"", ""Trial-534_PCM-4"", ""Trial-534_PCM-5""]",19.888331681455448,88.22724119805235,20.638725801234095,Error,Error,Error,6.74888415017595,8.454514457849564,5.854682264772231
"Any[""Trial-535_PCM-1"", ""Trial-535_PCM-2"", ""Trial-535_PCM-3"", ""Trial-535_PCM-4"", ""Trial-535_PCM-5""]",19.426245797322288,143.5292295272933,19.2693684079448,Error,Error,Error,5.653570425037005,5.407013261327795,5.055363235192985
"Any[""Trial-536_PCM-1"", ""Trial-536_PCM-2"", ""Trial-536_PCM-3"", ""Trial-536_PCM-4"", ""Trial-536_PCM-5""]",21.558457531812486,22.486038908639372,21.55845775375863,Error,Error,Error,4.864745300179784,7.866679365311672,6.02442587695943
"Any[""Trial-537_PCM-1"", ""Trial-537_PCM-2"", ""Trial-537_PCM-3"", ""Trial-537_PCM-4"", ""Trial-537_PCM-5""]",20.621596273670946,20.740469608064238,20.350384776813677,Error,Error,Error,5.171499300866566,9.00197268930878,5.0411215630471276
"Any[""Trial-538_PCM-1"", ""Trial-538_PCM-2"", ""Trial-538_PCM-3"", ""Trial-538_PCM-4"", ""Trial-538_PCM-5""]",21.728052602475373,84.89215556859298,22.454045210951968,Error,Error,Error,5.4552895032093245,5.12489658889027,4.258344709536204
"Any[""Trial-539_PCM-1"", ""Trial-539_PCM-2"", ""Trial-539_PCM-3"", ""Trial-539_PCM-4"", ""Trial-539_PCM-5""]",21.193266473525604,84.1692254958976,22.25430272594494,Error,Error,Error,7.672657017286065,6.314714385261567,5.557345140689172
"Any[""Trial-540_PCM-1"", ""Trial-540_PCM-2"", ""Trial-540_PCM-3"", ""Trial-540_PCM-4"", ""Trial-540_PCM-5""]",18.55276966463807,18.706317542133373,18.481972062368065,Error,Error,Error,4.700497358176768,5.702554875233417,5.1468612077590565
"Any[""Trial-541_PCM-1"", ""Trial-541_PCM-2"", ""Trial-541_PCM-3"", ""Trial-541_PCM-4"", ""Trial-541_PCM-5""]",22.151187119795285,24.27161080171355,23.68315614930267,Error,Error,Error,6.5084407126178725,8.585447341174948,10.44909740428036
"Any[""Trial-542_PCM-1"", ""Trial-542_PCM-2"", ""Trial-542_PCM-3"", ""Trial-542_PCM-4"", ""Trial-542_PCM-5""]",19.480965073146933,154.12375320751283,19.93680671746835,Error,Error,Error,5.81984829583252,7.651103066066343,5.912145277820855
"Any[""Trial-543_PCM-1"", ""Trial-543_PCM-2"", ""Trial-543_PCM-3"", ""Trial-543_PCM-4"", ""Trial-543_PCM-5""]",18.044145271739318,20.79400373508396,17.921059001637325,Error,Error,Error,7.082214964790519,7.688994125555006,7.1055329294890495
"Any[""Trial-544_PCM-1"", ""Trial-544_PCM-2"", ""Trial-544_PCM-3"", ""Trial-544_PCM-4"", ""Trial-544_PCM-5""]",23.32814074529439,278.306867284686,24.325984900511543,Error,Error,Error,12.603209385320419,14.26217145811049,12.604937924500721
"Any[""Trial-545_PCM-1"", ""Trial-545_PCM-2"", ""Trial-545_PCM-3"", ""Trial-545_PCM-4"", ""Trial-545_PCM-5""]",26.117654969956142,147.99736877776252,26.597404911980263,Error,Error,Error,9.223234117842187,17.660713290503526,10.290608843929384
"Any[""Trial-546_PCM-1"", ""Trial-546_PCM-2"", ""Trial-546_PCM-3"", ""Trial-546_PCM-4"", ""Trial-546_PCM-5""]",21.876876733484327,21.421289103139635,20.971265987435167,Error,Error,Error,8.290229299244267,7.471887636119695,5.82943235203796
"Any[""Trial-547_PCM-1"", ""Trial-547_PCM-2"", ""Trial-547_PCM-3"", ""Trial-547_PCM-4"", ""Trial-547_PCM-5""]",19.889975844504587,23.371114092629938,18.45364365970367,Error,Error,Error,6.656500527769386,6.881645468677604,6.039897516006841
"Any[""Trial-548_PCM-1"", ""Trial-548_PCM-2"", ""Trial-548_PCM-3"", ""Trial-548_PCM-4"", ""Trial-548_PCM-5""]",21.533383487190825,82.3713242968718,20.38316980611717,Error,Error,Error,7.701940808392591,7.727470389954126,7.624552195682619
"Any[""Trial-549_PCM-1"", ""Trial-549_PCM-2"", ""Trial-549_PCM-3"", ""Trial-549_PCM-4"", ""Trial-549_PCM-5""]",15.96350058220181,20.661662131551992,16.559083787718905,Error,Error,Error,5.4821806827962405,5.78777502316005,5.35479466836717
"Any[""Trial-550_PCM-1"", ""Trial-550_PCM-2"", ""Trial-550_PCM-3"", ""Trial-550_PCM-4"", ""Trial-550_PCM-5""]",19.89019452861597,25.71390137134214,21.21907762298521,Error,Error,Error,6.653532022359295,11.010354392283876,6.805639107991813
"Any[""Trial-551_PCM-1"", ""Trial-551_PCM-2"", ""Trial-551_PCM-3"", ""Trial-551_PCM-4"", ""Trial-551_PCM-5""]",22.207895024784776,145.96568275695756,22.52806756116803,Error,Error,Error,5.745825890003164,8.649472472659978,6.387516849070312
"Any[""Trial-552_PCM-1"", ""Trial-552_PCM-2"", ""Trial-552_PCM-3"", ""Trial-552_PCM-4"", ""Trial-552_PCM-5""]",15.327753914317048,16.76282410989078,15.73488405081712,Error,Error,Error,2.725191855019604,5.4174570907507835,5.970756932726814
"Any[""Trial-553_PCM-1"", ""Trial-553_PCM-2"", ""Trial-553_PCM-3"", ""Trial-553_PCM-4"", ""Trial-553_PCM-5""]",19.889453412431727,81.19032968665427,19.150785696880146,Error,Error,Error,4.7414045932801665,4.919576173516058,4.4809964248970875
"Any[""Trial-554_PCM-1"", ""Trial-554_PCM-2"", ""Trial-554_PCM-3"", ""Trial-554_PCM-4"", ""Trial-554_PCM-5""]",24.9022097365433,91.02996156395423,25.222385198344092,Error,Error,Error,8.433162783325589,7.933028020377916,7.114892731742434
"Any[""Trial-555_PCM-1"", ""Trial-555_PCM-2"", ""Trial-555_PCM-3"", ""Trial-555_PCM-4"", ""Trial-555_PCM-5""]",19.136607898015484,20.7835712039235,19.03783887990752,Error,Error,Error,4.135910993102151,6.406018755364814,4.258469625638467
"Any[""Trial-556_PCM-1"", ""Trial-556_PCM-2"", ""Trial-556_PCM-3"", ""Trial-556_PCM-4"", ""Trial-556_PCM-5""]",15.960206232484097,20.449029975839828,15.960207059857822,Error,Error,Error,7.176002845745153,8.602773402047873,6.933226566391182
"Any[""Trial-557_PCM-1"", ""Trial-557_PCM-2"", ""Trial-557_PCM-3"", ""Trial-557_PCM-4"", ""Trial-557_PCM-5""]",22.520062151359433,23.88653985316403,22.520063233782402,Error,Error,Error,7.8484946342900725,8.75775683696232,8.729056005442015
"Any[""Trial-558_PCM-1"", ""Trial-558_PCM-2"", ""Trial-558_PCM-3"", ""Trial-558_PCM-4"", ""Trial-558_PCM-5""]",19.03632710311379,85.43010892989322,19.004493927445044,Error,Error,Error,5.917609335244345,5.976275122847583,5.414042910446271
"Any[""Trial-559_PCM-1"", ""Trial-559_PCM-2"", ""Trial-559_PCM-3"", ""Trial-559_PCM-4"", ""Trial-559_PCM-5""]",16.991056201489975,17.22927711671494,17.182543122497638,Error,Error,Error,5.219882296867935,8.27848958017018,5.254712487662703
"Any[""Trial-560_PCM-1"", ""Trial-560_PCM-2"", ""Trial-560_PCM-3"", ""Trial-560_PCM-4"", ""Trial-560_PCM-5""]",18.396808064876588,21.143308747800965,18.77546787633854,Error,Error,Error,5.762061617630874,6.263818862354777,5.580706552866726
"Any[""Trial-561_PCM-1"", ""Trial-561_PCM-2"", ""Trial-561_PCM-3"", ""Trial-561_PCM-4"", ""Trial-561_PCM-5""]",24.79138549373859,147.75704586809144,25.882922814752714,Error,Error,Error,11.158620473102093,13.455496007919685,9.551989102898157
"Any[""Trial-562_PCM-1"", ""Trial-562_PCM-2"", ""Trial-562_PCM-3"", ""Trial-562_PCM-4"", ""Trial-562_PCM-5""]",20.019996511146175,20.61515570813887,19.890255574443508,Error,Error,Error,6.069848048421181,7.5281001537654735,6.012346481471171
"Any[""Trial-563_PCM-1"", ""Trial-563_PCM-2"", ""Trial-563_PCM-3"", ""Trial-563_PCM-4"", ""Trial-563_PCM-5""]",18.754855993194738,142.35046273432664,19.905584251533043,Error,Error,Error,9.714111292927997,8.003513487044435,7.920733156000895
"Any[""Trial-564_PCM-1"", ""Trial-564_PCM-2"", ""Trial-564_PCM-3"", ""Trial-564_PCM-4"", ""Trial-564_PCM-5""]",24.57305698541621,32.22234717149348,25.644919254719543,Error,Error,Error,6.9605469497485215,8.558836793673063,6.2359401018977465
"Any[""Trial-565_PCM-1"", ""Trial-565_PCM-2"", ""Trial-565_PCM-3"", ""Trial-565_PCM-4"", ""Trial-565_PCM-5""]",21.278917804542793,89.16271282428683,22.718585972428063,Error,Error,Error,8.022394421016523,9.357975350843713,8.90030132519602
"Any[""Trial-566_PCM-1"", ""Trial-566_PCM-2"", ""Trial-566_PCM-3"", ""Trial-566_PCM-4"", ""Trial-566_PCM-5""]",20.65643094328554,86.66887511210653,21.471640152375425,Error,Error,Error,6.434344978662357,7.682668715484983,6.384313038440487
"Any[""Trial-567_PCM-1"", ""Trial-567_PCM-2"", ""Trial-567_PCM-3"", ""Trial-567_PCM-4"", ""Trial-567_PCM-5""]",19.805235249687577,143.20691711241253,19.489973467682333,Error,Error,Error,5.828074671241682,6.063321356095462,4.796619959597521
"Any[""Trial-568_PCM-1"", ""Trial-568_PCM-2"", ""Trial-568_PCM-3"", ""Trial-568_PCM-4"", ""Trial-568_PCM-5""]",25.234784967402597,150.00819643279488,25.23478993254796,Error,Error,Error,12.730008421958358,12.235149800606898,12.453893739083856
"Any[""Trial-569_PCM-1"", ""Trial-569_PCM-2"", ""Trial-569_PCM-3"", ""Trial-569_PCM-4"", ""Trial-569_PCM-5""]",23.24237759646464,146.72391674362,24.195938538205283,Error,Error,Error,7.092100686125043,10.988009113068038,9.259289568555829
"Any[""Trial-570_PCM-1"", ""Trial-570_PCM-2"", ""Trial-570_PCM-3"", ""Trial-570_PCM-4"", ""Trial-570_PCM-5""]",19.53373714236174,20.784353448911293,19.53373840727683,Error,Error,Error,7.634890824313415,8.270547370157725,5.78852539449888
"Any[""Trial-571_PCM-1"", ""Trial-571_PCM-2"", ""Trial-571_PCM-3"", ""Trial-571_PCM-4"", ""Trial-571_PCM-5""]",21.995140358653945,21.3760319890424,21.248789065837833,Error,Error,Error,6.955931210686113,9.925292295127079,9.353642673571258
"Any[""Trial-572_PCM-1"", ""Trial-572_PCM-2"", ""Trial-572_PCM-3"", ""Trial-572_PCM-4"", ""Trial-572_PCM-5""]",20.038861010293914,84.96774218781562,19.91538729686546,Error,Error,Error,5.944555465544983,6.101173926319602,5.707117795914379
"Any[""Trial-573_PCM-1"", ""Trial-573_PCM-2"", ""Trial-573_PCM-3"", ""Trial-573_PCM-4"", ""Trial-573_PCM-5""]",19.149965984997348,85.21159019969659,20.35038337235467,Error,Error,Error,6.589991950297421,7.538246191299697,6.324563671924507
"Any[""Trial-574_PCM-1"", ""Trial-574_PCM-2"", ""Trial-574_PCM-3"", ""Trial-574_PCM-4"", ""Trial-574_PCM-5""]",22.49495835943921,24.065829561191272,23.091667542182503,Error,Error,Error,4.783056592911162,5.304442984295283,4.4521960530360625
"Any[""Trial-575_PCM-1"", ""Trial-575_PCM-2"", ""Trial-575_PCM-3"", ""Trial-575_PCM-4"", ""Trial-575_PCM-5""]",18.47365581261984,21.525756464443297,18.51597964083429,Error,Error,Error,3.998095637351883,7.72003528298897,5.318869672108141
"Any[""Trial-576_PCM-1"", ""Trial-576_PCM-2"", ""Trial-576_PCM-3"", ""Trial-576_PCM-4"", ""Trial-576_PCM-5""]",17.449308108012907,21.092164000224013,17.468400839635397,Error,Error,Error,5.429890832752145,4.387888510994361,4.180493015239135
"Any[""Trial-577_PCM-1"", ""Trial-577_PCM-2"", ""Trial-577_PCM-3"", ""Trial-577_PCM-4"", ""Trial-577_PCM-5""]",18.599476131680426,85.40677832206134,18.45921857285439,Error,Error,Error,8.032429403900231,6.879170736097706,6.410285085597377
"Any[""Trial-578_PCM-1"", ""Trial-578_PCM-2"", ""Trial-578_PCM-3"", ""Trial-578_PCM-4"", ""Trial-578_PCM-5""]",20.45874089045588,20.829465203885515,20.263589671965647,Error,Error,Error,7.812077155752727,10.645606782406698,6.787680799776184
"Any[""Trial-579_PCM-1"", ""Trial-579_PCM-2"", ""Trial-579_PCM-3"", ""Trial-579_PCM-4"", ""Trial-579_PCM-5""]",19.199656760722444,19.79910124935294,19.32777320584671,Error,Error,Error,3.9233155137443525,5.360957458427629,3.9233156399678615
"Any[""Trial-580_PCM-1"", ""Trial-580_PCM-2"", ""Trial-580_PCM-3"", ""Trial-580_PCM-4"", ""Trial-580_PCM-5""]",17.94995626069197,85.21186939335504,18.59674729817509,Error,Error,Error,5.287430360292587,8.005698588680303,7.296418783634627
"Any[""Trial-581_PCM-1"", ""Trial-581_PCM-2"", ""Trial-581_PCM-3"", ""Trial-581_PCM-4"", ""Trial-581_PCM-5""]",20.63542275063398,21.63007196096885,20.96656774637427,Error,Error,Error,6.688897758972166,5.6950023961731135,5.535874060925157
"Any[""Trial-582_PCM-1"", ""Trial-582_PCM-2"", ""Trial-582_PCM-3"", ""Trial-582_PCM-4"", ""Trial-582_PCM-5""]",17.127549578904816,18.88492606051961,17.2216715689741,Error,Error,Error,3.3399415420742065,4.973131836394053,4.13880914325591
"Any[""Trial-583_PCM-1"", ""Trial-583_PCM-2"", ""Trial-583_PCM-3"", ""Trial-583_PCM-4"", ""Trial-583_PCM-5""]",23.07327878148419,24.121079370718924,21.922553708858857,Error,Error,Error,7.524531698701294,9.885871085701432,7.271463966749655
"Any[""Trial-584_PCM-1"", ""Trial-584_PCM-2"", ""Trial-584_PCM-3"", ""Trial-584_PCM-4"", ""Trial-584_PCM-5""]",22.045638828550196,147.15956719208123,21.89275693532221,Error,Error,Error,3.621163462970346,2.171886478260639,1.3353557531271263
"Any[""Trial-585_PCM-1"", ""Trial-585_PCM-2"", ""Trial-585_PCM-3"", ""Trial-585_PCM-4"", ""Trial-585_PCM-5""]",18.940958998642305,19.329939870969714,17.999237811057895,Error,Error,Error,4.747676510850555,5.639779097888874,3.0938225300939637
"Any[""Trial-586_PCM-1"", ""Trial-586_PCM-2"", ""Trial-586_PCM-3"", ""Trial-586_PCM-4"", ""Trial-586_PCM-5""]",19.019870544203055,19.075270219177227,18.452550282537203,Error,Error,Error,2.5445221832462965,6.335838619206745,2.72046864880677
"Any[""Trial-587_PCM-1"", ""Trial-587_PCM-2"", ""Trial-587_PCM-3"", ""Trial-587_PCM-4"", ""Trial-587_PCM-5""]",23.549767714931374,25.957580409822604,23.58205758514689,Error,Error,Error,6.992839848413553,8.014545977469577,6.960480830256655
"Any[""Trial-588_PCM-1"", ""Trial-588_PCM-2"", ""Trial-588_PCM-3"", ""Trial-588_PCM-4"", ""Trial-588_PCM-5""]",20.87281246300757,85.99944502035767,20.91469874671561,Error,Error,Error,3.785816431165917,5.566029512996917,4.389152116949406
"Any[""Trial-589_PCM-1"", ""Trial-589_PCM-2"", ""Trial-589_PCM-3"", ""Trial-589_PCM-4"", ""Trial-589_PCM-5""]",25.20969053705984,147.24719803208058,25.195516656593774,Error,Error,Error,8.098108720106746,7.80164967794379,7.415728390366098
"Any[""Trial-590_PCM-1"", ""Trial-590_PCM-2"", ""Trial-590_PCM-3"", ""Trial-590_PCM-4"", ""Trial-590_PCM-5""]",22.48908900910351,150.3793437694927,24.487069660553892,Error,Error,Error,8.332188025301493,8.902984396317866,7.7688991924903155
"Any[""Trial-591_PCM-1"", ""Trial-591_PCM-2"", ""Trial-591_PCM-3"", ""Trial-591_PCM-4"", ""Trial-591_PCM-5""]",22.337615805060913,81.64438852040321,22.361888982396422,Error,Error,Error,8.515976915209382,8.081042115560841,7.509964209670063
"Any[""Trial-592_PCM-1"", ""Trial-592_PCM-2"", ""Trial-592_PCM-3"", ""Trial-592_PCM-4"", ""Trial-592_PCM-5""]",16.377376165554047,18.8971032455512,17.695962040392015,Error,Error,Error,4.197963836327734,6.712090206490643,5.244837408881335
"Any[""Trial-593_PCM-1"", ""Trial-593_PCM-2"", ""Trial-593_PCM-3"", ""Trial-593_PCM-4"", ""Trial-593_PCM-5""]",17.50882689295208,21.996497847128108,16.659088792393575,Error,Error,Error,5.555280892632111,9.491492672161876,5.970869521425996
"Any[""Trial-594_PCM-1"", ""Trial-594_PCM-2"", ""Trial-594_PCM-3"", ""Trial-594_PCM-4"", ""Trial-594_PCM-5""]",20.974066751118116,26.48399888257596,21.329457674138784,Error,Error,Error,7.180333985262928,5.407032323895916,5.938895573045972
"Any[""Trial-595_PCM-1"", ""Trial-595_PCM-2"", ""Trial-595_PCM-3"", ""Trial-595_PCM-4"", ""Trial-595_PCM-5""]",22.393665244495544,84.90524214771284,22.07652758382379,Error,Error,Error,6.001195864378845,4.642692512350065,5.057782269571005
"Any[""Trial-596_PCM-1"", ""Trial-596_PCM-2"", ""Trial-596_PCM-3"", ""Trial-596_PCM-4"", ""Trial-596_PCM-5""]",20.546845755411496,212.48694445886665,21.678779102755634,Error,Error,Error,11.976161605327967,11.647033289869176,11.846321874818404
"Any[""Trial-597_PCM-1"", ""Trial-597_PCM-2"", ""Trial-597_PCM-3"", ""Trial-597_PCM-4"", ""Trial-597_PCM-5""]",21.497354062979,22.30367910883381,19.901855748759033,Error,Error,Error,5.970551892839813,5.423621126753307,5.198384111868461
"Any[""Trial-598_PCM-1"", ""Trial-598_PCM-2"", ""Trial-598_PCM-3"", ""Trial-598_PCM-4"", ""Trial-598_PCM-5""]",21.558666751295128,22.42842790707836,21.67910278774215,Error,Error,Error,5.674961378076926,8.757884665454181,6.158403684797982
"Any[""Trial-599_PCM-1"", ""Trial-599_PCM-2"", ""Trial-599_PCM-3"", ""Trial-599_PCM-4"", ""Trial-599_PCM-5""]",22.430427089487196,213.80611114183262,23.410914363813177,Error,Error,Error,13.180516051105897,14.22659306530366,12.506324567241476
"Any[""Trial-600_PCM-1"", ""Trial-600_PCM-2"", ""Trial-600_PCM-3"", ""Trial-600_PCM-4"", ""Trial-600_PCM-5""]",15.775662965039306,87.50216170981834,17.96024755446992,Error,Error,Error,6.784885123451673,7.6646578457282795,7.197920757623018
"Any[""Trial-601_PCM-1"", ""Trial-601_PCM-2"", ""Trial-601_PCM-3"", ""Trial-601_PCM-4"", ""Trial-601_PCM-5""]",20.85131170450393,23.856101492018958,20.85131129449349,Error,Error,Error,11.643959657974975,11.704348454922055,11.643959726932511
"Any[""Trial-602_PCM-1"", ""Trial-602_PCM-2"", ""Trial-602_PCM-3"", ""Trial-602_PCM-4"", ""Trial-602_PCM-5""]",17.97629866164816,84.07649148014362,17.880946306237828,Error,Error,Error,5.534305665957439,7.388899449053339,5.742063863321735
"Any[""Trial-603_PCM-1"", ""Trial-603_PCM-2"", ""Trial-603_PCM-3"", ""Trial-603_PCM-4"", ""Trial-603_PCM-5""]",23.962515149458895,25.358103815306425,24.13275420636567,Error,Error,Error,7.658814946996096,9.857567609093877,7.173848990760477
"Any[""Trial-604_PCM-1"", ""Trial-604_PCM-2"", ""Trial-604_PCM-3"", ""Trial-604_PCM-4"", ""Trial-604_PCM-5""]",21.51150164889075,150.9576759151846,21.66906359846406,Error,Error,Error,5.906926145252876,5.450496533191723,5.6424305903691065
"Any[""Trial-605_PCM-1"", ""Trial-605_PCM-2"", ""Trial-605_PCM-3"", ""Trial-605_PCM-4"", ""Trial-605_PCM-5""]",22.678068891467174,86.93884351190684,22.836318263923783,Error,Error,Error,4.042962058021992,4.859282631915637,3.5841959671290016
"Any[""Trial-606_PCM-1"", ""Trial-606_PCM-2"", ""Trial-606_PCM-3"", ""Trial-606_PCM-4"", ""Trial-606_PCM-5""]",20.345096938319926,209.88512362796058,19.875218728757027,Error,Error,Error,5.065444275307623,7.717026494216876,6.914951787762071
"Any[""Trial-607_PCM-1"", ""Trial-607_PCM-2"", ""Trial-607_PCM-3"", ""Trial-607_PCM-4"", ""Trial-607_PCM-5""]",19.713252190794165,80.49938081556037,19.39598893227315,Error,Error,Error,7.934396620825422,7.052512684923694,7.635232279156928
"Any[""Trial-608_PCM-1"", ""Trial-608_PCM-2"", ""Trial-608_PCM-3"", ""Trial-608_PCM-4"", ""Trial-608_PCM-5""]",24.313900205978825,28.265130357255487,25.28328510955846,Error,Error,Error,2.5981781344179558,6.028208625029796,3.985387536738201
"Any[""Trial-609_PCM-1"", ""Trial-609_PCM-2"", ""Trial-609_PCM-3"", ""Trial-609_PCM-4"", ""Trial-609_PCM-5""]",16.73039552685674,17.56965057695016,17.028813120944957,Error,Error,Error,5.729932496778707,5.770390979251255,5.729932611888414
"Any[""Trial-610_PCM-1"", ""Trial-610_PCM-2"", ""Trial-610_PCM-3"", ""Trial-610_PCM-4"", ""Trial-610_PCM-5""]",18.726241290030018,23.002186029863566,19.267262713245678,Error,Error,Error,6.160297803222971,6.594956538210738,5.222023110634441
"Any[""Trial-611_PCM-1"", ""Trial-611_PCM-2"", ""Trial-611_PCM-3"", ""Trial-611_PCM-4"", ""Trial-611_PCM-5""]",21.36813260638192,81.07364422672035,20.905969799123795,Error,Error,Error,7.350377459247158,9.340334399983465,8.106885164756932
"Any[""Trial-612_PCM-1"", ""Trial-612_PCM-2"", ""Trial-612_PCM-3"", ""Trial-612_PCM-4"", ""Trial-612_PCM-5""]",21.91205325855535,23.91721578913949,22.69188455803051,Error,Error,Error,5.770300981443805,6.035929437443267,4.87160317649078
"Any[""Trial-613_PCM-1"", ""Trial-613_PCM-2"", ""Trial-613_PCM-3"", ""Trial-613_PCM-4"", ""Trial-613_PCM-5""]",20.362099653061385,22.14206765913726,20.235109890183068,Error,Error,Error,5.294349751489325,5.906208568976007,5.341786178573107
"Any[""Trial-614_PCM-1"", ""Trial-614_PCM-2"", ""Trial-614_PCM-3"", ""Trial-614_PCM-4"", ""Trial-614_PCM-5""]",20.887834701190773,21.570956980861457,21.31221069468503,Error,Error,Error,6.180314558420896,5.947803991090995,5.753355210972293
"Any[""Trial-615_PCM-1"", ""Trial-615_PCM-2"", ""Trial-615_PCM-3"", ""Trial-615_PCM-4"", ""Trial-615_PCM-5""]",17.206005163823708,18.341630800342205,16.476725830299184,Error,Error,Error,5.179957151078975,5.355737193346185,4.96201982438831
"Any[""Trial-616_PCM-1"", ""Trial-616_PCM-2"", ""Trial-616_PCM-3"", ""Trial-616_PCM-4"", ""Trial-616_PCM-5""]",22.443374464876626,86.22471746817591,23.28625608088306,Error,Error,Error,8.766780865975429,10.278332647885236,9.664948509908884
"Any[""Trial-617_PCM-1"", ""Trial-617_PCM-2"", ""Trial-617_PCM-3"", ""Trial-617_PCM-4"", ""Trial-617_PCM-5""]",18.323683500626288,209.65003283243107,18.828009118315016,Error,Error,Error,5.940723500167204,8.963383555672111,6.426972530030511
"Any[""Trial-618_PCM-1"", ""Trial-618_PCM-2"", ""Trial-618_PCM-3"", ""Trial-618_PCM-4"", ""Trial-618_PCM-5""]",18.61584040103026,92.80690656043755,19.177268876554905,Error,Error,Error,5.269970998815285,6.067881289050876,5.50647187472036
"Any[""Trial-619_PCM-1"", ""Trial-619_PCM-2"", ""Trial-619_PCM-3"", ""Trial-619_PCM-4"", ""Trial-619_PCM-5""]",21.548938114851047,28.769224999966795,22.529428366041742,Error,Error,Error,10.93463791606868,13.82461101874676,10.513126389513136
"Any[""Trial-620_PCM-1"", ""Trial-620_PCM-2"", ""Trial-620_PCM-3"", ""Trial-620_PCM-4"", ""Trial-620_PCM-5""]",21.462823027092647,84.95541714668572,22.110564627285502,Error,Error,Error,8.34294334381688,7.5413400156187915,7.726041318347834
"Any[""Trial-621_PCM-1"", ""Trial-621_PCM-2"", ""Trial-621_PCM-3"", ""Trial-621_PCM-4"", ""Trial-621_PCM-5""]",21.42076550303217,22.600443053897614,22.3399891642103,Error,Error,Error,8.113725053650413,7.558520182916578,7.921436784245099
