Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
459,0.967892901291329,0.9999999418181866,0.1796875000000001,0.17968748954545585,0.17968750000000044,1.000000000000002,0.15094339622641373,0.1509433962264158,0.1509433962264155,0.95454544554546,0.2727272727272727,0.272727270155846,0.28571428571428603
460,0.982323895741388,0.9750000950000021,0.3833333333333335,0.37631582614035175,0.38596491228070184,0.9391303760789029,0.38260869565217426,0.36567908449090064,0.3893805309734517,0.9814814471064813,0.29629629629629617,0.2908093176611793,0.29629629629629595
461,0.9763344518394844,1.0,0.14516129032258063,0.14516129032258096,0.14516129032258096,0.9999999713636383,0.28571428571428514,0.28571427753246775,0.28571428571428537,1.0,0.14583333333333326,0.14583333333333304,0.14583333333333304
462,1.0099857863540183,0.999999985,0.18181818181818188,0.18181817909090914,0.18181818181818188,1.0,0.08791208791208749,0.08791208791208815,0.08791208791208815,0.9999999900000001,0.125,0.12499999875000001,0.125
463,1.0432596732154382,0.9999999425000093,0.24637681159420188,0.2463767974275395,0.24637681159420388,0.9444444127777771,0.3333333333333335,0.33333332215686173,0.3529411764705874,0.9545454320454542,0.3090909090909091,0.30681817458604116,0.32142857142857384
464,0.978944787004963,0.9999999850000009,0.20833333333333248,0.20833333020833344,0.20833333333333326,0.9971751240554377,0.3107344632768363,0.31073445792095833,0.31161473087818736,0.9691362774691183,0.20987654320987614,0.20402868999349838,0.21052631578947345
465,0.995455620138183,1.0,0.1871921182266002,0.1871921182266001,0.1871921182266001,0.9761904648443221,0.1904761904761907,0.1859410409227278,0.19047619047619024,0.9874994149998778,0.3250000000000014,0.3215114374418209,0.32558139534883745
466,0.9475360571517348,0.9374999721428567,0.3472222222222221,0.34090908077922055,0.36363636363636354,0.9499999983333332,0.30000000000000093,0.28983050796610405,0.3050847457627144,0.9940476109967713,0.15476190476190543,0.15476190350848157,0.15568862275449324
467,1.0285300872051901,0.9999998024999487,0.21518987341772178,0.2151898309177104,0.21518987341772144,0.9444444527777749,0.3333333333333335,0.333333336274508,0.3529411764705874,0.9642857067857142,0.2142857142857142,0.20663265145408174,0.2142857142857144
468,1.0575873334582118,0.9971751240554376,0.3107344632768363,0.3107344579209583,0.31161473087818736,0.9555555346732013,0.2888888888888894,0.2881834152189029,0.3015873015873025,0.9868420810631562,0.2368421052631583,0.23684209945515824,0.24000000000000077
469,1.0077381261803886,0.9523809233809502,0.3333333333333335,0.3252032421300804,0.3414634146341462,0.9761904751904762,0.23809523809523858,0.23242630361677943,0.23809523809523747,1.0000000000000002,0.29999999999999993,0.2999999999999999,0.2999999999999998
470,0.9699563754644117,0.9222222260295614,0.4222222222222216,0.38938271765692456,0.4222222222222207,0.9429223487292234,0.3607305936073062,0.3434699964443197,0.3642611683848773,1.0,0.17728531855955587,0.17728531855955654,0.17728531855955654
471,0.9607721281453624,0.9700000149999992,0.2600000000000001,0.2600000040206185,0.2680412371134022,0.9642857231746045,0.17857142857142994,0.1721938791383214,0.17857142857142771,0.9999999689999985,0.17204301075268846,0.17204300541935455,0.17204301075268813
472,0.9815866613707939,0.930555581237375,0.38888888888888895,0.38721104722629046,0.41610738255033575,0.9999999800000016,0.24999999999999922,0.2499999950000004,0.25,0.9999999200000024,0.27083333333333315,0.27083331166666813,0.27083333333333415
473,0.9905219159386517,1.0,0.1346153846153847,0.1346153846153848,0.1346153846153848,0.9857142657142837,0.2571428571428579,0.2534693826122448,0.25714285714285756,0.9363636281636369,0.2727272727272734,0.2675324651896108,0.28571428571428603
474,0.9644458426687785,0.9758453992628867,0.35265700483091866,0.34413871568207977,0.3526570048309168,0.9374999321428578,0.32500000000000007,0.31730766934066007,0.33846153846153904,0.9655172359793109,0.13793103448275845,0.13317479116955996,0.13793103448275845
475,0.9414813139073474,0.9888888885042735,0.2888888888888884,0.28888888877652874,0.29213483146067354,0.9521276828097611,0.30851063829787184,0.30713796219669803,0.32258064516129126,0.9267834986629111,0.4117647058823525,0.393180878220629,0.4242424242424243
476,1.0418402209703748,0.9786321736324398,0.3504273504273515,0.34368629907329806,0.35119047619047694,0.9523809642559536,0.2857142857142856,0.27605245340752266,0.28985507246376796,0.9841269835019835,0.2539682539682543,0.24993701168304178,0.2539682539682523
477,1.0372650183616952,0.9999999999999998,0.048387096774193616,0.04838709677419327,0.04838709677419328,0.9429223487292222,0.3607305936073062,0.34346999644431925,0.3642611683848773,0.9611111045238095,0.29999999999999993,0.2999999979438478,0.31213872832369915
478,0.9962130559953201,0.9453124950000006,0.29687499999999856,0.2806396469531136,0.2968749999999878,0.9699073980936828,0.26388888888888784,0.26388888635484437,0.2720763723150357,0.9999999032758596,0.28163992869875254,0.2816399014573708,0.28163992869875076
479,0.9377873178109688,0.9999999850000003,0.33333333333333337,0.33333332833333346,0.33333333333333337,0.9655172355097443,0.20689655172413768,0.20689655046637445,0.21428571428571497,0.9444444569444447,0.22222222222222265,0.20987654598765426,0.2222222222222221
480,0.982189901832502,0.9999999899999961,0.25,0.24999999749999835,0.24999999999999933,0.96808507424012,0.27659574468085146,0.2765957354971768,0.28571428571428537,0.9888888066161851,0.24444444444444435,0.24188647068309654,0.2446043165467635
481,0.9193103570343584,1.000000000000001,0.19047619047618947,0.1904761904761897,0.19047619047618947,1.0000000000000013,0.20526315789473726,0.20526315789473698,0.2052631578947367,0.9999999706249987,0.1631205673758872,0.16312056258421923,0.1631205673758861
482,1.055504905710677,0.9786325029803052,0.19658119658119666,0.1923807484491196,0.19658119658119633,0.9675324605681824,0.21428571428571397,0.20732838440746756,0.2142857142857142,0.9999999921428581,0.18181818181818166,0.18181818038961073,0.181818181818182
483,1.0001224187140278,0.9858756916270603,0.2994350282485875,0.2952057155719451,0.29943502824858803,0.9749999993478262,0.3833333333333335,0.3763157892219681,0.38596491228070184,0.9410255804700918,0.4256410256410247,0.4121546147020177,0.4379844961240318
484,1.0145218759436845,0.9999999999999999,0.18913480885311884,0.18913480885311904,0.18913480885311906,0.9843749738888892,0.2187499999999999,0.21533202553819417,0.21874999999999967,0.9821428430952382,0.25,0.24553571077380934,0.24999999999999978
485,0.968419864083288,0.9999999642307694,0.27956989247311814,0.27956988247311765,0.2795698924731176,0.9999999883333328,0.15668202764976968,0.1566820258218123,0.15668202764976935,0.9999999872282606,0.195744680851064,0.19574467835106427,0.19574468085106433
486,1.071834760277825,0.947530890165271,0.253086419753086,0.24661762894712527,0.26027397260273966,0.9583333290000006,0.24999999999999878,0.23958333225000014,0.25,0.9464285464285677,0.3071428571428585,0.2935859980758007,0.31020408163265323
487,0.981617318792307,0.9821427254761881,0.17857142857142838,0.17857140463203447,0.1818181818181821,0.9999999418181817,0.17968750000000022,0.17968748954545485,0.17968750000000033,0.9999999791025642,0.23312883435582799,0.23312882948403346,0.23312883435582832
488,0.9867404676273996,0.9571428215873027,0.37142857142857144,0.3714285576308935,0.3880597014925372,0.9795081736362076,0.33606557377049107,0.3344662056318754,0.341463414634146,0.9687499921428573,0.3124999999999998,0.312499997465438,0.3225806451612905
489,0.9797984959055352,0.9687499914705887,0.31249999999999956,0.31249999724857713,0.3225806451612905,1.0000000066666663,0.18181818181818166,0.18181818303030314,0.181818181818182,0.9694835558267944,0.3427230046948363,0.341258211651033,0.3520000000000014
490,0.9869101456903463,0.9999999891666658,0.13846153846153886,0.13846153696153818,0.1384615384615383,0.8939394189393934,0.35757575757575777,0.3575757675757573,0.3999999999999999,0.9649999863043472,0.2200000000000003,0.21229999698695615,0.21999999999999975
491,0.9398673609090938,0.9999999816666674,0.22727272727272707,0.22727272310606078,0.2272727272727273,0.9444444427777778,0.33333333333333304,0.328502414879226,0.3478260869565206,0.9218749816666675,0.40624999999999956,0.38203828069069123,0.4144144144144146
492,1.0361671061894224,0.9396551561410672,0.32758620689655205,0.31988260634589694,0.34042553191489544,0.9687499669999985,0.31249999999999967,0.31249998935483814,0.32258064516129026,0.9736841971542246,0.26315789473684137,0.25964911924112627,0.2666666666666664
493,0.9232142624137971,0.946428564285714,0.25000000000000056,0.2485569966810944,0.2626262626262603,0.9999999149999984,0.30000000000000027,0.2999999744999992,0.2999999999999997,0.9999999706249937,0.16312056737588765,0.1631205625842194,0.1631205673758871
494,0.9465814656016308,0.9614512421655329,0.2811791383219958,0.27533476680952984,0.28637413394919253,0.9573170637262869,0.2804878048780487,0.26851576177688624,0.2804878048780497,0.9878049001916367,0.31707317073170704,0.31609756806132383,0.32000000000000006
495,1.051808883924034,0.9671201666761664,0.31065759637188184,0.3079761307473619,0.3184466019417478,0.9999999999999998,0.2272727272727273,0.22727272727272724,0.2272727272727273,0.9499999450000027,0.4333333333333329,0.4116666428333339,0.4333333333333327
496,0.9613607137329003,0.9999999999999999,0.1272727272727272,0.12727272727272818,0.1272727272727282,0.9666666882051289,0.216666666666667,0.20944444911111212,0.21666666666666756,0.9700000150000003,0.2600000000000001,0.2600000040206188,0.2680412371134022
497,1.0017199429800103,0.9734042269858131,0.24468085106383042,0.23817337468801708,0.24468085106382875,0.9999999999999999,0.1538461538461543,0.1538461538461535,0.15384615384615352,0.9593749885483815,0.33125000000000493,0.3312499960460211,0.34527687296416953
498,1.0038944354414019,1.000000003666666,0.18181818181818188,0.18181818248484843,0.18181818181818188,0.983333311833333,0.33333333333333337,0.3277777706111109,0.33333333333333326,0.9594906750430626,0.2893518518518525,0.2832026785841367,0.2951593860684747
499,1.0687955723185036,0.9305555812373751,0.38888888888888895,0.3872110472262905,0.41610738255033575,0.9999999713636399,0.28571428571428514,0.2857142775324682,0.28571428571428537,0.9508930481428636,0.34821428571428514,0.33301317719771145,0.35021097046413474
500,1.027060612752345,0.999999989545454,0.2608695652173919,0.2608695624901183,0.26086956521739113,0.9999999849999981,0.27956989247311936,0.27956988827956847,0.27956989247311737,1.0000000000000004,0.18719211822660098,0.1871921182266015,0.18719211822660142
501,1.0114924107919125,0.9999999804545439,0.20930232558139572,0.20930232149048497,0.2093023255813944,0.968253956330891,0.3492063492063494,0.3425346745688962,0.3537653239929943,0.952127701241132,0.30851063829787184,0.30713796814230154,0.32258064516129126
502,0.9849160842911254,0.9285714735714303,0.42857142857142905,0.41269843269841344,0.4444444444444444,0.9632034811446404,0.28138528138528196,0.2710312825731685,0.28138528138528274,0.9512985762987076,0.3311688311688312,0.3297835064502184,0.34666666666666646
503,0.9901241428809233,0.9642854892857233,0.35714285714285665,0.3461537653846183,0.3589743589743586,0.9634145458130066,0.2682926829268295,0.2584770732669062,0.2682926829268314,0.9999999999999999,0.21212121212121227,0.2121212121212118,0.21212121212121182
504,0.9479841938525898,0.9777777894444455,0.26666666666666694,0.2607407438518527,0.2666666666666673,0.9999999750000003,0.20000000000000007,0.19999999500000068,0.20000000000000062,0.9999999999999996,0.29545454545454564,0.2954545454545472,0.2954545454545473
505,1.0050796351824423,0.9999999999999993,0.2741935483870961,0.27419354838709636,0.27419354838709653,0.9679486991025639,0.21794871794871795,0.21794871370521374,0.225165562913908,0.9487179356410264,0.33333333333333304,0.3162393118803424,0.3333333333333336
506,0.9204119258016049,0.9999999733333358,0.1458333333333327,0.14583332944444474,0.14583333333333326,0.9166666566666662,0.41666666666666696,0.41156462136054406,0.44897959183673475,0.9607842353921465,0.27450980392157087,0.2745097815406132,0.2857142857142856
507,1.0205745181054722,0.965456741315171,0.2330210772833723,0.23045664972297117,0.23870220162224665,0.9999999850000012,0.20833333333333248,0.2083333302083335,0.20833333333333326,0.9999999999999999,0.25396825396825384,0.2539682539682541,0.2539682539682542
508,1.0168996951582414,0.9423076301648229,0.4230769230769237,0.4096989696368796,0.4347826086956522,0.9772727076573424,0.22727272727272718,0.22727272271100918,0.23255813953488302,0.9611111095893714,0.255555555555555,0.25441176430306905,0.26470588235294135
509,1.0209059036227237,0.9999999750000012,0.20740740740740693,0.2074074022222222,0.20740740740740715,0.9513888675252539,0.26388888888888773,0.2638888829632094,0.27737226277372296,0.9642857359523803,0.2142857142857142,0.2066326577040814,0.2142857142857142
510,0.9547576183042509,0.9705882563878615,0.21568627450980404,0.21141526376765277,0.21782178217821757,0.9728260552898549,0.2717391304347827,0.27173912158934377,0.2793296089385463,0.9999999823885353,0.1446654611211573,0.14466545857339042,0.14466546112116108
511,1.0225600077894281,0.9699999699999977,0.26000000000000023,0.25999999195876267,0.26804123711340244,0.9449999897368421,0.31000000000000016,0.305217387989539,0.3229813664596273,0.9999999824999989,0.2142857142857144,0.21428571053571419,0.2142857142857144
512,0.9984557766906647,0.9714285701785714,0.2285714285714281,0.2220408160408167,0.22857142857142898,0.928571432802198,0.2857142857142859,0.26530612365777095,0.2857142857142858,0.9671052493505551,0.2763157894736843,0.27631578552872993,0.2857142857142856
513,1.030569972164405,0.933333330833333,0.26666666666666705,0.2562091496405231,0.274509803921569,0.9999999922499998,0.16129032258064524,0.16129032133064522,0.16129032258064524,0.9714285695054946,0.22857142857142787,0.22204081588697006,0.22857142857142843
514,0.9371184862001756,1.0000000099999977,0.16666666666666619,0.16666666833333324,0.16666666666666696,0.9252873963218358,0.35632183908045967,0.35447629830921057,0.38309859154929604,0.9606060782804744,0.2606060606060596,0.25033976585491163,0.26060606060606073
515,0.9947469761454094,0.9814814487037028,0.3333333333333335,0.33140932034151027,0.3376623376623379,0.9999999849999999,0.2328042328042329,0.23280422931216904,0.23280423280423257,0.9333333793333359,0.33333333333333337,0.33080170406751075,0.35443037974683467
516,1.074042344503841,0.9512985762987013,0.3311688311688312,0.32978350645021626,0.34666666666666646,0.9999999849999993,0.2352941176470592,0.23529411411764717,0.2352941176470591,0.9814814670370378,0.3333333333333335,0.331409326531987,0.3376623376623379
517,1.049066905193103,1.0000000000000016,0.2577962577962586,0.257796257796258,0.2577962577962576,0.9382715819382725,0.3456790123456793,0.3435924102872547,0.3661971830985915,0.9841269835019835,0.25396825396825407,0.24993701168304122,0.25396825396825173
518,0.9929702145158427,0.9350649439110881,0.3116883116883109,0.2914488136865731,0.3116883116883119,0.9791667616666646,0.20833333333333315,0.20614037087719275,0.2105263157894739,0.9843749738888898,0.21874999999999956,0.21533202553819464,0.21875
519,0.9734905139683442,1.0000000000000004,0.2589928057553962,0.2589928057553956,0.2589928057553955,0.9710145134679089,0.31884057971014523,0.31884058651185226,0.3283582089552255,0.9999998712500333,0.22330097087378653,0.2233009421237942,0.22330097087378675
520,0.9734672218155109,0.9799999100000083,0.27999999999999947,0.2799999742857163,0.28571428571428537,0.9499999512499979,0.4333333333333337,0.411666645541666,0.43333333333333357,1.000000010000001,0.10606060606060708,0.1060606071212117,0.10606060606060552
521,0.9968639543524315,0.960784348725499,0.27450980392157087,0.27450981392157103,0.2857142857142856,0.9999999757142856,0.32352941176470607,0.3235294039075621,0.32352941176470495,0.9270833414583333,0.33333333333333315,0.3090277804861111,0.33333333333333337
522,1.0158671790375582,0.9838709589919358,0.16129032258064502,0.15868886435353766,0.1612903225806448,0.9999999921428575,0.1818181818181811,0.1818181803896105,0.18181818181818188,0.9821428564285714,0.24999999999999978,0.24553571410714295,0.2500000000000001
523,1.0026710655121636,0.9969135238183464,0.22839506172839452,0.2283950488004847,0.2291021671826592,0.9857142721957679,0.2571428571428571,0.253469384278912,0.25714285714285745,1.0000000046363582,0.07843137254901955,0.07843137291265549,0.07843137254901955
524,1.0176599911818118,0.9534160592357921,0.3167701863354033,0.30201378273928864,0.3167701863354042,0.9545454455454535,0.2727272727272727,0.27272727015584414,0.28571428571428603,0.9687499713636362,0.3125000000000001,0.3124999907624632,0.32258064516129026
525,1.023118479324757,0.9807688257692327,0.34615384615384603,0.3399998596000011,0.3466666666666671,0.9305555696464642,0.30555555555555536,0.3001792160149884,0.32258064516129026,0.9999999873076933,0.1818181818181811,0.18181817951048976,0.18181818181818188
526,0.9703207664730858,0.9549998950000009,0.29000000000000004,0.2774301370949724,0.2905027932960894,0.9642857067857141,0.2142857142857142,0.20663265145408172,0.2142857142857144,0.9565216691304395,0.4347826086956521,0.4347825768774725,0.4545454545454546
527,0.9819967558783742,0.968750032894736,0.26249999999999984,0.2613372181762542,0.269767441860465,0.934210506732453,0.34210526315789525,0.31959833125057596,0.3421052631578947,0.999999953749995,0.22522522522522637,0.22522521480855834,0.22522522522522614
528,1.0070762687040233,1.000000000000003,0.048387096774193616,0.048387096774193436,0.04838709677419328,0.959821305295563,0.3053571428571423,0.29308829143846615,0.30535714285714244,0.9999999849999994,0.20833333333333248,0.20833333020833314,0.20833333333333326
529,1.0398372948296923,0.9722222117013881,0.3333333333333337,0.3240740705671297,0.3333333333333337,0.9999999999999998,0.2073170731707319,0.20731707317073117,0.20731707317073123,0.9999968000000162,0.2578125000000001,0.2578116750000044,0.2578125000000002
530,0.9932700743873384,0.9162526379685061,0.3466003316749585,0.33187103422481345,0.36220472440944906,1.0000000000000002,0.22916666666666674,0.22916666666666613,0.22916666666666607,0.999999985000001,0.2692307692307693,0.2692307651923081,0.2692307692307694
531,1.0072141855722607,0.9392265098970165,0.2762430939226522,0.26936307453650454,0.2867924528301905,1.00000000625,0.1272727272727272,0.12727272806818277,0.1272727272727282,0.953124983717948,0.3437500000000001,0.3437499941277847,0.3606557377049182
532,0.9764139029268629,0.9666667216666681,0.23636363636363655,0.23434344767676749,0.24242424242424188,0.9999999999999999,0.1473684210526317,0.147368421052632,0.14736842105263204,0.9438775193537425,0.43877551020408134,0.41415034012460117,0.43877551020408145
533,1.0554247744683019,0.9699247701209858,0.37593984962406024,0.3741549558330225,0.38575667655786483,0.9791666636666558,0.2916666666666665,0.2916666657730463,0.2978723404255318,0.9999999839743509,0.18799999999999928,0.18799999698717768,0.18799999999999972
534,1.0128597701131223,0.9999999999999999,0.24761904761904707,0.24761904761904738,0.2476190476190474,0.9249999929166669,0.3999999999999997,0.37517482230186716,0.40559440559440807,0.9499999713636358,0.3222222222222224,0.31901233606285,0.3358024691358019
535,1.0421445343283955,0.9999999689999988,0.17204301075268846,0.17204300541935458,0.17204301075268813,0.9999999850000004,0.1616161616161611,0.1616161591919193,0.16161616161616166,0.9807688257692307,0.34615384615384626,0.33999985960000023,0.3466666666666669
536,0.9706388716403632,0.9999999999999988,0.27956989247311803,0.2795698924731177,0.27956989247311803,1.0000000000000047,0.2122598353156444,0.21225983531564563,0.21225983531564463,1.0000000000000064,0.29403606102635393,0.2940360610263538,0.29403606102635194
537,0.9629749071183367,0.977777817777777,0.2444444444444449,0.2444444544444439,0.24999999999999967,1.0,0.1871921182266002,0.1871921182266001,0.1871921182266001,0.9634145458130059,0.2682926829268295,0.25847707326690605,0.2682926829268314
538,0.94348670862845,0.9098360441803272,0.3333333333333337,0.3072173655673829,0.33766233766233733,0.9735576927846151,0.31250000000000067,0.30793795635523263,0.31630170316301864,0.9843749838000021,0.2812499999999988,0.28124999537142903,0.2857142857142856
539,1.0182209791811563,0.9833333058332923,0.23333333333333384,0.23333332680789967,0.23728813559322015,0.9999999905555556,0.08823529411764741,0.08823529328431386,0.08823529411764719,0.9999999516666591,0.27586206896551735,0.275862055632182,0.27586206896551746
540,0.9863646517888228,0.9999999999999999,0.2328042328042329,0.23280423280423254,0.23280423280423257,1.0,0.1686746987951807,0.1686746987951785,0.1686746987951785,0.9785714191964285,0.14285714285714368,0.1397959170280603,0.1428571428571419
541,0.910667662746223,1.0000000100000015,0.10606060606060708,0.10606060712121174,0.10606060606060552,1.0000000000000002,0.09090909090909116,0.09090909090909373,0.09090909090909371,0.9399999978571427,0.2799999999999996,0.26857142795918354,0.2857142857142856
542,1.0379274395494655,0.9761904740852129,0.23809523809523858,0.2324263033536215,0.23809523809523747,0.9672130797541014,0.29508196721311397,0.2881060237565406,0.2978723404255317,0.9382715819382711,0.3456790123456793,0.3435924102872542,0.3661971830985915
543,1.0129584965287066,0.9999999620000015,0.2017543859649118,0.2017543782982461,0.20175438596491246,0.9545454455454544,0.2727272727272727,0.2727272701558444,0.28571428571428603,0.9999999739473711,0.14141414141414022,0.14141413772993106,0.14141414141414121
544,1.146386126566912,0.9999999849999992,0.16666666666666663,0.1666666641666664,0.16666666666666652,0.9687498850000287,0.43749999999999967,0.42382807468751255,0.4375,0.9835164443701446,0.34065934065934045,0.33528969694436717,0.3409090909090906
545,1.0288453396235298,0.9761904751904751,0.23809523809523858,0.23242630361677918,0.23809523809523747,0.9956140348954107,0.2280701754385963,0.22706986760772518,0.22807017543859642,0.9529913729914133,0.40170940170940195,0.38958766820403806,0.4088050314465421
546,0.952714656118792,0.9563158322922655,0.3999999999999997,0.38787635155910305,0.40559440559440807,0.995614026747011,0.2280701754385963,0.22706986574931823,0.22807017543859642,1.0000000000000016,0.10389610389610182,0.10389610389610399,0.10389610389610382
547,1.037448018217341,0.928571368571426,0.42857142857142905,0.41269838603174486,0.4444444444444444,1.0000000000000002,0.2500000000000001,0.25000000000000017,0.2500000000000001,1.0,0.24444444444444402,0.24444444444444435,0.24444444444444435
548,0.9819787923312496,1.0000000000000002,0.14516129032258163,0.145161290322581,0.14516129032258096,0.9487178770512836,0.41025641025641013,0.39755796752625217,0.419047619047619,0.9722221822222257,0.2777777777777771,0.27777776634920764,0.28571428571428603
549,1.0014931157428162,0.9772727042727274,0.2272727272727273,0.22210743278925624,0.2272727272727273,0.9791666606140355,0.20833333333333315,0.20614034960295505,0.2105263157894739,0.9565218141304277,0.26086956521739035,0.2550724837681144,0.26666666666666705
550,0.979286405496001,0.9292929372529279,0.3232323232323233,0.3003775150716538,0.32323232323232354,1.0,0.27027027027026895,0.27027027027027006,0.27027027027027006,0.9687499640909072,0.3124999999999998,0.3124999884164214,0.32258064516129004
551,1.0079673066185302,1.0000000000000004,0.2915254237288135,0.29152542372881374,0.2915254237288136,0.9814814487037045,0.3333333333333335,0.3314093203415108,0.3376623376623379,0.9999999877777777,0.18181818181818166,0.18181817959595975,0.181818181818182
552,0.977307592749475,1.0,0.21428571428571408,0.21428571428571463,0.21428571428571463,0.9772727482727265,0.2272727272727273,0.22210744278925604,0.2272727272727273,0.9999999774999895,0.11111111111111505,0.11111110861111333,0.11111111111111449
553,1.0236776486429147,0.9999999999999997,0.2589928057553962,0.2589928057553954,0.2589928057553955,0.9692029070507242,0.25000000000000155,0.24230072676268105,0.25,0.9999999199999996,0.27083333333333315,0.27083331166666735,0.27083333333333415
554,1.0197059763163039,0.9786327586325163,0.3504273504273515,0.34368650451975347,0.35119047619047694,1.0,0.1666666666666683,0.1666666666666663,0.1666666666666663,0.9553571159216573,0.23214285714285665,0.2237773424681362,0.2342342342342345
555,0.9370212969976625,0.9999999999999984,0.19565217391304368,0.19565217391304227,0.19565217391304257,0.9878048286043302,0.31707317073170704,0.31609754515338573,0.32000000000000006,0.9999999999999978,0.17886178861788693,0.17886178861788476,0.17886178861788515
556,1.0110208264210536,0.9999999873076922,0.10606060606060708,0.10606060471445167,0.10606060606060552,1.0,0.045454545454545414,0.04545454545454519,0.04545454545454519,0.9999999999999998,0.13333333333333308,0.13333333333333328,0.1333333333333333
557,1.000454790278711,0.999999984999999,0.25777777777777855,0.25777777391111073,0.25777777777777766,1.0,0.2222222222222212,0.22222222222222254,0.22222222222222254,0.9956140267470113,0.2280701754385963,0.22706986574931828,0.22807017543859642
558,1.0436558793745525,0.9999999850000001,0.14814814814814836,0.14814814592592615,0.14814814814814836,0.9786321736324899,0.3504273504273504,0.34368629907331627,0.3511904761904776,0.9585365591946807,0.22926829268292737,0.2235792470578176,0.23325062034739585
559,0.9706803922775824,0.9212122242121183,0.3030303030303033,0.2947879117478777,0.31999999999999984,0.9999999927777778,0.15384615384615374,0.15384615273504265,0.15384615384615374,0.9628788108787867,0.24999999999999978,0.24071970271969645,0.24999999999999978
560,0.999720754316131,0.9999999999999998,0.2666666666666673,0.2666666666666668,0.26666666666666683,0.9677419058172049,0.25806451612903214,0.25806450821792126,0.2666666666666666,0.9734042133626268,0.24468085106382986,0.23817337135468278,0.2446808510638272
561,0.9558082263353993,0.9125000268181818,0.42499999999999993,0.3890503990310078,0.4263565891472869,0.980000015,0.18400000000000016,0.18400000281632362,0.18775510204081336,1.0000000000000004,0.16161616161616132,0.16161616161615996,0.16161616161615988
562,0.9630025230005501,0.9953703217340032,0.2314814814814823,0.23148147017069862,0.2325581395348839,0.9999999929411768,0.125,0.12499999911764732,0.12500000000000022,0.9772727042727284,0.2272727272727273,0.22210743278925646,0.2272727272727273
563,1.012435359939302,1.0,0.27956989247311936,0.27956989247311737,0.27956989247311737,0.9285714312184877,0.2857142857142859,0.2653061232052823,0.2857142857142858,0.9999999999999999,0.21283783783783983,0.21283783783783836,0.21283783783783838
564,0.9863263379625576,0.9360901772305773,0.33834586466165395,0.3243595142987415,0.34650455927051715,0.9245472641900191,0.31991951710261524,0.3163849953501965,0.34220532319391617,0.9999999799999995,0.19444444444444464,0.1944444405555552,0.1944444444444442
565,0.9897105669189474,0.9618557248433416,0.2824742268041227,0.2805412530793074,0.2916666666666661,0.9722222117013887,0.3333333333333337,0.3240740705671299,0.3333333333333337,0.9027777994444465,0.41666666666666696,0.40532880791383313,0.44897959183673475
566,1.0485133255432093,0.9475308514328261,0.253086419753086,0.24661761886607797,0.26027397260273966,0.9999999850000011,0.24444444444444402,0.24444444077777797,0.24444444444444435,0.9449999371052576,0.31000000000000016,0.30521737099051793,0.3229813664596273
567,1.0435624672168349,0.9999999999999993,0.08823529411764741,0.08823529411764713,0.08823529411764719,1.0,0.15668202764976968,0.15668202764976935,0.15668202764976935,0.9649122355479051,0.3859649122807024,0.382448129807141,0.39635535307516945
568,1.0573435147479586,0.9529411749321273,0.3058823529411774,0.2914878888027673,0.3058823529411754,0.971428528095238,0.31428571428571406,0.3097308350448586,0.318840579710145,0.9843749771276592,0.28125,0.2812499934650458,0.28571428571428603
569,1.0023298470357827,0.9982453540351006,0.31929824561403464,0.3192981624505946,0.31985940246045697,0.9999999905555552,0.08823529411764741,0.08823529328431383,0.08823529411764719,0.9696969546969711,0.24242424242424132,0.2424242386742428,0.25
570,0.9382114151103846,1.0,0.17886178861788693,0.17886178861788593,0.17886178861788593,0.9999999999999989,0.1796875000000001,0.17968750000000025,0.17968750000000044,0.9285714335714204,0.23809523809523847,0.22510822632034455,0.24242424242424265
571,0.937384291769538,0.9722222120498077,0.2555555555555562,0.2555555528816634,0.26285714285714246,0.9448373335203363,0.28854314002828874,0.28150583453291006,0.29794105773113067,0.9999999916666669,0.07619047619047614,0.0761904755555543,0.07619047619047492
572,1.0398989187073369,0.9999999939999997,0.25000000000000033,0.24999999849999993,0.25,0.9999999999999998,0.16161616161616155,0.16161616161616196,0.161616161616162,0.9583333143333341,0.24999999999999978,0.2395833285833333,0.24999999999999978
573,1.013045731657149,0.9999998683333304,0.2953586497890297,0.2953586109001399,0.2953586497890296,1.0,0.26767676767676873,0.26767676767676785,0.26767676767676785,0.9999999849999991,0.14427860696517458,0.14427860480099514,0.14427860696517436
574,0.931704791118522,0.9409835612347922,0.34754098360655816,0.34301863808559135,0.3645320197044357,0.99999998730769,0.10606060606060708,0.10606060471445143,0.10606060606060552,0.9999999899038459,0.1818181818181822,0.18181817998251726,0.18181818181818166
575,0.9576887450932802,0.9629629512962958,0.3333333333333337,0.3251563212169307,0.33766233766233733,0.9999999999999997,0.19354838709677347,0.19354838709677408,0.19354838709677413,0.9899999735714295,0.21999999999999975,0.21999999412698423,0.2222222222222221
576,0.9966308233471723,0.967105249350555,0.2763157894736843,0.2763157855287299,0.2857142857142856,0.99999999,0.1250000000000001,0.12499999875000022,0.12500000000000022,0.9999999678571405,0.2666666666666673,0.26666665809523765,0.26666666666666683
